Name;Latitude;Longitude;Capacity
facil_119;869,0;663,0;10000000000
facil_120;517,0;935,0;10000000000
facil_121;681,0;631,0;10000000000
facil_122;650,0;679,0;10000000000
facil_123;277,0;612,0;10000000000
facil_124;654,0;76,0;10000000000
facil_125;101,0;332,0;10000000000
facil_126;162,0;792,0;10000000000
facil_127;480,0;878,0;10000000000
facil_128;730,0;728,0;10000000000
facil_129;8,0;525,0;10000000000
facil_130;340,0;489,0;10000000000
facil_131;194,0;815,0;10000000000
facil_132;183,0;75,0;10000000000
facil_133;345,0;884,0;10000000000
facil_134;660,0;841,0;10000000000
facil_135;712,0;42,0;10000000000
facil_136;655,0;695,0;10000000000
facil_137;880,0;600,0;10000000000
facil_138;50,0;555,0;10000000000
facil_139;406,0;946,0;10000000000
facil_140;490,0;53,0;10000000000
facil_141;712,0;878,0;10000000000
facil_142;396,0;484,0;10000000000
facil_143;225,0;176,0;10000000000
facil_144;235,0;9,0;10000000000
facil_145;768,0;438,0;10000000000
facil_146;33,0;116,0;10000000000
facil_147;197,0;149,0;10000000000
facil_148;141,0;312,0;10000000000
facil_149;301,0;18,0;10000000000
facil_150;251,0;83,0;10000000000
facil_151;930,0;549,0;10000000000
facil_152;662,0;99,0;10000000000
facil_153;394,0;872,0;10000000000
facil_154;793,0;659,0;10000000000
facil_155;104,0;821,0;10000000000
facil_156;953,0;401,0;10000000000
facil_157;459,0;264,0;10000000000
facil_158;353,0;254,0;10000000000
facil_159;986,0;680,0;10000000000
facil_160;375,0;639,0;10000000000
facil_161;733,0;982,0;10000000000
facil_162;82,0;923,0;10000000000
facil_163;912,0;604,0;10000000000
facil_164;992,0;123,0;10000000000
facil_165;784,0;823,0;10000000000
facil_166;82,0;859,0;10000000000
facil_167;803,0;338,0;10000000000
facil_168;67,0;555,0;10000000000
facil_169;5,0;102,0;10000000000
facil_170;907,0;896,0;10000000000
facil_171;654,0;393,0;10000000000
facil_172;573,0;527,0;10000000000
facil_173;122,0;150,0;10000000000
facil_174;65,0;9,0;10000000000
facil_175;41,0;545,0;10000000000
facil_176;680,0;22,0;10000000000
facil_177;685,0;814,0;10000000000
facil_178;520,0;817,0;10000000000
facil_179;575,0;872,0;10000000000
facil_180;232,0;836,0;10000000000
facil_181;150,0;82,0;10000000000
facil_182;734,0;779,0;10000000000
facil_183;555,0;13,0;10000000000
facil_184;774,0;848,0;10000000000
facil_185;101,0;440,0;10000000000
facil_186;44,0;141,0;10000000000
facil_187;573,0;609,0;10000000000
facil_188;552,0;463,0;10000000000
facil_189;436,0;773,0;10000000000
facil_190;497,0;547,0;10000000000
facil_191;513,0;861,0;10000000000
facil_192;767,0;794,0;10000000000
facil_193;461,0;804,0;10000000000
facil_194;95,0;192,0;10000000000
facil_195;236,0;121,0;10000000000
facil_196;678,0;796,0;10000000000
facil_197;711,0;637,0;10000000000
facil_198;687,0;7,0;10000000000
facil_199;507,0;855,0;10000000000
facil_200;105,0;82,0;10000000000
facil_201;550,0;658,0;10000000000
facil_202;595,0;507,0;10000000000
facil_203;604,0;726,0;10000000000
facil_204;745,0;746,0;10000000000
facil_205;608,0;519,0;10000000000
facil_206;551,0;750,0;10000000000
facil_207;439,0;943,0;10000000000
facil_208;562,0;496,0;10000000000
facil_209;379,0;464,0;10000000000
facil_210;618,0;848,0;10000000000
facil_211;565,0;519,0;10000000000
facil_212;514,0;548,0;10000000000
facil_213;512,0;435,0;10000000000
facil_214;55,0;556,0;10000000000
facil_215;486,0;762,0;10000000000
facil_216;42,0;31,0;10000000000
facil_217;561,0;797,0;10000000000
facil_218;581,0;510,0;10000000000
facil_219;586,0;888,0;10000000000
facil_220;418,0;791,0;10000000000
facil_221;112,0;157,0;10000000000
facil_222;136,0;189,0;10000000000
facil_223;589,0;92,0;10000000000
facil_224;41,0;501,0;10000000000
facil_225;383,0;686,0;10000000000
facil_226;419,0;687,0;10000000000
facil_227;466,0;837,0;10000000000
facil_228;144,0;85,0;10000000000
facil_229;445,0;538,0;10000000000
facil_230;637,0;46,0;10000000000
facil_231;219,0;38,0;10000000000
facil_232;27,0;564,0;10000000000
facil_233;710,0;875,0;10000000000
facil_234;58,0;518,0;10000000000
facil_235;92,0;293,0;10000000000
facil_236;842,0;895,0;10000000000
facil_237;731,0;737,0;10000000000
facil_238;606,0;332,0;10000000000
facil_239;606,0;704,0;10000000000
facil_240;789,0;879,0;10000000000
facil_241;609,0;368,0;10000000000
facil_242;508,0;818,0;10000000000
facil_243;72,0;46,0;10000000000
facil_244;137,0;70,0;10000000000
facil_245;113,0;113,0;10000000000
facil_246;41,0;399,0;10000000000
facil_247;112,0;82,0;10000000000
facil_248;678,0;743,0;10000000000
facil_249;214,0;619,0;10000000000
facil_250;471,0;405,0;10000000000
facil_251;92,0;163,0;10000000000
facil_252;804,0;753,0;10000000000
facil_253;914,0;234,0;10000000000
facil_254;172,0;328,0;10000000000
facil_255;129,0;161,0;10000000000
facil_256;64,0;580,0;10000000000
facil_257;667,0;727,0;10000000000
facil_258;496,0;806,0;10000000000
facil_259;121,0;150,0;10000000000
facil_260;698,0;50,0;10000000000
facil_261;613,0;106,0;10000000000
facil_262;583,0;675,0;10000000000
facil_263;466,0;675,0;10000000000
facil_264;313,0;775,0;10000000000
facil_265;30,0;555,0;10000000000
facil_266;137,0;266,0;10000000000
facil_267;668,0;604,0;10000000000
facil_268;705,0;747,0;10000000000
facil_269;722,0;981,0;10000000000
facil_270;649,0;808,0;10000000000
facil_271;163,0;244,0;10000000000
facil_272;565,0;370,0;10000000000
facil_273;499,0;841,0;10000000000
facil_274;46,0;194,0;10000000000
facil_275;513,0;530,0;10000000000
facil_276;638,0;832,0;10000000000
facil_277;752,0;797,0;10000000000
facil_278;132,0;16,0;10000000000
facil_279;570,0;3,0;10000000000
facil_280;702,0;820,0;10000000000
facil_281;462,0;689,0;10000000000
facil_282;426,0;818,0;10000000000
facil_283;500,0;887,0;10000000000
facil_284;489,0;725,0;10000000000
facil_285;198,0;26,0;10000000000
facil_286;9,0;875,0;10000000000
facil_287;29,0;588,0;10000000000
facil_288;640,0;6,0;10000000000
facil_289;624,0;762,0;10000000000
facil_290;180,0;262,0;10000000000
facil_291;843,0;98,0;10000000000
facil_292;661,0;64,0;10000000000
facil_293;142,0;149,0;10000000000
facil_294;748,0;925,0;10000000000
facil_295;555,0;765,0;10000000000
facil_296;669,0;393,0;10000000000
facil_297;54,0;527,0;10000000000
facil_298;2,0;57,0;10000000000
facil_299;694,0;679,0;10000000000
facil_300;641,0;883,0;10000000000
facil_301;98,0;518,0;10000000000
facil_302;123,0;564,0;10000000000
facil_303;920,0;860,0;10000000000
facil_304;77,0;506,0;10000000000
facil_305;656,0;17,0;10000000000
facil_306;377,0;640,0;10000000000
facil_307;819,0;879,0;10000000000
facil_308;76,0;94,0;10000000000
facil_309;117,0;360,0;10000000000
facil_310;10,0;614,0;10000000000
facil_311;474,0;845,0;10000000000
facil_312;702,0;63,0;10000000000
facil_313;741,0;232,0;10000000000
facil_314;460,0;792,0;10000000000
facil_315;689,0;901,0;10000000000
facil_316;5,0;718,0;10000000000
facil_317;610,0;765,0;10000000000
facil_318;677,0;851,0;10000000000
facil_319;698,0;725,0;10000000000
facil_320;574,0;13,0;10000000000
facil_321;87,0;650,0;10000000000
facil_322;666,0;687,0;10000000000
facil_323;5,0;190,0;10000000000
facil_324;103,0;530,0;10000000000
facil_325;582,0;474,0;10000000000
facil_326;26,0;148,0;10000000000
facil_327;539,0;901,0;10000000000
facil_328;15,0;159,0;10000000000
facil_329;32,0;1,0;10000000000
facil_330;158,0;173,0;10000000000
facil_331;571,0;516,0;10000000000
facil_332;650,0;658,0;10000000000
facil_333;161,0;140,0;10000000000
facil_334;499,0;834,0;10000000000
facil_335;570,0;682,0;10000000000
facil_336;139,0;525,0;10000000000
facil_337;577,0;356,0;10000000000
facil_338;175,0;121,0;10000000000
facil_339;698,0;54,0;10000000000
facil_340;561,0;547,0;10000000000
facil_341;553,0;546,0;10000000000
facil_342;671,0;10,0;10000000000
facil_343;509,0;650,0;10000000000
