Name;Latitude;Longitude;Capacity;Cost;ClearName;Type;is_copy;added_to_guarantee_coverage
facil_39;36,10097241381834;68,52680456144836;80000;0;facil_39;greenfield;False;False
facil_40;36,30847241298834;68,74513789390836;80000;0;facil_40;greenfield;False;False
facil_41;36,19097241345834;68,76347122716837;80000;0;facil_41;greenfield;False;False
facil_42;36,35847241278834;68,82930456023837;80000;0;facil_42;greenfield;False;False
facil_43;36,32930574623834;68,27930456243837;80000;0;facil_43;greenfield;False;False
facil_44;36,031805747428336;68,64763789429837;80000;0;facil_44;greenfield;False;False
facil_45;36,12597241371834;68,73847122726836;80000;0;facil_45;greenfield;False;False
facil_46;36,32513907958834;68,79513789370837;80000;0;facil_46;greenfield;False;False
facil_47;36,16847241354834;69,10263789247837;80000;0;facil_47;greenfield;False;False
facil_48;36,22763907997834;68,76930456047836;80000;0;facil_48;greenfield;False;False
facil_49;36,20263908007834;69,13680455900837;80000;0;facil_49;greenfield;False;False
facil_50;36,18430574681834;68,69013789412837;80000;0;facil_50;greenfield;False;False
facil_51;36,17013908020834;68,59263789451836;80000;0;facil_51;greenfield;False;False
facil_52;36,23847241326834;68,73680456060836;80000;0;facil_52;greenfield;False;False
facil_53;36,01930574747834;68,58097122789837;80000;0;facil_53;greenfield;False;False
facil_54;36,30847241298834;69,13930455899836;80000;0;facil_54;greenfield;False;False
facil_55;36,39597241263834;68,51680456148837;80000;0;facil_55;greenfield;False;False
facil_56;35,94180574778834;68,64680456096836;80000;0;facil_56;greenfield;False;False
facil_57;36,34680574616834;68,96847122634837;80000;0;facil_57;greenfield;False;False
facil_58;36,36263907943834;68,77097122713836;80000;0;facil_58;greenfield;False;False
facil_59;36,15930574691834;68,79930456035837;80000;0;facil_59;greenfield;False;False
facil_60;36,22847241330834;68,84347122684837;80000;0;facil_60;greenfield;False;False
facil_61;36,29597241303834;68,72763789397837;80000;0;facil_61;greenfield;False;False
facil_62;36,23263907995834;68,90763789325837;80000;0;facil_62;greenfield;False;False
facil_63;36,04013908072834;68,61930456107837;80000;0;facil_63;greenfield;False;False
facil_64;36,19763908009834;68,78513789374837;80000;0;facil_64;greenfield;False;False
facil_65;36,08597241387834;68,56847122794836;80000;0;facil_65;greenfield;False;False
facil_66;36,11180574710834;68,66097122757837;80000;0;facil_66;greenfield;False;False
facil_67;36,00513908086834;68,66680456088837;80000;0;facil_67;greenfield;False;False
facil_68;35,39013908332834;68,24597122923836;80000;0;facil_68;greenfield;False;False
facil_69;35,85680574812834;68,63763789433837;80000;0;facil_69;greenfield;False;False
facil_70;36,11013908044834;68,49763789489836;80000;0;facil_70;greenfield;False;False
facil_71;36,24847241322834;68,82847122690836;80000;0;facil_71;greenfield;False;False
facil_72;36,32347241292834;68,85763789345836;80000;0;facil_72;greenfield;False;False
facil_73;36,27097241313834;68,76847122714837;80000;0;facil_73;greenfield;False;False
facil_74;36,14097241365834;68,75597122719836;80000;0;facil_74;greenfield;False;False
facil_75;35,89847241462834;68,74513789390836;80000;0;facil_75;greenfield;False;False
facil_76;35,55763908265834;69,47180455766836;80000;0;facil_76;greenfield;False;False
facil_77;36,41347241256834;68,92013789320836;80000;0;facil_77;greenfield;False;False
facil_78;35,99263908091834;69,26097122517837;80000;0;facil_78;greenfield;False;False
facil_79;36,17930574683834;68,71430456069837;80000;0;facil_79;greenfield;False;False
facil_80;36,13263908035834;69,17847122550836;80000;0;facil_80;greenfield;False;False
facil_81;36,303472413008336;68,77097122713836;80000;0;facil_81;greenfield;False;False
facil_82;35,84597241483834;68,87097122673836;80000;0;facil_82;greenfield;False;False
facil_83;35,91180574790834;68,50680456152837;80000;0;facil_83;greenfield;False;False
facil_84;36,26930574647834;68,63347122768836;80000;0;facil_84;greenfield;False;False
facil_85;36,28347241308834;68,79013789372837;80000;0;facil_85;greenfield;False;False
facil_86;35,99763908089834;68,65263789427837;80000;0;facil_86;greenfield;False;False
facil_87;36,05430574733834;68,64013789432836;80000;0;facil_87;greenfield;False;False
facil_88;36,08597241387834;69,02930455943837;80000;0;facil_88;greenfield;False;False
facil_89;36,25513907986834;68,73347122728836;80000;0;facil_89;greenfield;False;False
facil_90;36,26597241315834;68,71680456068836;80000;0;facil_90;greenfield;False;False
facil_91;36,08097241389834;68,65430456093837;80000;0;facil_91;greenfield;False;False
facil_92;36,48430574561834;68,90013789328836;80000;0;facil_92;greenfield;False;False
facil_93;36,05430574733834;68,77847122710837;80000;0;facil_93;greenfield;False;False
facil_94;36,10597241379834;68,58680456120837;80000;0;facil_94;greenfield;False;False
facil_95;35,91263908123834;68,59847122782837;80000;0;facil_95;greenfield;False;False
facil_96;36,18013908016834;68,77430456045836;80000;0;facil_96;greenfield;False;False
facil_97;36,34013907952834;68,83180456022836;80000;0;facil_97;greenfield;False;False
facil_98;36,29513907970834;69,19930455875837;80000;0;facil_98;greenfield;False;False
facil_99;35,97347241432834;68,63513789434836;80000;0;facil_99;greenfield;False;False
facil_100;36,213472413368336;68,74263789391837;80000;0;facil_100;greenfield;False;False
facil_101;36,37097241273834;68,73263789395837;80000;0;facil_101;greenfield;False;False
facil_102;36,28680574640834;69,10347122580836;80000;0;facil_102;greenfield;False;False
facil_103;36,30930574631834;68,77180456046837;80000;0;facil_103;greenfield;False;False
facil_104;36,23847241326834;68,75763789385837;80000;0;facil_104;greenfield;False;False
facil_105;36,47597241231834;68,69013789412837;80000;0;facil_105;greenfield;False;False
facil_106;36,11763908041834;68,95097122641836;80000;0;facil_106;greenfield;False;False
facil_107;35,58097241589834;68,48013789496837;80000;0;facil_107;greenfield;False;False
facil_108;36,20013908008834;68,81763789361837;80000;0;facil_108;greenfield;False;False
facil_109;36,22597241331834;69,11680455908837;80000;0;facil_109;greenfield;False;False
facil_110;36,30847241298834;68,86013789344837;80000;0;facil_110;greenfield;False;False
facil_111;36,27680574644834;68,70763789405837;80000;0;facil_111;greenfield;False;False
facil_112;36,34097241285834;69,11180455910836;80000;0;facil_112;greenfield;False;False
facil_113;35,90180574794834;68,53263789475837;80000;0;facil_113;greenfield;False;False
facil_114;36,23763907993834;68,71347122736836;80000;0;facil_114;greenfield;False;False
facil_115;36,31097241297834;69,11347122576836;80000;0;facil_115;greenfield;False;False
facil_116;36,34430574617834;68,59013789452837;80000;0;facil_116;greenfield;False;False
facil_117;36,20263908007834;68,78347122708837;80000;0;facil_117;greenfield;False;False
facil_118;36,29013907972834;68,51597122815836;80000;0;facil_118;greenfield;False;False
facil_119;36,27097241313834;68,84930456015837;80000;0;facil_119;greenfield;False;False
facil_120;36,10347241380834;68,66847122754837;80000;0;facil_120;greenfield;False;False
facil_121;36,20430574673834;68,73430456061837;80000;0;facil_121;greenfield;False;False
facil_122;35,99847241422834;68,74097122725837;80000;0;facil_122;greenfield;False;False
facil_123;36,33097241289834;68,99180455958836;80000;0;facil_123;greenfield;False;False
facil_124;36,19097241345834;68,93513789314837;80000;0;facil_124;greenfield;False;False
facil_125;36,27763907977834;68,97430455965836;80000;0;facil_125;greenfield;False;False
facil_126;35,62597241571834;68,69347122744837;80000;0;facil_126;greenfield;False;False
facil_127;35,89013908132834;68,57347122792837;80000;0;facil_127;greenfield;False;False
facil_128;36,04680574736834;68,66847122754837;80000;0;facil_128;greenfield;False;False
facil_129;36,06430574729834;68,96847122634837;80000;0;facil_129;greenfield;False;False
facil_130;35,97513908098834;68,55347122800836;80000;0;facil_130;greenfield;False;False
facil_131;36,37847241270834;68,89597122663837;80000;0;facil_131;greenfield;False;False
facil_132;36,11930574707834;68,69263789411836;80000;0;facil_132;greenfield;False;False
facil_133;36,32597241291834;69,56597122395837;80000;0;facil_133;greenfield;False;False
facil_134;36,23680574660834;69,12930455903836;80000;0;facil_134;greenfield;False;False
facil_135;36,42430574585834;68,55263789467837;80000;0;facil_135;greenfield;False;False
facil_136;36,18430574681834;68,68180456082837;80000;0;facil_136;greenfield;False;False
facil_137;36,02597241411834;68,61763789441837;80000;0;facil_137;greenfield;False;False
facil_138;36,39347241264834;69,12597122571836;80000;0;facil_138;greenfield;False;False
facil_139;35,91763908121834;68,62847122770836;80000;0;facil_139;greenfield;False;False
facil_140;36,32597241291834;69,25597122519837;80000;0;facil_140;greenfield;False;False
facil_141;36,18097241349834;68,75680456052837;80000;0;facil_141;greenfield;False;False
facil_142;36,41597241255834;68,74180456058836;80000;0;facil_142;greenfield;False;False
facil_143;36,01513908082834;68,64430456097837;80000;0;facil_143;greenfield;False;False
facil_144;36,26097241317834;68,81680456028836;80000;0;facil_144;greenfield;False;False
facil_145;36,23097241329834;68,85930456011836;80000;0;facil_145;greenfield;False;False
facil_146;36,00930574751834;69,13013789236837;80000;0;facil_146;greenfield;False;False
facil_147;36,17847241350834;69,11097122577837;80000;0;facil_147;greenfield;False;False
facil_148;36,35930574611834;68,76097122717837;80000;0;facil_148;greenfield;False;False
facil_149;36,24597241323834;68,85763789345836;80000;0;facil_149;greenfield;False;False
facil_150;36,05347241400834;68,60763789445836;80000;0;facil_150;greenfield;False;False
facil_151;35,97847241430834;68,71430456069837;80000;0;facil_151;greenfield;False;False
facil_152;36,31930574627834;68,75930456051836;80000;0;facil_152;greenfield;False;False
facil_153;36,28013907976834;68,72763789397837;80000;0;facil_153;greenfield;False;False
facil_154;35,95097241441834;68,91597122655837;80000;0;facil_154;greenfield;False;False
facil_155;36,38430574601834;68,81597122695837;80000;0;facil_155;greenfield;False;False
facil_156;36,18763908013834;68,56180456130836;80000;0;facil_156;greenfield;False;False
facil_157;36,22930574663834;68,80513789366836;80000;0;facil_157;greenfield;False;False
facil_158;36,04763908069834;68,65097122761837;80000;0;facil_158;greenfield;False;False
facil_159;36,35013907948834;68,85013789348837;80000;0;facil_159;greenfield;False;False
facil_160;36,00180574754834;68,57597122791836;80000;0;facil_160;greenfield;False;False
facil_161;35,91763908121834;68,72263789399837;80000;0;facil_161;greenfield;False;False
facil_162;36,39680574596834;68,64930456095837;80000;0;facil_162;greenfield;False;False
facil_163;35,87263908139834;68,75930456051836;80000;0;facil_163;greenfield;False;False
facil_164;36,31347241296834;68,71263789403837;80000;0;facil_164;greenfield;False;False
facil_165;36,31097241297834;68,83013789356836;80000;0;facil_165;greenfield;False;False
facil_166;35,85013908148834;68,43930456179837;80000;0;facil_166;greenfield;False;False
facil_167;35,50930574951834;69,38680455800836;80000;0;facil_167;greenfield;False;False
facil_168;36,24847241322834;68,82597122691837;80000;0;facil_168;greenfield;False;False
facil_169;36,05763908065834;68,56263789463837;80000;0;facil_169;greenfield;False;False
facil_170;36,14680574696834;68,69097122745836;80000;0;facil_170;greenfield;False;False
facil_171;35,96597241435834;68,60013789448837;80000;0;facil_171;greenfield;False;False
facil_172;36,11763908041834;68,81680456028836;80000;0;facil_172;greenfield;False;False
facil_173;36,38513907934834;68,99180455958836;80000;0;facil_173;greenfield;False;False
facil_174;36,16097241357834;68,74930456055837;80000;0;facil_174;greenfield;False;False
facil_175;36,28597241307834;68,85597122679837;80000;0;facil_175;greenfield;False;False
facil_176;36,00513908086834;68,60013789448837;80000;0;facil_176;greenfield;False;False
facil_177;36,19097241345834;68,73430456061837;80000;0;facil_177;greenfield;False;False
facil_178;36,28847241306834;68,82680456024836;80000;0;facil_178;greenfield;False;False
facil_179;36,10680574712834;68,53847122806836;80000;0;facil_179;greenfield;False;False
facil_180;36,15930574691834;68,44513789510836;80000;0;facil_180;greenfield;False;False
facil_181;36,47680574564834;68,47513789498836;80000;0;facil_181;greenfield;False;False
facil_182;35,59763908249834;68,57597122791836;80000;0;facil_182;greenfield;False;False
facil_183;36,16930574687834;68,72013789400836;80000;0;facil_183;greenfield;False;False
facil_184;36,15430574693834;68,73680456060836;80000;0;facil_184;greenfield;False;False
facil_185;36,30430574633834;68,72180456066836;80000;0;facil_185;greenfield;False;False
facil_186;36,33513907954834;68,54680456136836;80000;0;facil_186;greenfield;False;False
facil_187;36,08263908055834;68,58263789455836;80000;0;facil_187;greenfield;False;False
facil_188;36,45180574574834;68,27430456245837;80000;0;facil_188;greenfield;False;False
facil_189;36,21680574668834;68,73013789396836;80000;0;facil_189;greenfield;False;False
facil_190;36,21763908001834;68,82597122691837;80000;0;facil_190;greenfield;False;False
facil_191;36,01930574747834;68,75013789388836;80000;0;facil_191;greenfield;False;False
facil_192;36,23180574662834;68,87930456003836;80000;0;facil_192;greenfield;False;False
facil_193;36,10513908046834;68,99430455957837;80000;0;facil_193;greenfield;False;False
facil_194;35,36597241675834;68,28763789573837;80000;0;facil_194;greenfield;False;False
facil_195;36,23263907995834;68,71930456067837;80000;0;facil_195;greenfield;False;False
facil_196;35,98930574759834;68,64180456098836;80000;0;facil_196;greenfield;False;False
facil_197;35,70513908206834;69,28930455839837;80000;0;facil_197;greenfield;False;False
facil_198;36,21097241337834;68,81097122697837;80000;0;facil_198;greenfield;False;False
facil_199;36,06097241397834;68,63680456100836;80000;0;facil_199;greenfield;False;False
facil_200;36,33430574621834;68,72513789398836;80000;0;facil_200;greenfield;False;False
facil_201;36,20597241339834;68,58513789454837;80000;0;facil_201;greenfield;False;False
facil_202;36,15263908027834;68,76513789382837;80000;0;facil_202;greenfield;False;False
facil_203;36,09930574715834;68,63597122767837;80000;0;facil_203;greenfield;False;False
facil_204;35,87680574804834;68,55930456131837;80000;0;facil_204;greenfield;False;False
facil_205;36,09680574716834;68,57513789458837;80000;0;facil_205;greenfield;False;False
facil_206;36,23680574660834;68,83097122689837;80000;0;facil_206;greenfield;False;False
facil_207;36,19513908010834;68,68763789413836;80000;0;facil_207;greenfield;False;False
facil_208;36,08680574720834;68,63597122767837;80000;0;facil_208;greenfield;False;False
facil_209;36,257639079858336;68,71597122735837;80000;0;facil_209;greenfield;False;False
facil_210;36,36180574610834;68,88763789333836;80000;0;facil_210;greenfield;False;False
facil_211;36,26597241315834;68,75347122720837;80000;0;facil_211;greenfield;False;False
facil_212;36,30180574634834;68,80930456031837;80000;0;facil_212;greenfield;False;False
facil_213;36,13513908034834;68,74763789389837;80000;0;facil_213;greenfield;False;False
facil_214;36,16680574688834;69,17180455886836;80000;0;facil_214;greenfield;False;False
facil_215;36,23763907993834;68,77097122713836;80000;0;facil_215;greenfield;False;False
facil_216;36,12680574704834;69,14930455895836;80000;0;facil_216;greenfield;False;False
facil_217;36,213472413368336;68,79680456036837;80000;0;facil_217;greenfield;False;False
facil_218;36,23513907994834;69,13680455900837;80000;0;facil_218;greenfield;False;False
facil_219;36,20930574671834;68,72013789400836;80000;0;facil_219;greenfield;False;False
facil_220;36,214305746698344;68,76513789382837;80000;0;facil_220;greenfield;False;False
facil_221;35,82597241491834;68,81763789361837;80000;0;facil_221;greenfield;False;False
facil_222;36,19597241343834;68,79597122703836;80000;0;facil_222;greenfield;False;False
facil_223;36,07013908060834;69,04763789269836;80000;0;facil_223;greenfield;False;False
facil_224;36,26513907982834;68,86347122676837;80000;0;facil_224;greenfield;False;False
facil_225;36,33680574620834;68,78513789374837;80000;0;facil_225;greenfield;False;False
facil_226;35,93930574779834;68,57930456123836;80000;0;facil_226;greenfield;False;False
facil_227;36,17597241351834;68,70847122738837;80000;0;facil_227;greenfield;False;False
facil_228;36,09097241385834;68,58597122787836;80000;0;facil_228;greenfield;False;False
facil_229;36,27263907979834;68,81097122697837;80000;0;facil_229;greenfield;False;False
facil_230;36,39013907932834;68,88347122668837;80000;0;facil_230;greenfield;False;False
facil_231;36,22847241330834;69,22263789199836;80000;0;facil_231;greenfield;False;False
facil_232;36,349305746158336;68,82513789358836;80000;0;facil_232;greenfield;False;False
facil_233;36,42513907918834;68,90680455992836;80000;0;facil_233;greenfield;False;False
facil_234;36,16180574690834;68,71180456070837;80000;0;facil_234;greenfield;False;False
facil_235;36,17180574686834;69,05513789266837;80000;0;facil_235;greenfield;False;False
facil_236;36,08263908055834;68,77430456045836;80000;0;facil_236;greenfield;False;False
facil_237;36,02597241411834;68,68097122749836;80000;0;facil_237;greenfield;False;False
facil_238;36,36680574608834;68,80097122701837;80000;0;facil_238;greenfield;False;False
facil_239;36,19763908009834;68,82430456025837;80000;0;facil_239;greenfield;False;False
facil_240;35,48430574961834;68,20763789605837;80000;0;facil_240;greenfield;False;False
facil_241;36,26763907981834;68,72513789398836;80000;0;facil_241;greenfield;False;False
facil_242;36,32180574626834;68,81013789364837;80000;0;facil_242;greenfield;False;False
facil_243;36,47097241233834;68,99097122625837;80000;0;facil_243;greenfield;False;False
facil_244;36,30430574633834;69,12680455904837;80000;0;facil_244;greenfield;False;False
facil_245;36,213472413368336;68,83513789354836;80000;0;facil_245;greenfield;False;False
facil_246;35,95847241438834;68,58763789453836;80000;0;facil_246;greenfield;False;False
facil_247;36,30763907965834;68,71347122736836;80000;0;facil_247;greenfield;False;False
facil_248;36,28180574642834;68,76763789381836;80000;0;facil_248;greenfield;False;False
facil_249;36,31763907961834;68,57930456123836;80000;0;facil_249;greenfield;False;False
facil_250;35,63347241568834;69,27763789177837;80000;0;facil_250;greenfield;False;False
facil_251;36,25013907988834;68,77097122713836;80000;0;facil_251;greenfield;False;False
facil_252;36,20680574672834;68,75347122720837;80000;0;facil_252;greenfield;False;False
facil_253;36,32763907957834;69,12680455904837;80000;0;facil_253;greenfield;False;False
facil_254;36,31597241295834;68,91597122655837;80000;0;facil_254;greenfield;False;False
facil_255;36,23097241329834;68,57847122790837;80000;0;facil_255;greenfield;False;False
facil_256;36,26097241317834;68,82513789358836;80000;0;facil_256;greenfield;False;False
facil_257;36,11597241375834;68,97430455965836;80000;0;facil_257;greenfield;False;False
facil_258;35,97097241433834;68,65513789426836;80000;0;facil_258;greenfield;False;False
facil_259;36,06680574728834;69,09930455915837;80000;0;facil_259;greenfield;False;False
facil_260;36,14263908031834;68,72430456065837;80000;0;facil_260;greenfield;False;False
facil_261;36,17097241353834;68,77013789380837;80000;0;facil_261;greenfield;False;False
facil_262;35,72430574865834;68,76097122717837;80000;0;facil_262;greenfield;False;False
facil_263;36,21513908002834;69,14680455896837;80000;0;facil_263;greenfield;False;False
facil_264;36,08847241386834;68,61930456107837;80000;0;facil_264;greenfield;False;False
facil_265;36,09263908051834;68,54847122802836;80000;0;facil_265;greenfield;False;False
facil_266;36,12263908039834;68,71263789403837;80000;0;facil_266;greenfield;False;False
facil_267;36,10013908048834;68,56097122797837;80000;0;facil_267;greenfield;False;False
facil_268;36,00597241419834;68,78347122708837;80000;0;facil_268;greenfield;False;False
facil_269;36,22013908000834;68,78597122707836;80000;0;facil_269;greenfield;False;False
facil_270;36,27347241312834;68,78930456039836;80000;0;facil_270;greenfield;False;False
facil_271;36,04263908071834;68,77013789380837;80000;0;facil_271;greenfield;False;False
facil_272;36,29347241304834;68,75597122719836;80000;0;facil_272;greenfield;False;False
facil_273;36,33097241289834;69,11513789242836;80000;0;facil_273;greenfield;False;False
facil_274;36,14847241362834;68,81263789363837;80000;0;facil_274;greenfield;False;False
facil_275;36,13763908033834;69,13847122566837;80000;0;facil_275;greenfield;False;False
facil_276;36,21930574667834;68,48347122828837;80000;0;facil_276;greenfield;False;False
facil_277;36,167639080218336;68,79097122705836;80000;0;facil_277;greenfield;False;False
facil_278;36,29763907969834;68,98347122628837;80000;0;facil_278;greenfield;False;False
facil_279;35,96847241434834;68,62013789440837;80000;0;facil_279;greenfield;False;False
facil_280;36,18347241348834;68,72763789397837;80000;0;facil_280;greenfield;False;False
facil_281;36,25013907988834;69,09180455918836;80000;0;facil_281;greenfield;False;False
facil_282;35,99347241424834;68,67013789420837;80000;0;facil_282;greenfield;False;False
facil_283;36,36263907943834;68,82680456024836;80000;0;facil_283;greenfield;False;False
facil_284;36,29513907970834;68,65430456093837;80000;0;facil_284;greenfield;False;False
facil_285;36,35513907946834;69,26763789181837;80000;0;facil_285;greenfield;False;False
facil_286;36,28847241306834;68,73013789396836;80000;0;facil_286;greenfield;False;False
facil_287;36,29013907972834;69,03263789275837;80000;0;facil_287;greenfield;False;False
facil_288;36,17347241352834;69,14180455898837;80000;0;facil_288;greenfield;False;False
facil_289;36,28263907975834;68,58013789456837;80000;0;facil_289;greenfield;False;False
facil_290;36,22680574664834;68,82180456026836;80000;0;facil_290;greenfield;False;False
facil_291;36,16680574688834;68,72680456064836;80000;0;facil_291;greenfield;False;False
facil_292;36,24597241323834;68,72013789400836;80000;0;facil_292;greenfield;False;False
facil_293;36,43180574582834;68,47680456164836;80000;0;facil_293;greenfield;False;False
facil_294;36,30180574634834;69,25597122519837;80000;0;facil_294;greenfield;False;False
facil_295;36,35763907945834;68,85597122679837;80000;0;facil_295;greenfield;False;False
facil_296;36,15097241361834;68,88097122669836;80000;0;facil_296;greenfield;False;False
facil_297;36,34597241283834;68,74680456056836;80000;0;facil_297;greenfield;False;False
facil_298;36,35763907945834;69,12347122572837;80000;0;facil_298;greenfield;False;False
facil_299;36,36180574610834;68,44013789512837;80000;0;facil_299;greenfield;False;False
facil_300;36,06680574728834;68,76180456050837;80000;0;facil_300;greenfield;False;False
facil_301;36,41180574590834;68,62430456105837;80000;0;facil_301;greenfield;False;False
facil_302;36,51847241214834;68,73347122728836;80000;0;facil_302;greenfield;False;False
facil_303;36,32347241292834;68,83763789353837;80000;0;facil_303;greenfield;False;False
facil_304;35,82180574826834;68,64097122765837;80000;0;facil_304;greenfield;False;False
facil_305;36,33763907953834;68,62513789438836;80000;0;facil_305;greenfield;False;False
facil_306;36,29347241304834;68,70597122739836;80000;0;facil_306;greenfield;False;False
facil_307;36,29430574637834;69,24680455856837;80000;0;facil_307;greenfield;False;False
facil_308;36,23180574662834;68,73680456060836;80000;0;facil_308;greenfield;False;False
facil_309;35,87930574803834;68,79513789370837;80000;0;facil_309;greenfield;False;False
facil_310;36,23097241329834;68,70013789408837;80000;0;facil_310;greenfield;False;False
facil_311;35,98513908094834;68,99180455958836;80000;0;facil_311;greenfield;False;False
facil_312;36,25097241321834;68,81430456029837;80000;0;facil_312;greenfield;False;False
facil_313;36,18847241346834;68,69513789410837;80000;0;facil_313;greenfield;False;False
facil_314;36,16180574690834;68,70263789407836;80000;0;facil_314;greenfield;False;False
facil_315;36,20097241341834;68,71263789403837;80000;0;facil_315;greenfield;False;False
facil_316;36,214305746698344;68,70930456071837;80000;0;facil_316;greenfield;False;False
facil_317;36,17930574683834;68,70263789407836;80000;0;facil_317;greenfield;False;False
facil_318;36,04680574736834;68,59097122785836;80000;0;facil_318;greenfield;False;False
facil_319;36,16347241356834;68,53347122808836;80000;0;facil_319;greenfield;False;False
facil_320;36,27347241312834;69,09430455917837;80000;0;facil_320;greenfield;False;False
facil_321;36,01847241414834;68,60847122778837;80000;0;facil_321;greenfield;False;False
facil_322;35,82097241493834;68,77097122713836;80000;0;facil_322;greenfield;False;False
facil_323;35,89680574796834;68,58847122786837;80000;0;facil_323;greenfield;False;False
facil_324;36,08513908054834;68,84930456015837;80000;0;facil_324;greenfield;False;False
facil_325;36,12847241370834;68,72097122733837;80000;0;facil_325;greenfield;False;False
facil_326;36,20347241340834;68,92013789320836;80000;0;facil_326;greenfield;False;False
facil_327;36,24013907992834;68,79597122703836;80000;0;facil_327;greenfield;False;False
facil_328;36,32513907958834;68,76097122717837;80000;0;facil_328;greenfield;False;False
facil_329;35,76097241517834;68,71680456068836;80000;0;facil_329;greenfield;False;False
facil_330;36,34847241282834;69,14513789230837;80000;0;facil_330;greenfield;False;False
facil_331;36,18430574681834;69,12763789237837;80000;0;facil_331;greenfield;False;False
facil_332;36,27930574643834;68,83680456020836;80000;0;facil_332;greenfield;False;False
facil_333;36,23097241329834;69,14513789230837;80000;0;facil_333;greenfield;False;False
facil_334;36,17513908018834;68,68263789415836;80000;0;facil_334;greenfield;False;False
facil_335;36,20180574674834;69,00847122618836;80000;0;facil_335;greenfield;False;False
facil_336;36,15763908025834;69,10097122581837;80000;0;facil_336;greenfield;False;False
facil_337;35,89513908130834;68,51013789484837;80000;0;facil_337;greenfield;False;False
facil_338;36,02847241410834;68,75763789385837;80000;0;facil_338;greenfield;False;False
facil_339;36,11763908041834;68,76263789383836;80000;0;facil_339;greenfield;False;False
facil_340;36,31763907961834;68,73847122726836;80000;0;facil_340;greenfield;False;False
facil_341;36,27847241310834;68,90013789328836;80000;0;facil_341;greenfield;False;False
facil_342;36,25097241321834;68,70930456071837;80000;0;facil_342;greenfield;False;False
facil_343;36,11013908044834;68,52430456145837;80000;0;facil_343;greenfield;False;False
facil_344;36,30097241301834;68,95763789305836;80000;0;facil_344;greenfield;False;False
facil_345;36,50430574553834;68,34597122883837;80000;0;facil_345;greenfield;False;True
facil_346;36,30930574631834;68,42430456185836;80000;0;facil_346;greenfield;False;True
facil_347;35,77180574846834;68,90763789325837;80000;0;facil_347;greenfield;False;True
