Name;Latitude;Longitude;Capacity
facil_78;831,0;984,0;10000000000
facil_79;312,0;157,0;10000000000
facil_80;563,0;205,0;10000000000
facil_81;641,0;435,0;10000000000
facil_82;189,0;201,0;10000000000
facil_83;277,0;903,0;10000000000
facil_84;906,0;949,0;10000000000
facil_85;601,0;486,0;10000000000
facil_86;746,0;904,0;10000000000
facil_87;557,0;409,0;10000000000
facil_88;854,0;201,0;10000000000
facil_89;50,0;20,0;10000000000
facil_90;994,0;111,0;10000000000
facil_91;584,0;875,0;10000000000
facil_92;316,0;741,0;10000000000
facil_93;150,0;56,0;10000000000
facil_94;377,0;988,0;10000000000
facil_95;371,0;762,0;10000000000
facil_96;401,0;741,0;10000000000
facil_97;890,0;126,0;10000000000
facil_98;797,0;335,0;10000000000
facil_99;9,0;301,0;10000000000
facil_100;923,0;259,0;10000000000
facil_101;586,0;782,0;10000000000
facil_102;103,0;99,0;10000000000
facil_103;166,0;987,0;10000000000
facil_104;896,0;750,0;10000000000
facil_105;383,0;86,0;10000000000
facil_106;603,0;863,0;10000000000
facil_107;590,0;78,0;10000000000
facil_108;40,0;554,0;10000000000
facil_109;755,0;120,0;10000000000
facil_110;554,0;351,0;10000000000
facil_111;603,0;102,0;10000000000
facil_112;279,0;404,0;10000000000
facil_113;1,0;481,0;10000000000
facil_114;667,0;931,0;10000000000
facil_115;609,0;350,0;10000000000
facil_116;237,0;925,0;10000000000
facil_117;755,0;779,0;10000000000
facil_118;607,0;107,0;10000000000
facil_119;589,0;379,0;10000000000
facil_120;744,0;130,0;10000000000
facil_121;469,0;142,0;10000000000
facil_122;491,0;28,0;10000000000
facil_123;602,0;512,0;10000000000
facil_124;329,0;925,0;10000000000
facil_125;933,0;714,0;10000000000
facil_126;391,0;982,0;10000000000
facil_127;285,0;336,0;10000000000
facil_128;730,0;604,0;10000000000
facil_129;758,0;153,0;10000000000
facil_130;831,0;894,0;10000000000
facil_131;355,0;206,0;10000000000
facil_132;382,0;353,0;10000000000
facil_133;887,0;133,0;10000000000
facil_134;286,0;835,0;10000000000
facil_135;103,0;743,0;10000000000
facil_136;929,0;750,0;10000000000
facil_137;89,0;845,0;10000000000
facil_138;689,0;515,0;10000000000
facil_139;903,0;330,0;10000000000
facil_140;713,0;261,0;10000000000
facil_141;465,0;494,0;10000000000
facil_142;922,0;783,0;10000000000
facil_143;703,0;619,0;10000000000
facil_144;282,0;745,0;10000000000
facil_145;939,0;801,0;10000000000
facil_146;320,0;130,0;10000000000
facil_147;531,0;25,0;10000000000
facil_148;887,0;949,0;10000000000
facil_149;765,0;502,0;10000000000
facil_150;174,0;187,0;10000000000
facil_151;993,0;233,0;10000000000
facil_152;982,0;13,0;10000000000
facil_153;25,0;851,0;10000000000
facil_154;228,0;228,0;10000000000
facil_155;774,0;690,0;10000000000
facil_156;722,0;969,0;10000000000
facil_157;133,0;115,0;10000000000
facil_158;175,0;663,0;10000000000
facil_159;134,0;106,0;10000000000
facil_160;469,0;233,0;10000000000
facil_161;325,0;78,0;10000000000
facil_162;166,0;547,0;10000000000
facil_163;416,0;965,0;10000000000
facil_164;284,0;119,0;10000000000
facil_165;169,0;541,0;10000000000
facil_166;302,0;72,0;10000000000
facil_167;537,0;7,0;10000000000
facil_168;434,0;329,0;10000000000
facil_169;59,0;816,0;10000000000
facil_170;139,0;74,0;10000000000
facil_171;495,0;746,0;10000000000
facil_172;890,0;453,0;10000000000
facil_173;719,0;235,0;10000000000
facil_174;184,0;528,0;10000000000
facil_175;863,0;957,0;10000000000
facil_176;821,0;476,0;10000000000
facil_177;700,0;645,0;10000000000
facil_178;400,0;49,0;10000000000
facil_179;293,0;179,0;10000000000
facil_180;104,0;271,0;10000000000
facil_181;882,0;906,0;10000000000
facil_182;701,0;394,0;10000000000
facil_183;18,0;221,0;10000000000
facil_184;819,0;101,0;10000000000
facil_185;971,0;397,0;10000000000
facil_186;454,0;960,0;10000000000
facil_187;348,0;657,0;10000000000
facil_188;745,0;122,0;10000000000
facil_189;3,0;510,0;10000000000
facil_190;981,0;283,0;10000000000
facil_191;167,0;323,0;10000000000
facil_192;869,0;880,0;10000000000
facil_193;844,0;154,0;10000000000
facil_194;53,0;544,0;10000000000
facil_195;443,0;825,0;10000000000
facil_196;879,0;809,0;10000000000
facil_197;683,0;254,0;10000000000
facil_198;402,0;59,0;10000000000
facil_199;719,0;31,0;10000000000
facil_200;664,0;737,0;10000000000
facil_201;541,0;249,0;10000000000
facil_202;204,0;791,0;10000000000
facil_203;615,0;578,0;10000000000
facil_204;821,0;381,0;10000000000
facil_205;767,0;595,0;10000000000
facil_206;594,0;837,0;10000000000
facil_207;331,0;365,0;10000000000
facil_208;145,0;850,0;10000000000
facil_209;537,0;263,0;10000000000
facil_210;157,0;938,0;10000000000
facil_211;147,0;59,0;10000000000
facil_212;138,0;140,0;10000000000
facil_213;354,0;240,0;10000000000
facil_214;435,0;976,0;10000000000
facil_215;917,0;593,0;10000000000
facil_216;504,0;643,0;10000000000
facil_217;552,0;29,0;10000000000
facil_218;420,0;473,0;10000000000
facil_219;576,0;665,0;10000000000
facil_220;648,0;637,0;10000000000
facil_221;792,0;147,0;10000000000
facil_222;55,0;92,0;10000000000
facil_223;635,0;236,0;10000000000
facil_224;180,0;793,0;10000000000
facil_225;561,0;629,0;10000000000
facil_226;743,0;136,0;10000000000
facil_227;686,0;38,0;10000000000
facil_228;415,0;672,0;10000000000
facil_229;678,0;523,0;10000000000
facil_230;834,0;48,0;10000000000
facil_231;897,0;63,0;10000000000
facil_232;868,0;224,0;10000000000
facil_233;786,0;394,0;10000000000
facil_234;132,0;915,0;10000000000
facil_235;513,0;74,0;10000000000
facil_236;757,0;295,0;10000000000
facil_237;859,0;823,0;10000000000
facil_238;398,0;959,0;10000000000
facil_239;360,0;94,0;10000000000
facil_240;506,0;114,0;10000000000
facil_241;699,0;907,0;10000000000
facil_242;842,0;46,0;10000000000
facil_243;341,0;918,0;10000000000
facil_244;240,0;808,0;10000000000
facil_245;434,0;756,0;10000000000
facil_246;628,0;184,0;10000000000
facil_247;938,0;599,0;10000000000
facil_248;287,0;889,0;10000000000
facil_249;22,0;999,0;10000000000
facil_250;374,0;19,0;10000000000
facil_251;707,0;963,0;10000000000
facil_252;681,0;762,0;10000000000
facil_253;750,0;278,0;10000000000
facil_254;652,0;340,0;10000000000
facil_255;788,0;95,0;10000000000
facil_256;653,0;222,0;10000000000
facil_257;730,0;753,0;10000000000
facil_258;484,0;573,0;10000000000
facil_259;395,0;854,0;10000000000
facil_260;144,0;957,0;10000000000
facil_261;404,0;597,0;10000000000
facil_262;849,0;288,0;10000000000
facil_263;321,0;355,0;10000000000
facil_264;294,0;41,0;10000000000
facil_265;43,0;501,0;10000000000
facil_266;175,0;695,0;10000000000
facil_267;439,0;486,0;10000000000
facil_268;949,0;443,0;10000000000
facil_269;245,0;169,0;10000000000
facil_270;848,0;143,0;10000000000
facil_271;198,0;396,0;10000000000
facil_272;153,0;521,0;10000000000
facil_273;436,0;824,0;10000000000
facil_274;703,0;624,0;10000000000
facil_275;126,0;2,0;10000000000
facil_276;659,0;523,0;10000000000
facil_277;370,0;702,0;10000000000
facil_278;528,0;268,0;10000000000
facil_279;330,0;488,0;10000000000
facil_280;420,0;88,0;10000000000
facil_281;630,0;555,0;10000000000
facil_282;568,0;848,0;10000000000
facil_283;992,0;800,0;10000000000
facil_284;92,0;747,0;10000000000
facil_285;126,0;152,0;10000000000
facil_286;18,0;275,0;10000000000
facil_287;875,0;151,0;10000000000
facil_288;537,0;418,0;10000000000
facil_289;598,0;777,0;10000000000
facil_290;527,0;104,0;10000000000
facil_291;819,0;522,0;10000000000
facil_292;316,0;915,0;10000000000
facil_293;112,0;727,0;10000000000
facil_294;697,0;29,0;10000000000
facil_295;243,0;155,0;10000000000
facil_296;195,0;437,0;10000000000
facil_297;563,0;820,0;10000000000
facil_298;583,0;383,0;10000000000
facil_299;645,0;62,0;10000000000
facil_300;645,0;77,0;10000000000
facil_301;174,0;884,0;10000000000
facil_302;193,0;643,0;10000000000
facil_303;96,0;519,0;10000000000
facil_304;336,0;319,0;10000000000
facil_305;998,0;266,0;10000000000
facil_306;990,0;922,0;10000000000
facil_307;753,0;566,0;10000000000
facil_308;646,0;537,0;10000000000
facil_309;412,0;328,0;10000000000
facil_310;386,0;478,0;10000000000
facil_311;344,0;512,0;10000000000
facil_312;151,0;492,0;10000000000
facil_313;625,0;949,0;10000000000
facil_314;251,0;208,0;10000000000
facil_315;680,0;428,0;10000000000
facil_316;135,0;843,0;10000000000
facil_317;171,0;19,0;10000000000
facil_318;405,0;150,0;10000000000
facil_319;146,0;654,0;10000000000
facil_320;82,0;631,0;10000000000
facil_321;417,0;950,0;10000000000
facil_322;121,0;982,0;10000000000
facil_323;209,0;292,0;10000000000
facil_324;180,0;796,0;10000000000
facil_325;51,0;162,0;10000000000
facil_326;628,0;521,0;10000000000
facil_327;913,0;714,0;10000000000
facil_328;820,0;662,0;10000000000
facil_329;596,0;600,0;10000000000
facil_330;605,0;229,0;10000000000
facil_331;378,0;53,0;10000000000
facil_332;95,0;447,0;10000000000
facil_333;899,0;216,0;10000000000
facil_334;685,0;705,0;10000000000
facil_335;304,0;713,0;10000000000
facil_336;305,0;760,0;10000000000
facil_337;636,0;482,0;10000000000
facil_338;954,0;189,0;10000000000
facil_339;470,0;857,0;10000000000
facil_340;450,0;97,0;10000000000
facil_341;811,0;886,0;10000000000
facil_342;453,0;64,0;10000000000
facil_343;230,0;919,0;10000000000
facil_344;732,0;350,0;10000000000
facil_345;258,0;429,0;10000000000
facil_346;674,0;351,0;10000000000
facil_347;20,0;95,0;10000000000
facil_348;57,0;298,0;10000000000
facil_349;136,0;129,0;10000000000
facil_350;62,0;213,0;10000000000
facil_351;852,0;852,0;10000000000
facil_352;538,0;110,0;10000000000
facil_353;435,0;522,0;10000000000
facil_354;518,0;452,0;10000000000
facil_355;816,0;415,0;10000000000
facil_356;987,0;849,0;10000000000
facil_357;472,0;154,0;10000000000
facil_358;893,0;13,0;10000000000
facil_359;579,0;281,0;10000000000
facil_360;418,0;966,0;10000000000
facil_361;391,0;92,0;10000000000
facil_362;490,0;482,0;10000000000
facil_363;890,0;711,0;10000000000
facil_364;552,0;802,0;10000000000
facil_365;667,0;416,0;10000000000
facil_366;571,0;581,0;10000000000
facil_367;71,0;227,0;10000000000
facil_368;311,0;90,0;10000000000
facil_369;598,0;723,0;10000000000
facil_370;845,0;677,0;10000000000
facil_371;528,0;124,0;10000000000
facil_372;321,0;456,0;10000000000
facil_373;817,0;624,0;10000000000
facil_374;978,0;276,0;10000000000
facil_375;239,0;960,0;10000000000
