Name;Latitude;Longitude;Capacity;Cost;ClearName;Type;is_copy;added_to_guarantee_coverage
facil_60;36,28597241307834;69,22097122533836;80000;0;facil_60;greenfield;False;False
facil_61;36,23680574660834;68,53597122807837;80000;0;facil_61;greenfield;False;False
facil_62;36,02430574745834;68,58597122787836;80000;0;facil_62;greenfield;False;False
facil_63;36,37430574605834;68,88847122666837;80000;0;facil_63;greenfield;False;False
facil_64;36,24597241323834;68,87097122673836;80000;0;facil_64;greenfield;False;False
facil_65;35,96847241434834;68,62013789440837;80000;0;facil_65;greenfield;False;False
facil_66;36,27430574645834;68,78597122707836;80000;0;facil_66;greenfield;False;False
facil_67;36,12930574703834;68,65847122758836;80000;0;facil_67;greenfield;False;False
facil_68;36,05680574732834;68,59180456118837;80000;0;facil_68;greenfield;False;False
facil_69;36,10847241378834;68,50263789487836;80000;0;facil_69;greenfield;False;False
facil_70;35,99597241423834;68,68763789413836;80000;0;facil_70;greenfield;False;False
facil_71;36,30180574634834;68,86097122677836;80000;0;facil_71;greenfield;False;False
facil_72;36,04097241405834;68,65263789427837;80000;0;facil_72;greenfield;False;False
facil_73;36,23597241327834;68,71430456069837;80000;0;facil_73;greenfield;False;False
facil_74;36,27847241310834;68,73180456062836;80000;0;facil_74;greenfield;False;False
facil_75;36,23680574660834;68,79763789369837;80000;0;facil_75;greenfield;False;False
facil_76;36,17763908017834;68,70347122740837;80000;0;facil_76;greenfield;False;False
facil_77;35,98763908093834;68,72680456064836;80000;0;facil_77;greenfield;False;False
facil_78;36,22097241333834;68,77430456045836;80000;0;facil_78;greenfield;False;False
facil_79;36,31847241294834;69,26513789182837;80000;0;facil_79;greenfield;False;False
facil_80;36,15180574694834;68,76263789383836;80000;0;facil_80;greenfield;False;False
facil_81;36,32013907960834;69,25097122521836;80000;0;facil_81;greenfield;False;False
facil_82;35,90013908128834;68,74680456056836;80000;0;facil_82;greenfield;False;False
facil_83;36,26847241314834;69,09347122584836;80000;0;facil_83;greenfield;False;False
facil_84;36,22680574664834;68,71430456069837;80000;0;facil_84;greenfield;False;False
facil_85;36,36680574608834;68,80013789368837;80000;0;facil_85;greenfield;False;False
facil_86;36,24763907989834;68,77847122710837;80000;0;facil_86;greenfield;False;False
facil_87;36,11680574708834;68,68930456079836;80000;0;facil_87;greenfield;False;False
facil_88;36,26680574648834;69,20430455873837;80000;0;facil_88;greenfield;False;False
facil_89;36,22680574664834;68,82263789359837;80000;0;facil_89;greenfield;False;False
facil_90;36,31263907963834;68,84430456017837;80000;0;facil_90;greenfield;False;False
facil_91;36,04930574735834;69,02763789277837;80000;0;facil_91;greenfield;False;False
facil_92;35,95597241439834;68,66597122755837;80000;0;facil_92;greenfield;False;False
facil_93;36,32513907958834;68,72763789397837;80000;0;facil_93;greenfield;False;False
facil_94;35,87347241472834;68,56263789463837;80000;0;facil_94;greenfield;False;False
facil_95;36,07430574725834;68,64930456095837;80000;0;facil_95;greenfield;False;False
facil_96;35,90513908126834;68,60597122779836;80000;0;facil_96;greenfield;False;False
facil_97;36,29680574636834;68,81180456030836;80000;0;facil_97;greenfield;False;False
facil_98;36,33013907956834;68,78513789374837;80000;0;facil_98;greenfield;False;False
facil_99;36,27597241311834;68,80513789366836;80000;0;facil_99;greenfield;False;False
facil_100;36,00847241418834;68,66763789421836;80000;0;facil_100;greenfield;False;False
facil_101;36,30097241301834;69,13097122569837;80000;0;facil_101;greenfield;False;False
facil_102;36,20680574672834;68,70263789407836;80000;0;facil_102;greenfield;False;False
facil_103;36,25513907986834;68,72763789397837;80000;0;facil_103;greenfield;False;False
facil_104;36,15763908025834;68,80013789368837;80000;0;facil_104;greenfield;False;False
facil_105;36,22430574665834;69,11013789244836;80000;0;facil_105;greenfield;False;False
facil_106;36,37597241271834;68,94180455978837;80000;0;facil_106;greenfield;False;False
facil_107;36,30013907968834;68,70680456072837;80000;0;facil_107;greenfield;False;False
facil_108;36,10347241380834;68,53847122806836;80000;0;facil_108;greenfield;False;False
facil_109;36,27680574644834;68,86513789342837;80000;0;facil_109;greenfield;False;False
facil_110;36,11930574707834;68,74513789390836;80000;0;facil_110;greenfield;False;False
facil_111;36,21013908004834;68,74513789390836;80000;0;facil_111;greenfield;False;False
facil_112;35,72347241532834;69,32263789159836;80000;0;facil_112;greenfield;False;False
facil_113;36,22013908000834;68,79347122704837;80000;0;facil_113;greenfield;False;False
facil_114;36,27013907980834;68,74930456055837;80000;0;facil_114;greenfield;False;False
facil_115;36,24097241325834;68,86763789341836;80000;0;facil_115;greenfield;False;False
facil_116;36,30847241298834;69,13847122566837;80000;0;facil_116;greenfield;False;False
facil_117;36,18263908015834;68,75597122719836;80000;0;facil_117;greenfield;False;False
facil_118;36,30930574631834;69,24847122522837;80000;0;facil_118;greenfield;False;False
facil_119;36,22263907999834;69,13597122567836;80000;0;facil_119;greenfield;False;False
facil_120;36,24180574658834;68,75680456052837;80000;0;facil_120;greenfield;False;False
facil_121;36,26263907983834;68,83013789356836;80000;0;facil_121;greenfield;False;False
facil_122;36,24180574658834;68,83263789355837;80000;0;facil_122;greenfield;False;False
facil_123;36,21263908003834;68,81347122696836;80000;0;facil_123;greenfield;False;False
facil_124;36,01180574750834;68,61597122775837;80000;0;facil_124;greenfield;False;False
facil_125;36,14013908032834;69,18430455881837;80000;0;facil_125;greenfield;False;False
facil_126;36,23430574661834;68,85513789346837;80000;0;facil_126;greenfield;False;False
facil_127;36,28180574642834;68,75513789386837;80000;0;facil_127;greenfield;False;False
facil_128;36,27763907977834;68,84180456018836;80000;0;facil_128;greenfield;False;False
facil_129;36,35347241280834;69,13680455900837;80000;0;facil_129;greenfield;False;False
facil_130;36,25263907987834;68,71013789404836;80000;0;facil_130;greenfield;False;False
facil_131;35,93013908116834;68,61180456110837;80000;0;facil_131;greenfield;False;False
facil_132;36,23347241328834;68,73513789394836;80000;0;facil_132;greenfield;False;False
facil_133;36,15763908025834;68,68097122749836;80000;0;facil_133;greenfield;False;False
facil_134;36,29763907969834;68,77847122710837;80000;0;facil_134;greenfield;False;False
facil_135;36,22097241333834;68,91180455990836;80000;0;facil_135;greenfield;False;False
facil_136;36,16513908022834;68,71513789402837;80000;0;facil_136;greenfield;False;False
facil_137;36,19847241342834;68,79430456037836;80000;0;facil_137;greenfield;False;False
facil_138;36,11513908042834;68,98180455962837;80000;0;facil_138;greenfield;False;False
facil_139;36,15847241358834;68,75180456054836;80000;0;facil_139;greenfield;False;False
facil_140;36,14013908032834;68,75347122720837;80000;0;facil_140;greenfield;False;False
facil_141;36,18180574682834;68,72097122733837;80000;0;facil_141;greenfield;False;False
facil_142;36,06930574727834;68,58930456119836;80000;0;facil_142;greenfield;False;False
facil_143;36,36263907943834;68,81763789361837;80000;0;facil_143;greenfield;False;False
facil_144;36,29263907971834;68,56097122797837;80000;0;facil_144;greenfield;False;False
facil_145;36,43763907913834;68,92180455986836;80000;0;facil_145;greenfield;False;False
facil_146;36,23763907993834;69,19680455876836;80000;0;facil_146;greenfield;False;False
facil_147;36,31097241297834;68,82180456026836;80000;0;facil_147;greenfield;False;False
facil_148;35,95180574774834;68,59013789452837;80000;0;facil_148;greenfield;False;False
facil_149;36,075972413918336;69,05263789267836;80000;0;facil_149;greenfield;False;False
facil_150;36,11180574710834;68,66097122757837;80000;0;facil_150;greenfield;False;False
facil_151;36,42930574583834;68,47930456163837;80000;0;facil_151;greenfield;False;False
facil_152;36,10597241379834;69,12930455903836;80000;0;facil_152;greenfield;False;False
facil_153;36,18513908014834;68,69013789412837;80000;0;facil_153;greenfield;False;False
facil_154;36,24347241324834;69,14680455896837;80000;0;facil_154;greenfield;False;False
facil_155;36,20430574673834;68,80763789365837;80000;0;facil_155;greenfield;False;False
facil_156;35,98013908096834;68,66430456089836;80000;0;facil_156;greenfield;False;False
facil_157;36,05930574731834;68,64513789430836;80000;0;facil_157;greenfield;False;False
facil_158;36,19763908009834;69,13430455901836;80000;0;facil_158;greenfield;False;False
facil_159;35,99513908090834;68,63930456099837;80000;0;facil_159;greenfield;False;False
facil_160;36,28847241306834;68,70597122739836;80000;0;facil_160;greenfield;False;False
facil_161;36,32763907957834;68,77347122712837;80000;0;facil_161;greenfield;False;False
facil_162;35,96263908103834;68,55430456133837;80000;0;facil_162;greenfield;False;False
facil_163;36,53597241207834;68,38763789533837;80000;0;facil_163;greenfield;False;False
facil_164;36,29430574637834;68,75597122719836;80000;0;facil_164;greenfield;False;False
facil_165;36,26597241315834;68,71263789403837;80000;0;facil_165;greenfield;False;False
facil_166;36,51097241217834;68,37763789537837;80000;0;facil_166;greenfield;False;False
facil_167;36,24930574655834;68,80930456031837;80000;0;facil_167;greenfield;False;False
facil_168;35,87930574803834;68,79513789370837;80000;0;facil_168;greenfield;False;False
facil_169;35,99430574757834;68,59097122785836;80000;0;facil_169;greenfield;False;False
facil_170;36,13763908033834;68,72930456063837;80000;0;facil_170;greenfield;False;False
facil_171;35,92347241452834;68,53180456142837;80000;0;facil_171;greenfield;False;False
facil_172;36,15763908025834;69,55013789068836;80000;0;facil_172;greenfield;False;False
facil_173;36,303472413008336;68,76513789382837;80000;0;facil_173;greenfield;False;False
facil_174;36,33930574619834;68,72513789398836;80000;0;facil_174;greenfield;False;False
facil_175;36,19930574675834;68,74347122724836;80000;0;facil_175;greenfield;False;False
facil_176;35,97013908100834;68,72347122732836;80000;0;facil_176;greenfield;False;False
facil_177;36,30680574632834;68,50847122818837;80000;0;facil_177;greenfield;False;False
facil_178;36,23097241329834;68,70180456074837;80000;0;facil_178;greenfield;False;False
facil_179;36,36347241276834;68,82597122691837;80000;0;facil_179;greenfield;False;False
facil_180;36,34013907952834;68,83430456021837;80000;0;facil_180;greenfield;False;False
facil_181;36,27097241313834;68,82347122692836;80000;0;facil_181;greenfield;False;False
facil_182;36,28847241306834;69,11180455910836;80000;0;facil_182;greenfield;False;False
facil_183;36,349305746158336;68,74097122725837;80000;0;facil_183;greenfield;False;False
facil_184;36,04513908070834;68,59847122782837;80000;0;facil_184;greenfield;False;False
facil_185;36,26513907982834;68,77347122712837;80000;0;facil_185;greenfield;False;False
facil_186;36,08013908056834;69,08847122586836;80000;0;facil_186;greenfield;False;False
facil_187;36,25097241321834;69,09513789250836;80000;0;facil_187;greenfield;False;False
facil_188;36,22013908000834;69,12347122572837;80000;0;facil_188;greenfield;False;False
facil_189;36,28847241306834;68,72513789398836;80000;0;facil_189;greenfield;False;False
facil_190;36,16513908022834;68,75430456053837;80000;0;facil_190;greenfield;False;False
facil_191;36,23180574662834;69,53347122408837;80000;0;facil_191;greenfield;False;False
facil_192;36,20097241341834;69,16763789221837;80000;0;facil_192;greenfield;False;False
facil_193;36,01013908084834;68,56763789461837;80000;0;facil_193;greenfield;False;False
facil_194;36,15180574694834;69,10513789246836;80000;0;facil_194;greenfield;False;False
facil_195;35,42930574983834;68,25597122919837;80000;0;facil_195;greenfield;False;False
facil_196;36,23263907995834;68,81347122696836;80000;0;facil_196;greenfield;False;False
facil_197;36,21597241335834;68,75930456051836;80000;0;facil_197;greenfield;False;False
facil_198;36,12513908038834;68,71597122735837;80000;0;facil_198;greenfield;False;False
facil_199;36,21763908001834;68,71013789404836;80000;0;facil_199;greenfield;False;False
facil_200;36,05430574733834;69,18597122547837;80000;0;facil_200;greenfield;False;False
facil_201;36,34847241282834;68,80347122700837;80000;0;facil_201;greenfield;False;False
facil_202;36,11847241374834;68,96263789303836;80000;0;facil_202;greenfield;False;False
facil_203;36,21180574670834;68,71430456069837;80000;0;facil_203;greenfield;False;False
facil_204;36,18263908015834;68,67847122750837;80000;0;facil_204;greenfield;False;False
facil_205;36,27763907977834;69,09930455915837;80000;0;facil_205;greenfield;False;False
facil_206;36,08847241386834;68,59347122784837;80000;0;facil_206;greenfield;False;False
facil_207;36,24513907990834;68,63263789435837;80000;0;facil_207;greenfield;False;False
facil_208;36,22430574665834;68,83263789355837;80000;0;facil_208;greenfield;False;False
facil_209;36,24680574656834;68,85347122680837;80000;0;facil_209;greenfield;False;False
facil_210;36,18597241347834;68,77513789378837;80000;0;facil_210;greenfield;False;False
facil_211;36,30430574633834;69,23013789196837;80000;0;facil_211;greenfield;False;False
facil_212;36,17513908018834;68,70847122738837;80000;0;facil_212;greenfield;False;False
facil_213;36,22430574665834;68,42513789518837;80000;0;facil_213;greenfield;False;False
facil_214;36,19263908011834;68,73513789394836;80000;0;facil_214;greenfield;False;False
facil_215;36,02513908078834;68,65180456094836;80000;0;facil_215;greenfield;False;False
facil_216;36,26347241316834;69,56680455728836;80000;0;facil_216;greenfield;False;False
facil_217;36,14847241362834;68,72347122732836;80000;0;facil_217;greenfield;False;False
facil_218;36,10180574714834;68,59180456118837;80000;0;facil_218;greenfield;False;False
facil_219;36,17347241352834;68,77347122712837;80000;0;facil_219;greenfield;False;False
facil_220;36,20430574673834;68,73513789394836;80000;0;facil_220;greenfield;False;False
facil_221;36,05763908065834;69,04597122603836;80000;0;facil_221;greenfield;False;False
facil_222;36,24263907991834;68,78847122706837;80000;0;facil_222;greenfield;False;False
facil_223;36,25097241321834;68,77263789379836;80000;0;facil_223;greenfield;False;False
facil_224;36,26430574649834;68,72430456065837;80000;0;facil_224;greenfield;False;False
facil_225;36,32513907958834;69,27097122513837;80000;0;facil_225;greenfield;False;False
facil_226;36,27763907977834;68,70847122738837;80000;0;facil_226;greenfield;False;False
facil_227;35,94513908110834;68,65597122759837;80000;0;facil_227;greenfield;False;False
facil_228;35,70263908207834;68,75097122721837;80000;0;facil_228;greenfield;False;False
facil_229;36,15847241358834;68,70347122740837;80000;0;facil_229;greenfield;False;False
facil_230;36,04847241402834;68,63597122767837;80000;0;facil_230;greenfield;False;False
facil_231;36,35930574611834;68,76513789382837;80000;0;facil_231;greenfield;False;False
facil_232;36,20763908005834;68,75513789386837;80000;0;facil_232;greenfield;False;False
facil_233;36,31097241297834;68,85930456011836;80000;0;facil_233;greenfield;False;False
facil_234;35,986805747608344;68,71847122734837;80000;0;facil_234;greenfield;False;False
facil_235;36,36763907941834;68,87513789338837;80000;0;facil_235;greenfield;False;False
facil_236;36,28430574641834;69,17847122550836;80000;0;facil_236;greenfield;False;False
facil_237;36,349305746158336;68,99180455958836;80000;0;facil_237;greenfield;False;False
facil_238;35,97680574764834;68,60180456114837;80000;0;facil_238;greenfield;False;False
facil_239;36,22930574663834;68,78430456041836;80000;0;facil_239;greenfield;False;False
facil_240;36,17597241351834;68,67930456083836;80000;0;facil_240;greenfield;False;False
facil_241;36,20180574674834;68,59263789451836;80000;0;facil_241;greenfield;False;False
facil_242;36,13180574702834;68,85013789348837;80000;0;facil_242;greenfield;False;False
facil_243;36,04597241403834;68,77097122713836;80000;0;facil_243;greenfield;False;False
facil_244;35,60930574911834;69,49097122425837;80000;0;facil_244;greenfield;False;False
facil_245;36,28513907974834;68,82680456024836;80000;0;facil_245;greenfield;False;False
facil_246;35,84763908149834;68,78763789373836;80000;0;facil_246;greenfield;False;False
facil_247;35,95930574771834;68,63263789435837;80000;0;facil_247;greenfield;False;False
facil_248;36,00847241418834;68,75013789388836;80000;0;facil_248;greenfield;False;False
facil_249;36,31847241294834;68,85180456014837;80000;0;facil_249;greenfield;False;False
facil_250;36,23180574662834;68,54097122805837;80000;0;facil_250;greenfield;False;False
facil_251;36,21763908001834;68,86597122675836;80000;0;facil_251;greenfield;False;False
facil_252;36,29347241304834;68,85847122678837;80000;0;facil_252;greenfield;False;False
facil_253;36,40180574594834;68,80013789368837;80000;0;facil_253;greenfield;False;False
facil_254;36,24430574657834;68,93263789315837;80000;0;facil_254;greenfield;False;False
facil_255;35,93263908115834;68,59680456116837;80000;0;facil_255;greenfield;False;False
facil_256;36,213472413368336;68,76763789381836;80000;0;facil_256;greenfield;False;False
facil_257;36,259305746518336;68,65513789426836;80000;0;facil_257;greenfield;False;False
facil_258;35,97430574765834;68,62597122771837;80000;0;facil_258;greenfield;False;False
facil_259;36,43930574579834;68,29097122905837;80000;0;facil_259;greenfield;False;False
facil_260;36,16847241354834;69,12263789239836;80000;0;facil_260;greenfield;False;False
facil_261;36,32430574625834;68,58597122787836;80000;0;facil_261;greenfield;False;False
facil_262;36,08347241388834;69,03430455941836;80000;0;facil_262;greenfield;False;False
facil_263;36,21097241337834;68,79763789369837;80000;0;facil_263;greenfield;False;False
facil_264;36,03347241408834;69,10513789246836;80000;0;facil_264;greenfield;False;False
facil_265;36,22763907997834;69,16930455887837;80000;0;facil_265;greenfield;False;False
facil_266;36,26263907983834;68,87180456006837;80000;0;facil_266;greenfield;False;False
facil_267;36,21930574667834;68,81930456027837;80000;0;facil_267;greenfield;False;False
facil_268;36,22347241332834;68,70263789407836;80000;0;facil_268;greenfield;False;False
facil_269;36,257639079858336;68,76180456050837;80000;0;facil_269;greenfield;False;False
facil_270;36,06930574727834;69,00763789285837;80000;0;facil_270;greenfield;False;False
facil_271;36,23097241329834;68,77180456046837;80000;0;facil_271;greenfield;False;False
facil_272;36,22013908000834;68,75013789388836;80000;0;facil_272;greenfield;False;False
facil_273;36,33430574621834;68,83513789354836;80000;0;facil_273;greenfield;False;False
facil_274;36,19097241345834;68,76847122714837;80000;0;facil_274;greenfield;False;False
facil_275;36,26263907983834;68,84347122684837;80000;0;facil_275;greenfield;False;False
facil_276;36,20013908008834;69,12597122571836;80000;0;facil_276;greenfield;False;False
facil_277;36,31847241294834;68,81847122694836;80000;0;facil_277;greenfield;False;False
facil_278;35,91680574788834;68,62263789439837;80000;0;facil_278;greenfield;False;False
facil_279;36,15430574693834;68,73847122726836;80000;0;facil_279;greenfield;False;False
facil_280;36,06597241395834;68,55930456131837;80000;0;facil_280;greenfield;False;False
facil_281;36,17430574685834;68,72347122732836;80000;0;facil_281;greenfield;False;False
facil_282;36,19347241344834;68,70597122739836;80000;0;facil_282;greenfield;False;False
facil_283;36,20930574671834;68,79180456038837;80000;0;facil_283;greenfield;False;False
facil_284;35,86930574807834;68,53097122809837;80000;0;facil_284;greenfield;False;False
facil_285;36,31763907961834;68,75430456053837;80000;0;facil_285;greenfield;False;False
facil_286;36,02180574746834;68,66763789421836;80000;0;facil_286;greenfield;False;False
facil_287;36,20097241341834;68,80930456031837;80000;0;facil_287;greenfield;False;False
facil_288;36,36513907942834;68,58513789454837;80000;0;facil_288;greenfield;False;False
facil_289;36,23847241326834;68,72763789397837;80000;0;facil_289;greenfield;False;False
facil_290;36,19347241344834;68,78763789373836;80000;0;facil_290;greenfield;False;False
facil_291;36,30597241299834;68,78097122709836;80000;0;facil_291;greenfield;False;False
facil_292;36,02680574744834;68,62597122771837;80000;0;facil_292;greenfield;False;False
facil_293;36,24930574655834;68,84263789351837;80000;0;facil_293;greenfield;False;False
facil_294;35,98847241426834;68,61263789443836;80000;0;facil_294;greenfield;False;False
facil_295;36,16680574688834;68,78347122708837;80000;0;facil_295;greenfield;False;False
facil_296;36,28430574641834;68,80013789368837;80000;0;facil_296;greenfield;False;False
facil_297;36,25680574652834;68,75097122721837;80000;0;facil_297;greenfield;False;False
facil_298;36,07097241393834;68,94847122642837;80000;0;facil_298;greenfield;False;False
facil_299;35,91930574787834;68,72847122730836;80000;0;facil_299;greenfield;False;False
facil_300;36,25680574652834;68,83597122687837;80000;0;facil_300;greenfield;False;False
facil_301;36,33430574621834;69,11513789242836;80000;0;facil_301;greenfield;False;False
facil_302;36,21263908003834;68,83263789355837;80000;0;facil_302;greenfield;False;False
facil_303;36,24680574656834;68,80097122701837;80000;0;facil_303;greenfield;False;False
facil_304;35,96097241437834;68,65097122761837;80000;0;facil_304;greenfield;False;False
facil_305;36,260139079848344;68,79597122703836;80000;0;facil_305;greenfield;False;False
facil_306;36,00763908085834;68,63763789433837;80000;0;facil_306;greenfield;False;False
facil_307;36,22513907998834;69,15013789228837;80000;0;facil_307;greenfield;False;False
facil_308;36,23347241328834;68,84013789352836;80000;0;facil_308;greenfield;False;False
facil_309;36,04847241402834;68,61263789443836;80000;0;facil_309;greenfield;False;False
facil_310;35,99763908089834;68,66513789422837;80000;0;facil_310;greenfield;False;False
facil_311;35,96847241434834;68,64097122765837;80000;0;facil_311;greenfield;False;False
facil_312;36,38763907933834;68,60763789445836;80000;0;facil_312;greenfield;False;False
facil_313;36,26097241317834;68,85013789348837;80000;0;facil_313;greenfield;False;False
facil_314;36,04847241402834;68,67263789419837;80000;0;facil_314;greenfield;False;False
facil_315;36,38180574602834;68,90013789328836;80000;0;facil_315;greenfield;False;False
facil_316;36,30847241298834;68,85180456014837;80000;0;facil_316;greenfield;False;False
facil_317;36,06513908062834;68,66763789421836;80000;0;facil_317;greenfield;False;False
facil_318;36,22930574663834;68,79847122702837;80000;0;facil_318;greenfield;False;False
facil_319;36,32513907958834;68,83847122686836;80000;0;facil_319;greenfield;False;False
facil_320;35,88680574800834;68,59597122783836;80000;0;facil_320;greenfield;False;False
facil_321;36,12347241372834;69,15847122558837;80000;0;facil_321;greenfield;False;False
facil_322;36,06680574728834;69,09430455917837;80000;0;facil_322;greenfield;False;False
facil_323;36,24430574657834;68,72180456066836;80000;0;facil_323;greenfield;False;False
facil_324;36,22430574665834;69,02430455945837;80000;0;facil_324;greenfield;False;False
facil_325;36,23013907996834;68,72430456065837;80000;0;facil_325;greenfield;False;False
facil_326;36,30930574631834;68,79597122703836;80000;0;facil_326;greenfield;False;False
facil_327;36,33597241287834;68,78680456040837;80000;0;facil_327;greenfield;False;False
facil_328;36,34597241283834;69,10263789247837;80000;0;facil_328;greenfield;False;False
facil_329;36,18763908013834;68,71513789402837;80000;0;facil_329;greenfield;False;False
facil_330;36,24930574655834;68,82263789359837;80000;0;facil_330;greenfield;False;False
facil_331;35,93680574780834;68,63597122767837;80000;0;facil_331;greenfield;False;False
facil_332;36,20347241340834;68,82263789359837;80000;0;facil_332;greenfield;False;False
facil_333;35,98347241428834;68,63680456100836;80000;0;facil_333;greenfield;False;False
facil_334;36,35597241279834;68,57430456125837;80000;0;facil_334;greenfield;False;False
facil_335;36,31847241294834;68,59680456116837;80000;0;facil_335;greenfield;False;False
facil_336;36,32513907958834;68,80097122701837;80000;0;facil_336;greenfield;False;False
facil_337;36,35430574613834;68,84097122685837;80000;0;facil_337;greenfield;False;False
facil_338;36,27763907977834;68,79347122704837;80000;0;facil_338;greenfield;False;False
facil_339;36,19013908012834;69,12263789239836;80000;0;facil_339;greenfield;False;False
facil_340;36,26180574650834;68,77263789379836;80000;0;facil_340;greenfield;False;False
facil_341;36,28263907975834;68,77013789380837;80000;0;facil_341;greenfield;False;False
facil_342;36,22513907998834;69,11597122575837;80000;0;facil_342;greenfield;False;False
facil_343;36,01513908082834;68,59847122782837;80000;0;facil_343;greenfield;False;False
facil_344;36,23180574662834;68,88180456002837;80000;0;facil_344;greenfield;False;False
facil_345;35,87263908139834;68,76180456050837;80000;0;facil_345;greenfield;False;False
facil_346;36,18263908015834;68,76763789381836;80000;0;facil_346;greenfield;False;False
facil_347;36,08763908053834;68,63597122767837;80000;0;facil_347;greenfield;False;False
