Name;Latitude;Longitude;Capacity;Cost;ClearName;Type;is_copy;added_to_guarantee_coverage
facil_141;35,99263908091834;68,61430456109836;80000;0;facil_141;greenfield;False;False
facil_142;35,48930574959834;69,79097122305836;80000;0;facil_142;greenfield;False;False
facil_143;35,95097241441834;68,63513789434836;80000;0;facil_143;greenfield;False;False
facil_144;36,14680574696834;69,13013789236837;80000;0;facil_144;greenfield;False;False
facil_145;36,26263907983834;68,86097122677836;80000;0;facil_145;greenfield;False;False
facil_146;36,31097241297834;68,82013789360836;80000;0;facil_146;greenfield;False;False
facil_147;36,29597241303834;69,22847122530837;80000;0;facil_147;greenfield;False;False
facil_148;36,18847241346834;68,55430456133837;80000;0;facil_148;greenfield;False;False
facil_149;36,09930574715834;68,46763789501837;80000;0;facil_149;greenfield;False;False
facil_150;35,986805747608344;68,72013789400836;80000;0;facil_150;greenfield;False;False
facil_151;35,90680574792834;68,50180456154837;80000;0;facil_151;greenfield;False;False
facil_152;36,21180574670834;68,62430456105837;80000;0;facil_152;greenfield;False;False
facil_153;36,11013908044834;68,75763789385837;80000;0;facil_153;greenfield;False;False
facil_154;36,00263908087834;68,60680456112837;80000;0;facil_154;greenfield;False;False
facil_155;36,13263908035834;69,17013789220837;80000;0;facil_155;greenfield;False;False
facil_156;36,36430574609834;68,80097122701837;80000;0;facil_156;greenfield;False;False
facil_157;36,23430574661834;68,50763789485836;80000;0;facil_157;greenfield;False;False
facil_158;36,36847241274834;68,35013789548836;80000;0;facil_158;greenfield;False;False
facil_159;36,06097241397834;68,62597122771837;80000;0;facil_159;greenfield;False;False
facil_160;35,99513908090834;68,73513789394836;80000;0;facil_160;greenfield;False;False
facil_161;36,00013908088834;68,63180456102836;80000;0;facil_161;greenfield;False;False
facil_162;36,16263908023834;68,80763789365837;80000;0;facil_162;greenfield;False;False
facil_163;36,21013908004834;68,74263789391837;80000;0;facil_163;greenfield;False;False
facil_164;35,92263908119834;68,93347122648836;80000;0;facil_164;greenfield;False;False
facil_165;36,24680574656834;68,82513789358836;80000;0;facil_165;greenfield;False;False
facil_166;36,33763907953834;68,72180456066836;80000;0;facil_166;greenfield;False;False
facil_167;36,33263907955834;68,54513789470836;80000;0;facil_167;greenfield;False;False
facil_168;36,07430574725834;68,60680456112837;80000;0;facil_168;greenfield;False;False
facil_169;36,19263908011834;68,77180456046837;80000;0;facil_169;greenfield;False;False
facil_170;36,48263907895834;68,68930456079836;80000;0;facil_170;greenfield;False;False
facil_171;36,10930574711834;68,50763789485836;80000;0;facil_171;greenfield;False;False
facil_172;36,29597241303834;68,70847122738837;80000;0;facil_172;greenfield;False;False
facil_173;35,77180574846834;68,76430456049837;80000;0;facil_173;greenfield;False;False
facil_174;36,09763908049834;69,02263789279837;80000;0;facil_174;greenfield;False;False
facil_175;36,21180574670834;68,76763789381836;80000;0;facil_175;greenfield;False;False
facil_176;36,27847241310834;69,10930455911837;80000;0;facil_176;greenfield;False;False
facil_177;36,05847241398834;68,56597122795837;80000;0;facil_177;greenfield;False;False
facil_178;36,09347241384834;68,59763789449836;80000;0;facil_178;greenfield;False;False
facil_179;36,49263907891834;68,22430456265836;80000;0;facil_179;greenfield;False;False
facil_180;36,37930574603834;68,89347122664836;80000;0;facil_180;greenfield;False;False
facil_181;36,53013907876834;68,24680456256837;80000;0;facil_181;greenfield;False;False
facil_182;36,15430574693834;68,74430456057837;80000;0;facil_182;greenfield;False;False
facil_183;36,39097241265834;68,65847122758836;80000;0;facil_183;greenfield;False;False
facil_184;36,440972412458336;68,88847122666837;80000;0;facil_184;greenfield;False;False
facil_185;36,15097241361834;68,72013789400836;80000;0;facil_185;greenfield;False;False
facil_186;35,72097241533834;69,31763789161836;80000;0;facil_186;greenfield;False;False
facil_187;36,10263908047834;68,65180456094836;80000;0;facil_187;greenfield;False;False
facil_188;35,76597241515834;68,46263789503837;80000;0;facil_188;greenfield;False;False
facil_189;36,13013908036834;68,62430456105837;80000;0;facil_189;greenfield;False;False
facil_190;36,23347241328834;68,71597122735837;80000;0;facil_190;greenfield;False;False
facil_191;36,29763907969834;68,84597122683837;80000;0;facil_191;greenfield;False;False
facil_192;36,26763907981834;68,72513789398836;80000;0;facil_192;greenfield;False;False
facil_193;36,27930574643834;68,70763789405837;80000;0;facil_193;greenfield;False;False
facil_194;36,09763908049834;68,56680456128836;80000;0;facil_194;greenfield;False;False
facil_195;36,50097241221834;68,64347122764836;80000;0;facil_195;greenfield;False;False
facil_196;35,82847241490834;68,82097122693837;80000;0;facil_196;greenfield;False;False
facil_197;36,27347241312834;68,76847122714837;80000;0;facil_197;greenfield;False;False
facil_198;36,15930574691834;68,39180456198837;80000;0;facil_198;greenfield;False;False
facil_199;36,50347241220834;68,39930456195836;80000;0;facil_199;greenfield;False;False
facil_200;36,42013907920834;68,77430456045836;80000;0;facil_200;greenfield;False;False
facil_201;36,19680574676834;68,68347122748837;80000;0;facil_201;greenfield;False;False
facil_202;35,93513908114834;68,57347122792837;80000;0;facil_202;greenfield;False;False
facil_203;35,81597241495834;68,64097122765837;80000;0;facil_203;greenfield;False;False
facil_204;36,20430574673834;68,91847122654836;80000;0;facil_204;greenfield;False;False
facil_205;36,02847241410834;68,65930456091837;80000;0;facil_205;greenfield;False;False
facil_206;36,09430574717834;68,77430456045836;80000;0;facil_206;greenfield;False;False
facil_207;36,44680574576834;68,80763789365837;80000;0;facil_207;greenfield;False;False
facil_208;36,18430574681834;68,71597122735837;80000;0;facil_208;greenfield;False;False
facil_209;35,97847241430834;68,70930456071837;80000;0;facil_209;greenfield;False;False
facil_210;35,97930574763834;68,63097122769837;80000;0;facil_210;greenfield;False;False
facil_211;36,25347241320834;68,73263789395837;80000;0;facil_211;greenfield;False;False
facil_212;36,33847241286834;69,11847122574837;80000;0;facil_212;greenfield;False;False
facil_213;36,21847241334834;68,79930456035837;80000;0;facil_213;greenfield;False;False
facil_214;36,36263907943834;68,73513789394836;80000;0;facil_214;greenfield;False;False
facil_215;36,04930574735834;69,01763789281837;80000;0;facil_215;greenfield;False;False
facil_216;36,17930574683834;68,68847122746837;80000;0;facil_216;greenfield;False;False
facil_217;36,35930574611834;68,85847122678837;80000;0;facil_217;greenfield;False;False
facil_218;35,90430574793834;68,47763789497837;80000;0;facil_218;greenfield;False;False
facil_219;36,09930574715834;68,54513789470836;80000;0;facil_219;greenfield;False;False
facil_220;36,34347241284834;68,44097122845837;80000;0;facil_220;greenfield;False;False
facil_221;36,24597241323834;68,53680456140836;80000;0;facil_221;greenfield;False;False
facil_222;36,15263908027834;68,76680456048837;80000;0;facil_222;greenfield;False;False
facil_223;36,32013907960834;68,90013789328836;80000;0;facil_223;greenfield;False;False
facil_224;35,72097241533834;68,75847122718837;80000;0;facil_224;greenfield;False;False
facil_225;35,48430574961834;68,18930456279837;80000;0;facil_225;greenfield;False;False
facil_226;35,92680574784834;69,26513789182837;80000;0;facil_226;greenfield;False;False
facil_227;36,23263907995834;68,87013789340837;80000;0;facil_227;greenfield;False;False
facil_228;36,303472413008336;68,77180456046837;80000;0;facil_228;greenfield;False;False
facil_229;36,30013907968834;68,83430456021837;80000;0;facil_229;greenfield;False;False
facil_230;36,25097241321834;68,99180455958836;80000;0;facil_230;greenfield;False;False
facil_231;35,98013908096834;69,01680455948836;80000;0;facil_231;greenfield;False;False
facil_232;36,11847241374834;68,97180455966837;80000;0;facil_232;greenfield;False;False
facil_233;36,19597241343834;68,79597122703836;80000;0;facil_233;greenfield;False;False
facil_234;36,35763907945834;68,76680456048837;80000;0;facil_234;greenfield;False;False
facil_235;35,98930574759834;69,08847122586836;80000;0;facil_235;greenfield;False;False
facil_236;35,95847241438834;68,58763789453836;80000;0;facil_236;greenfield;False;False
facil_237;36,32430574625834;68,79013789372837;80000;0;facil_237;greenfield;False;False
facil_238;36,45430574573834;68,72597122731837;80000;0;facil_238;greenfield;False;False
facil_239;36,24513907990834;68,72097122733837;80000;0;facil_239;greenfield;False;False
facil_240;35,89097241465834;68,59513789450837;80000;0;facil_240;greenfield;False;False
facil_241;36,33097241289834;68,24347122924837;80000;0;facil_241;greenfield;False;False
facil_242;36,22763907997834;68,77513789378837;80000;0;facil_242;greenfield;False;False
facil_243;36,25347241320834;69,20513789206836;80000;0;facil_243;greenfield;False;False
facil_244;36,32097241293834;68,72430456065837;80000;0;facil_244;greenfield;False;False
facil_245;36,11930574707834;68,69180456078837;80000;0;facil_245;greenfield;False;False
facil_246;36,349305746158336;68,80097122701837;80000;0;facil_246;greenfield;False;False
facil_247;36,26180574650834;68,83597122687837;80000;0;facil_247;greenfield;False;False
facil_248;36,15763908025834;68,80430456033837;80000;0;facil_248;greenfield;False;False
facil_249;36,05847241398834;69,19013789212836;80000;0;facil_249;greenfield;False;False
facil_250;36,34347241284834;68,83430456021837;80000;0;facil_250;greenfield;False;False
facil_251;36,17513908018834;68,70847122738837;80000;0;facil_251;greenfield;False;False
facil_252;36,12513908038834;68,73263789395837;80000;0;facil_252;greenfield;False;False
facil_253;36,01930574747834;69,01263789283837;80000;0;facil_253;greenfield;False;False
facil_254;35,92180574786834;68,72680456064836;80000;0;facil_254;greenfield;False;False
facil_255;36,11763908041834;68,67263789419837;80000;0;facil_255;greenfield;False;False
facil_256;36,33597241287834;68,57097122793837;80000;0;facil_256;greenfield;False;False
facil_257;35,63430574901834;69,46930455767837;80000;0;facil_257;greenfield;False;False
facil_258;36,19013908012834;69,16513789222837;80000;0;facil_258;greenfield;False;False
facil_259;36,34597241283834;68,74513789390836;80000;0;facil_259;greenfield;False;False
facil_260;36,22930574663834;68,82263789359837;80000;0;facil_260;greenfield;False;False
facil_261;36,28513907974834;68,67430456085836;80000;0;facil_261;greenfield;False;False
facil_262;36,37097241273834;68,65013789428836;80000;0;facil_262;greenfield;False;False
facil_263;36,13347241368834;68,74597122723837;80000;0;facil_263;greenfield;False;False
facil_264;35,84013908152834;68,80847122698836;80000;0;facil_264;greenfield;False;False
facil_265;36,08097241389834;69,11013789244836;80000;0;facil_265;greenfield;False;False
facil_266;36,40180574594834;68,84180456018836;80000;0;facil_266;greenfield;False;False
facil_267;36,10347241380834;68,95430455973836;80000;0;facil_267;greenfield;False;False
facil_268;36,22263907999834;68,77513789378837;80000;0;facil_268;greenfield;False;False
facil_269;36,11680574708834;68,54763789469837;80000;0;facil_269;greenfield;False;False
facil_270;36,35263907947834;68,22347122932837;80000;0;facil_270;greenfield;False;False
facil_271;35,86763908141834;68,76097122717837;80000;0;facil_271;greenfield;False;False
facil_272;35,97013908100834;68,72097122733837;80000;0;facil_272;greenfield;False;False
facil_273;36,08263908055834;68,54847122802836;80000;0;facil_273;greenfield;False;False
facil_274;36,42680574584834;68,69097122745836;80000;0;facil_274;greenfield;False;False
facil_275;36,27847241310834;68,78763789373836;80000;0;facil_275;greenfield;False;False
facil_276;36,02097241413834;68,61597122775837;80000;0;facil_276;greenfield;False;False
facil_277;36,395139079308336;68,56430456129837;80000;0;facil_277;greenfield;False;False
facil_278;35,57763908257834;68,47347122832836;80000;0;facil_278;greenfield;False;False
facil_279;35,88847241466834;68,74847122722836;80000;0;facil_279;greenfield;False;False
facil_280;36,06763908061834;68,86013789344837;80000;0;facil_280;greenfield;False;False
facil_281;36,20763908005834;68,58680456120837;80000;0;facil_281;greenfield;False;False
facil_282;36,27930574643834;68,63347122768836;80000;0;facil_282;greenfield;False;False
facil_283;36,44930574575834;68,48263789495837;80000;0;facil_283;greenfield;False;False
facil_284;36,15930574691834;68,57513789458837;80000;0;facil_284;greenfield;False;False
facil_285;35,39847241662834;68,28347122908836;80000;0;facil_285;greenfield;False;False
facil_286;36,04097241405834;68,64597122763837;80000;0;facil_286;greenfield;False;False
facil_287;36,02763908077834;68,73263789395837;80000;0;facil_287;greenfield;False;False
facil_288;36,31847241294834;68,82847122690836;80000;0;facil_288;greenfield;False;False
facil_289;36,36347241276834;68,82597122691837;80000;0;facil_289;greenfield;False;False
facil_290;36,27763907977834;68,83763789353837;80000;0;facil_290;greenfield;False;False
facil_291;36,23263907995834;69,13680455900837;80000;0;facil_291;greenfield;False;False
facil_292;36,35597241279834;68,75763789385837;80000;0;facil_292;greenfield;False;False
facil_293;36,440972412458336;69,00763789285837;80000;0;facil_293;greenfield;False;False
facil_294;36,10013908048834;68,57513789458837;80000;0;facil_294;greenfield;False;False
facil_295;36,32930574623834;68,97930455963836;80000;0;facil_295;greenfield;False;False
facil_296;36,40097241261834;68,80013789368837;80000;0;facil_296;greenfield;False;False
facil_297;36,29763907969834;68,56180456130836;80000;0;facil_297;greenfield;False;False
facil_298;36,45763907905834;69,00847122618836;80000;0;facil_298;greenfield;False;False
facil_299;36,31930574627834;68,59097122785836;80000;0;facil_299;greenfield;False;False
facil_300;36,09430574717834;68,62347122772837;80000;0;facil_300;greenfield;False;False
facil_301;36,21263908003834;68,72430456065837;80000;0;facil_301;greenfield;False;False
facil_302;36,167639080218336;69,04347122604837;80000;0;facil_302;greenfield;False;False
facil_303;35,86013908144834;68,43180456182837;80000;0;facil_303;greenfield;False;False
facil_304;36,09430574717834;68,51930456147836;80000;0;facil_304;greenfield;False;False
facil_305;36,12930574703834;68,57013789460837;80000;0;facil_305;greenfield;False;False
facil_306;36,24680574656834;68,79930456035837;80000;0;facil_306;greenfield;False;False
facil_307;36,18513908014834;68,68013789416837;80000;0;facil_307;greenfield;False;False
facil_308;36,15847241358834;68,54097122805837;80000;0;facil_308;greenfield;False;False
facil_309;36,05930574731834;68,77430456045836;80000;0;facil_309;greenfield;False;False
facil_310;36,08847241386834;68,58513789454837;80000;0;facil_310;greenfield;False;False
facil_311;36,29847241302834;68,73513789394836;80000;0;facil_311;greenfield;False;False
facil_312;36,25013907988834;68,78513789374837;80000;0;facil_312;greenfield;False;False
facil_313;35,90930574791834;68,63347122768836;80000;0;facil_313;greenfield;False;False
facil_314;35,76097241517834;68,81763789361837;80000;0;facil_314;greenfield;False;False
facil_315;35,64013908232834;69,70513789006837;80000;0;facil_315;greenfield;False;False
facil_316;36,259305746518336;68,45763789505837;80000;0;facil_316;greenfield;False;False
facil_317;36,31513907962834;68,71430456069837;80000;0;facil_317;greenfield;False;False
facil_318;36,21763908001834;69,14347122564837;80000;0;facil_318;greenfield;False;False
facil_319;36,12513908038834;68,75263789387837;80000;0;facil_319;greenfield;False;False
facil_320;36,13097241369834;68,70513789406837;80000;0;facil_320;greenfield;False;False
facil_321;35,92013908120834;68,52180456146837;80000;0;facil_321;greenfield;False;False
facil_322;36,18263908015834;68,75847122718837;80000;0;facil_322;greenfield;False;False
facil_323;36,06347241396834;69,10263789247837;80000;0;facil_323;greenfield;False;False
facil_324;36,25263907987834;68,83013789356836;80000;0;facil_324;greenfield;False;False
facil_325;35,58763908253834;68,80513789366836;80000;0;facil_325;greenfield;False;True
facil_326;35,19430575077834;68,07430456325837;80000;0;facil_326;greenfield;False;True
facil_327;35,56680574928834;68,42930456183836;80000;0;facil_327;greenfield;False;True
facil_328;36,28180574642834;69,55763789065837;80000;0;facil_328;greenfield;False;True
facil_329;36,10513908046834;69,50097122421836;80000;0;facil_329;greenfield;False;True
facil_330;35,65930574891834;69,75847122318837;80000;0;facil_330;greenfield;False;True
facil_331;35,35597241679834;68,16347122956837;80000;0;facil_331;greenfield;False;True
facil_332;35,38597241667834;68,38347122868836;80000;0;facil_332;greenfield;False;True
