Name;Latitude;Longitude;Capacity;Cost;ClearName;Type;is_copy;added_to_guarantee_coverage
facil_102;36,09430574717834;68,63847122766836;80000;0;facil_102;greenfield;False;False
facil_103;36,41347241256834;68,91847122654836;80000;0;facil_103;greenfield;False;False
facil_104;35,87680574804834;68,75097122721837;80000;0;facil_104;greenfield;False;False
facil_105;36,28263907975834;68,71513789402837;80000;0;facil_105;greenfield;False;False
facil_106;36,37763907937834;68,86597122675836;80000;0;facil_106;greenfield;False;False
facil_107;36,35763907945834;68,85680456012837;80000;0;facil_107;greenfield;False;False
facil_108;36,18930574679834;68,73513789394836;80000;0;facil_108;greenfield;False;False
facil_109;35,89680574796834;68,59013789452837;80000;0;facil_109;greenfield;False;False
facil_110;36,36597241275834;68,56263789463837;80000;0;facil_110;greenfield;False;False
facil_111;36,31097241297834;68,73513789394836;80000;0;facil_111;greenfield;False;False
facil_112;35,95930574771834;68,60263789447836;80000;0;facil_112;greenfield;False;False
facil_113;35,84097241485834;68,43263789515836;80000;0;facil_113;greenfield;False;False
facil_114;36,30430574633834;68,77013789380837;80000;0;facil_114;greenfield;False;False
facil_115;36,26847241314834;68,74847122722836;80000;0;facil_115;greenfield;False;False
facil_116;36,21513908002834;68,61930456107837;80000;0;facil_116;greenfield;False;False
facil_117;36,34097241285834;68,54513789470836;80000;0;facil_117;greenfield;False;False
facil_118;36,44930574575834;68,48263789495837;80000;0;facil_118;greenfield;False;False
facil_119;36,17597241351834;68,38263789535837;80000;0;facil_119;greenfield;False;False
facil_120;36,16430574689834;68,69263789411836;80000;0;facil_120;greenfield;False;False
facil_121;36,28597241307834;68,79263789371836;80000;0;facil_121;greenfield;False;False
facil_122;35,92347241452834;69,24180455858837;80000;0;facil_122;greenfield;False;False
facil_123;35,85430574813834;68,55763789465837;80000;0;facil_123;greenfield;False;False
facil_124;36,17097241353834;68,72013789400836;80000;0;facil_124;greenfield;False;False
facil_125;36,260139079848344;68,73347122728836;80000;0;facil_125;greenfield;False;False
facil_126;35,77347241512834;68,76763789381836;80000;0;facil_126;greenfield;False;False
facil_127;36,13180574702834;68,74180456058836;80000;0;facil_127;greenfield;False;False
facil_128;36,33013907956834;68,50763789485836;80000;0;facil_128;greenfield;False;False
facil_129;36,15763908025834;69,11263789243837;80000;0;facil_129;greenfield;False;False
facil_130;36,23097241329834;68,69847122742837;80000;0;facil_130;greenfield;False;False
facil_131;36,04680574736834;68,62013789440837;80000;0;facil_131;greenfield;False;False
facil_132;35,77263908179834;68,45763789505837;80000;0;facil_132;greenfield;False;False
facil_133;36,03930574739834;69,02180455946836;80000;0;facil_133;greenfield;False;False
facil_134;36,26513907982834;68,99180455958836;80000;0;facil_134;greenfield;False;False
facil_135;35,80763908165834;68,82430456025837;80000;0;facil_135;greenfield;False;False
facil_136;36,02763908077834;69,24680455856837;80000;0;facil_136;greenfield;False;False
facil_137;35,985972414278336;68,63347122768836;80000;0;facil_137;greenfield;False;False
facil_138;36,04347241404834;69,00513789286836;80000;0;facil_138;greenfield;False;False
facil_139;36,23263907995834;68,76680456048837;80000;0;facil_139;greenfield;False;False
facil_140;35,84097241485834;69,45513789106836;80000;0;facil_140;greenfield;False;False
facil_141;36,05430574733834;68,58097122789837;80000;0;facil_141;greenfield;False;False
facil_142;36,40097241261834;68,81597122695837;80000;0;facil_142;greenfield;False;False
facil_143;36,31763907961834;68,98430455961837;80000;0;facil_143;greenfield;False;False
facil_144;36,47263907899834;68,99097122625837;80000;0;facil_144;greenfield;False;False
facil_145;36,35763907945834;68,71680456068836;80000;0;facil_145;greenfield;False;False
facil_146;35,93763908113834;68,71263789403837;80000;0;facil_146;greenfield;False;False
facil_147;36,305139079668336;68,81513789362836;80000;0;facil_147;greenfield;False;False
facil_148;36,29013907972834;68,75597122719836;80000;0;facil_148;greenfield;False;False
facil_149;36,35097241281834;68,57263789459836;80000;0;facil_149;greenfield;False;False
facil_150;35,51763908281834;68,09847122982836;80000;0;facil_150;greenfield;False;False
facil_151;36,52430574545834;68,29930456235837;80000;0;facil_151;greenfield;False;False
facil_152;36,50597241219834;68,90680455992836;80000;0;facil_152;greenfield;False;False
facil_153;36,13263908035834;69,17013789220837;80000;0;facil_153;greenfield;False;False
facil_154;35,97097241433834;69,02847122610837;80000;0;facil_154;greenfield;False;False
facil_155;36,29597241303834;68,46680456168836;80000;0;facil_155;greenfield;False;False
facil_156;35,92597241451834;68,59597122783836;80000;0;facil_156;greenfield;False;False
facil_157;36,11013908044834;68,97180455966837;80000;0;facil_157;greenfield;False;False
facil_158;36,07347241392834;68,60680456112837;80000;0;facil_158;greenfield;False;False
facil_159;36,24513907990834;68,82347122692836;80000;0;facil_159;greenfield;False;False
facil_160;36,38263907935834;68,90347122660836;80000;0;facil_160;greenfield;False;False
facil_161;36,15097241361834;68,53513789474837;80000;0;facil_161;greenfield;False;False
facil_162;35,92597241451834;68,95763789305836;80000;0;facil_162;greenfield;False;False
facil_163;36,30597241299834;69,23597122527836;80000;0;facil_163;greenfield;False;False
facil_164;36,49263907891834;68,65763789425837;80000;0;facil_164;greenfield;False;False
facil_165;36,21597241335834;68,73263789395837;80000;0;facil_165;greenfield;False;False
facil_166;36,06097241397834;68,77347122712837;80000;0;facil_166;greenfield;False;False
facil_167;36,29930574635834;69,05763789265836;80000;0;facil_167;greenfield;False;False
facil_168;36,33180574622834;68,79097122705836;80000;0;facil_168;greenfield;False;False
facil_169;36,38180574602834;68,65013789428836;80000;0;facil_169;greenfield;False;False
facil_170;36,20680574672834;68,58680456120837;80000;0;facil_170;greenfield;False;False
facil_171;36,43180574582834;68,62430456105837;80000;0;facil_171;greenfield;False;False
facil_172;35,82347241492834;68,50930456151836;80000;0;facil_172;greenfield;False;False
facil_173;35,60930574911834;69,28180455842836;80000;0;facil_173;greenfield;False;False
facil_174;36,53430574541834;68,53513789474837;80000;0;facil_174;greenfield;False;False
facil_175;35,98097241429834;68,65430456093837;80000;0;facil_175;greenfield;False;False
facil_176;35,62930574903834;69,68347122348837;80000;0;facil_176;greenfield;False;False
facil_177;36,08097241389834;69,10013789248836;80000;0;facil_177;greenfield;False;False
facil_178;36,29513907970834;68,65430456093837;80000;0;facil_178;greenfield;False;False
facil_179;35,758472415188336;68,94763789309837;80000;0;facil_179;greenfield;False;False
facil_180;36,39097241265834;69,12430455905837;80000;0;facil_180;greenfield;False;False
facil_181;36,36013907944834;68,75930456051836;80000;0;facil_181;greenfield;False;False
facil_182;36,24847241322834;69,10097122581837;80000;0;facil_182;greenfield;False;False
facil_183;36,214305746698344;68,91680455988836;80000;0;facil_183;greenfield;False;False
facil_184;36,33763907953834;69,24930455855836;80000;0;facil_184;greenfield;False;False
facil_185;36,08513908054834;68,88347122668837;80000;0;facil_185;greenfield;False;False
facil_186;36,32680574624834;68,95847122638837;80000;0;facil_186;greenfield;False;False
facil_187;35,58347241588834;68,52430456145837;80000;0;facil_187;greenfield;False;False
facil_188;36,00347241420834;68,99180455958836;80000;0;facil_188;greenfield;False;False
facil_189;35,483472416288336;69,78347122308837;80000;0;facil_189;greenfield;False;False
facil_190;36,24263907991834;68,70763789405837;80000;0;facil_190;greenfield;False;False
facil_191;36,08097241389834;68,77430456045836;80000;0;facil_191;greenfield;False;False
facil_192;36,29430574637834;68,71597122735837;80000;0;facil_192;greenfield;False;False
facil_193;36,23180574662834;68,86180456010837;80000;0;facil_193;greenfield;False;False
facil_194;36,23597241327834;69,13263789235836;80000;0;facil_194;greenfield;False;False
facil_195;36,06263908063834;68,97013789300837;80000;0;facil_195;greenfield;False;False
facil_196;36,33597241287834;68,59597122783836;80000;0;facil_196;greenfield;False;False
facil_197;36,01930574747834;68,57680456124837;80000;0;facil_197;greenfield;False;False
facil_198;36,25013907988834;68,53097122809837;80000;0;facil_198;greenfield;False;False
facil_199;36,42597241251834;69,04930455935836;80000;0;facil_199;greenfield;False;False
facil_200;36,27513907978834;68,70347122740837;80000;0;facil_200;greenfield;False;False
facil_201;36,14847241362834;68,72680456064836;80000;0;facil_201;greenfield;False;False
facil_202;36,30680574632834;68,83763789353837;80000;0;facil_202;greenfield;False;False
facil_203;35,95847241438834;68,70180456074837;80000;0;facil_203;greenfield;False;False
facil_204;36,21263908003834;68,72347122732836;80000;0;facil_204;greenfield;False;False
facil_205;36,15847241358834;68,40930456191836;80000;0;facil_205;greenfield;False;False
facil_206;36,24597241323834;68,76347122716837;80000;0;facil_206;greenfield;False;False
facil_207;35,95680574772834;68,90013789328836;80000;0;facil_207;greenfield;False;False
facil_208;35,90763908125834;68,47597122831837;80000;0;facil_208;greenfield;False;False
facil_209;36,43263907915834;68,80847122698836;80000;0;facil_209;greenfield;False;False
facil_210;36,21097241337834;68,74597122723837;80000;0;facil_210;greenfield;False;False
facil_211;36,47680574564834;68,68347122748837;80000;0;facil_211;greenfield;False;False
facil_212;36,03763908073834;69,10763789245837;80000;0;facil_212;greenfield;False;False
facil_213;36,19180574678834;69,12930455903836;80000;0;facil_213;greenfield;False;False
facil_214;36,04013908072834;68,81597122695837;80000;0;facil_214;greenfield;False;False
facil_215;35,78513908174834;68,69097122745836;80000;0;facil_215;greenfield;False;False
facil_216;36,18430574681834;68,34097122885836;80000;0;facil_216;greenfield;False;False
facil_217;36,28597241307834;68,49430456157836;80000;0;facil_217;greenfield;False;False
facil_218;36,36180574610834;68,88680456000837;80000;0;facil_218;greenfield;False;False
facil_219;36,22513907998834;68,81597122695837;80000;0;facil_219;greenfield;False;False
facil_220;36,10430574713834;68,58763789453836;80000;0;facil_220;greenfield;False;False
facil_221;36,26680574648834;68,86680456008837;80000;0;facil_221;greenfield;False;False
facil_222;36,33180574622834;68,30847122898837;80000;0;facil_222;greenfield;False;False
facil_223;36,44513907910834;68,98347122628837;80000;0;facil_223;greenfield;False;False
facil_224;36,48847241226834;68,47930456163837;80000;0;facil_224;greenfield;False;False
facil_225;36,42347241252834;68,55513789466836;80000;0;facil_225;greenfield;False;False
facil_226;36,04180574738834;68,98263789295837;80000;0;facil_226;greenfield;False;False
facil_227;36,32097241293834;68,24430456257836;80000;0;facil_227;greenfield;False;False
facil_228;36,16513908022834;68,60347122780837;80000;0;facil_228;greenfield;False;False
facil_229;36,32013907960834;68,75347122720837;80000;0;facil_229;greenfield;False;False
facil_230;36,28680574640834;69,11847122574837;80000;0;facil_230;greenfield;False;False
facil_231;35,95847241438834;68,64013789432836;80000;0;facil_231;greenfield;False;False
facil_232;36,06263908063834;69,08597122587837;80000;0;facil_232;greenfield;False;False
facil_233;36,49680574556834;68,62513789438836;80000;0;facil_233;greenfield;False;False
facil_234;35,87097241473834;68,78847122706837;80000;0;facil_234;greenfield;False;False
facil_235;36,28513907974834;69,03263789275837;80000;0;facil_235;greenfield;False;False
facil_236;36,43763907913834;68,90347122660836;80000;0;facil_236;greenfield;False;False
facil_237;35,72930574863834;68,76513789382837;80000;0;facil_237;greenfield;False;False
facil_238;36,18097241349834;68,94013789312837;80000;0;facil_238;greenfield;False;False
facil_239;36,11263908043834;68,62430456105837;80000;0;facil_239;greenfield;False;False
facil_240;36,03430574741834;68,66263789423837;80000;0;facil_240;greenfield;False;False
facil_241;35,84763908149834;68,80513789366836;80000;0;facil_241;greenfield;False;False
facil_242;36,34347241284834;69,13680455900837;80000;0;facil_242;greenfield;False;False
facil_243;35,48430574961834;68,17680456284836;80000;0;facil_243;greenfield;False;False
facil_244;36,19763908009834;68,68680456080837;80000;0;facil_244;greenfield;False;False
facil_245;35,98347241428834;69,24597122523836;80000;0;facil_245;greenfield;False;False
facil_246;36,43513907914834;68,35763789545837;80000;0;facil_246;greenfield;False;False
facil_247;36,21097241337834;68,80680456032837;80000;0;facil_247;greenfield;False;False
facil_248;35,60013908248834;68,72013789400836;80000;0;facil_248;greenfield;False;False
facil_249;35,54097241605834;69,49763789089836;80000;0;facil_249;greenfield;False;False
facil_250;36,25680574652834;68,75013789388836;80000;0;facil_250;greenfield;False;False
facil_251;36,50763907885834;68,35680456212836;80000;0;facil_251;greenfield;False;False
facil_252;36,07763908057834;68,65763789425837;80000;0;facil_252;greenfield;False;False
facil_253;36,18013908016834;69,05013789268837;80000;0;facil_253;greenfield;False;False
facil_254;36,02597241411834;68,64680456096836;80000;0;facil_254;greenfield;False;False
facil_255;36,075972413918336;68,50847122818837;80000;0;facil_255;greenfield;False;False
facil_256;36,39430574597834;68,64930456095837;80000;0;facil_256;greenfield;False;False
facil_257;36,36597241275834;68,80097122701837;80000;0;facil_257;greenfield;False;False
facil_258;36,23180574662834;68,49930456155836;80000;0;facil_258;greenfield;False;False
facil_259;36,51180574550834;68,39930456195836;80000;0;facil_259;greenfield;False;False
facil_260;36,22680574664834;69,22263789199836;80000;0;facil_260;greenfield;False;False
facil_261;36,26680574648834;68,83263789355837;80000;0;facil_261;greenfield;False;False
facil_262;36,08097241389834;68,54597122803837;80000;0;facil_262;greenfield;False;False
facil_263;36,38930574599834;68,51430456149836;80000;0;facil_263;greenfield;False;False
facil_264;36,01680574748834;68,85847122678837;80000;0;facil_264;greenfield;False;False
facil_265;36,29263907971834;68,56097122797837;80000;0;facil_265;greenfield;False;False
facil_266;35,82097241493834;68,80097122701837;80000;0;facil_266;greenfield;False;False
facil_267;36,31347241296834;69,29013789172836;80000;0;facil_267;greenfield;False;False
facil_268;35,84763908149834;69,01597122615837;80000;0;facil_268;greenfield;False;False
facil_269;36,14930574695834;68,69013789412837;80000;0;facil_269;greenfield;False;False
facil_270;36,11763908041834;68,82347122692836;80000;0;facil_270;greenfield;False;False
facil_271;35,97680574764834;68,62180456106836;80000;0;facil_271;greenfield;False;False
facil_272;36,34847241282834;68,59263789451836;80000;0;facil_272;greenfield;False;False
facil_273;35,94763908109834;68,62180456106836;80000;0;facil_273;greenfield;False;False
facil_274;36,25597241319834;68,70013789408837;80000;0;facil_274;greenfield;False;False
facil_275;36,20097241341834;68,72347122732836;80000;0;facil_275;greenfield;False;False
facil_276;36,43430574581834;68,51347122816837;80000;0;facil_276;greenfield;False;False
facil_277;36,25347241320834;68,86680456008837;80000;0;facil_277;greenfield;False;False
facil_278;36,04097241405834;68,76930456047836;80000;0;facil_278;greenfield;False;False
facil_279;36,22263907999834;68,72513789398836;80000;0;facil_279;greenfield;False;False
facil_280;36,32847241290834;68,28013789576836;80000;0;facil_280;greenfield;False;False
facil_281;36,06513908062834;69,44930455775837;80000;0;facil_281;greenfield;False;False
facil_282;36,37930574603834;68,40763789525836;80000;0;facil_282;greenfield;False;False
facil_283;35,52847241610834;68,34930456215837;80000;0;facil_283;greenfield;False;True
facil_284;35,19430575077834;68,07430456325837;80000;0;facil_284;greenfield;False;True
facil_285;36,19180574678834;69,52430455745836;80000;0;facil_285;greenfield;False;True
facil_286;35,65930574891834;69,75847122318837;80000;0;facil_286;greenfield;False;True
facil_287;35,35597241679834;68,16347122956837;80000;0;facil_287;greenfield;False;True
