Name;Latitude;Longitude;Capacity;Cost;ClearName;Type;is_copy;added_to_guarantee_coverage
facil_160;36,10347241380834;68,65513789426836;80000;0;facil_160;greenfield;False;False
facil_161;36,26513907982834;68,80013789368837;80000;0;facil_161;greenfield;False;False
facil_162;36,24763907989834;68,53180456142837;80000;0;facil_162;greenfield;False;False
facil_163;36,07847241390834;68,65097122761837;80000;0;facil_163;greenfield;False;False
facil_164;36,17680574684834;69,13930455899836;80000;0;facil_164;greenfield;False;False
facil_165;36,19680574676834;68,68347122748837;80000;0;facil_165;greenfield;False;False
facil_166;36,32597241291834;68,41763789521836;80000;0;facil_166;greenfield;False;False
facil_167;36,42847241250834;68,53513789474837;80000;0;facil_167;greenfield;False;False
facil_168;36,11763908041834;68,76180456050837;80000;0;facil_168;greenfield;False;False
facil_169;36,24763907989834;68,85597122679837;80000;0;facil_169;greenfield;False;False
facil_170;36,02930574743834;68,73263789395837;80000;0;facil_170;greenfield;False;False
facil_171;36,12763908037834;68,62430456105837;80000;0;facil_171;greenfield;False;False
facil_172;36,36013907944834;68,56097122797837;80000;0;facil_172;greenfield;False;False
facil_173;36,14847241362834;68,69263789411836;80000;0;facil_173;greenfield;False;False
facil_174;35,69680574876834;68,75347122720837;80000;0;facil_174;greenfield;False;False
facil_175;36,42013907920834;68,77430456045836;80000;0;facil_175;greenfield;False;False
facil_176;36,01930574747834;69,01263789283837;80000;0;facil_176;greenfield;False;False
facil_177;36,38680574600834;69,12430455905837;80000;0;facil_177;greenfield;False;False
facil_178;36,16013908024834;68,70430456073836;80000;0;facil_178;greenfield;False;False
facil_179;36,00597241419834;68,66013789424836;80000;0;facil_179;greenfield;False;False
facil_180;36,33680574620834;68,59680456116837;80000;0;facil_180;greenfield;False;False
facil_181;36,26347241316834;68,63513789434836;80000;0;facil_181;greenfield;False;False
facil_182;36,46013907904834;68,50763789485836;80000;0;facil_182;greenfield;False;False
facil_183;35,92013908120834;68,52180456146837;80000;0;facil_183;greenfield;False;False
facil_184;36,15097241361834;68,72013789400836;80000;0;facil_184;greenfield;False;False
facil_185;36,09013908052834;69,04013789272837;80000;0;facil_185;greenfield;False;False
facil_186;35,85013908148834;68,43930456179837;80000;0;facil_186;greenfield;False;False
facil_187;36,22930574663834;68,82263789359837;80000;0;facil_187;greenfield;False;False
facil_188;36,04013908072834;69,02263789279837;80000;0;facil_188;greenfield;False;False
facil_189;36,13180574702834;68,85013789348837;80000;0;facil_189;greenfield;False;False
facil_190;35,68180574882834;69,32930455823836;80000;0;facil_190;greenfield;False;False
facil_191;36,12847241370834;68,72513789398836;80000;0;facil_191;greenfield;False;False
facil_192;36,22097241333834;68,91180455990836;80000;0;facil_192;greenfield;False;False
facil_193;36,27347241312834;68,57430456125837;80000;0;facil_193;greenfield;False;False
facil_194;36,16930574687834;68,76347122716837;80000;0;facil_194;greenfield;False;False
facil_195;36,32930574623834;68,85430456013836;80000;0;facil_195;greenfield;False;False
facil_196;36,10347241380834;68,59013789452837;80000;0;facil_196;greenfield;False;False
facil_197;36,28430574641834;68,79430456037836;80000;0;facil_197;greenfield;False;False
facil_198;36,29263907971834;69,22013789200837;80000;0;facil_198;greenfield;False;False
facil_199;36,29263907971834;68,84097122685837;80000;0;facil_199;greenfield;False;False
facil_200;36,16097241357834;69,18347122548836;80000;0;facil_200;greenfield;False;False
facil_201;36,30097241301834;68,95763789305836;80000;0;facil_201;greenfield;False;False
facil_202;36,14013908032834;68,71930456067837;80000;0;facil_202;greenfield;False;False
facil_203;36,32013907960834;68,72430456065837;80000;0;facil_203;greenfield;False;False
facil_204;36,32847241290834;68,84097122685837;80000;0;facil_204;greenfield;False;False
facil_205;36,38847241266834;68,81180456030836;80000;0;facil_205;greenfield;False;False
facil_206;36,22763907997834;68,77347122712837;80000;0;facil_206;greenfield;False;False
facil_207;35,82263908159834;68,59097122785836;80000;0;facil_207;greenfield;False;False
facil_208;36,26263907983834;68,83513789354836;80000;0;facil_208;greenfield;False;False
facil_209;36,07097241393834;69,09347122584836;80000;0;facil_209;greenfield;False;False
facil_210;36,167639080218336;68,56680456128836;80000;0;facil_210;greenfield;False;False
facil_211;36,26930574647834;68,51597122815836;80000;0;facil_211;greenfield;False;False
facil_212;36,18513908014834;68,68097122749836;80000;0;facil_212;greenfield;False;False
facil_213;35,90930574791834;68,74263789391837;80000;0;facil_213;greenfield;False;False
facil_214;35,87097241473834;68,59847122782837;80000;0;facil_214;greenfield;False;False
facil_215;36,23347241328834;68,80680456032837;80000;0;facil_215;greenfield;False;False
facil_216;35,55763908265834;69,46763789101837;80000;0;facil_216;greenfield;False;False
facil_217;36,20013908008834;68,83263789355837;80000;0;facil_217;greenfield;False;False
facil_218;36,23513907994834;68,73347122728836;80000;0;facil_218;greenfield;False;False
facil_219;36,34263907951834;68,82430456025837;80000;0;facil_219;greenfield;False;False
facil_220;36,031805747428336;68,61097122777836;80000;0;facil_220;greenfield;False;False
facil_221;36,19930574675834;68,74763789389837;80000;0;facil_221;greenfield;False;False
facil_222;35,95097241441834;68,63513789434836;80000;0;facil_222;greenfield;False;False
facil_223;36,167639080218336;69,04263789271836;80000;0;facil_223;greenfield;False;False
facil_224;36,25430574653834;68,66597122755837;80000;0;facil_224;greenfield;False;False
facil_225;36,19597241343834;68,79597122703836;80000;0;facil_225;greenfield;False;False
facil_226;36,12597241371834;68,95680455972837;80000;0;facil_226;greenfield;False;False
facil_227;36,34847241282834;68,80180456034836;80000;0;facil_227;greenfield;False;False
facil_228;36,18930574679834;68,73680456060836;80000;0;facil_228;greenfield;False;False
facil_229;35,99513908090834;68,73513789394836;80000;0;facil_229;greenfield;False;False
facil_230;36,28930574639834;68,75263789387837;80000;0;facil_230;greenfield;False;False
facil_231;36,36347241276834;68,80347122700837;80000;0;facil_231;greenfield;False;False
facil_232;35,65763908225834;69,70847122338837;80000;0;facil_232;greenfield;False;False
facil_233;36,214305746698344;68,91680455988836;80000;0;facil_233;greenfield;False;False
facil_234;36,33847241286834;69,11847122574837;80000;0;facil_234;greenfield;False;False
facil_235;35,485139082948336;68,08263789655837;80000;0;facil_235;greenfield;False;False
facil_236;36,32263907959834;68,81263789363837;80000;0;facil_236;greenfield;False;False
facil_237;36,22680574664834;68,79180456038837;80000;0;facil_237;greenfield;False;False
facil_238;36,17513908018834;68,70847122738837;80000;0;facil_238;greenfield;False;False
facil_239;36,23263907995834;69,13680455900837;80000;0;facil_239;greenfield;False;False
facil_240;36,16180574690834;68,74013789392836;80000;0;facil_240;greenfield;False;False
facil_241;35,77680574844834;68,76097122717837;80000;0;facil_241;greenfield;False;False
facil_242;36,15930574691834;68,39180456198837;80000;0;facil_242;greenfield;False;False
facil_243;36,10263908047834;69,50263789087836;80000;0;facil_243;greenfield;False;False
facil_244;36,33013907956834;69,30180455834837;80000;0;facil_244;greenfield;False;False
facil_245;36,13180574702834;68,74180456058836;80000;0;facil_245;greenfield;False;False
facil_246;36,28263907975834;68,83097122689837;80000;0;facil_246;greenfield;False;False
facil_247;36,43930574579834;68,71097122737837;80000;0;facil_247;greenfield;False;False
facil_248;36,00013908088834;68,63180456102836;80000;0;facil_248;greenfield;False;False
facil_249;36,38180574602834;68,90013789328836;80000;0;facil_249;greenfield;False;False
facil_250;36,33597241287834;68,72513789398836;80000;0;facil_250;greenfield;False;False
facil_251;35,90930574791834;68,63347122768836;80000;0;facil_251;greenfield;False;False
facil_252;36,44680574576834;68,80763789365837;80000;0;facil_252;greenfield;False;False
facil_253;36,29847241302834;68,70763789405837;80000;0;facil_253;greenfield;False;False
facil_254;36,260139079848344;68,76430456049837;80000;0;facil_254;greenfield;False;False
facil_255;36,38097241269834;68,53763789473837;80000;0;facil_255;greenfield;False;False
facil_256;35,758472415188336;68,94763789309837;80000;0;facil_256;greenfield;False;False
facil_257;36,23930574659834;68,88013789336837;80000;0;facil_257;greenfield;False;False
facil_258;36,06430574729834;68,59847122782837;80000;0;facil_258;greenfield;False;False
facil_259;35,98180574762834;68,54930456135837;80000;0;facil_259;greenfield;False;False
facil_260;36,26263907983834;68,99180455958836;80000;0;facil_260;greenfield;False;False
facil_261;36,32097241293834;68,57347122792837;80000;0;facil_261;greenfield;False;False
facil_262;36,17847241350834;68,61597122775837;80000;0;facil_262;greenfield;False;False
facil_263;36,23013907996834;68,55347122800836;80000;0;facil_263;greenfield;False;False
facil_264;36,43430574581834;69,08263789255837;80000;0;facil_264;greenfield;False;False
facil_265;36,06180574730834;68,96430455969836;80000;0;facil_265;greenfield;False;False
facil_266;36,08263908055834;68,77430456045836;80000;0;facil_266;greenfield;False;False
facil_267;35,97097241433834;68,67180456086837;80000;0;facil_267;greenfield;False;False
facil_268;36,04263908071834;69,00013789288836;80000;0;facil_268;greenfield;False;False
facil_269;35,93513908114834;68,88763789333836;80000;0;facil_269;greenfield;False;False
facil_270;35,63347241568834;69,45847122438836;80000;0;facil_270;greenfield;False;False
facil_271;36,15180574694834;68,80097122701837;80000;0;facil_271;greenfield;False;False
facil_272;36,00513908086834;68,99180455958836;80000;0;facil_272;greenfield;False;False
facil_273;36,30263907967834;68,76597122715836;80000;0;facil_273;greenfield;False;False
facil_274;36,24597241323834;69,10013789248836;80000;0;facil_274;greenfield;False;False
facil_275;36,09180574718834;68,59430456117836;80000;0;facil_275;greenfield;False;False
facil_276;36,07680574724834;68,99680455956836;80000;0;facil_276;greenfield;False;False
facil_277;36,23180574662834;68,85930456011836;80000;0;facil_277;greenfield;False;False
facil_278;36,33013907956834;68,24930456255836;80000;0;facil_278;greenfield;False;False
facil_279;36,05763908065834;68,85847122678837;80000;0;facil_279;greenfield;False;False
facil_280;35,84013908152834;68,80847122698836;80000;0;facil_280;greenfield;False;False
facil_281;36,11180574710834;68,97430455965836;80000;0;facil_281;greenfield;False;False
facil_282;36,28097241309834;68,72680456064836;80000;0;facil_282;greenfield;False;False
facil_283;36,15930574691834;68,54097122805837;80000;0;facil_283;greenfield;False;False
facil_284;36,02180574746834;68,67847122750837;80000;0;facil_284;greenfield;False;False
facil_285;36,45763907905834;68,30097122901837;80000;0;facil_285;greenfield;False;False
facil_286;35,85180574814834;68,79013789372837;80000;0;facil_286;greenfield;False;False
facil_287;36,17013908020834;68,72263789399837;80000;0;facil_287;greenfield;False;False
facil_288;35,63180574902834;69,27930455843837;80000;0;facil_288;greenfield;False;False
facil_289;36,32263907959834;68,79763789369837;80000;0;facil_289;greenfield;False;False
facil_290;36,20430574673834;68,92013789320836;80000;0;facil_290;greenfield;False;False
facil_291;36,19597241343834;68,52430456145837;80000;0;facil_291;greenfield;False;False
facil_292;36,18013908016834;68,93430455981837;80000;0;facil_292;greenfield;False;False
facil_293;36,25180574654834;68,80430456033837;80000;0;facil_293;greenfield;False;False
facil_294;36,19597241343834;68,71430456069837;80000;0;facil_294;greenfield;False;False
facil_295;36,36097241277834;68,83180456022836;80000;0;facil_295;greenfield;False;False
facil_296;36,23513907994834;68,45513789506836;80000;0;facil_296;greenfield;False;False
facil_297;36,20513908006834;68,70513789406837;80000;0;facil_297;greenfield;False;False
facil_298;36,29513907970834;69,05013789268837;80000;0;facil_298;greenfield;False;False
facil_299;36,04013908072834;68,62013789440837;80000;0;facil_299;greenfield;False;False
facil_300;36,06180574730834;68,56847122794836;80000;0;facil_300;greenfield;False;False
facil_301;36,29763907969834;68,56180456130836;80000;0;facil_301;greenfield;False;False
facil_302;35,93763908113834;68,57180456126837;80000;0;facil_302;greenfield;False;False
facil_303;36,08263908055834;68,54847122802836;80000;0;facil_303;greenfield;False;False
facil_304;35,91180574790834;68,51097122817836;80000;0;facil_304;greenfield;False;False
facil_305;36,46513907902834;68,99097122625837;80000;0;facil_305;greenfield;False;False
facil_306;36,42097241253834;68,60763789445836;80000;0;facil_306;greenfield;False;False
facil_307;36,23430574661834;68,87430456005836;80000;0;facil_307;greenfield;False;False
facil_308;36,51847241214834;68,73347122728836;80000;0;facil_308;greenfield;False;False
facil_309;36,17097241353834;68,55597122799837;80000;0;facil_309;greenfield;False;False
facil_310;36,28430574641834;69,10680455912836;80000;0;facil_310;greenfield;False;False
facil_311;36,29763907969834;68,84597122683837;80000;0;facil_311;greenfield;False;False
facil_312;36,22513907998834;68,73180456062836;80000;0;facil_312;greenfield;False;False
facil_313;36,13097241369834;69,14180455898837;80000;0;facil_313;greenfield;False;False
facil_314;36,00097241421834;68,65180456094836;80000;0;facil_314;greenfield;False;False
facil_315;35,87930574803834;68,54013789472836;80000;0;facil_315;greenfield;False;False
facil_316;36,18597241347834;68,74513789390836;80000;0;facil_316;greenfield;False;False
facil_317;35,84430574817834;68,88930455999837;80000;0;facil_317;greenfield;False;False
facil_318;35,58513908254834;68,49930456155836;80000;0;facil_318;greenfield;False;False
facil_319;35,98263908095834;68,71680456068836;80000;0;facil_319;greenfield;False;False
facil_320;36,04180574738834;68,76930456047836;80000;0;facil_320;greenfield;False;False
facil_321;36,44013907912834;68,27597122911837;80000;0;facil_321;greenfield;False;True
facil_322;36,075972413918336;69,34180455818837;80000;0;facil_322;greenfield;False;True
facil_323;35,19430575077834;68,07430456325837;80000;0;facil_323;greenfield;False;True
facil_324;35,52847241610834;68,34930456215837;80000;0;facil_324;greenfield;False;True
facil_325;35,56680574928834;68,42930456183836;80000;0;facil_325;greenfield;False;True
facil_326;36,28180574642834;69,55763789065837;80000;0;facil_326;greenfield;False;True
facil_327;36,10513908046834;69,50097122421836;80000;0;facil_327;greenfield;False;True
facil_328;35,65930574891834;69,75847122318837;80000;0;facil_328;greenfield;False;True
facil_329;35,70597241539834;68,65847122758836;80000;0;facil_329;greenfield;False;True
facil_330;35,69930574875834;68,59097122785836;80000;0;facil_330;greenfield;False;True
facil_331;35,39763908329834;68,34513789550837;80000;0;facil_331;greenfield;False;True
