Name;Latitude;Longitude;Capacity;Cost;ClearName;Type;is_copy;added_to_guarantee_coverage
facil_53;36,06930574727834;68,96347122636837;80000;0;facil_53;greenfield;False;False
facil_54;35,90763908125834;68,47847122830836;80000;0;facil_54;greenfield;False;False
facil_55;35,90930574791834;68,74347122724836;80000;0;facil_55;greenfield;False;False
facil_56;36,29430574637834;68,50847122818837;80000;0;facil_56;greenfield;False;False
facil_57;36,22263907999834;69,18097122549837;80000;0;facil_57;greenfield;False;False
facil_58;36,01013908084834;68,61847122774836;80000;0;facil_58;greenfield;False;False
facil_59;36,16013908024834;68,60347122780837;80000;0;facil_59;greenfield;False;False
facil_60;36,23263907995834;68,70097122741836;80000;0;facil_60;greenfield;False;False
facil_61;36,27097241313834;68,70597122739836;80000;0;facil_61;greenfield;False;False
facil_62;36,04097241405834;68,76930456047836;80000;0;facil_62;greenfield;False;False
facil_63;36,10513908046834;68,67430456085836;80000;0;facil_63;greenfield;False;False
facil_64;36,25097241321834;68,87680456004837;80000;0;facil_64;greenfield;False;False
facil_65;35,88097241469834;68,79597122703836;80000;0;facil_65;greenfield;False;False
facil_66;36,36763907941834;68,93430455981837;80000;0;facil_66;greenfield;False;False
facil_67;36,42597241251834;68,52347122812837;80000;0;facil_67;greenfield;False;False
facil_68;36,35513907946834;68,83263789355837;80000;0;facil_68;greenfield;False;False
facil_69;36,14097241365834;68,75597122719836;80000;0;facil_69;greenfield;False;False
facil_70;36,18013908016834;68,70513789406837;80000;0;facil_70;greenfield;False;False
facil_71;36,11013908044834;68,66680456088837;80000;0;facil_71;greenfield;False;False
facil_72;36,43430574581834;68,71097122737837;80000;0;facil_72;greenfield;False;False
facil_73;36,38180574602834;68,90013789328836;80000;0;facil_73;greenfield;False;False
facil_74;35,81430574829834;68,43263789515836;80000;0;facil_74;greenfield;False;False
facil_75;36,12763908037834;69,17263789219837;80000;0;facil_75;greenfield;False;False
facil_76;36,22013908000834;68,91263789323837;80000;0;facil_76;greenfield;False;False
facil_77;36,02180574746834;69,01180455950836;80000;0;facil_77;greenfield;False;False
facil_78;36,19763908009834;68,55513789466836;80000;0;facil_78;greenfield;False;False
facil_79;35,92430574785834;68,61930456107837;80000;0;facil_79;greenfield;False;False
facil_80;36,14847241362834;68,40597122859836;80000;0;facil_80;greenfield;False;False
facil_81;36,31763907961834;68,84680456016837;80000;0;facil_81;greenfield;False;False
facil_82;36,24513907990834;68,63263789435837;80000;0;facil_82;greenfield;False;False
facil_83;36,04847241402834;69,01930455947837;80000;0;facil_83;greenfield;False;False
facil_84;36,23263907995834;69,13680455900837;80000;0;facil_84;greenfield;False;False
facil_85;36,50513907886834;68,39930456195836;80000;0;facil_85;greenfield;False;False
facil_86;36,24097241325834;68,72847122730836;80000;0;facil_86;greenfield;False;False
facil_87;35,97013908100834;68,65763789425837;80000;0;facil_87;greenfield;False;False
facil_88;36,28930574639834;68,75263789387837;80000;0;facil_88;greenfield;False;False
facil_89;36,34847241282834;69,13347122568837;80000;0;facil_89;greenfield;False;False
facil_90;36,03847241406834;68,65263789427837;80000;0;facil_90;greenfield;False;False
facil_91;36,15180574694834;68,80097122701837;80000;0;facil_91;greenfield;False;False
facil_92;36,45763907905834;68,95763789305836;80000;0;facil_92;greenfield;False;False
facil_93;36,17847241350834;68,77680456044837;80000;0;facil_93;greenfield;False;False
facil_94;36,12597241371834;68,54763789469837;80000;0;facil_94;greenfield;False;False
facil_95;36,31347241296834;68,71680456068836;80000;0;facil_95;greenfield;False;False
facil_96;36,15013908028834;68,75847122718837;80000;0;facil_96;greenfield;False;False
facil_97;36,12847241370834;68,70513789406837;80000;0;facil_97;greenfield;False;False
facil_98;36,09430574717834;68,58847122786837;80000;0;facil_98;greenfield;False;False
facil_99;35,99513908090834;68,73513789394836;80000;0;facil_99;greenfield;False;False
facil_100;36,08597241387834;69,02930455943837;80000;0;facil_100;greenfield;False;False
facil_101;36,21263908003834;68,74680456056836;80000;0;facil_101;greenfield;False;False
facil_102;36,15597241359834;68,46347122836836;80000;0;facil_102;greenfield;False;False
facil_103;36,24763907989834;68,70763789405837;80000;0;facil_103;greenfield;False;False
facil_104;36,22097241333834;68,82263789359837;80000;0;facil_104;greenfield;False;False
facil_105;36,11680574708834;68,95097122641836;80000;0;facil_105;greenfield;False;False
facil_106;35,97930574763834;69,01763789281837;80000;0;facil_106;greenfield;False;False
facil_107;36,30763907965834;69,25847122518837;80000;0;facil_107;greenfield;False;False
facil_108;36,09763908049834;68,64513789430836;80000;0;facil_108;greenfield;False;False
facil_109;36,34097241285834;68,83680456020836;80000;0;facil_109;greenfield;False;False
facil_110;36,35930574611834;68,76847122714837;80000;0;facil_110;greenfield;False;False
facil_111;36,04180574738834;68,81597122695837;80000;0;facil_111;greenfield;False;False
facil_112;36,23847241326834;68,76180456050837;80000;0;facil_112;greenfield;False;False
facil_113;36,31513907962834;69,11763789241837;80000;0;facil_113;greenfield;False;False
facil_114;36,05847241398834;68,56597122795837;80000;0;facil_114;greenfield;False;False
facil_115;36,10597241379834;68,74180456058836;80000;0;facil_115;greenfield;False;False
facil_116;36,22847241330834;69,14347122564837;80000;0;facil_116;greenfield;False;False
facil_117;36,33513907954834;68,78513789374837;80000;0;facil_117;greenfield;False;False
facil_118;36,42597241251834;68,90763789325837;80000;0;facil_118;greenfield;False;False
facil_119;36,07097241393834;69,09347122584836;80000;0;facil_119;greenfield;False;False
facil_120;36,06763908061834;68,86013789344837;80000;0;facil_120;greenfield;False;False
facil_121;36,27597241311834;68,59263789451836;80000;0;facil_121;greenfield;False;False
facil_122;36,00513908086834;68,66680456088837;80000;0;facil_122;greenfield;False;False
facil_123;36,20430574673834;68,92013789320836;80000;0;facil_123;greenfield;False;False
facil_124;36,16180574690834;69,01597122615837;80000;0;facil_124;greenfield;False;False
facil_125;35,89513908130834;68,55347122800836;80000;0;facil_125;greenfield;False;False
facil_126;35,95847241438834;68,70180456074837;80000;0;facil_126;greenfield;False;False
facil_127;36,35930574611834;69,02513789278836;80000;0;facil_127;greenfield;False;False
facil_128;36,51013907884834;68,90013789328836;80000;0;facil_128;greenfield;False;False
facil_129;36,45097241241834;68,62430456105837;80000;0;facil_129;greenfield;False;False
facil_130;35,48430574961834;68,17680456284836;80000;0;facil_130;greenfield;False;False
facil_131;36,01013908084834;69,12847122570837;80000;0;facil_131;greenfield;False;False
facil_132;36,24680574656834;68,82513789358836;80000;0;facil_132;greenfield;False;False
facil_133;36,24180574658834;68,86597122675836;80000;0;facil_133;greenfield;False;False
facil_134;36,11847241374834;68,70347122740837;80000;0;facil_134;greenfield;False;False
facil_135;36,22430574665834;68,83263789355837;80000;0;facil_135;greenfield;False;False
facil_136;36,532639078758336;68,35847122878836;80000;0;facil_136;greenfield;False;False
facil_137;36,30013907968834;68,83430456021837;80000;0;facil_137;greenfield;False;False
facil_138;36,29430574637834;69,21680455868837;80000;0;facil_138;greenfield;False;False
facil_139;35,81263908163834;68,80430456033837;80000;0;facil_139;greenfield;False;False
facil_140;35,90513908126834;68,49930456155836;80000;0;facil_140;greenfield;False;False
facil_141;35,94597241443834;69,07513789258837;80000;0;facil_141;greenfield;False;False
facil_142;36,30180574634834;69,13097122569837;80000;0;facil_142;greenfield;False;False
facil_143;36,17680574684834;68,71013789404836;80000;0;facil_143;greenfield;False;False
facil_144;36,26263907983834;68,77180456046837;80000;0;facil_144;greenfield;False;False
facil_145;35,85930574811834;68,53347122808836;80000;0;facil_145;greenfield;False;False
facil_146;36,36847241274834;68,35013789548836;80000;0;facil_146;greenfield;False;False
facil_147;35,84763908149834;69,25930455851837;80000;0;facil_147;greenfield;False;False
facil_148;36,21597241335834;68,76763789381836;80000;0;facil_148;greenfield;False;False
facil_149;36,32847241290834;68,73097122729837;80000;0;facil_149;greenfield;False;False
facil_150;36,21680574668834;68,79930456035837;80000;0;facil_150;greenfield;False;False
facil_151;36,33097241289834;68,24347122924837;80000;0;facil_151;greenfield;False;False
facil_152;36,05513908066834;68,60180456114837;80000;0;facil_152;greenfield;False;False
facil_153;35,71013908204834;69,33347122488837;80000;0;facil_153;greenfield;False;False
facil_154;36,09430574717834;69,01347122616836;80000;0;facil_154;greenfield;False;False
facil_155;36,06097241397834;68,77263789379836;80000;0;facil_155;greenfield;False;False
facil_156;35,97013908100834;68,63847122766836;80000;0;facil_156;greenfield;False;False
facil_157;36,23930574659834;69,21347122536837;80000;0;facil_157;greenfield;False;False
facil_158;36,49847241222834;68,86680456008837;80000;0;facil_158;greenfield;False;False
facil_159;36,20763908005834;68,76263789383836;80000;0;facil_159;greenfield;False;False
facil_160;36,31263907963834;68,73680456060836;80000;0;facil_160;greenfield;False;False
facil_161;36,42347241252834;68,55097122801837;80000;0;facil_161;greenfield;False;False
facil_162;36,25347241320834;68,73263789395837;80000;0;facil_162;greenfield;False;False
facil_163;36,25263907987834;68,82847122690836;80000;0;facil_163;greenfield;False;False
facil_164;36,121805747068336;68,75930456051836;80000;0;facil_164;greenfield;False;False
facil_165;36,16097241357834;69,18347122548836;80000;0;facil_165;greenfield;False;False
facil_166;35,76097241517834;68,81097122697837;80000;0;facil_166;greenfield;False;False
facil_167;36,20180574674834;68,70263789407836;80000;0;facil_167;greenfield;False;False
facil_168;35,940139081128336;68,71763789401837;80000;0;facil_168;greenfield;False;False
facil_169;36,36013907944834;68,56013789464836;80000;0;facil_169;greenfield;False;False
facil_170;36,00680574752834;68,60347122780837;80000;0;facil_170;greenfield;False;False
facil_171;35,98763908093834;68,71347122736836;80000;0;facil_171;greenfield;False;False
facil_172;36,25680574652834;69,09513789250836;80000;0;facil_172;greenfield;False;False
facil_173;36,21263908003834;68,62097122773837;80000;0;facil_173;greenfield;False;False
facil_174;36,08347241388834;69,05180455934837;80000;0;facil_174;greenfield;False;False
facil_175;36,20347241340834;68,82097122693837;80000;0;facil_175;greenfield;False;False
facil_176;36,14513908030834;68,68847122746837;80000;0;facil_176;greenfield;False;False
facil_177;36,18930574679834;68,56763789461837;80000;0;facil_177;greenfield;False;False
facil_178;36,43263907915834;68,47513789498836;80000;0;facil_178;greenfield;False;False
facil_179;35,75763908185834;68,49180456158837;80000;0;facil_179;greenfield;False;False
facil_180;36,17013908020834;68,76930456047836;80000;0;facil_180;greenfield;False;False
facil_181;35,55597241599834;68,88180456002837;80000;0;facil_181;greenfield;False;False
facil_182;36,06097241397834;68,62597122771837;80000;0;facil_182;greenfield;False;False
facil_183;36,23430574661834;68,71597122735837;80000;0;facil_183;greenfield;False;False
facil_184;35,63930574899834;69,64097122365837;80000;0;facil_184;greenfield;False;False
facil_185;36,27263907979834;68,57430456125837;80000;0;facil_185;greenfield;False;False
facil_186;36,12763908037834;68,62430456105837;80000;0;facil_186;greenfield;False;False
facil_187;36,41347241256834;68,92013789320836;80000;0;facil_187;greenfield;False;False
facil_188;35,81597241495834;68,63347122768836;80000;0;facil_188;greenfield;False;False
facil_189;36,10430574713834;68,59013789452837;80000;0;facil_189;greenfield;False;False
facil_190;36,40097241261834;68,81597122695837;80000;0;facil_190;greenfield;False;False
facil_191;36,41263907923834;68,76680456048837;80000;0;facil_191;greenfield;False;False
facil_192;36,48847241226834;68,48263789495837;80000;0;facil_192;greenfield;False;False
facil_193;36,02263908079834;68,61097122777836;80000;0;facil_193;greenfield;False;False
facil_194;35,91847241454834;68,72097122733837;80000;0;facil_194;greenfield;False;False
facil_195;36,29013907972834;68,70763789405837;80000;0;facil_195;greenfield;False;False
facil_196;35,99013908092834;68,61263789443836;80000;0;facil_196;greenfield;False;False
facil_197;36,13347241368834;68,74930456055837;80000;0;facil_197;greenfield;False;False
facil_198;35,89930574795834;68,60430456113836;80000;0;facil_198;greenfield;False;False
facil_199;36,24763907989834;68,53180456142837;80000;0;facil_199;greenfield;False;False
facil_200;36,33763907953834;68,72597122731837;80000;0;facil_200;greenfield;False;False
facil_201;36,25180574654834;68,77347122712837;80000;0;facil_201;greenfield;False;False
facil_202;36,10263908047834;69,50263789087836;80000;0;facil_202;greenfield;False;False
facil_203;36,17013908020834;68,72263789399837;80000;0;facil_203;greenfield;False;False
facil_204;36,24513907990834;68,45763789505837;80000;0;facil_204;greenfield;False;False
facil_205;36,07763908057834;68,99930455955837;80000;0;facil_205;greenfield;False;False
facil_206;36,27180574646834;69,01597122615837;80000;0;facil_206;greenfield;False;False
facil_207;35,47847241630834;68,08263789655837;80000;0;facil_207;greenfield;False;False
facil_208;36,40513907926834;68,62430456105837;80000;0;facil_208;greenfield;False;False
facil_209;36,49763907889834;68,34347122884837;80000;0;facil_209;greenfield;False;False
facil_210;36,16180574690834;68,78847122706837;80000;0;facil_210;greenfield;False;False
facil_211;36,26430574649834;68,85430456013836;80000;0;facil_211;greenfield;False;False
facil_212;35,69680574876834;68,75347122720837;80000;0;facil_212;greenfield;False;False
facil_213;36,12680574704834;68,56847122794836;80000;0;facil_213;greenfield;False;False
facil_214;36,34847241282834;68,80180456034836;80000;0;facil_214;greenfield;False;False
facil_215;35,99347241424834;68,67013789420837;80000;0;facil_215;greenfield;False;False
facil_216;36,30763907965834;68,86513789342837;80000;0;facil_216;greenfield;False;False
facil_217;36,36263907943834;68,73347122728836;80000;0;facil_217;greenfield;False;False
facil_218;36,23180574662834;68,88347122668837;80000;0;facil_218;greenfield;False;False
facil_219;36,29097241305834;68,98347122628837;80000;0;facil_219;greenfield;False;False
facil_220;35,97930574763834;68,54513789470836;80000;0;facil_220;greenfield;False;False
facil_221;36,35180574614834;68,57847122790837;80000;0;facil_221;greenfield;False;False
facil_222;36,17847241350834;68,61597122775837;80000;0;facil_222;greenfield;False;False
facil_223;36,12430574705834;68,73263789395837;80000;0;facil_223;greenfield;False;False
facil_224;36,19513908010834;68,69430456077836;80000;0;facil_224;greenfield;False;False
facil_225;36,11680574708834;68,67180456086837;80000;0;facil_225;greenfield;False;False
facil_226;36,16180574690834;68,74013789392836;80000;0;facil_226;greenfield;False;False
facil_227;36,07930574723834;68,65263789427837;80000;0;facil_227;greenfield;False;False
facil_228;36,08263908055834;68,54930456135837;80000;0;facil_228;greenfield;False;False
facil_229;36,46430574569834;68,26263789583837;80000;0;facil_229;greenfield;False;False
facil_230;36,36430574609834;68,88847122666837;80000;0;facil_230;greenfield;False;False
facil_231;36,33847241286834;69,11847122574837;80000;0;facil_231;greenfield;False;False
facil_232;36,22847241330834;68,81763789361837;80000;0;facil_232;greenfield;False;False
facil_233;36,09430574717834;68,51930456147836;80000;0;facil_233;greenfield;False;False
facil_234;36,303472413008336;68,77180456046837;80000;0;facil_234;greenfield;False;False
facil_235;36,20013908008834;68,73847122726836;80000;0;facil_235;greenfield;False;False
facil_236;36,16930574687834;69,10347122580836;80000;0;facil_236;greenfield;False;False
facil_237;36,29763907969834;68,56180456130836;80000;0;facil_237;greenfield;False;False
facil_238;36,25513907986834;68,81180456030836;80000;0;facil_238;greenfield;False;False
facil_239;36,07347241392834;68,60680456112837;80000;0;facil_239;greenfield;False;False
facil_240;36,38847241266834;68,56847122794836;80000;0;facil_240;greenfield;False;False
facil_241;36,08430574721834;68,86680456008837;80000;0;facil_241;greenfield;False;False
facil_242;36,32930574623834;68,83930456019837;80000;0;facil_242;greenfield;False;False
facil_243;36,35180574614834;68,22347122932837;80000;0;facil_243;greenfield;False;False
facil_244;36,17013908020834;68,59097122785836;80000;0;facil_244;greenfield;False;False
facil_245;36,36180574610834;68,77680456044837;80000;0;facil_245;greenfield;False;False
facil_246;35,95680574772834;68,91597122655837;80000;0;facil_246;greenfield;False;False
facil_247;36,15097241361834;68,72013789400836;80000;0;facil_247;greenfield;False;False
facil_248;36,38513907934834;68,83347122688836;80000;0;facil_248;greenfield;False;False
facil_249;36,53513907874834;68,52513789478837;80000;0;facil_249;greenfield;False;False
facil_250;36,20097241341834;68,74930456055837;80000;0;facil_250;greenfield;False;False
facil_251;36,22513907998834;68,77930456043836;80000;0;facil_251;greenfield;False;False
facil_252;36,38097241269834;68,53763789473837;80000;0;facil_252;greenfield;False;False
facil_253;35,92097241453834;68,52513789478837;80000;0;facil_253;greenfield;False;False
facil_254;36,02263908079834;68,75513789386837;80000;0;facil_254;greenfield;False;False
facil_255;36,32263907959834;68,79763789369837;80000;0;facil_255;greenfield;False;False
facil_256;36,08847241386834;68,61847122774836;80000;0;facil_256;greenfield;False;False
facil_257;36,15930574691834;68,70013789408837;80000;0;facil_257;greenfield;False;False
facil_258;36,00513908086834;68,99180455958836;80000;0;facil_258;greenfield;False;False
facil_259;36,10430574713834;68,53097122809837;80000;0;facil_259;greenfield;False;False
facil_260;35,67263908219834;69,34930455815837;80000;0;facil_260;greenfield;False;False
facil_261;36,18930574679834;68,73680456060836;80000;0;facil_261;greenfield;False;False
facil_262;35,93597241447834;68,47513789498836;80000;0;facil_262;greenfield;False;False
facil_263;35,39847241662834;68,28347122908836;80000;0;facil_263;greenfield;False;False
facil_264;36,26763907981834;68,72513789398836;80000;0;facil_264;greenfield;False;False
facil_265;36,30180574634834;68,95180455974837;80000;0;facil_265;greenfield;False;False
facil_266;36,26680574648834;68,86930456007836;80000;0;facil_266;greenfield;False;False
facil_267;36,32097241293834;68,72430456065837;80000;0;facil_267;greenfield;False;False
facil_268;36,10597241379834;68,49347122824837;80000;0;facil_268;greenfield;False;False
facil_269;36,46263907903834;68,68430456081836;80000;0;facil_269;greenfield;False;False
facil_270;35,94930574775834;68,63930456099837;80000;0;facil_270;greenfield;False;False
facil_271;36,36513907942834;68,75930456051836;80000;0;facil_271;greenfield;False;False
facil_272;35,87930574803834;68,74930456055837;80000;0;facil_272;greenfield;False;False
facil_273;36,43263907915834;68,80847122698836;80000;0;facil_273;greenfield;False;False
facil_274;36,25847241318834;68,66597122755837;80000;0;facil_274;greenfield;False;False
facil_275;35,96680574768834;68,60930456111836;80000;0;facil_275;greenfield;False;False
facil_276;36,23930574659834;68,88013789336837;80000;0;facil_276;greenfield;False;False
facil_277;36,32597241291834;68,41763789521836;80000;0;facil_277;greenfield;False;False
facil_278;36,20763908005834;68,78763789373836;80000;0;facil_278;greenfield;False;False
facil_279;36,17680574684834;68,75513789386837;80000;0;facil_279;greenfield;False;False
facil_280;36,26180574650834;68,83597122687837;80000;0;facil_280;greenfield;False;False
facil_281;36,22513907998834;68,98347122628837;80000;0;facil_281;greenfield;False;False
facil_282;36,37263907939834;68,88847122666837;80000;0;facil_282;greenfield;False;False
facil_283;36,30097241301834;69,24263789191836;80000;0;facil_283;greenfield;False;False
facil_284;35,87597241471834;69,26597122515837;80000;0;facil_284;greenfield;False;False
facil_285;36,08013908056834;68,58263789455836;80000;0;facil_285;greenfield;False;False
facil_286;35,938472414468336;68,56430456129837;80000;0;facil_286;greenfield;False;False
facil_287;36,37097241273834;68,65013789428836;80000;0;facil_287;greenfield;False;False
facil_288;36,19263908011834;68,70180456074837;80000;0;facil_288;greenfield;False;False
facil_289;36,08597241387834;68,76597122715836;80000;0;facil_289;greenfield;False;False
facil_290;35,76763908181834;68,94930455975836;80000;0;facil_290;greenfield;False;False
facil_291;36,35513907946834;68,75763789385837;80000;0;facil_291;greenfield;False;False
facil_292;36,19263908011834;68,83013789356836;80000;0;facil_292;greenfield;False;False
facil_293;36,16513908022834;68,80680456032837;80000;0;facil_293;greenfield;False;False
facil_294;36,05763908065834;69,04513789270837;80000;0;facil_294;greenfield;False;False
facil_295;36,26597241315834;68,64013789432836;80000;0;facil_295;greenfield;False;False
facil_296;36,15680574692834;68,54930456135837;80000;0;facil_296;greenfield;False;False
facil_297;36,41013907924834;68,84180456018836;80000;0;facil_297;greenfield;False;False
facil_298;36,18847241346834;68,93097122649837;80000;0;facil_298;greenfield;False;False
facil_299;36,27347241312834;68,76847122714837;80000;0;facil_299;greenfield;False;False
facil_300;36,28347241308834;68,72930456063837;80000;0;facil_300;greenfield;False;False
facil_301;36,03847241406834;68,99013789292837;80000;0;facil_301;greenfield;False;False
facil_302;36,28263907975834;68,83097122689837;80000;0;facil_302;greenfield;False;False
facil_303;36,28013907976834;68,86513789342837;80000;0;facil_303;greenfield;False;False
facil_304;36,45680574572834;69,00930455951837;80000;0;facil_304;greenfield;False;False
facil_305;36,11180574710834;68,97430455965836;80000;0;facil_305;greenfield;False;False
facil_306;36,23263907995834;68,85847122678837;80000;0;facil_306;greenfield;False;False
facil_307;36,20763908005834;68,58680456120837;80000;0;facil_307;greenfield;False;False
facil_308;36,31347241296834;68,90847122658836;80000;0;facil_308;greenfield;False;False
facil_309;35,77180574846834;68,76430456049837;80000;0;facil_309;greenfield;False;False
facil_310;35,78263908175834;68,67513789418837;80000;0;facil_310;greenfield;False;False
facil_311;36,18680574680834;68,71097122737837;80000;0;facil_311;greenfield;False;False
facil_312;36,32013907960834;68,57763789457837;80000;0;facil_312;greenfield;False;False
facil_313;36,28180574642834;68,79513789370837;80000;0;facil_313;greenfield;False;False
facil_314;36,18097241349834;68,51763789481836;80000;0;facil_314;greenfield;False;False
facil_315;36,31013907964834;68,83263789355837;80000;0;facil_315;greenfield;False;False
facil_316;35,85013908148834;68,43930456179837;80000;0;facil_316;greenfield;False;False
facil_317;36,14847241362834;69,14180455898837;80000;0;facil_317;greenfield;False;False
facil_318;36,21930574667834;68,74013789392836;80000;0;facil_318;greenfield;False;False
facil_319;36,00180574754834;68,78347122708837;80000;0;facil_319;greenfield;False;False
facil_320;36,21513908002834;68,83597122687837;80000;0;facil_320;greenfield;False;False
facil_321;35,58763908253834;68,80513789366836;80000;0;facil_321;greenfield;False;True
facil_322;35,56680574928834;68,42930456183836;80000;0;facil_322;greenfield;False;True
facil_323;36,075972413918336;69,34180455818837;80000;0;facil_323;greenfield;False;True
facil_324;35,19430575077834;68,07430456325837;80000;0;facil_324;greenfield;False;True
facil_325;35,56680574928834;68,42013789520837;80000;0;facil_325;greenfield;False;True
facil_326;35,52847241610834;68,34930456215837;80000;0;facil_326;greenfield;False;True
facil_327;36,28180574642834;69,55763789065837;80000;0;facil_327;greenfield;False;True
facil_328;36,10513908046834;69,50097122421836;80000;0;facil_328;greenfield;False;True
facil_329;35,55180574934834;69,49263789091836;80000;0;facil_329;greenfield;False;True
facil_330;35,62597241571834;69,65763789025837;80000;0;facil_330;greenfield;False;True
facil_331;35,70597241539834;68,65847122758836;80000;0;facil_331;greenfield;False;True
facil_332;35,39763908329834;68,34513789550837;80000;0;facil_332;greenfield;False;True
