Name;Latitude;Longitude;Demand
cust_214;390,0;236,0;1
cust_215;350,0;333,0;1
cust_216;605,0;460,0;1
cust_217;709,0;391,0;1
cust_218;426,0;192,0;1
cust_219;98,0;767,0;1
cust_220;141,0;672,0;1
cust_221;399,0;684,0;1
cust_222;107,0;853,0;1
cust_223;56,0;774,0;1
cust_224;309,0;266,0;1
cust_225;376,0;510,0;1
cust_226;205,0;771,0;1
cust_227;105,0;676,0;1
cust_228;682,0;508,0;1
cust_229;236,0;173,0;1
cust_230;256,0;311,0;1
cust_231;59,0;713,0;1
cust_232;307,0;278,0;1
cust_233;735,0;524,0;1
cust_234;566,0;711,0;1
cust_235;320,0;437,0;1
cust_236;71,0;844,0;1
cust_237;18,0;737,0;1
cust_238;430,0;559,0;1
cust_239;85,0;479,0;1
cust_240;376,0;276,0;1
cust_241;171,0;400,0;1
cust_242;430,0;237,0;1
cust_243;201,0;588,0;1
cust_244;478,0;593,0;1
cust_245;291,0;132,0;1
cust_246;464,0;582,0;1
cust_247;669,0;494,0;1
cust_248;562,0;733,0;1
cust_249;298,0;173,0;1
cust_250;438,0;567,0;1
cust_251;402,0;206,0;1
cust_252;150,0;291,0;1
cust_253;364,0;561,0;1
cust_254;415,0;580,0;1
cust_255;87,0;693,0;1
cust_256;502,0;751,0;1
cust_257;132,0;831,0;1
cust_258;574,0;481,0;1
cust_259;19,0;707,0;1
cust_260;486,0;590,0;1
cust_261;399,0;205,0;1
cust_262;165,0;712,0;1
cust_263;63,0;746,0;1
cust_264;50,0;740,0;1
cust_265;514,0;246,0;1
cust_266;400,0;617,0;1
cust_267;421,0;162,0;1
cust_268;497,0;582,0;1
cust_269;260,0;817,0;1
cust_270;40,0;768,0;1
cust_271;58,0;721,0;1
cust_272;332,0;614,0;1
cust_273;190,0;878,0;1
cust_274;346,0;218,0;1
