Name;Latitude;Longitude;Capacity;Cost;ClearName;Type;is_copy;added_to_guarantee_coverage
facil_40;36,24597241323834;68,53680456140836;80000;0;facil_40;greenfield;False;False
facil_41;36,32097241293834;68,75763789385837;80000;0;facil_41;greenfield;False;False
facil_42;36,32513907958834;68,73513789394836;80000;0;facil_42;greenfield;False;False
facil_43;35,88847241466834;68,74847122722836;80000;0;facil_43;greenfield;False;False
facil_44;36,36430574609834;68,88847122666837;80000;0;facil_44;greenfield;False;False
facil_45;36,32847241290834;68,85430456013836;80000;0;facil_45;greenfield;False;False
facil_46;36,34097241285834;69,26513789182837;80000;0;facil_46;greenfield;False;False
facil_47;35,97597241431834;68,71180456070837;80000;0;facil_47;greenfield;False;False
facil_48;36,32513907958834;68,27763789577837;80000;0;facil_48;greenfield;False;False
facil_49;36,03847241406834;68,98930455959837;80000;0;facil_49;greenfield;False;False
facil_50;36,36763907941834;68,73763789393837;80000;0;facil_50;greenfield;False;False
facil_51;35,89097241465834;68,59513789450837;80000;0;facil_51;greenfield;False;False
facil_52;36,35930574611834;68,76847122714837;80000;0;facil_52;greenfield;False;False
facil_53;36,22180574666834;68,70680456072837;80000;0;facil_53;greenfield;False;False
facil_54;36,10430574713834;68,50013789488837;80000;0;facil_54;greenfield;False;False
facil_55;36,18763908013834;68,69763789409836;80000;0;facil_55;greenfield;False;False
facil_56;36,11847241374834;68,70513789406837;80000;0;facil_56;greenfield;False;False
facil_57;36,30930574631834;68,50013789488837;80000;0;facil_57;greenfield;False;False
facil_58;36,08513908054834;68,58097122789837;80000;0;facil_58;greenfield;False;False
facil_59;36,29763907969834;68,84597122683837;80000;0;facil_59;greenfield;False;False
facil_60;36,08097241389834;69,05763789265836;80000;0;facil_60;greenfield;False;False
facil_61;36,41347241256834;68,91847122654836;80000;0;facil_61;greenfield;False;False
facil_62;36,19430574677834;68,56347122796836;80000;0;facil_62;greenfield;False;False
facil_63;36,49847241222834;68,86680456008837;80000;0;facil_63;greenfield;False;False
facil_64;36,50513907886834;68,64680456096836;80000;0;facil_64;greenfield;False;False
facil_65;36,25847241318834;68,80013789368837;80000;0;facil_65;greenfield;False;False
facil_66;36,03930574739834;68,76847122714837;80000;0;facil_66;greenfield;False;False
facil_67;36,27180574646834;69,01597122615837;80000;0;facil_67;greenfield;False;False
facil_68;35,76597241515834;68,46263789503837;80000;0;facil_68;greenfield;False;False
facil_69;35,64097241565834;68,48263789495837;80000;0;facil_69;greenfield;False;False
facil_70;36,20097241341834;68,74930456055837;80000;0;facil_70;greenfield;False;False
facil_71;36,33597241287834;68,57097122793837;80000;0;facil_71;greenfield;False;False
facil_72;36,16430574689834;69,09430455917837;80000;0;facil_72;greenfield;False;False
facil_73;35,83513908154834;68,85930456011836;80000;0;facil_73;greenfield;False;False
facil_74;36,23013907996834;68,55347122800836;80000;0;facil_74;greenfield;False;False
facil_75;36,26597241315834;68,75180456054836;80000;0;facil_75;greenfield;False;False
facil_76;36,33513907954834;68,78513789374837;80000;0;facil_76;greenfield;False;False
facil_77;36,02347241412834;68,67263789419837;80000;0;facil_77;greenfield;False;False
facil_78;35,95930574771834;68,64347122764836;80000;0;facil_78;greenfield;False;False
facil_79;36,15930574691834;68,45513789506836;80000;0;facil_79;greenfield;False;False
facil_80;36,08013908056834;69,11180455910836;80000;0;facil_80;greenfield;False;False
facil_81;36,29597241303834;69,22847122530837;80000;0;facil_81;greenfield;False;False
facil_82;36,25180574654834;68,88263789335836;80000;0;facil_82;greenfield;False;False
facil_83;36,45930574571834;68,33347122888837;80000;0;facil_83;greenfield;False;False
facil_84;36,38180574602834;68,90013789328836;80000;0;facil_84;greenfield;False;False
facil_85;35,91180574790834;68,73763789393837;80000;0;facil_85;greenfield;False;False
facil_86;36,20513908006834;68,69763789409836;80000;0;facil_86;greenfield;False;False
facil_87;36,17513908018834;68,72180456066836;80000;0;facil_87;greenfield;False;False
facil_88;36,16513908022834;68,68930456079836;80000;0;facil_88;greenfield;False;False
facil_89;36,01930574747834;69,01263789283837;80000;0;facil_89;greenfield;False;False
facil_90;35,91347241456834;68,50597122819836;80000;0;facil_90;greenfield;False;False
facil_91;36,20430574673834;68,91847122654836;80000;0;facil_91;greenfield;False;False
facil_92;35,81763908161834;68,59097122785836;80000;0;facil_92;greenfield;False;False
facil_93;36,17013908020834;68,59513789450837;80000;0;facil_93;greenfield;False;False
facil_94;36,41263907923834;69,12513789238837;80000;0;facil_94;greenfield;False;False
facil_95;35,85013908148834;68,43930456179837;80000;0;facil_95;greenfield;False;False
facil_96;36,11763908041834;68,81680456028836;80000;0;facil_96;greenfield;False;False
facil_97;35,98097241429834;69,09930455915837;80000;0;facil_97;greenfield;False;False
facil_98;36,13513908034834;68,70680456072837;80000;0;facil_98;greenfield;False;False
facil_99;36,22180574666834;68,78763789373836;80000;0;facil_99;greenfield;False;False
facil_100;35,85180574814834;68,91680455988836;80000;0;facil_100;greenfield;False;False
facil_101;36,49763907889834;68,94180455978837;80000;0;facil_101;greenfield;False;False
facil_102;36,06513908062834;68,57763789457837;80000;0;facil_102;greenfield;False;False
facil_103;36,40097241261834;68,80680456032837;80000;0;facil_103;greenfield;False;False
facil_104;36,15347241360834;69,12930455903836;80000;0;facil_104;greenfield;False;False
facil_105;36,26347241316834;68,63513789434836;80000;0;facil_105;greenfield;False;False
facil_106;36,16430574689834;68,74930456055837;80000;0;facil_106;greenfield;False;False
facil_107;36,26597241315834;68,84930456015837;80000;0;facil_107;greenfield;False;False
facil_108;35,68180574882834;69,32930455823836;80000;0;facil_108;greenfield;False;False
facil_109;36,06180574730834;68,96513789302837;80000;0;facil_109;greenfield;False;False
facil_110;35,97930574763834;69,01763789281837;80000;0;facil_110;greenfield;False;False
facil_111;36,04930574735834;69,01263789283837;80000;0;facil_111;greenfield;False;False
facil_112;36,24763907989834;68,70763789405837;80000;0;facil_112;greenfield;False;False
facil_113;35,62680574904834;69,68347122348837;80000;0;facil_113;greenfield;False;False
facil_114;36,11597241375834;68,97597122631836;80000;0;facil_114;greenfield;False;False
facil_115;36,32263907959834;68,81263789363837;80000;0;facil_115;greenfield;False;False
facil_116;36,38930574599834;68,51430456149836;80000;0;facil_116;greenfield;False;False
facil_117;36,31930574627834;68,59097122785836;80000;0;facil_117;greenfield;False;False
facil_118;36,30680574632834;68,74013789392836;80000;0;facil_118;greenfield;False;False
facil_119;36,21680574668834;68,81680456028836;80000;0;facil_119;greenfield;False;False
facil_120;36,303472413008336;68,77180456046837;80000;0;facil_120;greenfield;False;False
facil_121;36,02680574744834;68,63347122768836;80000;0;facil_121;greenfield;False;False
facil_122;36,06930574727834;68,65097122761837;80000;0;facil_122;greenfield;False;False
facil_123;35,72430574865834;68,76097122717837;80000;0;facil_123;greenfield;False;False
facil_124;36,49013907892834;68,47930456163837;80000;0;facil_124;greenfield;False;False
facil_125;36,10347241380834;68,65513789426836;80000;0;facil_125;greenfield;False;False
facil_126;36,44597241243834;68,69930456075836;80000;0;facil_126;greenfield;False;False
facil_127;35,99263908091834;68,61430456109836;80000;0;facil_127;greenfield;False;False
facil_128;36,23347241328834;69,21763789201836;80000;0;facil_128;greenfield;False;False
facil_129;36,15013908028834;68,70013789408837;80000;0;facil_129;greenfield;False;False
facil_130;36,16263908023834;69,01597122615837;80000;0;facil_130;greenfield;False;False
facil_131;36,15930574691834;68,39180456198837;80000;0;facil_131;greenfield;False;False
facil_132;36,05763908065834;68,85847122678837;80000;0;facil_132;greenfield;False;False
facil_133;36,06097241397834;68,77263789379836;80000;0;facil_133;greenfield;False;False
facil_134;36,121805747068336;68,75930456051836;80000;0;facil_134;greenfield;False;False
facil_135;35,84763908149834;69,27263789179837;80000;0;facil_135;greenfield;False;False
facil_136;35,93013908116834;68,72347122732836;80000;0;facil_136;greenfield;False;False
facil_137;36,27847241310834;69,10930455911837;80000;0;facil_137;greenfield;False;False
facil_138;36,13347241368834;68,74930456055837;80000;0;facil_138;greenfield;False;False
facil_139;36,08263908055834;68,54930456135837;80000;0;facil_139;greenfield;False;False
facil_140;36,11097241377834;68,67013789420837;80000;0;facil_140;greenfield;False;False
facil_141;36,05097241401834;68,81680456028836;80000;0;facil_141;greenfield;False;False
facil_142;35,82930574823834;68,64180456098836;80000;0;facil_142;greenfield;False;False
facil_143;36,25513907986834;68,79180456038837;80000;0;facil_143;greenfield;False;False
facil_144;35,99513908090834;68,73513789394836;80000;0;facil_144;greenfield;False;False
facil_145;36,25180574654834;68,83680456020836;80000;0;facil_145;greenfield;False;False
facil_146;36,20513908006834;68,68347122748837;80000;0;facil_146;greenfield;False;False
facil_147;36,32597241291834;68,98263789295837;80000;0;facil_147;greenfield;False;False
facil_148;35,85180574814834;68,79013789372837;80000;0;facil_148;greenfield;False;False
facil_149;36,19930574675834;68,77097122713836;80000;0;facil_149;greenfield;False;False
facil_150;36,43430574581834;69,00013789288836;80000;0;facil_150;greenfield;False;False
facil_151;36,30430574633834;68,95597122639836;80000;0;facil_151;greenfield;False;False
facil_152;35,46763908301834;68,06680456328837;80000;0;facil_152;greenfield;False;False
facil_153;35,27430575045834;68,14180456298837;80000;0;facil_153;greenfield;False;False
facil_154;36,35180574614834;69,09180455918836;80000;0;facil_154;greenfield;False;False
facil_155;36,34097241285834;68,74263789391837;80000;0;facil_155;greenfield;False;False
facil_156;36,36097241277834;68,75597122719836;80000;0;facil_156;greenfield;False;False
facil_157;36,17680574684834;68,78013789376837;80000;0;facil_157;greenfield;False;False
facil_158;36,44430574577834;68,65013789428836;80000;0;facil_158;greenfield;False;False
facil_159;35,94680574776834;68,71597122735837;80000;0;facil_159;greenfield;False;False
facil_160;36,30847241298834;68,86597122675836;80000;0;facil_160;greenfield;False;False
facil_161;36,06680574728834;68,62680456104837;80000;0;facil_161;greenfield;False;False
facil_162;36,42347241252834;68,55680456132836;80000;0;facil_162;greenfield;False;False
facil_163;36,09430574717834;68,51930456147836;80000;0;facil_163;greenfield;False;False
facil_164;36,42763907917834;68,90680455992836;80000;0;facil_164;greenfield;False;False
facil_165;36,15680574692834;68,69180456078837;80000;0;facil_165;greenfield;False;False
facil_166;36,09680574716834;68,57347122792837;80000;0;facil_166;greenfield;False;False
facil_167;36,33763907953834;68,59347122784837;80000;0;facil_167;greenfield;False;False
facil_168;36,36263907943834;68,78263789375836;80000;0;facil_168;greenfield;False;False
facil_169;36,23263907995834;68,70097122741836;80000;0;facil_169;greenfield;False;False
facil_170;36,33180574622834;68,84180456018836;80000;0;facil_170;greenfield;False;False
facil_171;36,42013907920834;68,77430456045836;80000;0;facil_171;greenfield;False;False
facil_172;36,18097241349834;68,51763789481836;80000;0;facil_172;greenfield;False;False
facil_173;36,29263907971834;68,75597122719836;80000;0;facil_173;greenfield;False;False
facil_174;36,16263908023834;68,80763789365837;80000;0;facil_174;greenfield;False;False
facil_175;36,23263907995834;68,87013789340837;80000;0;facil_175;greenfield;False;False
facil_176;36,35930574611834;68,85847122678837;80000;0;facil_176;greenfield;False;False
facil_177;36,25347241320834;68,73263789395837;80000;0;facil_177;greenfield;False;False
facil_178;36,18180574682834;68,71597122735837;80000;0;facil_178;greenfield;False;False
facil_179;35,93513908114834;68,47347122832836;80000;0;facil_179;greenfield;False;False
facil_180;36,16013908024834;69,18263789215837;80000;0;facil_180;greenfield;False;False
facil_181;36,33013907956834;68,76097122717837;80000;0;facil_181;greenfield;False;False
facil_182;36,22430574665834;68,73513789394836;80000;0;facil_182;greenfield;False;False
facil_183;36,26763907981834;68,72513789398836;80000;0;facil_183;greenfield;False;False
facil_184;35,87680574804834;68,59430456117836;80000;0;facil_184;greenfield;False;False
facil_185;36,32513907958834;68,23347122928837;80000;0;facil_185;greenfield;False;False
facil_186;36,27597241311834;68,81763789361837;80000;0;facil_186;greenfield;False;False
facil_187;36,10263908047834;69,50263789087836;80000;0;facil_187;greenfield;False;False
facil_188;36,38513907934834;68,83347122688836;80000;0;facil_188;greenfield;False;False
facil_189;35,50930574951834;69,79097122305836;80000;0;facil_189;greenfield;False;False
facil_190;35,92597241451834;68,53763789473837;80000;0;facil_190;greenfield;False;False
facil_191;36,50930574551834;68,41513789522837;80000;0;facil_191;greenfield;False;False
facil_192;35,99430574757834;68,67013789420837;80000;0;facil_192;greenfield;False;False
facil_193;36,24680574656834;68,82513789358836;80000;0;facil_193;greenfield;False;False
facil_194;36,13013908036834;68,62430456105837;80000;0;facil_194;greenfield;False;False
facil_195;36,19013908012834;69,13680455900837;80000;0;facil_195;greenfield;False;False
facil_196;36,27597241311834;68,59180456118837;80000;0;facil_196;greenfield;False;False
facil_197;36,23430574661834;68,79513789370837;80000;0;facil_197;greenfield;False;False
facil_198;36,27430574645834;68,52513789478837;80000;0;facil_198;greenfield;False;False
facil_199;36,05513908066834;68,60013789448837;80000;0;facil_199;greenfield;False;False
facil_200;36,19180574678834;69,16597122555837;80000;0;facil_200;greenfield;False;False
facil_201;36,01597241415834;68,75680456052837;80000;0;facil_201;greenfield;False;False
facil_202;36,25597241319834;68,66597122755837;80000;0;facil_202;greenfield;False;False
facil_203;36,17597241351834;68,70847122738837;80000;0;facil_203;greenfield;False;False
facil_204;36,32597241291834;68,41763789521836;80000;0;facil_204;greenfield;False;False
facil_205;35,89930574795834;68,60430456113836;80000;0;facil_205;greenfield;False;False
facil_206;35,95680574772834;68,62513789438836;80000;0;facil_206;greenfield;False;False
facil_207;36,33180574622834;68,54263789471837;80000;0;facil_207;greenfield;False;False
facil_208;35,81430574829834;68,80513789366836;80000;0;facil_208;greenfield;False;False
facil_209;36,24347241324834;68,77430456045836;80000;0;facil_209;greenfield;False;False
facil_210;35,76180574850834;68,82013789360836;80000;0;facil_210;greenfield;False;False
facil_211;36,14263908031834;68,57513789458837;80000;0;facil_211;greenfield;False;False
facil_212;36,12930574703834;68,56847122794836;80000;0;facil_212;greenfield;False;False
facil_213;35,90597241459834;68,51680456148837;80000;0;facil_213;greenfield;False;False
facil_214;36,05763908065834;68,56513789462836;80000;0;facil_214;greenfield;False;False
facil_215;36,11680574708834;68,67847122750837;80000;0;facil_215;greenfield;False;False
facil_216;36,20347241340834;68,73597122727837;80000;0;facil_216;greenfield;False;False
facil_217;36,31097241297834;68,76263789383836;80000;0;facil_217;greenfield;False;False
facil_218;36,18430574681834;68,76597122715836;80000;0;facil_218;greenfield;False;False
facil_219;35,72097241533834;69,31763789161836;80000;0;facil_219;greenfield;False;False
facil_220;36,18513908014834;68,68097122749836;80000;0;facil_220;greenfield;False;False
facil_221;36,38097241269834;68,53763789473837;80000;0;facil_221;greenfield;False;False
facil_222;36,349305746158336;68,80097122701837;80000;0;facil_222;greenfield;False;False
facil_223;36,28347241308834;68,71180456070837;80000;0;facil_223;greenfield;False;False
facil_224;35,60680574912834;68,67930456083836;80000;0;facil_224;greenfield;False;False
facil_225;36,25347241320834;69,20513789206836;80000;0;facil_225;greenfield;False;False
facil_226;36,21513908002834;68,76513789382837;80000;0;facil_226;greenfield;False;False
facil_227;36,22097241333834;68,80013789368837;80000;0;facil_227;greenfield;False;False
facil_228;35,55597241599834;68,88180456002837;80000;0;facil_228;greenfield;False;False
facil_229;36,20847241338834;68,61680456108837;80000;0;facil_229;greenfield;False;False
facil_230;36,19847241342834;68,68513789414837;80000;0;facil_230;greenfield;False;False
facil_231;36,08263908055834;68,77430456045836;80000;0;facil_231;greenfield;False;False
facil_232;36,10097241381834;69,02930455943837;80000;0;facil_232;greenfield;False;False
facil_233;36,19847241342834;68,79263789371836;80000;0;facil_233;greenfield;False;False
facil_234;36,32013907960834;68,90013789328836;80000;0;facil_234;greenfield;False;False
facil_235;36,04847241402834;69,10930455911837;80000;0;facil_235;greenfield;False;False
facil_236;36,09513908050834;68,63263789435837;80000;0;facil_236;greenfield;False;False
facil_237;36,53013907876834;68,24680456256837;80000;0;facil_237;greenfield;False;False
facil_238;35,87263908139834;68,78597122707836;80000;0;facil_238;greenfield;False;False
facil_239;35,97180574766834;68,63847122766836;80000;0;facil_239;greenfield;False;False
facil_240;36,07513908058834;69,03513789274837;80000;0;facil_240;greenfield;False;False
facil_241;36,29930574635834;69,25597122519837;80000;0;facil_241;greenfield;False;False
facil_242;36,08097241389834;68,87430456005836;80000;0;facil_242;greenfield;False;False
facil_243;36,167639080218336;68,67513789418837;80000;0;facil_243;greenfield;False;False
facil_244;36,13263908035834;69,17013789220837;80000;0;facil_244;greenfield;False;False
facil_245;36,23847241326834;68,96680455968837;80000;0;facil_245;greenfield;False;False
facil_246;36,34597241283834;68,67430456085836;80000;0;facil_246;greenfield;False;False
facil_247;36,37930574603834;68,89347122664836;80000;0;facil_247;greenfield;False;False
facil_248;36,51763907881834;68,35847122878836;80000;0;facil_248;greenfield;False;False
facil_249;36,34597241283834;69,11097122577837;80000;0;facil_249;greenfield;False;False
facil_250;36,38847241266834;68,56847122794836;80000;0;facil_250;greenfield;False;False
facil_251;36,23263907995834;69,13680455900837;80000;0;facil_251;greenfield;False;False
facil_252;35,95680574772834;68,91597122655837;80000;0;facil_252;greenfield;False;False
facil_253;36,32013907960834;68,83680456020836;80000;0;facil_253;greenfield;False;False
facil_254;36,12513908038834;68,73097122729837;80000;0;facil_254;greenfield;False;False
facil_255;35,56180574930834;69,48763789093837;80000;0;facil_255;greenfield;False;False
facil_256;35,78263908175834;68,64930456095837;80000;0;facil_256;greenfield;False;False
facil_257;35,77180574846834;68,76430456049837;80000;0;facil_257;greenfield;False;False
facil_258;36,14347241364834;68,75763789385837;80000;0;facil_258;greenfield;False;False
facil_259;36,21263908003834;68,83430456021837;80000;0;facil_259;greenfield;False;False
facil_260;36,19930574675834;68,54180456138836;80000;0;facil_260;greenfield;False;False
facil_261;36,14513908030834;68,69013789412837;80000;0;facil_261;greenfield;False;False
facil_262;36,06513908062834;69,09180455918836;80000;0;facil_262;greenfield;False;False
facil_263;36,27347241312834;68,97430455965836;80000;0;facil_263;greenfield;False;False
facil_264;36,32430574625834;68,79013789372837;80000;0;facil_264;greenfield;False;False
facil_265;36,440972412458336;68,88847122666837;80000;0;facil_265;greenfield;False;False
facil_266;36,36847241274834;68,35013789548836;80000;0;facil_266;greenfield;False;False
facil_267;36,25263907987834;68,77180456046837;80000;0;facil_267;greenfield;False;False
facil_268;36,30263907967834;68,83097122689837;80000;0;facil_268;greenfield;False;False
facil_269;36,34430574617834;68,96930455967836;80000;0;facil_269;greenfield;False;False
facil_270;36,45180574574834;68,49763789489836;80000;0;facil_270;greenfield;False;False
facil_271;36,29930574635834;68,98430455961837;80000;0;facil_271;greenfield;False;False
facil_272;35,97097241433834;68,67180456086837;80000;0;facil_272;greenfield;False;False
facil_273;36,11597241375834;68,54263789471837;80000;0;facil_273;greenfield;False;False
facil_274;36,10347241380834;68,59013789452837;80000;0;facil_274;greenfield;False;False
facil_275;35,85930574811834;68,53347122808836;80000;0;facil_275;greenfield;False;False
facil_276;36,14847241362834;68,75763789385837;80000;0;facil_276;greenfield;False;False
facil_277;36,29513907970834;68,57263789459836;80000;0;facil_277;greenfield;False;False
facil_278;36,07680574724834;68,96097122637836;80000;0;facil_278;greenfield;False;False
facil_279;36,51847241214834;68,73347122728836;80000;0;facil_279;greenfield;False;False
facil_280;36,22013908000834;68,91263789323837;80000;0;facil_280;greenfield;False;False
facil_281;35,93763908113834;68,56263789463837;80000;0;facil_281;greenfield;False;False
facil_282;36,18847241346834;68,93097122649837;80000;0;facil_282;greenfield;False;False
facil_283;35,63263908235834;68,40013789528837;80000;0;facil_283;greenfield;False;False
facil_284;36,17847241350834;68,61597122775837;80000;0;facil_284;greenfield;False;False
facil_285;36,41597241255834;68,74680456056836;80000;0;facil_285;greenfield;False;False
facil_286;36,00513908086834;68,99180455958836;80000;0;facil_286;greenfield;False;False
facil_287;36,05680574732834;68,98263789295837;80000;0;facil_287;greenfield;False;False
facil_288;36,28013907976834;68,86513789342837;80000;0;facil_288;greenfield;False;False
facil_289;36,21930574667834;68,83097122689837;80000;0;facil_289;greenfield;False;False
facil_290;35,85763908145834;68,55430456133837;80000;0;facil_290;greenfield;False;False
facil_291;36,44680574576834;68,80763789365837;80000;0;facil_291;greenfield;False;False
facil_292;36,257639079858336;68,83597122687837;80000;0;facil_292;greenfield;False;False
facil_293;35,98763908093834;68,71347122736836;80000;0;facil_293;greenfield;False;False
facil_294;36,23263907995834;68,71847122734837;80000;0;facil_294;greenfield;False;False
facil_295;36,29930574635834;68,73097122729837;80000;0;facil_295;greenfield;False;False
facil_296;35,66597241555834;68,73263789395837;80000;0;facil_296;greenfield;False;False
facil_297;36,08763908053834;69,03930455939837;80000;0;facil_297;greenfield;False;False
facil_298;36,23513907994834;68,73263789395837;80000;0;facil_298;greenfield;False;False
facil_299;36,26763907981834;68,86597122675836;80000;0;facil_299;greenfield;False;False
facil_300;35,99263908091834;69,24180455858837;80000;0;facil_300;greenfield;False;False
facil_301;36,33597241287834;68,62513789438836;80000;0;facil_301;greenfield;False;False
facil_302;35,48430574961834;68,17680456284836;80000;0;facil_302;greenfield;False;False
facil_303;35,92680574784834;69,26513789182837;80000;0;facil_303;greenfield;False;False
facil_304;36,02097241413834;68,66097122757837;80000;0;facil_304;greenfield;False;False
facil_305;36,07013908060834;68,60513789446837;80000;0;facil_305;greenfield;False;False
facil_306;36,36597241275834;69,00763789285837;80000;0;facil_306;greenfield;False;False
facil_307;35,97013908100834;68,72097122733837;80000;0;facil_307;greenfield;False;False
facil_308;36,24930574655834;68,86763789341836;80000;0;facil_308;greenfield;False;False
facil_309;36,33763907953834;69,11263789243837;80000;0;facil_309;greenfield;False;False
facil_310;35,91847241454834;68,61013789444837;80000;0;facil_310;greenfield;False;False
facil_311;36,31430574629834;68,72597122731837;80000;0;facil_311;greenfield;False;False
facil_312;36,30180574634834;68,86097122677836;80000;0;facil_312;greenfield;False;False
facil_313;36,15847241358834;68,54097122805837;80000;0;facil_313;greenfield;False;False
facil_314;35,90097241461834;68,54347122804836;80000;0;facil_314;greenfield;False;False
facil_315;36,075972413918336;68,57680456124837;80000;0;facil_315;greenfield;False;False
facil_316;35,97930574763834;68,54513789470836;80000;0;facil_316;greenfield;False;False
facil_317;36,08847241386834;68,59347122784837;80000;0;facil_317;greenfield;False;False
facil_318;36,34513907950834;68,82180456026836;80000;0;facil_318;greenfield;False;False
facil_319;36,29847241302834;68,70763789405837;80000;0;facil_319;greenfield;False;False
facil_320;36,26763907981834;68,69847122742837;80000;0;facil_320;greenfield;False;False
facil_321;36,11680574708834;68,95097122641836;80000;0;facil_321;greenfield;False;False
facil_322;36,28013907976834;68,76013789384837;80000;0;facil_322;greenfield;False;False
facil_323;36,20763908005834;68,72263789399837;80000;0;facil_323;greenfield;False;False
facil_324;36,23597241327834;68,81263789363837;80000;0;facil_324;greenfield;False;False
facil_325;36,19013908012834;68,57430456125837;80000;0;facil_325;greenfield;False;False
facil_326;36,19263908011834;68,71513789402837;80000;0;facil_326;greenfield;False;False
facil_327;36,17013908020834;68,76847122714837;80000;0;facil_327;greenfield;False;False
facil_328;36,17013908020834;68,72097122733837;80000;0;facil_328;greenfield;False;False
facil_329;35,99847241422834;68,65430456093837;80000;0;facil_329;greenfield;False;False
facil_330;35,58763908253834;68,80513789366836;80000;0;facil_330;greenfield;False;True
facil_331;35,19430575077834;68,07430456325837;80000;0;facil_331;greenfield;False;True
facil_332;35,52847241610834;68,34930456215837;80000;0;facil_332;greenfield;False;True
facil_333;36,28180574642834;69,55763789065837;80000;0;facil_333;greenfield;False;True
facil_334;36,10513908046834;69,50097122421836;80000;0;facil_334;greenfield;False;True
facil_335;35,65930574891834;69,75847122318837;80000;0;facil_335;greenfield;False;True
facil_336;35,39763908329834;68,34513789550837;80000;0;facil_336;greenfield;False;True
