Name;Latitude;Longitude;Capacity
facil_118;989,0;54,0;10000000000
facil_119;468,0;585,0;10000000000
facil_120;594,0;172,0;10000000000
facil_121;563,0;205,0;10000000000
facil_122;271,0;783,0;10000000000
facil_123;58,0;987,0;10000000000
facil_124;374,0;383,0;10000000000
facil_125;775,0;530,0;10000000000
facil_126;913,0;512,0;10000000000
facil_127;413,0;798,0;10000000000
facil_128;813,0;948,0;10000000000
facil_129;943,0;941,0;10000000000
facil_130;437,0;169,0;10000000000
facil_131;247,0;374,0;10000000000
facil_132;347,0;51,0;10000000000
facil_133;8,0;111,0;10000000000
facil_134;321,0;825,0;10000000000
facil_135;854,0;335,0;10000000000
facil_136;619,0;272,0;10000000000
facil_137;742,0;232,0;10000000000
facil_138;496,0;187,0;10000000000
facil_139;605,0;66,0;10000000000
facil_140;973,0;75,0;10000000000
facil_141;241,0;509,0;10000000000
facil_142;845,0;106,0;10000000000
facil_143;451,0;217,0;10000000000
facil_144;955,0;319,0;10000000000
facil_145;432,0;662,0;10000000000
facil_146;704,0;73,0;10000000000
facil_147;418,0;205,0;10000000000
facil_148;817,0;754,0;10000000000
facil_149;570,0;429,0;10000000000
facil_150;362,0;720,0;10000000000
facil_151;114,0;713,0;10000000000
facil_152;11,0;516,0;10000000000
facil_153;737,0;62,0;10000000000
facil_154;563,0;318,0;10000000000
facil_155;222,0;187,0;10000000000
facil_156;697,0;638,0;10000000000
facil_157;343,0;830,0;10000000000
facil_158;1,0;279,0;10000000000
facil_159;3,0;342,0;10000000000
facil_160;159,0;177,0;10000000000
facil_161;386,0;880,0;10000000000
facil_162;493,0;321,0;10000000000
facil_163;366,0;804,0;10000000000
facil_164;655,0;303,0;10000000000
facil_165;524,0;297,0;10000000000
facil_166;633,0;506,0;10000000000
facil_167;522,0;325,0;10000000000
facil_168;541,0;547,0;10000000000
facil_169;378,0;801,0;10000000000
facil_170;89,0;325,0;10000000000
facil_171;724,0;631,0;10000000000
facil_172;76,0;414,0;10000000000
facil_173;514,0;273,0;10000000000
facil_174;378,0;958,0;10000000000
facil_175;690,0;639,0;10000000000
facil_176;217,0;176,0;10000000000
facil_177;222,0;135,0;10000000000
facil_178;233,0;59,0;10000000000
facil_179;248,0;871,0;10000000000
facil_180;356,0;223,0;10000000000
facil_181;38,0;314,0;10000000000
facil_182;118,0;33,0;10000000000
facil_183;359,0;835,0;10000000000
facil_184;36,0;361,0;10000000000
facil_185;340,0;718,0;10000000000
facil_186;682,0;361,0;10000000000
facil_187;82,0;210,0;10000000000
facil_188;293,0;801,0;10000000000
facil_189;744,0;627,0;10000000000
facil_190;249,0;336,0;10000000000
facil_191;232,0;799,0;10000000000
facil_192;102,0;526,0;10000000000
facil_193;5,0;262,0;10000000000
facil_194;221,0;216,0;10000000000
facil_195;87,0;148,0;10000000000
facil_196;664,0;361,0;10000000000
facil_197;656,0;366,0;10000000000
facil_198;537,0;434,0;10000000000
facil_199;696,0;622,0;10000000000
facil_200;330,0;105,0;10000000000
facil_201;621,0;753,0;10000000000
facil_202;401,0;923,0;10000000000
facil_203;159,0;253,0;10000000000
facil_204;552,0;382,0;10000000000
facil_205;364,0;793,0;10000000000
facil_206;271,0;72,0;10000000000
facil_207;804,0;650,0;10000000000
facil_208;12,0;288,0;10000000000
facil_209;29,0;322,0;10000000000
facil_210;213,0;3,0;10000000000
facil_211;598,0;388,0;10000000000
facil_212;243,0;144,0;10000000000
facil_213;273,0;196,0;10000000000
facil_214;623,0;781,0;10000000000
facil_215;107,0;370,0;10000000000
facil_216;516,0;271,0;10000000000
facil_217;1,0;270,0;10000000000
facil_218;432,0;765,0;10000000000
facil_219;62,0;608,0;10000000000
facil_220;55,0;270,0;10000000000
facil_221;841,0;468,0;10000000000
facil_222;616,0;334,0;10000000000
facil_223;235,0;243,0;10000000000
facil_224;221,0;773,0;10000000000
facil_225;79,0;461,0;10000000000
facil_226;186,0;665,0;10000000000
facil_227;165,0;871,0;10000000000
facil_228;608,0;391,0;10000000000
facil_229;349,0;329,0;10000000000
facil_230;227,0;136,0;10000000000
facil_231;17,0;329,0;10000000000
facil_232;559,0;430,0;10000000000
facil_233;736,0;641,0;10000000000
facil_234;387,0;3,0;10000000000
facil_235;12,0;327,0;10000000000
facil_236;20,0;283,0;10000000000
facil_237;149,0;266,0;10000000000
facil_238;764,0;651,0;10000000000
facil_239;100,0;768,0;10000000000
facil_240;567,0;435,0;10000000000
facil_241;110,0;270,0;10000000000
facil_242;304,0;770,0;10000000000
facil_243;739,0;876,0;10000000000
facil_244;61,0;312,0;10000000000
facil_245;71,0;260,0;10000000000
facil_246;215,0;125,0;10000000000
facil_247;255,0;202,0;10000000000
facil_248;747,0;667,0;10000000000
facil_249;481,0;97,0;10000000000
facil_250;198,0;160,0;10000000000
facil_251;289,0;287,0;10000000000
facil_252;65,0;344,0;10000000000
facil_253;235,0;151,0;10000000000
facil_254;413,0;724,0;10000000000
facil_255;362,0;952,0;10000000000
facil_256;107,0;111,0;10000000000
facil_257;245,0;182,0;10000000000
facil_258;188,0;217,0;10000000000
facil_259;300,0;735,0;10000000000
facil_260;517,0;304,0;10000000000
facil_261;401,0;321,0;10000000000
facil_262;8,0;299,0;10000000000
facil_263;204,0;181,0;10000000000
facil_264;734,0;562,0;10000000000
facil_265;259,0;344,0;10000000000
facil_266;705,0;626,0;10000000000
facil_267;783,0;708,0;10000000000
facil_268;159,0;450,0;10000000000
facil_269;543,0;262,0;10000000000
facil_270;373,0;44,0;10000000000
facil_271;483,0;678,0;10000000000
facil_272;704,0;755,0;10000000000
facil_273;30,0;414,0;10000000000
facil_274;353,0;818,0;10000000000
facil_275;385,0;930,0;10000000000
facil_276;683,0;188,0;10000000000
facil_277;163,0;27,0;10000000000
facil_278;3,0;371,0;10000000000
facil_279;138,0;120,0;10000000000
facil_280;342,0;822,0;10000000000
facil_281;577,0;482,0;10000000000
facil_282;583,0;300,0;10000000000
facil_283;524,0;915,0;10000000000
facil_284;348,0;908,0;10000000000
facil_285;695,0;636,0;10000000000
facil_286;856,0;763,0;10000000000
facil_287;8,0;227,0;10000000000
facil_288;216,0;95,0;10000000000
facil_289;8,0;342,0;10000000000
facil_290;47,0;343,0;10000000000
facil_291;256,0;24,0;10000000000
facil_292;365,0;753,0;10000000000
facil_293;726,0;662,0;10000000000
facil_294;24,0;311,0;10000000000
facil_295;614,0;173,0;10000000000
facil_296;534,0;255,0;10000000000
facil_297;357,0;820,0;10000000000
facil_298;284,0;869,0;10000000000
facil_299;554,0;665,0;10000000000
facil_300;201,0;907,0;10000000000
facil_301;629,0;776,0;10000000000
facil_302;264,0;193,0;10000000000
facil_303;339,0;342,0;10000000000
facil_304;47,0;176,0;10000000000
facil_305;67,0;412,0;10000000000
facil_306;206,0;824,0;10000000000
facil_307;154,0;267,0;10000000000
