Name;Latitude;Longitude;Capacity;Cost;ClearName;Type;is_copy;added_to_guarantee_coverage
facil_42;36,31263907963834;68,76013789384837;80000;0;facil_42;greenfield;False;False
facil_43;36,34513907950834;69,13597122567836;80000;0;facil_43;greenfield;False;False
facil_44;36,00347241420834;68,63597122767837;80000;0;facil_44;greenfield;False;False
facil_45;36,21680574668834;68,73013789396836;80000;0;facil_45;greenfield;False;False
facil_46;36,24597241323834;69,19513789210836;80000;0;facil_46;greenfield;False;False
facil_47;35,91347241456834;68,63180456102836;80000;0;facil_47;greenfield;False;False
facil_48;35,90013908128834;68,48763789493836;80000;0;facil_48;greenfield;False;False
facil_49;36,01347241416834;68,59597122783836;80000;0;facil_49;greenfield;False;False
facil_50;36,19930574675834;68,89930455995837;80000;0;facil_50;greenfield;False;False
facil_51;36,05013908068834;68,63430456101837;80000;0;facil_51;greenfield;False;False
facil_52;36,29680574636834;68,81180456030836;80000;0;facil_52;greenfield;False;False
facil_53;36,21847241334834;68,79347122704837;80000;0;facil_53;greenfield;False;False
facil_54;36,23263907995834;69,14263789231836;80000;0;facil_54;greenfield;False;False
facil_55;35,985972414278336;68,67263789419837;80000;0;facil_55;greenfield;False;False
facil_56;36,27013907980834;69,09263789251837;80000;0;facil_56;greenfield;False;False
facil_57;36,27347241312834;68,79347122704837;80000;0;facil_57;greenfield;False;False
facil_58;36,29180574638834;68,85763789345836;80000;0;facil_58;greenfield;False;False
facil_59;36,23180574662834;68,88513789334837;80000;0;facil_59;greenfield;False;False
facil_60;36,21097241337834;69,14513789230837;80000;0;facil_60;greenfield;False;False
facil_61;36,02930574743834;68,67513789418837;80000;0;facil_61;greenfield;False;False
facil_62;36,15597241359834;68,72847122730836;80000;0;facil_62;greenfield;False;False
facil_63;36,24763907989834;68,77763789377836;80000;0;facil_63;greenfield;False;False
facil_64;36,22347241332834;69,11597122575837;80000;0;facil_64;greenfield;False;False
facil_65;36,25597241319834;68,82180456026836;80000;0;facil_65;greenfield;False;False
facil_66;36,08263908055834;68,59680456116837;80000;0;facil_66;greenfield;False;False
facil_67;35,93097241449834;68,60513789446837;80000;0;facil_67;greenfield;False;False
facil_68;36,08013908056834;69,03013789276837;80000;0;facil_68;greenfield;False;False
facil_69;36,22430574665834;68,82763789357837;80000;0;facil_69;greenfield;False;False
facil_70;36,07847241390834;68,54930456135837;80000;0;facil_70;greenfield;False;False
facil_71;36,20263908007834;68,69847122742837;80000;0;facil_71;greenfield;False;False
facil_72;36,14763908029834;68,68763789413836;80000;0;facil_72;greenfield;False;False
facil_73;35,99097241425834;68,63347122768836;80000;0;facil_73;greenfield;False;False
facil_74;36,32347241292834;69,13847122566837;80000;0;facil_74;greenfield;False;False
facil_75;36,09847241382834;68,63347122768836;80000;0;facil_75;greenfield;False;False
facil_76;36,20263908007834;68,75597122719836;80000;0;facil_76;greenfield;False;False
facil_77;36,24847241322834;68,76097122717837;80000;0;facil_77;greenfield;False;False
facil_78;35,894305747978336;68,74680456056836;80000;0;facil_78;greenfield;False;False
facil_79;36,24597241323834;68,73430456061837;80000;0;facil_79;greenfield;False;False
facil_80;35,61847241574834;68,67763789417836;80000;0;facil_80;greenfield;False;False
facil_81;36,12930574703834;68,73180456062836;80000;0;facil_81;greenfield;False;False
facil_82;36,32680574624834;68,85430456013836;80000;0;facil_82;greenfield;False;False
facil_83;36,16180574690834;68,73097122729837;80000;0;facil_83;greenfield;False;False
facil_84;36,28097241309834;68,75930456051836;80000;0;facil_84;greenfield;False;False
facil_85;36,16930574687834;68,75847122718837;80000;0;facil_85;greenfield;False;False
facil_86;36,28430574641834;68,80013789368837;80000;0;facil_86;greenfield;False;False
facil_87;36,19097241345834;68,69763789409836;80000;0;facil_87;greenfield;False;False
facil_88;36,03430574741834;68,64597122763837;80000;0;facil_88;greenfield;False;False
facil_89;36,22097241333834;69,13347122568837;80000;0;facil_89;greenfield;False;False
facil_90;36,05263908067834;68,58930456119836;80000;0;facil_90;greenfield;False;False
facil_91;36,38013907936834;68,76430456049837;80000;0;facil_91;greenfield;False;False
facil_92;36,22013908000834;68,77513789378837;80000;0;facil_92;greenfield;False;False
facil_93;36,19097241345834;68,77263789379836;80000;0;facil_93;greenfield;False;False
facil_94;36,20013908008834;69,13597122567836;80000;0;facil_94;greenfield;False;False
facil_95;35,82180574826834;68,51013789484837;80000;0;facil_95;greenfield;False;False
facil_96;36,06347241396834;68,64180456098836;80000;0;facil_96;greenfield;False;False
facil_97;35,60680574912834;68,56680456128836;80000;0;facil_97;greenfield;False;False
facil_98;36,24680574656834;68,86680456008837;80000;0;facil_98;greenfield;False;False
facil_99;35,96763908101834;68,61763789441837;80000;0;facil_99;greenfield;False;False
facil_100;36,02930574743834;68,61597122775837;80000;0;facil_100;greenfield;False;False
facil_101;36,04847241402834;68,61763789441837;80000;0;facil_101;greenfield;False;False
facil_102;35,70263908207834;69,32597122491836;80000;0;facil_102;greenfield;False;False
facil_103;36,30763907965834;68,74597122723837;80000;0;facil_103;greenfield;False;False
facil_104;36,22013908000834;68,82097122693837;80000;0;facil_104;greenfield;False;False
facil_105;36,24847241322834;68,81430456029837;80000;0;facil_105;greenfield;False;False
facil_106;36,05347241400834;68,67097122753836;80000;0;facil_106;greenfield;False;False
facil_107;35,96263908103834;68,62847122770836;80000;0;facil_107;greenfield;False;False
facil_108;36,213472413368336;68,81263789363837;80000;0;facil_108;greenfield;False;False
facil_109;35,93930574779834;68,64763789429837;80000;0;facil_109;greenfield;False;False
facil_110;36,04430574737834;68,99597122623837;80000;0;facil_110;greenfield;False;False
facil_111;36,32847241290834;68,71680456068836;80000;0;facil_111;greenfield;False;False
facil_112;36,01430574749834;68,63597122767837;80000;0;facil_112;greenfield;False;False
facil_113;36,30430574633834;68,83597122687837;80000;0;facil_113;greenfield;False;False
facil_114;36,12847241370834;68,73763789393837;80000;0;facil_114;greenfield;False;False
facil_115;36,33347241288834;68,84430456017837;80000;0;facil_115;greenfield;False;False
facil_116;36,35347241280834;68,83430456021837;80000;0;facil_116;greenfield;False;False
facil_117;36,18097241349834;68,75680456052837;80000;0;facil_117;greenfield;False;False
facil_118;36,23763907993834;68,80347122700837;80000;0;facil_118;greenfield;False;False
facil_119;36,11930574707834;68,68763789413836;80000;0;facil_119;greenfield;False;False
facil_120;36,20930574671834;68,74680456056836;80000;0;facil_120;greenfield;False;False
facil_121;36,27930574643834;69,12430455905837;80000;0;facil_121;greenfield;False;False
facil_122;36,28597241307834;68,72263789399837;80000;0;facil_122;greenfield;False;False
facil_123;36,03763908073834;68,66180456090837;80000;0;facil_123;greenfield;False;False
facil_124;36,15513908026834;68,76347122716837;80000;0;facil_124;greenfield;False;False
facil_125;36,23680574660834;68,78763789373836;80000;0;facil_125;greenfield;False;False
facil_126;36,25180574654834;68,70680456072837;80000;0;facil_126;greenfield;False;False
facil_127;35,98097241429834;68,63763789433837;80000;0;facil_127;greenfield;False;False
facil_128;36,23097241329834;69,15263789227836;80000;0;facil_128;greenfield;False;False
facil_129;36,02097241413834;68,67347122752837;80000;0;facil_129;greenfield;False;False
facil_130;36,213472413368336;68,80263789367837;80000;0;facil_130;greenfield;False;False
facil_131;36,01180574750834;68,62013789440837;80000;0;facil_131;greenfield;False;False
facil_132;36,38430574601834;68,80847122698836;80000;0;facil_132;greenfield;False;False
facil_133;36,02597241411834;68,59347122784837;80000;0;facil_133;greenfield;False;False
facil_134;36,37930574603834;68,53930456139837;80000;0;facil_134;greenfield;False;False
facil_135;36,09513908050834;68,51763789481836;80000;0;facil_135;greenfield;False;False
facil_136;36,27680574644834;68,76930456047836;80000;0;facil_136;greenfield;False;False
facil_137;36,23680574660834;69,12097122573837;80000;0;facil_137;greenfield;False;False
facil_138;36,17847241350834;68,71180456070837;80000;0;facil_138;greenfield;False;False
facil_139;36,32097241293834;68,79930456035837;80000;0;facil_139;greenfield;False;False
facil_140;36,20430574673834;68,73513789394836;80000;0;facil_140;greenfield;False;False
facil_141;35,94263908111834;68,55263789467837;80000;0;facil_141;greenfield;False;False
facil_142;36,25680574652834;68,80347122700837;80000;0;facil_142;greenfield;False;False
facil_143;35,99763908089834;68,61597122775837;80000;0;facil_143;greenfield;False;False
facil_144;36,19430574677834;68,73097122729837;80000;0;facil_144;greenfield;False;False
facil_145;36,05847241398834;68,60680456112837;80000;0;facil_145;greenfield;False;False
facil_146;36,15097241361834;68,80180456034836;80000;0;facil_146;greenfield;False;False
facil_147;35,84513908150834;68,78763789373836;80000;0;facil_147;greenfield;False;False
facil_148;36,19013908012834;68,74930456055837;80000;0;facil_148;greenfield;False;False
facil_149;36,27847241310834;68,87013789340837;80000;0;facil_149;greenfield;False;False
facil_150;36,14930574695834;68,75430456053837;80000;0;facil_150;greenfield;False;False
facil_151;36,21847241334834;68,70513789406837;80000;0;facil_151;greenfield;False;False
facil_152;35,96180574770834;68,66263789423837;80000;0;facil_152;greenfield;False;False
facil_153;36,04513908070834;68,64013789432836;80000;0;facil_153;greenfield;False;False
facil_154;36,23847241326834;68,75763789385837;80000;0;facil_154;greenfield;False;False
facil_155;36,23097241329834;68,85347122680837;80000;0;facil_155;greenfield;False;False
facil_156;36,05930574731834;68,55680456132836;80000;0;facil_156;greenfield;False;False
facil_157;35,99013908092834;68,73763789393837;80000;0;facil_157;greenfield;False;False
facil_158;36,25680574652834;68,75263789387837;80000;0;facil_158;greenfield;False;False
facil_159;35,95097241441834;68,64263789431837;80000;0;facil_159;greenfield;False;False
facil_160;36,349305746158336;68,74763789389837;80000;0;facil_160;greenfield;False;False
facil_161;36,30263907967834;68,77097122713836;80000;0;facil_161;greenfield;False;False
facil_162;36,21513908002834;68,58847122786837;80000;0;facil_162;greenfield;False;False
facil_163;35,99180574758834;68,68430456081836;80000;0;facil_163;greenfield;False;False
facil_164;36,26597241315834;68,52430456145837;80000;0;facil_164;greenfield;False;False
facil_165;36,24763907989834;69,21347122536837;80000;0;facil_165;greenfield;False;False
facil_166;36,17097241353834;68,72347122732836;80000;0;facil_166;greenfield;False;False
facil_167;36,07180574726834;68,61263789443836;80000;0;facil_167;greenfield;False;False
facil_168;36,11097241377834;68,67430456085836;80000;0;facil_168;greenfield;False;False
facil_169;36,33763907953834;68,74513789390836;80000;0;facil_169;greenfield;False;False
facil_170;36,20097241341834;68,77430456045836;80000;0;facil_170;greenfield;False;False
facil_171;35,92513908118834;68,61513789442837;80000;0;facil_171;greenfield;False;False
facil_172;35,97680574764834;68,62347122772837;80000;0;facil_172;greenfield;False;False
facil_173;36,23930574659834;68,87013789340837;80000;0;facil_173;greenfield;False;False
facil_174;36,11347241376834;68,66097122757837;80000;0;facil_174;greenfield;False;False
facil_175;36,21513908002834;68,76680456048837;80000;0;facil_175;greenfield;False;False
facil_176;35,97097241433834;68,71597122735837;80000;0;facil_176;greenfield;False;False
facil_177;36,29263907971834;68,70763789405837;80000;0;facil_177;greenfield;False;False
facil_178;36,08430574721834;68,63763789433837;80000;0;facil_178;greenfield;False;False
facil_179;36,18263908015834;68,69097122745836;80000;0;facil_179;greenfield;False;False
facil_180;35,95847241438834;68,58763789453836;80000;0;facil_180;greenfield;False;False
facil_181;36,18347241348834;68,77347122712837;80000;0;facil_181;greenfield;False;False
facil_182;35,93013908116834;68,62680456104837;80000;0;facil_182;greenfield;False;False
facil_183;36,27430574645834;68,69180456078837;80000;0;facil_183;greenfield;False;False
facil_184;36,22263907999834;69,14013789232837;80000;0;facil_184;greenfield;False;False
facil_185;36,27097241313834;68,73930456059837;80000;0;facil_185;greenfield;False;False
facil_186;35,99763908089834;68,59013789452837;80000;0;facil_186;greenfield;False;False
facil_187;36,07013908060834;69,02930455943837;80000;0;facil_187;greenfield;False;False
facil_188;35,92513908118834;68,50680456152837;80000;0;facil_188;greenfield;False;False
facil_189;36,303472413008336;68,79430456037836;80000;0;facil_189;greenfield;False;False
facil_190;36,19847241342834;69,16347122556837;80000;0;facil_190;greenfield;False;False
facil_191;36,11763908041834;69,52597122411836;80000;0;facil_191;greenfield;False;False
facil_192;36,07680574724834;69,08763789253837;80000;0;facil_192;greenfield;False;False
facil_193;36,25680574652834;68,83597122687837;80000;0;facil_193;greenfield;False;False
facil_194;36,29263907971834;68,75597122719836;80000;0;facil_194;greenfield;False;False
facil_195;36,213472413368336;68,82597122691837;80000;0;facil_195;greenfield;False;False
facil_196;36,02430574745834;68,63013789436836;80000;0;facil_196;greenfield;False;False
facil_197;36,13930574699834;68,75263789387837;80000;0;facil_197;greenfield;False;False
facil_198;36,34597241283834;68,84847122682837;80000;0;facil_198;greenfield;False;False
facil_199;36,24597241323834;68,79930456035837;80000;0;facil_199;greenfield;False;False
facil_200;36,06097241397834;68,65347122760836;80000;0;facil_200;greenfield;False;False
facil_201;36,23097241329834;68,73430456061837;80000;0;facil_201;greenfield;False;False
facil_202;36,18097241349834;68,70263789407836;80000;0;facil_202;greenfield;False;False
facil_203;36,17680574684834;68,68847122746837;80000;0;facil_203;greenfield;False;False
facil_204;36,24180574658834;68,78597122707836;80000;0;facil_204;greenfield;False;False
facil_205;36,23263907995834;68,76680456048837;80000;0;facil_205;greenfield;False;False
facil_206;36,30180574634834;68,86430456009836;80000;0;facil_206;greenfield;False;False
facil_207;36,23097241329834;68,72097122733837;80000;0;facil_207;greenfield;False;False
facil_208;36,27930574643834;68,83597122687837;80000;0;facil_208;greenfield;False;False
facil_209;36,20263908007834;69,13263789235836;80000;0;facil_209;greenfield;False;False
facil_210;35,96763908101834;68,64097122765837;80000;0;facil_210;greenfield;False;False
facil_211;36,28180574642834;69,22013789200837;80000;0;facil_211;greenfield;False;False
facil_212;36,31097241297834;68,80263789367837;80000;0;facil_212;greenfield;False;False
facil_213;36,24763907989834;68,84013789352836;80000;0;facil_213;greenfield;False;False
facil_214;36,08347241388834;68,58680456120837;80000;0;facil_214;greenfield;False;False
facil_215;36,260139079848344;69,21763789201836;80000;0;facil_215;greenfield;False;False
facil_216;36,06013908064834;69,08513789254837;80000;0;facil_216;greenfield;False;False
facil_217;36,34097241285834;68,85013789348837;80000;0;facil_217;greenfield;False;False
facil_218;36,04263908071834;69,02763789277837;80000;0;facil_218;greenfield;False;False
facil_219;36,26763907981834;68,76097122717837;80000;0;facil_219;greenfield;False;False
facil_220;35,94430574777834;68,71513789402837;80000;0;facil_220;greenfield;False;False
facil_221;36,16180574690834;68,75013789388836;80000;0;facil_221;greenfield;False;False
facil_222;36,02180574746834;68,63597122767837;80000;0;facil_222;greenfield;False;False
facil_223;35,984305747618336;68,72763789397837;80000;0;facil_223;greenfield;False;False
facil_224;36,17763908017834;69,13763789233836;80000;0;facil_224;greenfield;False;False
facil_225;36,29847241302834;68,84430456017837;80000;0;facil_225;greenfield;False;False
facil_226;36,29680574636834;68,72097122733837;80000;0;facil_226;greenfield;False;False
facil_227;36,33430574621834;69,10763789245837;80000;0;facil_227;greenfield;False;False
facil_228;35,56263908263834;68,41347122856837;80000;0;facil_228;greenfield;False;False
facil_229;36,11763908041834;68,76180456050837;80000;0;facil_229;greenfield;False;False
facil_230;36,20763908005834;68,80930456031837;80000;0;facil_230;greenfield;False;False
facil_231;36,23347241328834;68,83513789354836;80000;0;facil_231;greenfield;False;False
facil_232;36,08430574721834;68,64513789430836;80000;0;facil_232;greenfield;False;False
facil_233;36,02097241413834;68,57763789457837;80000;0;facil_233;greenfield;False;False
facil_234;36,35763907945834;68,95513789306837;80000;0;facil_234;greenfield;False;False
facil_235;36,21180574670834;68,68347122748837;80000;0;facil_235;greenfield;False;False
facil_236;36,25347241320834;68,76763789381836;80000;0;facil_236;greenfield;False;False
facil_237;36,167639080218336;68,76763789381836;80000;0;facil_237;greenfield;False;False
facil_238;36,31513907962834;69,12347122572837;80000;0;facil_238;greenfield;False;False
facil_239;36,20013908008834;68,74680456056836;80000;0;facil_239;greenfield;False;False
facil_240;36,24763907989834;68,85347122680837;80000;0;facil_240;greenfield;False;False
facil_241;36,20263908007834;68,78263789375836;80000;0;facil_241;greenfield;False;False
facil_242;36,02347241412834;68,65347122760836;80000;0;facil_242;greenfield;False;False
facil_243;35,82847241490834;68,85180456014837;80000;0;facil_243;greenfield;False;False
facil_244;36,36763907941834;68,80513789366836;80000;0;facil_244;greenfield;False;False
facil_245;36,35930574611834;68,82097122693837;80000;0;facil_245;greenfield;False;False
facil_246;36,18847241346834;69,12597122571836;80000;0;facil_246;greenfield;False;False
facil_247;36,22847241330834;68,76597122715836;80000;0;facil_247;greenfield;False;False
facil_248;36,16597241355834;68,74347122724836;80000;0;facil_248;greenfield;False;False
facil_249;36,29180574638834;68,73680456060836;80000;0;facil_249;greenfield;False;False
facil_250;36,20930574671834;68,71930456067837;80000;0;facil_250;greenfield;False;False
facil_251;36,28263907975834;68,73763789393837;80000;0;facil_251;greenfield;False;False
facil_252;36,10597241379834;68,53763789473837;80000;0;facil_252;greenfield;False;False
facil_253;36,26930574647834;68,84763789349836;80000;0;facil_253;greenfield;False;False
facil_254;36,36347241276834;68,75847122718837;80000;0;facil_254;greenfield;False;False
facil_255;36,27263907979834;68,81847122694836;80000;0;facil_255;greenfield;False;False
facil_256;36,16097241357834;68,79263789371836;80000;0;facil_256;greenfield;False;False
facil_257;36,18847241346834;68,70847122738837;80000;0;facil_257;greenfield;False;False
facil_258;36,16180574690834;68,71097122737837;80000;0;facil_258;greenfield;False;False
facil_259;36,27680574644834;68,78347122708837;80000;0;facil_259;greenfield;False;False
facil_260;36,07263908059834;68,59680456116837;80000;0;facil_260;greenfield;False;False
facil_261;36,19680574676834;68,79680456036837;80000;0;facil_261;greenfield;False;False
facil_262;36,23847241326834;68,70763789405837;80000;0;facil_262;greenfield;False;False
facil_263;36,305139079668336;68,73097122729837;80000;0;facil_263;greenfield;False;False
facil_264;36,09513908050834;68,57680456124837;80000;0;facil_264;greenfield;False;False
facil_265;36,35847241278834;68,87597122671836;80000;0;facil_265;greenfield;False;False
facil_266;36,14597241363834;68,71763789401837;80000;0;facil_266;greenfield;False;False
facil_267;36,31263907963834;68,85930456011836;80000;0;facil_267;greenfield;False;False
facil_268;36,34513907950834;68,79680456036837;80000;0;facil_268;greenfield;False;False
facil_269;36,26347241316834;68,85763789345836;80000;0;facil_269;greenfield;False;False
facil_270;36,17763908017834;68,76847122714837;80000;0;facil_270;greenfield;False;False
facil_271;35,93930574779834;68,66513789422837;80000;0;facil_271;greenfield;False;False
facil_272;35,99847241422834;68,61013789444837;80000;0;facil_272;greenfield;False;False
facil_273;36,22847241330834;68,78430456041836;80000;0;facil_273;greenfield;False;False
facil_274;36,22263907999834;68,80430456033837;80000;0;facil_274;greenfield;False;False
facil_275;36,19930574675834;68,81680456028836;80000;0;facil_275;greenfield;False;False
facil_276;35,91597241455834;68,73430456061837;80000;0;facil_276;greenfield;False;False
facil_277;36,26347241316834;68,78847122706837;80000;0;facil_277;greenfield;False;False
facil_278;36,08763908053834;68,58430456121836;80000;0;facil_278;greenfield;False;False
facil_279;36,22263907999834;69,15263789227836;80000;0;facil_279;greenfield;False;False
facil_280;36,09847241382834;68,64680456096836;80000;0;facil_280;greenfield;False;False
facil_281;36,214305746698344;68,83513789354836;80000;0;facil_281;greenfield;False;False
facil_282;36,01013908084834;68,64930456095837;80000;0;facil_282;greenfield;False;False
facil_283;36,19847241342834;68,71180456070837;80000;0;facil_283;greenfield;False;False
facil_284;36,00763908085834;68,66513789422837;80000;0;facil_284;greenfield;False;False
facil_285;35,96013908104834;68,70847122738837;80000;0;facil_285;greenfield;False;False
facil_286;36,28430574641834;68,85097122681836;80000;0;facil_286;greenfield;False;False
facil_287;36,01513908082834;68,62763789437837;80000;0;facil_287;greenfield;False;False
facil_288;35,97763908097834;68,55513789466836;80000;0;facil_288;greenfield;False;False
facil_289;36,22597241331834;68,86430456009836;80000;0;facil_289;greenfield;False;False
facil_290;36,21180574670834;68,78097122709836;80000;0;facil_290;greenfield;False;False
facil_291;36,15180574694834;68,70097122741836;80000;0;facil_291;greenfield;False;False
facil_292;36,23263907995834;68,81263789363837;80000;0;facil_292;greenfield;False;False
facil_293;36,33430574621834;68,78763789373836;80000;0;facil_293;greenfield;False;False
facil_294;36,04263908071834;68,59680456116837;80000;0;facil_294;greenfield;False;False
facil_295;36,16513908022834;68,68847122746837;80000;0;facil_295;greenfield;False;False
facil_296;36,259305746518336;69,56013789064836;80000;0;facil_296;greenfield;False;False
facil_297;36,10430574713834;68,56097122797837;80000;0;facil_297;greenfield;False;False
facil_298;35,97347241432834;68,66013789424836;80000;0;facil_298;greenfield;False;False
facil_299;36,22680574664834;68,84097122685837;80000;0;facil_299;greenfield;False;False
facil_300;35,94513908110834;68,58430456121836;80000;0;facil_300;greenfield;False;False
facil_301;36,32180574626834;68,81430456029837;80000;0;facil_301;greenfield;False;False
facil_302;36,49013907892834;68,34930456215837;80000;0;facil_302;greenfield;False;False
facil_303;36,26680574648834;68,87597122671836;80000;0;facil_303;greenfield;False;False
facil_304;36,24597241323834;68,81847122694836;80000;0;facil_304;greenfield;False;False
facil_305;36,30597241299834;69,23097122529836;80000;0;facil_305;greenfield;False;False
facil_306;36,26097241317834;68,79597122703836;80000;0;facil_306;greenfield;False;False
facil_307;36,32680574624834;68,83263789355837;80000;0;facil_307;greenfield;False;False
facil_308;36,31097241297834;68,82263789359837;80000;0;facil_308;greenfield;False;False
facil_309;35,83097241489834;68,81097122697837;80000;0;facil_309;greenfield;False;False
facil_310;36,19430574677834;68,78597122707836;80000;0;facil_310;greenfield;False;False
facil_311;36,28180574642834;69,10013789248836;80000;0;facil_311;greenfield;False;False
facil_312;36,01013908084834;68,60930456111836;80000;0;facil_312;greenfield;False;False
facil_313;35,99763908089834;68,65263789427837;80000;0;facil_313;greenfield;False;False
facil_314;36,17180574686834;69,09430455917837;80000;0;facil_314;greenfield;False;False
facil_315;36,14013908032834;68,73763789393837;80000;0;facil_315;greenfield;False;False
facil_316;36,15263908027834;68,74347122724836;80000;0;facil_316;greenfield;False;False
facil_317;36,30430574633834;69,12847122570837;80000;0;facil_317;greenfield;False;False
facil_318;35,98763908093834;68,65013789428836;80000;0;facil_318;greenfield;False;False
facil_319;36,12847241370834;68,75180456054836;80000;0;facil_319;greenfield;False;False
facil_320;35,98513908094834;68,61847122774836;80000;0;facil_320;greenfield;False;False
facil_321;36,35513907946834;68,84097122685837;80000;0;facil_321;greenfield;False;False
facil_322;36,06680574728834;68,62680456104837;80000;0;facil_322;greenfield;False;False
facil_323;35,99847241422834;68,64263789431837;80000;0;facil_323;greenfield;False;False
facil_324;35,40013908328834;68,25847122918836;80000;0;facil_324;greenfield;False;False
facil_325;36,03847241406834;68,62097122773837;80000;0;facil_325;greenfield;False;False
facil_326;36,11847241374834;68,71347122736836;80000;0;facil_326;greenfield;False;False
facil_327;36,09013908052834;68,60180456114837;80000;0;facil_327;greenfield;False;False
facil_328;36,22513907998834;69,11097122577837;80000;0;facil_328;greenfield;False;False
facil_329;36,27680574644834;68,70763789405837;80000;0;facil_329;greenfield;False;False
facil_330;36,21930574667834;68,75013789388836;80000;0;facil_330;greenfield;False;False
facil_331;36,24513907990834;68,72347122732836;80000;0;facil_331;greenfield;False;False
facil_332;36,16347241356834;69,18347122548836;80000;0;facil_332;greenfield;False;False
facil_333;35,60930574911834;69,52513789078837;80000;0;facil_333;greenfield;False;False
facil_334;35,91347241456834;68,61513789442837;80000;0;facil_334;greenfield;False;False
facil_335;36,14513908030834;68,76097122717837;80000;0;facil_335;greenfield;False;False
facil_336;36,214305746698344;68,74180456058836;80000;0;facil_336;greenfield;False;False
facil_337;36,30930574631834;68,85097122681836;80000;0;facil_337;greenfield;False;False
facil_338;36,23347241328834;68,82763789357837;80000;0;facil_338;greenfield;False;False
facil_339;36,17847241350834;68,72513789398836;80000;0;facil_339;greenfield;False;False
facil_340;35,97597241431834;68,71180456070837;80000;0;facil_340;greenfield;False;False
facil_341;36,12097241373834;68,70180456074837;80000;0;facil_341;greenfield;False;False
facil_342;36,26513907982834;68,74763789389837;80000;0;facil_342;greenfield;False;False
facil_343;36,20763908005834;68,72097122733837;80000;0;facil_343;greenfield;False;False
facil_344;35,95430574773834;68,61763789441837;80000;0;facil_344;greenfield;False;False
facil_345;36,23680574660834;69,13097122569837;80000;0;facil_345;greenfield;False;False
facil_346;36,31097241297834;68,73513789394836;80000;0;facil_346;greenfield;False;False
facil_347;36,12847241370834;68,72513789398836;80000;0;facil_347;greenfield;False;False
