Name;Latitude;Longitude;Capacity;Cost;ClearName;Type;is_copy;added_to_guarantee_coverage
facil_102;36,23013907996834;68,72430456065837;80000;0;facil_102;greenfield;False;False
facil_103;36,11097241377834;68,67013789420837;80000;0;facil_103;greenfield;False;False
facil_104;36,32347241292834;68,85763789345836;80000;0;facil_104;greenfield;False;False
facil_105;36,31847241294834;68,81847122694836;80000;0;facil_105;greenfield;False;False
facil_106;36,27097241313834;68,82347122692836;80000;0;facil_106;greenfield;False;False
facil_107;36,14013908032834;68,75347122720837;80000;0;facil_107;greenfield;False;False
facil_108;35,99513908090834;68,67347122752837;80000;0;facil_108;greenfield;False;False
facil_109;36,19680574676834;68,79513789370837;80000;0;facil_109;greenfield;False;False
facil_110;36,25430574653834;68,86513789342837;80000;0;facil_110;greenfield;False;False
facil_111;35,89347241464834;68,59597122783836;80000;0;facil_111;greenfield;False;False
facil_112;36,26180574650834;68,77513789378837;80000;0;facil_112;greenfield;False;False
facil_113;36,23513907994834;68,78097122709836;80000;0;facil_113;greenfield;False;False
facil_114;36,17347241352834;68,76680456048837;80000;0;facil_114;greenfield;False;False
facil_115;36,213472413368336;68,83513789354836;80000;0;facil_115;greenfield;False;False
facil_116;36,305139079668336;69,13513789234837;80000;0;facil_116;greenfield;False;False
facil_117;36,12097241373834;68,69180456078837;80000;0;facil_117;greenfield;False;False
facil_118;35,96013908104834;68,56597122795837;80000;0;facil_118;greenfield;False;False
facil_119;36,05763908065834;69,04263789271836;80000;0;facil_119;greenfield;False;False
facil_120;36,213472413368336;68,71263789403837;80000;0;facil_120;greenfield;False;False
facil_121;36,23763907993834;69,19680455876836;80000;0;facil_121;greenfield;False;False
facil_122;36,23513907994834;68,73347122728836;80000;0;facil_122;greenfield;False;False
facil_123;36,35180574614834;68,83597122687837;80000;0;facil_123;greenfield;False;False
facil_124;36,24680574656834;68,84430456017837;80000;0;facil_124;greenfield;False;False
facil_125;36,18097241349834;68,75597122719836;80000;0;facil_125;greenfield;False;False
facil_126;36,00263908087834;68,67263789419837;80000;0;facil_126;greenfield;False;False
facil_127;36,18763908013834;68,71513789402837;80000;0;facil_127;greenfield;False;False
facil_128;35,97180574766834;68,60680456112837;80000;0;facil_128;greenfield;False;False
facil_129;35,82347241492834;68,50930456151836;80000;0;facil_129;greenfield;False;False
facil_130;36,29180574638834;68,71013789404836;80000;0;facil_130;greenfield;False;False
facil_131;36,02013908080834;68,62263789439837;80000;0;facil_131;greenfield;False;False
facil_132;36,20597241339834;68,77930456043836;80000;0;facil_132;greenfield;False;False
facil_133;35,83847241486834;68,86930456007836;80000;0;facil_133;greenfield;False;False
facil_134;36,05430574733834;69,18597122547837;80000;0;facil_134;greenfield;False;False
facil_135;36,29680574636834;69,29430455837837;80000;0;facil_135;greenfield;False;False
facil_136;36,303472413008336;68,77180456046837;80000;0;facil_136;greenfield;False;False
facil_137;35,98013908096834;68,64097122765837;80000;0;facil_137;greenfield;False;False
facil_138;36,33180574622834;68,72847122730836;80000;0;facil_138;greenfield;False;False
facil_139;36,27763907977834;68,76680456048837;80000;0;facil_139;greenfield;False;False
facil_140;36,22930574663834;68,79847122702837;80000;0;facil_140;greenfield;False;False
facil_141;36,21763908001834;69,10847122578836;80000;0;facil_141;greenfield;False;False
facil_142;36,36097241277834;68,79930456035837;80000;0;facil_142;greenfield;False;False
facil_143;36,06930574727834;69,00763789285837;80000;0;facil_143;greenfield;False;False
facil_144;36,38180574602834;68,90013789328836;80000;0;facil_144;greenfield;False;False
facil_145;35,95347241440834;68,63763789433837;80000;0;facil_145;greenfield;False;False
facil_146;35,62763908237834;69,44597122443837;80000;0;facil_146;greenfield;False;False
facil_147;36,13263908035834;68,74180456058836;80000;0;facil_147;greenfield;False;False
facil_148;36,10597241379834;68,56347122796836;80000;0;facil_148;greenfield;False;False
facil_149;36,23430574661834;68,52847122810837;80000;0;facil_149;greenfield;False;False
facil_150;36,20597241339834;68,82180456026836;80000;0;facil_150;greenfield;False;False
facil_151;35,97180574766834;68,66513789422837;80000;0;facil_151;greenfield;False;False
facil_152;36,05680574732834;68,59013789452837;80000;0;facil_152;greenfield;False;False
facil_153;36,07930574723834;68,64680456096836;80000;0;facil_153;greenfield;False;False
facil_154;36,27763907977834;68,79347122704837;80000;0;facil_154;greenfield;False;False
facil_155;35,99263908091834;68,67763789417836;80000;0;facil_155;greenfield;False;False
facil_156;36,17430574685834;68,72347122732836;80000;0;facil_156;greenfield;False;False
facil_157;36,26763907981834;69,09263789251837;80000;0;facil_157;greenfield;False;False
facil_158;35,97013908100834;68,71097122737837;80000;0;facil_158;greenfield;False;False
facil_159;36,27680574644834;69,55763789065837;80000;0;facil_159;greenfield;False;False
facil_160;36,25263907987834;68,75513789386837;80000;0;facil_160;greenfield;False;False
facil_161;36,26430574649834;68,83097122689837;80000;0;facil_161;greenfield;False;False
facil_162;36,29347241304834;68,72680456064836;80000;0;facil_162;greenfield;False;False
facil_163;36,27097241313834;68,73847122726836;80000;0;facil_163;greenfield;False;False
facil_164;36,28347241308834;68,80763789365837;80000;0;facil_164;greenfield;False;False
facil_165;36,49847241222834;68,65430456093837;80000;0;facil_165;greenfield;False;False
facil_166;35,85847241478834;68,76847122714837;80000;0;facil_166;greenfield;False;False
facil_167;36,09847241382834;69,03097122609836;80000;0;facil_167;greenfield;False;False
facil_168;35,96847241434834;68,72180456066836;80000;0;facil_168;greenfield;False;False
facil_169;36,440972412458336;68,35763789545837;80000;0;facil_169;greenfield;False;False
facil_170;35,99097241425834;68,60263789447836;80000;0;facil_170;greenfield;False;False
facil_171;36,21680574668834;68,82097122693837;80000;0;facil_171;greenfield;False;False
facil_172;36,19847241342834;69,16347122556837;80000;0;facil_172;greenfield;False;False
facil_173;36,21847241334834;68,75763789385837;80000;0;facil_173;greenfield;False;False
facil_174;36,30597241299834;68,85430456013836;80000;0;facil_174;greenfield;False;False
facil_175;36,26513907982834;68,72347122732836;80000;0;facil_175;greenfield;False;False
facil_176;36,08097241389834;69,11180455910836;80000;0;facil_176;greenfield;False;False
facil_177;35,93763908113834;68,64930456095837;80000;0;facil_177;greenfield;False;False
facil_178;35,99513908090834;68,63263789435837;80000;0;facil_178;greenfield;False;False
facil_179;36,00513908086834;68,66013789424836;80000;0;facil_179;greenfield;False;False
facil_180;36,23763907993834;68,83263789355837;80000;0;facil_180;greenfield;False;False
facil_181;36,22013908000834;68,70847122738837;80000;0;facil_181;greenfield;False;False
facil_182;36,14263908031834;68,72263789399837;80000;0;facil_182;greenfield;False;False
facil_183;36,28430574641834;69,17847122550836;80000;0;facil_183;greenfield;False;False
facil_184;36,15097241361834;68,80263789367837;80000;0;facil_184;greenfield;False;False
facil_185;36,24430574657834;68,93263789315837;80000;0;facil_185;greenfield;False;False
facil_186;36,07430574725834;68,57097122793837;80000;0;facil_186;greenfield;False;False
facil_187;36,19097241345834;68,76347122716837;80000;0;facil_187;greenfield;False;False
facil_188;36,25097241321834;68,81847122694836;80000;0;facil_188;greenfield;False;False
facil_189;36,25513907986834;68,80763789365837;80000;0;facil_189;greenfield;False;False
facil_190;35,87263908139834;68,57263789459836;80000;0;facil_190;greenfield;False;False
facil_191;35,92347241452834;68,53013789476836;80000;0;facil_191;greenfield;False;False
facil_192;36,20097241341834;69,13180455902837;80000;0;facil_192;greenfield;False;False
facil_193;36,01013908084834;68,97430455965836;80000;0;facil_193;greenfield;False;False
facil_194;36,01013908084834;68,56763789461837;80000;0;facil_194;greenfield;False;False
facil_195;36,10763908045834;68,50263789487836;80000;0;facil_195;greenfield;False;False
facil_196;35,93680574780834;68,60430456113836;80000;0;facil_196;greenfield;False;False
facil_197;36,35263907947834;68,99180455958836;80000;0;facil_197;greenfield;False;False
facil_198;36,20263908007834;68,72930456063837;80000;0;facil_198;greenfield;False;False
facil_199;36,259305746518336;68,65513789426836;80000;0;facil_199;greenfield;False;False
facil_200;36,22597241331834;69,15013789228837;80000;0;facil_200;greenfield;False;False
facil_201;35,90013908128834;68,60680456112837;80000;0;facil_201;greenfield;False;False
facil_202;36,25347241320834;68,83097122689837;80000;0;facil_202;greenfield;False;False
facil_203;36,16430574689834;68,75513789386837;80000;0;facil_203;greenfield;False;False
facil_204;36,22763907997834;68,82013789360836;80000;0;facil_204;greenfield;False;False
facil_205;36,24430574657834;68,78597122707836;80000;0;facil_205;greenfield;False;False
facil_206;36,11847241374834;68,96180455970837;80000;0;facil_206;greenfield;False;False
facil_207;36,24013907992834;68,71097122737837;80000;0;facil_207;greenfield;False;False
facil_208;36,15263908027834;68,74347122724836;80000;0;facil_208;greenfield;False;False
facil_209;36,28597241307834;69,22097122533836;80000;0;facil_209;greenfield;False;False
facil_210;35,59847241582834;68,52430456145837;80000;0;facil_210;greenfield;False;False
facil_211;36,05680574732834;68,66013789424836;80000;0;facil_211;greenfield;False;False
facil_212;36,21597241335834;69,26263789183837;80000;0;facil_212;greenfield;False;False
facil_213;36,17347241352834;68,77347122712837;80000;0;facil_213;greenfield;False;False
facil_214;36,31013907964834;69,10930455911837;80000;0;facil_214;greenfield;False;False
facil_215;36,23180574662834;68,88513789334837;80000;0;facil_215;greenfield;False;False
facil_216;36,19680574676834;68,68347122748837;80000;0;facil_216;greenfield;False;False
facil_217;36,29930574635834;68,79180456038837;80000;0;facil_217;greenfield;False;False
facil_218;36,213472413368336;68,74513789390836;80000;0;facil_218;greenfield;False;False
facil_219;36,29430574637834;68,75597122719836;80000;0;facil_219;greenfield;False;False
facil_220;36,11097241377834;69,13430455901836;80000;0;facil_220;greenfield;False;False
facil_221;36,10013908048834;68,65013789428836;80000;0;facil_221;greenfield;False;False
facil_222;36,32263907959834;68,79430456037836;80000;0;facil_222;greenfield;False;False
facil_223;36,36847241274834;68,73430456061837;80000;0;facil_223;greenfield;False;False
facil_224;36,06847241394834;68,58763789453836;80000;0;facil_224;greenfield;False;False
facil_225;36,18180574682834;68,72097122733837;80000;0;facil_225;greenfield;False;False
facil_226;36,29263907971834;68,85597122679837;80000;0;facil_226;greenfield;False;False
facil_227;36,38347241268834;68,52597122811837;80000;0;facil_227;greenfield;False;False
facil_228;36,43847241246834;68,64097122765837;80000;0;facil_228;greenfield;False;False
facil_229;36,23263907995834;68,81347122696836;80000;0;facil_229;greenfield;False;False
facil_230;36,38097241269834;68,89180455998837;80000;0;facil_230;greenfield;False;False
facil_231;36,23597241327834;68,71430456069837;80000;0;facil_231;greenfield;False;False
facil_232;36,32763907957834;68,77347122712837;80000;0;facil_232;greenfield;False;False
facil_233;36,16513908022834;68,80680456032837;80000;0;facil_233;greenfield;False;False
facil_234;35,93180574782834;68,58763789453836;80000;0;facil_234;greenfield;False;False
facil_235;36,23180574662834;68,78513789374837;80000;0;facil_235;greenfield;False;False
facil_236;36,35847241278834;68,82347122692836;80000;0;facil_236;greenfield;False;False
facil_237;36,33680574620834;68,83180456022836;80000;0;facil_237;greenfield;False;False
facil_238;36,11847241374834;68,76180456050837;80000;0;facil_238;greenfield;False;False
facil_239;36,27763907977834;69,09930455915837;80000;0;facil_239;greenfield;False;False
facil_240;36,24513907990834;68,85430456013836;80000;0;facil_240;greenfield;False;False
facil_241;36,26263907983834;68,80263789367837;80000;0;facil_241;greenfield;False;False
facil_242;36,10597241379834;68,67597122751836;80000;0;facil_242;greenfield;False;False
facil_243;36,29597241303834;68,46680456168836;80000;0;facil_243;greenfield;False;False
facil_244;35,98513908094834;68,72930456063837;80000;0;facil_244;greenfield;False;False
facil_245;36,17513908018834;68,70847122738837;80000;0;facil_245;greenfield;False;False
facil_246;36,02263908079834;68,61180456110837;80000;0;facil_246;greenfield;False;False
facil_247;36,23347241328834;68,73513789394836;80000;0;facil_247;greenfield;False;False
facil_248;36,257639079858336;69,19430455877837;80000;0;facil_248;greenfield;False;False
facil_249;36,26597241315834;68,71263789403837;80000;0;facil_249;greenfield;False;False
facil_250;36,16847241354834;68,72097122733837;80000;0;facil_250;greenfield;False;False
facil_251;36,32347241292834;68,83763789353837;80000;0;facil_251;greenfield;False;False
facil_252;36,20097241341834;68,74430456057837;80000;0;facil_252;greenfield;False;False
facil_253;36,21180574670834;68,80513789366836;80000;0;facil_253;greenfield;False;False
facil_254;35,88763908133834;68,74763789389837;80000;0;facil_254;greenfield;False;False
facil_255;36,15180574694834;69,10513789246836;80000;0;facil_255;greenfield;False;False
facil_256;36,07680574724834;69,05763789265836;80000;0;facil_256;greenfield;False;False
facil_257;36,19347241344834;68,70430456073836;80000;0;facil_257;greenfield;False;False
facil_258;36,31763907961834;69,24097122525836;80000;0;facil_258;greenfield;False;False
facil_259;36,04847241402834;68,67263789419837;80000;0;facil_259;greenfield;False;False
facil_260;36,28513907974834;68,85013789348837;80000;0;facil_260;greenfield;False;False
facil_261;36,29013907972834;68,71597122735837;80000;0;facil_261;greenfield;False;False
facil_262;36,19180574678834;68,78180456042837;80000;0;facil_262;greenfield;False;False
facil_263;36,22847241330834;68,84430456017837;80000;0;facil_263;greenfield;False;False
facil_264;36,31013907964834;68,82097122693837;80000;0;facil_264;greenfield;False;False
facil_265;36,24097241325834;69,12263789239836;80000;0;facil_265;greenfield;False;False
facil_266;36,20347241340834;68,77513789378837;80000;0;facil_266;greenfield;False;False
facil_267;36,30013907968834;68,56597122795837;80000;0;facil_267;greenfield;False;False
facil_268;36,24180574658834;68,75430456053837;80000;0;facil_268;greenfield;False;False
facil_269;35,98097241429834;68,65430456093837;80000;0;facil_269;greenfield;False;False
facil_270;36,22013908000834;68,78680456040837;80000;0;facil_270;greenfield;False;False
facil_271;36,31847241294834;68,72430456065837;80000;0;facil_271;greenfield;False;False
facil_272;36,16180574690834;68,70263789407836;80000;0;facil_272;greenfield;False;False
facil_273;36,12597241371834;68,71930456067837;80000;0;facil_273;greenfield;False;False
facil_274;35,98513908094834;68,54680456136836;80000;0;facil_274;greenfield;False;False
facil_275;36,06847241394834;68,65180456094836;80000;0;facil_275;greenfield;False;False
facil_276;36,23097241329834;68,77097122713836;80000;0;facil_276;greenfield;False;False
facil_277;36,03847241406834;68,61763789441837;80000;0;facil_277;greenfield;False;False
facil_278;36,20180574674834;68,59180456118837;80000;0;facil_278;greenfield;False;False
facil_279;36,29847241302834;69,12930455903836;80000;0;facil_279;greenfield;False;False
facil_280;36,24680574656834;68,87013789340837;80000;0;facil_280;greenfield;False;False
facil_281;36,01347241416834;68,63097122769837;80000;0;facil_281;greenfield;False;False
facil_282;36,15013908028834;68,68430456081836;80000;0;facil_282;greenfield;False;False
facil_283;36,03347241408834;68,76680456048837;80000;0;facil_283;greenfield;False;False
facil_284;36,05263908067834;68,61263789443836;80000;0;facil_284;greenfield;False;False
facil_285;36,09847241382834;68,62680456104837;80000;0;facil_285;greenfield;False;False
facil_286;35,96013908104834;68,63013789436836;80000;0;facil_286;greenfield;False;False
facil_287;36,09430574717834;68,58180456122837;80000;0;facil_287;greenfield;False;False
facil_288;36,260139079848344;68,80263789367837;80000;0;facil_288;greenfield;False;False
facil_289;35,90097241461834;68,54097122805837;80000;0;facil_289;greenfield;False;False
facil_290;36,06930574727834;68,97097122633836;80000;0;facil_290;greenfield;False;False
facil_291;36,35097241281834;68,84763789349836;80000;0;facil_291;greenfield;False;False
facil_292;36,21097241337834;68,77347122712837;80000;0;facil_292;greenfield;False;False
facil_293;35,69680574876834;68,75347122720837;80000;0;facil_293;greenfield;False;False
facil_294;36,259305746518336;68,76597122715836;80000;0;facil_294;greenfield;False;False
facil_295;36,24763907989834;68,71013789404836;80000;0;facil_295;greenfield;False;False
facil_296;36,12680574704834;68,62430456105837;80000;0;facil_296;greenfield;False;False
facil_297;36,26347241316834;68,86013789344837;80000;0;facil_297;greenfield;False;False
facil_298;36,21680574668834;68,73013789396836;80000;0;facil_298;greenfield;False;False
facil_299;36,39097241265834;68,81597122695837;80000;0;facil_299;greenfield;False;False
facil_300;36,27263907979834;68,81680456028836;80000;0;facil_300;greenfield;False;False
facil_301;36,27680574644834;68,81930456027837;80000;0;facil_301;greenfield;False;False
facil_302;36,42930574583834;68,47930456163837;80000;0;facil_302;greenfield;False;False
facil_303;35,87430574805834;68,79013789372837;80000;0;facil_303;greenfield;False;False
facil_304;36,28013907976834;68,72847122730836;80000;0;facil_304;greenfield;False;False
facil_305;36,33513907954834;68,85513789346837;80000;0;facil_305;greenfield;False;False
facil_306;36,06597241395834;68,63680456100836;80000;0;facil_306;greenfield;False;False
facil_307;36,31097241297834;68,85930456011836;80000;0;facil_307;greenfield;False;False
facil_308;35,91930574787834;68,72847122730836;80000;0;facil_308;greenfield;False;False
facil_309;36,41513907922834;68,77430456045836;80000;0;facil_309;greenfield;False;False
facil_310;36,10430574713834;68,58763789453836;80000;0;facil_310;greenfield;False;False
facil_311;36,27513907978834;68,85263789347837;80000;0;facil_311;greenfield;False;False
facil_312;35,97180574766834;68,62347122772837;80000;0;facil_312;greenfield;False;False
facil_313;36,29263907971834;68,82097122693837;80000;0;facil_313;greenfield;False;False
facil_314;36,07513908058834;68,65347122760836;80000;0;facil_314;greenfield;False;False
facil_315;36,22097241333834;68,91180455990836;80000;0;facil_315;greenfield;False;False
facil_316;36,22597241331834;69,11347122576836;80000;0;facil_316;greenfield;False;False
facil_317;36,22430574665834;69,22930455863836;80000;0;facil_317;greenfield;False;False
facil_318;36,20430574673834;68,70180456074837;80000;0;facil_318;greenfield;False;False
facil_319;36,35763907945834;68,80513789366836;80000;0;facil_319;greenfield;False;False
facil_320;36,24513907990834;68,63263789435837;80000;0;facil_320;greenfield;False;False
facil_321;36,37347241272834;68,93847122646837;80000;0;facil_321;greenfield;False;False
facil_322;36,26680574648834;68,87263789339836;80000;0;facil_322;greenfield;False;False
facil_323;36,05513908066834;68,55763789465837;80000;0;facil_323;greenfield;False;False
facil_324;36,36263907943834;68,56430456129837;80000;0;facil_324;greenfield;False;False
facil_325;36,24513907990834;68,77597122711836;80000;0;facil_325;greenfield;False;False
facil_326;36,29347241304834;68,83930456019837;80000;0;facil_326;greenfield;False;False
facil_327;36,20013908008834;68,74013789392836;80000;0;facil_327;greenfield;False;False
facil_328;35,99763908089834;68,64513789430836;80000;0;facil_328;greenfield;False;False
facil_329;36,28430574641834;68,78847122706837;80000;0;facil_329;greenfield;False;False
facil_330;36,08513908054834;68,84930456015837;80000;0;facil_330;greenfield;False;False
facil_331;36,26847241314834;68,74930456055837;80000;0;facil_331;greenfield;False;False
facil_332;36,32430574625834;68,58680456120837;80000;0;facil_332;greenfield;False;False
facil_333;36,24430574657834;68,79930456035837;80000;0;facil_333;greenfield;False;False
facil_334;36,02430574745834;68,58597122787836;80000;0;facil_334;greenfield;False;False
facil_335;36,20097241341834;68,80930456031837;80000;0;facil_335;greenfield;False;False
facil_336;35,90680574792834;68,49680456156837;80000;0;facil_336;greenfield;False;False
facil_337;36,34847241282834;68,80263789367837;80000;0;facil_337;greenfield;False;False
facil_338;36,11513908042834;68,98180455962837;80000;0;facil_338;greenfield;False;False
facil_339;36,04347241404834;69,10430455913837;80000;0;facil_339;greenfield;False;False
facil_340;35,92680574784834;68,61680456108837;80000;0;facil_340;greenfield;False;False
facil_341;35,95430574773834;68,61680456108837;80000;0;facil_341;greenfield;False;False
facil_342;36,23263907995834;68,76513789382837;80000;0;facil_342;greenfield;False;False
facil_343;36,22013908000834;68,81013789364837;80000;0;facil_343;greenfield;False;False
facil_344;36,34430574617834;69,13513789234837;80000;0;facil_344;greenfield;False;False
facil_345;36,26263907983834;68,84347122684837;80000;0;facil_345;greenfield;False;False
facil_346;36,24013907992834;68,55013789468836;80000;0;facil_346;greenfield;False;False
facil_347;36,07763908057834;68,54430456137837;80000;0;facil_347;greenfield;False;False
