Name;Latitude;Longitude;Capacity;Cost;ClearName;Type;is_copy;added_to_guarantee_coverage
facil_73;36,20347241340834;69,13930455899836;80000;0;facil_73;greenfield;False;False
facil_74;36,28097241309834;68,70680456072837;80000;0;facil_74;greenfield;False;False
facil_75;36,26430574649834;68,83013789356836;80000;0;facil_75;greenfield;False;False
facil_76;36,06513908062834;68,63180456102836;80000;0;facil_76;greenfield;False;False
facil_77;36,17263908019834;68,77347122712837;80000;0;facil_77;greenfield;False;False
facil_78;36,15263908027834;68,74347122724836;80000;0;facil_78;greenfield;False;False
facil_79;36,00430574753834;68,61847122774836;80000;0;facil_79;greenfield;False;False
facil_80;36,12513908038834;68,71763789401837;80000;0;facil_80;greenfield;False;False
facil_81;36,22430574665834;69,11597122575837;80000;0;facil_81;greenfield;False;False
facil_82;36,33430574621834;68,81763789361837;80000;0;facil_82;greenfield;False;False
facil_83;36,23180574662834;68,88513789334837;80000;0;facil_83;greenfield;False;False
facil_84;36,08263908055834;69,06847122594837;80000;0;facil_84;greenfield;False;False
facil_85;36,29763907969834;69,23763789193836;80000;0;facil_85;greenfield;False;False
facil_86;36,30097241301834;69,13263789235836;80000;0;facil_86;greenfield;False;False
facil_87;36,02763908077834;68,67180456086837;80000;0;facil_87;greenfield;False;False
facil_88;36,02597241411834;68,63263789435837;80000;0;facil_88;greenfield;False;False
facil_89;36,257639079858336;68,54597122803837;80000;0;facil_89;greenfield;False;False
facil_90;36,36680574608834;68,80013789368837;80000;0;facil_90;greenfield;False;False
facil_91;36,21597241335834;68,79430456037836;80000;0;facil_91;greenfield;False;False
facil_92;36,24930574655834;68,84347122684837;80000;0;facil_92;greenfield;False;False
facil_93;36,33430574621834;68,78763789373836;80000;0;facil_93;greenfield;False;False
facil_94;36,26263907983834;68,80180456034836;80000;0;facil_94;greenfield;False;False
facil_95;35,97847241430834;68,61930456107837;80000;0;facil_95;greenfield;False;False
facil_96;36,25097241321834;68,87180456006837;80000;0;facil_96;greenfield;False;False
facil_97;36,09180574718834;68,63597122767837;80000;0;facil_97;greenfield;False;False
facil_98;36,21513908002834;68,76347122716837;80000;0;facil_98;greenfield;False;False
facil_99;35,99430574757834;68,73430456061837;80000;0;facil_99;greenfield;False;False
facil_100;36,22597241331834;68,55763789465837;80000;0;facil_100;greenfield;False;False
facil_101;36,10263908047834;68,57930456123836;80000;0;facil_101;greenfield;False;False
facil_102;35,92763908117834;68,61097122777836;80000;0;facil_102;greenfield;False;False
facil_103;36,25263907987834;68,71013789404836;80000;0;facil_103;greenfield;False;False
facil_104;36,26930574647834;68,85013789348837;80000;0;facil_104;greenfield;False;False
facil_105;36,29680574636834;68,81180456030836;80000;0;facil_105;greenfield;False;False
facil_106;36,18763908013834;68,73263789395837;80000;0;facil_106;greenfield;False;False
facil_107;36,07430574725834;68,59013789452837;80000;0;facil_107;greenfield;False;False
facil_108;36,30180574634834;68,86430456009836;80000;0;facil_108;greenfield;False;False
facil_109;36,07347241392834;68,99930455955837;80000;0;facil_109;greenfield;False;False
facil_110;36,19680574676834;68,79263789371836;80000;0;facil_110;greenfield;False;False
facil_111;35,92013908120834;68,73180456062836;80000;0;facil_111;greenfield;False;False
facil_112;36,23013907996834;68,73430456061837;80000;0;facil_112;greenfield;False;False
facil_113;36,213472413368336;68,83097122689837;80000;0;facil_113;greenfield;False;False
facil_114;35,90013908128834;68,60680456112837;80000;0;facil_114;greenfield;False;False
facil_115;36,23513907994834;68,79597122703836;80000;0;facil_115;greenfield;False;False
facil_116;36,19263908011834;69,16430455889837;80000;0;facil_116;greenfield;False;False
facil_117;35,63430574901834;69,42763789117836;80000;0;facil_117;greenfield;False;False
facil_118;36,37430574605834;68,89930455995837;80000;0;facil_118;greenfield;False;False
facil_119;35,90013908128834;68,54180456138836;80000;0;facil_119;greenfield;False;False
facil_120;36,30597241299834;68,76263789383836;80000;0;facil_120;greenfield;False;False
facil_121;36,18847241346834;68,77597122711836;80000;0;facil_121;greenfield;False;False
facil_122;35,99263908091834;68,67763789417836;80000;0;facil_122;greenfield;False;False
facil_123;36,25847241318834;68,75097122721837;80000;0;facil_123;greenfield;False;False
facil_124;36,04180574738834;68,60680456112837;80000;0;facil_124;greenfield;False;False
facil_125;36,04847241402834;68,63597122767837;80000;0;facil_125;greenfield;False;False
facil_126;36,24930574655834;68,75847122718837;80000;0;facil_126;greenfield;False;False
facil_127;35,42930574983834;68,25597122919837;80000;0;facil_127;greenfield;False;False
facil_128;36,24263907991834;68,70930456071837;80000;0;facil_128;greenfield;False;False
facil_129;35,97180574766834;68,66347122756837;80000;0;facil_129;greenfield;False;False
facil_130;35,93680574780834;68,63597122767837;80000;0;facil_130;greenfield;False;False
facil_131;36,259305746518336;69,55930455731837;80000;0;facil_131;greenfield;False;False
facil_132;36,22847241330834;69,21847122534837;80000;0;facil_132;greenfield;False;False
facil_133;36,19763908009834;69,12680455904837;80000;0;facil_133;greenfield;False;False
facil_134;36,41597241255834;68,52347122812837;80000;0;facil_134;greenfield;False;False
facil_135;36,24097241325834;69,20763789205837;80000;0;facil_135;greenfield;False;False
facil_136;36,30847241298834;68,85180456014837;80000;0;facil_136;greenfield;False;False
facil_137;35,94763908109834;68,59930456115836;80000;0;facil_137;greenfield;False;False
facil_138;36,34430574617834;69,12513789238837;80000;0;facil_138;greenfield;False;False
facil_139;36,33097241289834;68,72597122731837;80000;0;facil_139;greenfield;False;False
facil_140;36,11430574709834;68,97597122631836;80000;0;facil_140;greenfield;False;False
facil_141;36,21013908004834;68,81430456029837;80000;0;facil_141;greenfield;False;False
facil_142;36,36263907943834;68,81763789361837;80000;0;facil_142;greenfield;False;False
facil_143;36,23263907995834;68,81347122696836;80000;0;facil_143;greenfield;False;False
facil_144;36,22013908000834;68,77597122711836;80000;0;facil_144;greenfield;False;False
facil_145;36,30680574632834;68,74013789392836;80000;0;facil_145;greenfield;False;False
facil_146;36,35930574611834;68,76513789382837;80000;0;facil_146;greenfield;False;False
facil_147;36,10847241378834;68,50263789487836;80000;0;facil_147;greenfield;False;False
facil_148;36,17763908017834;69,13263789235836;80000;0;facil_148;greenfield;False;False
facil_149;36,20680574672834;68,69180456078837;80000;0;facil_149;greenfield;False;False
facil_150;36,26347241316834;68,85763789345836;80000;0;facil_150;greenfield;False;False
facil_151;36,13847241366834;68,73180456062836;80000;0;facil_151;greenfield;False;False
facil_152;35,93347241448834;68,59180456118837;80000;0;facil_152;greenfield;False;False
facil_153;36,22013908000834;68,83013789356836;80000;0;facil_153;greenfield;False;False
facil_154;36,18513908014834;68,69013789412837;80000;0;facil_154;greenfield;False;False
facil_155;35,96597241435834;68,64013789432836;80000;0;facil_155;greenfield;False;False
facil_156;36,00347241420834;68,63763789433837;80000;0;facil_156;greenfield;False;False
facil_157;36,23430574661834;68,85513789346837;80000;0;facil_157;greenfield;False;False
facil_158;36,20263908007834;68,72680456064836;80000;0;facil_158;greenfield;False;False
facil_159;36,20430574673834;68,73513789394836;80000;0;facil_159;greenfield;False;False
facil_160;36,28930574639834;68,81013789364837;80000;0;facil_160;greenfield;False;False
facil_161;35,99347241424834;68,66680456088837;80000;0;facil_161;greenfield;False;False
facil_162;36,06180574730834;68,67347122752837;80000;0;facil_162;greenfield;False;False
facil_163;36,32180574626834;69,26680455848836;80000;0;facil_163;greenfield;False;False
facil_164;36,01930574747834;68,63680456100836;80000;0;facil_164;greenfield;False;False
facil_165;36,18763908013834;68,71513789402837;80000;0;facil_165;greenfield;False;False
facil_166;36,28180574642834;68,75513789386837;80000;0;facil_166;greenfield;False;False
facil_167;36,16180574690834;68,70263789407836;80000;0;facil_167;greenfield;False;False
facil_168;36,23430574661834;68,90847122658836;80000;0;facil_168;greenfield;False;False
facil_169;35,89013908132834;68,59097122785836;80000;0;facil_169;greenfield;False;False
facil_170;36,10013908048834;68,66597122755837;80000;0;facil_170;greenfield;False;False
facil_171;36,10597241379834;68,53097122809837;80000;0;facil_171;greenfield;False;False
facil_172;36,28430574641834;68,84680456016837;80000;0;facil_172;greenfield;False;False
facil_173;36,11347241376834;68,66097122757837;80000;0;facil_173;greenfield;False;False
facil_174;36,05680574732834;69,04763789269836;80000;0;facil_174;greenfield;False;False
facil_175;36,28597241307834;69,19097122545837;80000;0;facil_175;greenfield;False;False
facil_176;36,19930574675834;68,74513789390836;80000;0;facil_176;greenfield;False;False
facil_177;36,32263907959834;68,79763789369837;80000;0;facil_177;greenfield;False;False
facil_178;36,24680574656834;68,80097122701837;80000;0;facil_178;greenfield;False;False
facil_179;36,34347241284834;68,74513789390836;80000;0;facil_179;greenfield;False;False
facil_180;35,96513908102834;68,66180456090837;80000;0;facil_180;greenfield;False;False
facil_181;36,28597241307834;68,73680456060836;80000;0;facil_181;greenfield;False;False
facil_182;36,34847241282834;68,80347122700837;80000;0;facil_182;greenfield;False;False
facil_183;36,15930574691834;68,79513789370837;80000;0;facil_183;greenfield;False;False
facil_184;36,16847241354834;68,72430456065837;80000;0;facil_184;greenfield;False;False
facil_185;36,32680574624834;68,83597122687837;80000;0;facil_185;greenfield;False;False
facil_186;36,35263907947834;68,55013789468836;80000;0;facil_186;greenfield;False;False
facil_187;36,16097241357834;68,80763789365837;80000;0;facil_187;greenfield;False;False
facil_188;36,25097241321834;68,82763789357837;80000;0;facil_188;greenfield;False;False
facil_189;36,21180574670834;68,71430456069837;80000;0;facil_189;greenfield;False;False
facil_190;35,96680574768834;68,55597122799837;80000;0;facil_190;greenfield;False;False
facil_191;36,32347241292834;68,81180456030836;80000;0;facil_191;greenfield;False;False
facil_192;36,42597241251834;68,31680456228837;80000;0;facil_192;greenfield;False;False
facil_193;36,24180574658834;68,83263789355837;80000;0;facil_193;greenfield;False;False
facil_194;35,83097241489834;68,81097122697837;80000;0;facil_194;greenfield;False;False
facil_195;36,18180574682834;68,68013789416837;80000;0;facil_195;greenfield;False;False
facil_196;36,09347241384834;68,57680456124837;80000;0;facil_196;greenfield;False;False
facil_197;36,23680574660834;68,73597122727837;80000;0;facil_197;greenfield;False;False
facil_198;36,19513908010834;68,77597122711836;80000;0;facil_198;greenfield;False;False
facil_199;36,04513908070834;68,67930456083836;80000;0;facil_199;greenfield;False;False
facil_200;36,27847241310834;68,76763789381836;80000;0;facil_200;greenfield;False;False
facil_201;36,25680574652834;68,83597122687837;80000;0;facil_201;greenfield;False;False
facil_202;35,95930574771834;68,63263789435837;80000;0;facil_202;greenfield;False;False
facil_203;36,36347241276834;68,82597122691837;80000;0;facil_203;greenfield;False;False
facil_204;36,23597241327834;68,55263789467837;80000;0;facil_204;greenfield;False;False
facil_205;36,07513908058834;68,61680456108837;80000;0;facil_205;greenfield;False;False
facil_206;35,90013908128834;68,74680456056836;80000;0;facil_206;greenfield;False;False
facil_207;36,29263907971834;68,56097122797837;80000;0;facil_207;greenfield;False;False
facil_208;36,27763907977834;68,68347122748837;80000;0;facil_208;greenfield;False;False
facil_209;36,30763907965834;68,82847122690836;80000;0;facil_209;greenfield;False;False
facil_210;36,33430574621834;68,83513789354836;80000;0;facil_210;greenfield;False;False
facil_211;36,35013907948834;68,83847122686836;80000;0;facil_211;greenfield;False;False
facil_212;36,02180574746834;68,66763789421836;80000;0;facil_212;greenfield;False;False
facil_213;36,28513907974834;68,79097122705836;80000;0;facil_213;greenfield;False;False
facil_214;36,19930574675834;68,82263789359837;80000;0;facil_214;greenfield;False;False
facil_215;36,06680574728834;68,97430455965836;80000;0;facil_215;greenfield;False;False
facil_216;36,18097241349834;68,77013789380837;80000;0;facil_216;greenfield;False;False
facil_217;35,984305747618336;68,72763789397837;80000;0;facil_217;greenfield;False;False
facil_218;36,03347241408834;69,10513789246836;80000;0;facil_218;greenfield;False;False
facil_219;36,24263907991834;68,78763789373836;80000;0;facil_219;greenfield;False;False
facil_220;36,08597241387834;69,04013789272837;80000;0;facil_220;greenfield;False;False
facil_221;35,61097241577834;68,52263789479836;80000;0;facil_221;greenfield;False;False
facil_222;36,25097241321834;69,05013789268837;80000;0;facil_222;greenfield;False;False
facil_223;35,97347241432834;68,59763789449836;80000;0;facil_223;greenfield;False;False
facil_224;36,23097241329834;68,77347122712837;80000;0;facil_224;greenfield;False;False
facil_225;36,22513907998834;69,15013789228837;80000;0;facil_225;greenfield;False;False
facil_226;36,32347241292834;68,85763789345836;80000;0;facil_226;greenfield;False;False
facil_227;36,26097241317834;68,84180456018836;80000;0;facil_227;greenfield;False;False
facil_228;36,167639080218336;69,11097122577837;80000;0;facil_228;greenfield;False;False
facil_229;36,28597241307834;69,11930455907837;80000;0;facil_229;greenfield;False;False
facil_230;36,12930574703834;68,85013789348837;80000;0;facil_230;greenfield;False;False
facil_231;36,15263908027834;68,76597122715836;80000;0;facil_231;greenfield;False;False
facil_232;36,22763907997834;68,82263789359837;80000;0;facil_232;greenfield;False;False
facil_233;36,24680574656834;68,85347122680837;80000;0;facil_233;greenfield;False;False
facil_234;36,25097241321834;68,77263789379836;80000;0;facil_234;greenfield;False;False
facil_235;36,14097241365834;69,54597122403837;80000;0;facil_235;greenfield;False;False
facil_236;36,32180574626834;68,75430456053837;80000;0;facil_236;greenfield;False;False
facil_237;36,18513908014834;68,74430456057837;80000;0;facil_237;greenfield;False;False
facil_238;36,22097241333834;68,81347122696836;80000;0;facil_238;greenfield;False;False
facil_239;35,97013908100834;68,71097122737837;80000;0;facil_239;greenfield;False;False
facil_240;36,28930574639834;68,71430456069837;80000;0;facil_240;greenfield;False;False
facil_241;36,42930574583834;68,47930456163837;80000;0;facil_241;greenfield;False;False
facil_242;36,05930574731834;68,64513789430836;80000;0;facil_242;greenfield;False;False
facil_243;36,17513908018834;69,16513789222837;80000;0;facil_243;greenfield;False;False
facil_244;36,47430574565834;68,40013789528837;80000;0;facil_244;greenfield;False;False
facil_245;36,17847241350834;68,75930456051836;80000;0;facil_245;greenfield;False;False
facil_246;36,02597241411834;68,58930456119836;80000;0;facil_246;greenfield;False;False
facil_247;36,30763907965834;68,78430456041836;80000;0;facil_247;greenfield;False;False
facil_248;36,24930574655834;68,80930456031837;80000;0;facil_248;greenfield;False;False
facil_249;36,11847241374834;68,96263789303836;80000;0;facil_249;greenfield;False;False
facil_250;36,27763907977834;68,83763789353837;80000;0;facil_250;greenfield;False;False
facil_251;36,20513908006834;69,16263789223837;80000;0;facil_251;greenfield;False;False
facil_252;36,21597241335834;68,83430456021837;80000;0;facil_252;greenfield;False;False
facil_253;36,26347241316834;68,63513789434836;80000;0;facil_253;greenfield;False;False
facil_254;36,14430574697834;68,68847122746837;80000;0;facil_254;greenfield;False;False
facil_255;36,11680574708834;69,12763789237837;80000;0;facil_255;greenfield;False;False
facil_256;35,97513908098834;68,65430456093837;80000;0;facil_256;greenfield;False;False
facil_257;36,13347241368834;68,72263789399837;80000;0;facil_257;greenfield;False;False
facil_258;36,22263907999834;68,79180456038837;80000;0;facil_258;greenfield;False;False
facil_259;36,04680574736834;69,02680455944837;80000;0;facil_259;greenfield;False;False
facil_260;36,32847241290834;68,81097122697837;80000;0;facil_260;greenfield;False;False
facil_261;36,04180574738834;68,59180456118837;80000;0;facil_261;greenfield;False;False
facil_262;36,22013908000834;68,75013789388836;80000;0;facil_262;greenfield;False;False
facil_263;35,96680574768834;69,02847122610837;80000;0;facil_263;greenfield;False;False
facil_264;36,14013908032834;68,75347122720837;80000;0;facil_264;greenfield;False;False
facil_265;36,22430574665834;69,13597122567836;80000;0;facil_265;greenfield;False;False
facil_266;36,15930574691834;68,71097122737837;80000;0;facil_266;greenfield;False;False
facil_267;36,26347241316834;68,79597122703836;80000;0;facil_267;greenfield;False;False
facil_268;36,30930574631834;69,13763789233836;80000;0;facil_268;greenfield;False;False
facil_269;36,26180574650834;68,72180456066836;80000;0;facil_269;greenfield;False;False
facil_270;36,00097241421834;68,59763789449836;80000;0;facil_270;greenfield;False;False
facil_271;36,06597241395834;68,55930456131837;80000;0;facil_271;greenfield;False;False
facil_272;36,20597241339834;68,75763789385837;80000;0;facil_272;greenfield;False;False
facil_273;35,94263908111834;68,65847122758836;80000;0;facil_273;greenfield;False;False
facil_274;36,01013908084834;68,56763789461837;80000;0;facil_274;greenfield;False;False
facil_275;36,16013908024834;69,06597122595836;80000;0;facil_275;greenfield;False;False
facil_276;36,26680574648834;69,20430455873837;80000;0;facil_276;greenfield;False;False
facil_277;36,11097241377834;68,99347122624837;80000;0;facil_277;greenfield;False;False
facil_278;36,07513908058834;69,04680455936837;80000;0;facil_278;greenfield;False;False
facil_279;36,23013907996834;68,70013789408837;80000;0;facil_279;greenfield;False;False
facil_280;36,26680574648834;68,74763789389837;80000;0;facil_280;greenfield;False;False
facil_281;35,88513908134834;68,41680456188837;80000;0;facil_281;greenfield;False;False
facil_282;36,14847241362834;68,72347122732836;80000;0;facil_282;greenfield;False;False
facil_283;36,22347241332834;69,10513789246836;80000;0;facil_283;greenfield;False;False
facil_284;36,24430574657834;68,72430456065837;80000;0;facil_284;greenfield;False;False
facil_285;36,36513907942834;68,57763789457837;80000;0;facil_285;greenfield;False;False
facil_286;36,22513907998834;68,80013789368837;80000;0;facil_286;greenfield;False;False
facil_287;35,92347241452834;68,60513789446837;80000;0;facil_287;greenfield;False;False
facil_288;36,36263907943834;69,00763789285837;80000;0;facil_288;greenfield;False;False
facil_289;36,30847241298834;68,79763789369837;80000;0;facil_289;greenfield;False;False
facil_290;36,29847241302834;68,70597122739836;80000;0;facil_290;greenfield;False;False
facil_291;36,06430574729834;68,59847122782837;80000;0;facil_291;greenfield;False;False
facil_292;36,27263907979834;68,82513789358836;80000;0;facil_292;greenfield;False;False
facil_293;36,24347241324834;68,74930456055837;80000;0;facil_293;greenfield;False;False
facil_294;36,04097241405834;68,99347122624837;80000;0;facil_294;greenfield;False;False
facil_295;35,894305747978336;68,48597122827837;80000;0;facil_295;greenfield;False;False
facil_296;36,31430574629834;68,72847122730836;80000;0;facil_296;greenfield;False;False
facil_297;36,01680574748834;68,59680456116837;80000;0;facil_297;greenfield;False;False
facil_298;35,79097241505834;68,71680456068836;80000;0;facil_298;greenfield;False;False
facil_299;36,20013908008834;68,80847122698836;80000;0;facil_299;greenfield;False;False
facil_300;36,29847241302834;68,76763789381836;80000;0;facil_300;greenfield;False;False
facil_301;36,26513907982834;68,77347122712837;80000;0;facil_301;greenfield;False;False
facil_302;35,92347241452834;68,52597122811837;80000;0;facil_302;greenfield;False;False
facil_303;36,26847241314834;69,09347122584836;80000;0;facil_303;greenfield;False;False
facil_304;36,23930574659834;68,54847122802836;80000;0;facil_304;greenfield;False;False
facil_305;35,984305747618336;68,67430456085836;80000;0;facil_305;greenfield;False;False
facil_306;36,10847241378834;69,13180455902837;80000;0;facil_306;greenfield;False;False
facil_307;36,17013908020834;68,55763789465837;80000;0;facil_307;greenfield;False;False
facil_308;36,38763907933834;68,60763789445836;80000;0;facil_308;greenfield;False;False
facil_309;35,97430574765834;68,62597122771837;80000;0;facil_309;greenfield;False;False
facil_310;36,21763908001834;68,71013789404836;80000;0;facil_310;greenfield;False;False
facil_311;36,12847241370834;68,68347122748837;80000;0;facil_311;greenfield;False;False
facil_312;36,16347241356834;68,67847122750837;80000;0;facil_312;greenfield;False;False
facil_313;35,76680574848834;68,82597122691837;80000;0;facil_313;greenfield;False;False
facil_314;36,167639080218336;68,78263789375836;80000;0;facil_314;greenfield;False;False
facil_315;36,167639080218336;68,76597122715836;80000;0;facil_315;greenfield;False;False
facil_316;36,24847241322834;68,86430456009836;80000;0;facil_316;greenfield;False;False
facil_317;36,21763908001834;68,81847122694836;80000;0;facil_317;greenfield;False;False
facil_318;36,00097241421834;69,02180455946836;80000;0;facil_318;greenfield;False;False
facil_319;36,09430574717834;68,59513789450837;80000;0;facil_319;greenfield;False;False
facil_320;36,27763907977834;68,79347122704837;80000;0;facil_320;greenfield;False;False
facil_321;36,40180574594834;68,80013789368837;80000;0;facil_321;greenfield;False;False
facil_322;36,20847241338834;68,77180456046837;80000;0;facil_322;greenfield;False;False
facil_323;36,03930574739834;68,65097122761837;80000;0;facil_323;greenfield;False;False
facil_324;36,30013907968834;68,84597122683837;80000;0;facil_324;greenfield;False;False
facil_325;36,19180574678834;68,74180456058836;80000;0;facil_325;greenfield;False;False
facil_326;36,03597241407834;68,58097122789837;80000;0;facil_326;greenfield;False;False
facil_327;36,17847241350834;68,70430456073836;80000;0;facil_327;greenfield;False;False
facil_328;36,24097241325834;69,12263789239836;80000;0;facil_328;greenfield;False;False
facil_329;36,31430574629834;68,86013789344837;80000;0;facil_329;greenfield;False;False
facil_330;35,99763908089834;68,66763789421836;80000;0;facil_330;greenfield;False;False
facil_331;36,01180574750834;68,64930456095837;80000;0;facil_331;greenfield;False;False
facil_332;36,30680574632834;68,50847122818837;80000;0;facil_332;greenfield;False;False
facil_333;36,16430574689834;68,74097122725837;80000;0;facil_333;greenfield;False;False
facil_334;35,96847241434834;68,72180456066836;80000;0;facil_334;greenfield;False;False
facil_335;36,21930574667834;69,12347122572837;80000;0;facil_335;greenfield;False;False
facil_336;36,31680574628834;68,84930456015837;80000;0;facil_336;greenfield;False;False
facil_337;36,05597241399834;68,76513789382837;80000;0;facil_337;greenfield;False;False
facil_338;36,26180574650834;68,77263789379836;80000;0;facil_338;greenfield;False;False
facil_339;36,305139079668336;68,84180456018836;80000;0;facil_339;greenfield;False;False
facil_340;36,21013908004834;68,74597122723837;80000;0;facil_340;greenfield;False;False
facil_341;36,27847241310834;68,81513789362836;80000;0;facil_341;greenfield;False;False
facil_342;36,25263907987834;68,83013789356836;80000;0;facil_342;greenfield;False;False
facil_343;35,88180574802834;68,56763789461837;80000;0;facil_343;greenfield;False;False
facil_344;36,21180574670834;68,80513789366836;80000;0;facil_344;greenfield;False;False
facil_345;36,20180574674834;68,58680456120837;80000;0;facil_345;greenfield;False;False
facil_346;36,01097241417834;69,12680455904837;80000;0;facil_346;greenfield;False;False
facil_347;36,10597241379834;68,56347122796836;80000;0;facil_347;greenfield;False;False
