Name;Latitude;Longitude;Capacity
facil_147;919,0;181,0;10000000000
facil_148;469,0;826,0;10000000000
facil_149;390,0;729,0;10000000000
facil_150;83,0;649,0;10000000000
facil_151;469,0;662,0;10000000000
facil_152;161,0;759,0;10000000000
facil_153;656,0;281,0;10000000000
facil_154;90,0;681,0;10000000000
facil_155;563,0;555,0;10000000000
facil_156;399,0;828,0;10000000000
facil_157;155,0;612,0;10000000000
facil_158;213,0;837,0;10000000000
facil_159;280,0;680,0;10000000000
facil_160;473,0;689,0;10000000000
facil_161;153,0;586,0;10000000000
facil_162;273,0;698,0;10000000000
facil_163;191,0;650,0;10000000000
facil_164;645,0;830,0;10000000000
facil_165;484,0;821,0;10000000000
facil_166;384,0;375,0;10000000000
facil_167;65,0;890,0;10000000000
facil_168;137,0;561,0;10000000000
facil_169;432,0;780,0;10000000000
facil_170;561,0;523,0;10000000000
facil_171;390,0;934,0;10000000000
facil_172;481,0;236,0;10000000000
facil_173;725,0;818,0;10000000000
facil_174;272,0;710,0;10000000000
facil_175;998,0;76,0;10000000000
facil_176;544,0;282,0;10000000000
facil_177;866,0;252,0;10000000000
facil_178;358,0;678,0;10000000000
facil_179;439,0;687,0;10000000000
facil_180;470,0;303,0;10000000000
facil_181;636,0;804,0;10000000000
facil_182;461,0;690,0;10000000000
facil_183;912,0;114,0;10000000000
facil_184;406,0;829,0;10000000000
facil_185;372,0;683,0;10000000000
facil_186;446,0;812,0;10000000000
facil_187;378,0;754,0;10000000000
facil_188;412,0;780,0;10000000000
facil_189;637,0;870,0;10000000000
facil_190;953,0;185,0;10000000000
facil_191;541,0;254,0;10000000000
facil_192;498,0;856,0;10000000000
facil_193;535,0;304,0;10000000000
facil_194;652,0;948,0;10000000000
facil_195;318,0;654,0;10000000000
facil_196;117,0;832,0;10000000000
facil_197;648,0;144,0;10000000000
facil_198;410,0;863,0;10000000000
facil_199;371,0;627,0;10000000000
facil_200;634,0;872,0;10000000000
facil_201;308,0;649,0;10000000000
facil_202;235,0;979,0;10000000000
facil_203;271,0;865,0;10000000000
facil_204;115,0;761,0;10000000000
facil_205;553,0;750,0;10000000000
facil_206;723,0;813,0;10000000000
facil_207;405,0;889,0;10000000000
facil_208;570,0;761,0;10000000000
facil_209;114,0;660,0;10000000000
facil_210;159,0;883,0;10000000000
facil_211;460,0;699,0;10000000000
facil_212;185,0;559,0;10000000000
facil_213;472,0;799,0;10000000000
facil_214;320,0;641,0;10000000000
facil_215;508,0;754,0;10000000000
facil_216;294,0;874,0;10000000000
facil_217;265,0;793,0;10000000000
facil_218;999,0;125,0;10000000000
facil_219;999,0;75,0;10000000000
facil_220;662,0;727,0;10000000000
facil_221;464,0;770,0;10000000000
facil_222;724,0;174,0;10000000000
facil_223;603,0;260,0;10000000000
facil_224;530,0;286,0;10000000000
facil_225;383,0;845,0;10000000000
facil_226;814,0;812,0;10000000000
facil_227;96,0;554,0;10000000000
facil_228;605,0;284,0;10000000000
facil_229;134,0;625,0;10000000000
facil_230;568,0;454,0;10000000000
facil_231;220,0;931,0;10000000000
facil_232;162,0;792,0;10000000000
