Name;Latitude;Longitude;Capacity;Cost;ClearName;Type;is_copy;added_to_guarantee_coverage
facil_37;36,21180574670834;68,81513789362836;80000;0;facil_37;greenfield;False;False
facil_38;35,96847241434834;68,61763789441837;80000;0;facil_38;greenfield;False;False
facil_39;36,19263908011834;68,77513789378837;80000;0;facil_39;greenfield;False;False
facil_40;36,10097241381834;68,63013789436836;80000;0;facil_40;greenfield;False;False
facil_41;36,28430574641834;68,85097122681836;80000;0;facil_41;greenfield;False;False
facil_42;36,33347241288834;68,84430456017837;80000;0;facil_42;greenfield;False;False
facil_43;36,06347241396834;68,64180456098836;80000;0;facil_43;greenfield;False;False
facil_44;36,13680574700834;68,74763789389837;80000;0;facil_44;greenfield;False;False
facil_45;36,01680574748834;68,62763789437837;80000;0;facil_45;greenfield;False;False
facil_46;36,23347241328834;69,13847122566837;80000;0;facil_46;greenfield;False;False
facil_47;35,92263908119834;68,72763789397837;80000;0;facil_47;greenfield;False;False
facil_48;36,20930574671834;68,71930456067837;80000;0;facil_48;greenfield;False;False
facil_49;36,213472413368336;68,74263789391837;80000;0;facil_49;greenfield;False;False
facil_50;36,32680574624834;68,72347122732836;80000;0;facil_50;greenfield;False;False
facil_51;35,99847241422834;68,65430456093837;80000;0;facil_51;greenfield;False;False
facil_52;36,31347241296834;68,82013789360836;80000;0;facil_52;greenfield;False;False
facil_53;35,95263908107834;68,58680456120837;80000;0;facil_53;greenfield;False;False
facil_54;36,26263907983834;68,75263789387837;80000;0;facil_54;greenfield;False;False
facil_55;36,23263907995834;68,81347122696836;80000;0;facil_55;greenfield;False;False
facil_56;36,00847241418834;68,59097122785836;80000;0;facil_56;greenfield;False;False
facil_57;36,05430574733834;68,63097122769837;80000;0;facil_57;greenfield;False;False
facil_58;36,23847241326834;68,75597122719836;80000;0;facil_58;greenfield;False;False
facil_59;36,27430574645834;68,83013789356836;80000;0;facil_59;greenfield;False;False
facil_60;35,94597241443834;68,65930456091837;80000;0;facil_60;greenfield;False;False
facil_61;36,12847241370834;68,70513789406837;80000;0;facil_61;greenfield;False;False
facil_62;36,16513908022834;68,74180456058836;80000;0;facil_62;greenfield;False;False
facil_63;36,26180574650834;68,80263789367837;80000;0;facil_63;greenfield;False;False
facil_64;36,35763907945834;68,82763789357837;80000;0;facil_64;greenfield;False;False
facil_65;36,26680574648834;68,51597122815836;80000;0;facil_65;greenfield;False;False
facil_66;36,31263907963834;68,80180456034836;80000;0;facil_66;greenfield;False;False
facil_67;36,23763907993834;68,70513789406837;80000;0;facil_67;greenfield;False;False
facil_68;36,02763908077834;69,09263789251837;80000;0;facil_68;greenfield;False;False
facil_69;35,99847241422834;68,64180456098836;80000;0;facil_69;greenfield;False;False
facil_70;36,10513908046834;68,53680456140836;80000;0;facil_70;greenfield;False;False
facil_71;36,32597241291834;68,85597122679837;80000;0;facil_71;greenfield;False;False
facil_72;36,20097241341834;68,81847122694836;80000;0;facil_72;greenfield;False;False
facil_73;36,25680574652834;68,83597122687837;80000;0;facil_73;greenfield;False;False
facil_74;36,27097241313834;68,86930456007836;80000;0;facil_74;greenfield;False;False
facil_75;36,22263907999834;69,15513789226837;80000;0;facil_75;greenfield;False;False
facil_76;36,35097241281834;68,83513789354836;80000;0;facil_76;greenfield;False;False
facil_77;36,22097241333834;69,12263789239836;80000;0;facil_77;greenfield;False;False
facil_78;36,08680574720834;68,60097122781836;80000;0;facil_78;greenfield;False;False
facil_79;35,93263908115834;68,59180456118837;80000;0;facil_79;greenfield;False;False
facil_80;36,01763908081834;68,60597122779836;80000;0;facil_80;greenfield;False;False
facil_81;36,07347241392834;68,64513789430836;80000;0;facil_81;greenfield;False;False
facil_82;36,23097241329834;68,72097122733837;80000;0;facil_82;greenfield;False;False
facil_83;36,03347241408834;68,64013789432836;80000;0;facil_83;greenfield;False;False
facil_84;36,20347241340834;68,75597122719836;80000;0;facil_84;greenfield;False;False
facil_85;36,27763907977834;68,77847122710837;80000;0;facil_85;greenfield;False;False
facil_86;35,36763908341834;68,20847122938837;80000;0;facil_86;greenfield;False;False
facil_87;36,32597241291834;69,13180455902837;80000;0;facil_87;greenfield;False;False
facil_88;35,88180574802834;68,52513789478837;80000;0;facil_88;greenfield;False;False
facil_89;36,04763908069834;68,67263789419837;80000;0;facil_89;greenfield;False;False
facil_90;36,24013907992834;68,80430456033837;80000;0;facil_90;greenfield;False;False
facil_91;35,90180574794834;68,74180456058836;80000;0;facil_91;greenfield;False;False
facil_92;36,12013908040834;68,66763789421836;80000;0;facil_92;greenfield;False;False
facil_93;36,26513907982834;68,84763789349836;80000;0;facil_93;greenfield;False;False
facil_94;35,82847241490834;68,81597122695837;80000;0;facil_94;greenfield;False;False
facil_95;36,213472413368336;68,80263789367837;80000;0;facil_95;greenfield;False;False
facil_96;36,35347241280834;68,74513789390836;80000;0;facil_96;greenfield;False;False
facil_97;36,24597241323834;68,86180456010837;80000;0;facil_97;greenfield;False;False
facil_98;36,14263908031834;68,72097122733837;80000;0;facil_98;greenfield;False;False
facil_99;36,00013908088834;68,67430456085836;80000;0;facil_99;greenfield;False;False
facil_100;36,21597241335834;69,52597122411836;80000;0;facil_100;greenfield;False;False
facil_101;36,24013907992834;68,77597122711836;80000;0;facil_101;greenfield;False;False
facil_102;36,15847241358834;68,79597122703836;80000;0;facil_102;greenfield;False;False
facil_103;36,22263907999834;68,82680456024836;80000;0;facil_103;greenfield;False;False
facil_104;36,18763908013834;68,73680456060836;80000;0;facil_104;greenfield;False;False
facil_105;36,19097241345834;68,69930456075836;80000;0;facil_105;greenfield;False;False
facil_106;36,29097241305834;68,73513789394836;80000;0;facil_106;greenfield;False;False
facil_107;36,03430574741834;68,58430456121836;80000;0;facil_107;greenfield;False;False
facil_108;36,16847241354834;68,71680456068836;80000;0;facil_108;greenfield;False;False
facil_109;36,04430574737834;68,99597122623837;80000;0;facil_109;greenfield;False;False
facil_110;36,06513908062834;68,59930456115836;80000;0;facil_110;greenfield;False;False
facil_111;36,16013908024834;68,57513789458837;80000;0;facil_111;greenfield;False;False
facil_112;36,15513908026834;68,76347122716837;80000;0;facil_112;greenfield;False;False
facil_113;36,16513908022834;69,09930455915837;80000;0;facil_113;greenfield;False;False
facil_114;36,32013907960834;68,75847122718837;80000;0;facil_114;greenfield;False;False
facil_115;36,15680574692834;68,73097122729837;80000;0;facil_115;greenfield;False;False
facil_116;36,25013907988834;69,18763789213837;80000;0;facil_116;greenfield;False;False
facil_117;35,97263908099834;68,66097122757837;80000;0;facil_117;greenfield;False;False
facil_118;36,19430574677834;68,78597122707836;80000;0;facil_118;greenfield;False;False
facil_119;36,20513908006834;68,73430456061837;80000;0;facil_119;greenfield;False;False
facil_120;36,26597241315834;68,80097122701837;80000;0;facil_120;greenfield;False;False
facil_121;35,60597241579834;69,51597122415836;80000;0;facil_121;greenfield;False;False
facil_122;36,23513907994834;68,74013789392836;80000;0;facil_122;greenfield;False;False
facil_123;36,34347241284834;68,74430456057837;80000;0;facil_123;greenfield;False;False
facil_124;36,305139079668336;68,86513789342837;80000;0;facil_124;greenfield;False;False
facil_125;36,34680574616834;69,12847122570837;80000;0;facil_125;greenfield;False;False
facil_126;36,35430574613834;68,84763789349836;80000;0;facil_126;greenfield;False;False
facil_127;35,98347241428834;68,71513789402837;80000;0;facil_127;greenfield;False;False
facil_128;36,25013907988834;68,70680456072837;80000;0;facil_128;greenfield;False;False
facil_129;36,02763908077834;68,61513789442837;80000;0;facil_129;greenfield;False;False
facil_130;35,60847241578834;68,62513789438836;80000;0;facil_130;greenfield;False;False
facil_131;35,45430574973834;68,29013789572836;80000;0;facil_131;greenfield;False;False
facil_132;36,17763908017834;69,13763789233836;80000;0;facil_132;greenfield;False;False
facil_133;36,23180574662834;68,86347122676837;80000;0;facil_133;greenfield;False;False
facil_134;36,24013907992834;68,78930456039836;80000;0;facil_134;greenfield;False;False
facil_135;36,19013908012834;68,74930456055837;80000;0;facil_135;greenfield;False;False
facil_136;36,23847241326834;68,79763789369837;80000;0;facil_136;greenfield;False;False
facil_137;36,31347241296834;69,12513789238837;80000;0;facil_137;greenfield;False;False
facil_138;36,28597241307834;68,73347122728836;80000;0;facil_138;greenfield;False;False
facil_139;36,257639079858336;68,76430456049837;80000;0;facil_139;greenfield;False;False
facil_140;36,13097241369834;68,74013789392836;80000;0;facil_140;greenfield;False;False
facil_141;36,213472413368336;69,15180455894837;80000;0;facil_141;greenfield;False;False
facil_142;36,23513907994834;69,13347122568837;80000;0;facil_142;greenfield;False;False
facil_143;35,98097241429834;68,63763789433837;80000;0;facil_143;greenfield;False;False
facil_144;36,29347241304834;68,82430456025837;80000;0;facil_144;greenfield;False;False
facil_145;36,16430574689834;68,69180456078837;80000;0;facil_145;greenfield;False;False
facil_146;36,31097241297834;68,73513789394836;80000;0;facil_146;greenfield;False;False
facil_147;36,16180574690834;68,75013789388836;80000;0;facil_147;greenfield;False;False
facil_148;36,27930574643834;69,12430455905837;80000;0;facil_148;greenfield;False;False
facil_149;36,28180574642834;69,22347122532837;80000;0;facil_149;greenfield;False;False
facil_150;36,32680574624834;68,83263789355837;80000;0;facil_150;greenfield;False;False
facil_151;36,06347241396834;68,66597122755837;80000;0;facil_151;greenfield;False;False
facil_152;35,56513908262834;68,42347122852837;80000;0;facil_152;greenfield;False;False
facil_153;36,01680574748834;68,59680456116837;80000;0;facil_153;greenfield;False;False
facil_154;36,23513907994834;68,83430456021837;80000;0;facil_154;greenfield;False;False
facil_155;36,05347241400834;68,59013789452837;80000;0;facil_155;greenfield;False;False
facil_156;36,03430574741834;68,95930455971836;80000;0;facil_156;greenfield;False;False
facil_157;36,21597241335834;68,69930456075836;80000;0;facil_157;greenfield;False;False
facil_158;36,259305746518336;68,87847122670837;80000;0;facil_158;greenfield;False;False
facil_159;36,10930574711834;68,55597122799837;80000;0;facil_159;greenfield;False;False
facil_160;35,93180574782834;68,64263789431837;80000;0;facil_160;greenfield;False;False
facil_161;36,20013908008834;68,74680456056836;80000;0;facil_161;greenfield;False;False
facil_162;36,25597241319834;68,80097122701837;80000;0;facil_162;greenfield;False;False
facil_163;36,32180574626834;68,81430456029837;80000;0;facil_163;greenfield;False;False
facil_164;35,97680574764834;68,62263789439837;80000;0;facil_164;greenfield;False;False
facil_165;36,26097241317834;68,77930456043836;80000;0;facil_165;greenfield;False;False
facil_166;35,92513908118834;68,61513789442837;80000;0;facil_166;greenfield;False;False
facil_167;36,17680574684834;69,11680455908837;80000;0;facil_167;greenfield;False;False
facil_168;36,27347241312834;68,81847122694836;80000;0;facil_168;greenfield;False;False
facil_169;36,21847241334834;68,76013789384837;80000;0;facil_169;greenfield;False;False
facil_170;36,02597241411834;68,59097122785836;80000;0;facil_170;greenfield;False;False
facil_171;36,22930574663834;68,77097122713836;80000;0;facil_171;greenfield;False;False
facil_172;36,26097241317834;68,81263789363837;80000;0;facil_172;greenfield;False;False
facil_173;36,21263908003834;68,75097122721837;80000;0;facil_173;greenfield;False;False
facil_174;36,18263908015834;68,76930456047836;80000;0;facil_174;greenfield;False;False
facil_175;36,00513908086834;68,63180456102836;80000;0;facil_175;greenfield;False;False
facil_176;36,303472413008336;68,84763789349836;80000;0;facil_176;greenfield;False;False
facil_177;36,08930574719834;68,63597122767837;80000;0;facil_177;greenfield;False;False
facil_178;35,94263908111834;68,71430456069837;80000;0;facil_178;greenfield;False;False
facil_179;36,24763907989834;68,87680456004837;80000;0;facil_179;greenfield;False;False
facil_180;35,95097241441834;68,64263789431837;80000;0;facil_180;greenfield;False;False
facil_181;35,93180574782834;68,52847122810837;80000;0;facil_181;greenfield;False;False
facil_182;36,33013907956834;68,78513789374837;80000;0;facil_182;greenfield;False;False
facil_183;36,50430574553834;68,65097122761837;80000;0;facil_183;greenfield;False;False
facil_184;36,01180574750834;68,59430456117836;80000;0;facil_184;greenfield;False;False
facil_185;36,36013907944834;68,81763789361837;80000;0;facil_185;greenfield;False;False
facil_186;36,30263907967834;68,82847122690836;80000;0;facil_186;greenfield;False;False
facil_187;36,13763908033834;68,70347122740837;80000;0;facil_187;greenfield;False;False
facil_188;35,71347241536834;68,75680456052837;80000;0;facil_188;greenfield;False;False
facil_189;36,303472413008336;68,79430456037836;80000;0;facil_189;greenfield;False;False
facil_190;36,04513908070834;68,64013789432836;80000;0;facil_190;greenfield;False;False
facil_191;35,91597241455834;68,62930456103837;80000;0;facil_191;greenfield;False;False
facil_192;35,99180574758834;68,63180456102836;80000;0;facil_192;greenfield;False;False
facil_193;36,14347241364834;68,75847122718837;80000;0;facil_193;greenfield;False;False
facil_194;35,99347241424834;68,73263789395837;80000;0;facil_194;greenfield;False;False
facil_195;36,18180574682834;68,70347122740837;80000;0;facil_195;greenfield;False;False
facil_196;35,97263908099834;68,59930456115836;80000;0;facil_196;greenfield;False;False
facil_197;35,96180574770834;68,62930456103837;80000;0;facil_197;greenfield;False;False
facil_198;35,96013908104834;68,70847122738837;80000;0;facil_198;greenfield;False;False
facil_199;36,18347241348834;68,93347122648836;80000;0;facil_199;greenfield;False;False
facil_200;36,22930574663834;68,70680456072837;80000;0;facil_200;greenfield;False;False
facil_201;36,21180574670834;68,76763789381836;80000;0;facil_201;greenfield;False;False
facil_202;36,12097241373834;68,72013789400836;80000;0;facil_202;greenfield;False;False
facil_203;36,07263908059834;68,99930455955837;80000;0;facil_203;greenfield;False;False
facil_204;36,33430574621834;69,10763789245837;80000;0;facil_204;greenfield;False;False
facil_205;36,08763908053834;68,58847122786837;80000;0;facil_205;greenfield;False;False
facil_206;35,99430574757834;68,68847122746837;80000;0;facil_206;greenfield;False;False
facil_207;36,25430574653834;68,75847122718837;80000;0;facil_207;greenfield;False;False
facil_208;36,24680574656834;68,80013789368837;80000;0;facil_208;greenfield;False;False
facil_209;36,23180574662834;68,57513789458837;80000;0;facil_209;greenfield;False;False
facil_210;36,04930574735834;69,11347122576836;80000;0;facil_210;greenfield;False;False
facil_211;36,36430574609834;68,87263789339836;80000;0;facil_211;greenfield;False;False
facil_212;36,29847241302834;68,86263789343836;80000;0;facil_212;greenfield;False;False
facil_213;36,22430574665834;68,73347122728836;80000;0;facil_213;greenfield;False;False
facil_214;36,12847241370834;68,68597122747836;80000;0;facil_214;greenfield;False;False
facil_215;36,33763907953834;68,72680456064836;80000;0;facil_215;greenfield;False;False
facil_216;36,18763908013834;68,68930456079836;80000;0;facil_216;greenfield;False;False
facil_217;36,07513908058834;68,61513789442837;80000;0;facil_217;greenfield;False;False
facil_218;36,22847241330834;69,17680455884836;80000;0;facil_218;greenfield;False;False
facil_219;36,27930574643834;68,71263789403837;80000;0;facil_219;greenfield;False;False
facil_220;36,27347241312834;68,74097122725837;80000;0;facil_220;greenfield;False;False
facil_221;36,01430574749834;68,63597122767837;80000;0;facil_221;greenfield;False;False
facil_222;36,04847241402834;68,61763789441837;80000;0;facil_222;greenfield;False;False
facil_223;36,20013908008834;69,14180455898837;80000;0;facil_223;greenfield;False;False
facil_224;36,20180574674834;69,12263789239836;80000;0;facil_224;greenfield;False;False
facil_225;35,81680574828834;68,82097122693837;80000;0;facil_225;greenfield;False;False
facil_226;36,05763908065834;68,64680456096836;80000;0;facil_226;greenfield;False;False
facil_227;36,17513908018834;68,72347122732836;80000;0;facil_227;greenfield;False;False
facil_228;36,34430574617834;68,84263789351837;80000;0;facil_228;greenfield;False;False
facil_229;36,17597241351834;68,75430456053837;80000;0;facil_229;greenfield;False;False
facil_230;36,20097241341834;68,73263789395837;80000;0;facil_230;greenfield;False;False
facil_231;36,167639080218336;69,11347122576836;80000;0;facil_231;greenfield;False;False
facil_232;36,23847241326834;69,19597122543837;80000;0;facil_232;greenfield;False;False
facil_233;36,25263907987834;68,83013789356836;80000;0;facil_233;greenfield;False;False
facil_234;35,93097241449834;68,60513789446837;80000;0;facil_234;greenfield;False;False
facil_235;36,39597241263834;68,53347122808836;80000;0;facil_235;greenfield;False;False
facil_236;36,31847241294834;68,57513789458837;80000;0;facil_236;greenfield;False;False
facil_237;36,30763907965834;68,74597122723837;80000;0;facil_237;greenfield;False;False
facil_238;36,01013908084834;68,64930456095837;80000;0;facil_238;greenfield;False;False
facil_239;36,12680574704834;68,73430456061837;80000;0;facil_239;greenfield;False;False
facil_240;36,260139079848344;69,09180455918836;80000;0;facil_240;greenfield;False;False
facil_241;36,24513907990834;68,72347122732836;80000;0;facil_241;greenfield;False;False
facil_242;36,27430574645834;68,75763789385837;80000;0;facil_242;greenfield;False;False
facil_243;36,17763908017834;69,54013789072837;80000;0;facil_243;greenfield;False;False
facil_244;36,15180574694834;68,70097122741836;80000;0;facil_244;greenfield;False;False
facil_245;36,29263907971834;68,85847122678837;80000;0;facil_245;greenfield;False;False
facil_246;36,16180574690834;68,73097122729837;80000;0;facil_246;greenfield;False;False
facil_247;36,23013907996834;68,79347122704837;80000;0;facil_247;greenfield;False;False
facil_248;36,19597241343834;68,71097122737837;80000;0;facil_248;greenfield;False;False
facil_249;36,24847241322834;68,83680456020836;80000;0;facil_249;greenfield;False;False
facil_250;36,00180574754834;68,61097122777836;80000;0;facil_250;greenfield;False;False
facil_251;36,50180574554834;68,33347122888837;80000;0;facil_251;greenfield;False;False
facil_252;36,02680574744834;68,63347122768836;80000;0;facil_252;greenfield;False;False
facil_253;36,10847241378834;68,53097122809837;80000;0;facil_253;greenfield;False;False
facil_254;35,96347241436834;68,66597122755837;80000;0;facil_254;greenfield;False;False
facil_255;36,22347241332834;69,10847122578836;80000;0;facil_255;greenfield;False;False
facil_256;35,940972414458344;68,54847122802836;80000;0;facil_256;greenfield;False;False
facil_257;36,01263908083834;68,62180456106836;80000;0;facil_257;greenfield;False;False
facil_258;36,03097241409834;68,67097122753836;80000;0;facil_258;greenfield;False;False
facil_259;36,23097241329834;68,73430456061837;80000;0;facil_259;greenfield;False;False
facil_260;35,94263908111834;68,57347122792837;80000;0;facil_260;greenfield;False;False
facil_261;36,14930574695834;68,75430456053837;80000;0;facil_261;greenfield;False;False
facil_262;36,07263908059834;68,59680456116837;80000;0;facil_262;greenfield;False;False
facil_263;36,22097241333834;68,80430456033837;80000;0;facil_263;greenfield;False;False
facil_264;35,86180574810834;68,76513789382837;80000;0;facil_264;greenfield;False;False
facil_265;36,20347241340834;68,69680456076837;80000;0;facil_265;greenfield;False;False
facil_266;36,19013908012834;69,16513789222837;80000;0;facil_266;greenfield;False;False
facil_267;36,31763907961834;68,72347122732836;80000;0;facil_267;greenfield;False;False
facil_268;36,30930574631834;68,85097122681836;80000;0;facil_268;greenfield;False;False
facil_269;36,15347241360834;68,72013789400836;80000;0;facil_269;greenfield;False;False
facil_270;36,36263907943834;68,79763789369837;80000;0;facil_270;greenfield;False;False
facil_271;36,18680574680834;68,71263789403837;80000;0;facil_271;greenfield;False;False
facil_272;36,25180574654834;68,86430456009836;80000;0;facil_272;greenfield;False;False
facil_273;36,21263908003834;69,13680455900837;80000;0;facil_273;greenfield;False;False
facil_274;36,34513907950834;68,81847122694836;80000;0;facil_274;greenfield;False;False
facil_275;35,91347241456834;68,61513789442837;80000;0;facil_275;greenfield;False;False
facil_276;36,26263907983834;68,79013789372837;80000;0;facil_276;greenfield;False;False
facil_277;36,22097241333834;68,81763789361837;80000;0;facil_277;greenfield;False;False
facil_278;35,99347241424834;68,64763789429837;80000;0;facil_278;greenfield;False;False
facil_279;36,21263908003834;68,78347122708837;80000;0;facil_279;greenfield;False;False
facil_280;36,23347241328834;69,22930455863836;80000;0;facil_280;greenfield;False;False
facil_281;36,06680574728834;68,62680456104837;80000;0;facil_281;greenfield;False;False
facil_282;36,01347241416834;68,66263789423837;80000;0;facil_282;greenfield;False;False
facil_283;36,15263908027834;68,74347122724836;80000;0;facil_283;greenfield;False;False
facil_284;36,214305746698344;68,83513789354836;80000;0;facil_284;greenfield;False;False
facil_285;36,36347241276834;68,75847122718837;80000;0;facil_285;greenfield;False;False
facil_286;36,23430574661834;68,54513789470836;80000;0;facil_286;greenfield;False;False
facil_287;35,96763908101834;68,64097122765837;80000;0;facil_287;greenfield;False;False
facil_288;36,44847241242834;68,64097122765837;80000;0;facil_288;greenfield;False;False
facil_289;36,24680574656834;68,53180456142837;80000;0;facil_289;greenfield;False;False
facil_290;36,22680574664834;68,83930456019837;80000;0;facil_290;greenfield;False;False
facil_291;36,22430574665834;68,70513789406837;80000;0;facil_291;greenfield;False;False
facil_292;36,29430574637834;68,75513789386837;80000;0;facil_292;greenfield;False;False
facil_293;36,214305746698344;68,82513789358836;80000;0;facil_293;greenfield;False;False
facil_294;36,09847241382834;68,64680456096836;80000;0;facil_294;greenfield;False;False
facil_295;36,33180574622834;68,99180455958836;80000;0;facil_295;greenfield;False;False
facil_296;36,27180574646834;68,85263789347837;80000;0;facil_296;greenfield;False;False
facil_297;36,22930574663834;68,84763789349836;80000;0;facil_297;greenfield;False;False
facil_298;35,70430574873834;69,32180455826837;80000;0;facil_298;greenfield;False;False
facil_299;36,23180574662834;68,76847122714837;80000;0;facil_299;greenfield;False;False
facil_300;35,83930574819834;68,80847122698836;80000;0;facil_300;greenfield;False;False
facil_301;36,25013907988834;68,73347122728836;80000;0;facil_301;greenfield;False;False
facil_302;36,17263908019834;68,77347122712837;80000;0;facil_302;greenfield;False;False
facil_303;36,24680574656834;69,12513789238837;80000;0;facil_303;greenfield;False;False
facil_304;35,98513908094834;68,61847122774836;80000;0;facil_304;greenfield;False;False
facil_305;36,07763908057834;69,06847122594837;80000;0;facil_305;greenfield;False;False
facil_306;36,18347241348834;68,72430456065837;80000;0;facil_306;greenfield;False;False
facil_307;36,05930574731834;68,55680456132836;80000;0;facil_307;greenfield;False;False
facil_308;36,27680574644834;68,76930456047836;80000;0;facil_308;greenfield;False;False
facil_309;36,24597241323834;68,81847122694836;80000;0;facil_309;greenfield;False;False
facil_310;36,18597241347834;68,77597122711836;80000;0;facil_310;greenfield;False;False
facil_311;36,23097241329834;69,15263789227836;80000;0;facil_311;greenfield;False;False
facil_312;36,25097241321834;68,85347122680837;80000;0;facil_312;greenfield;False;False
facil_313;36,01930574747834;68,58097122789837;80000;0;facil_313;greenfield;False;False
facil_314;36,18930574679834;69,12930455903836;80000;0;facil_314;greenfield;False;False
facil_315;35,99097241425834;68,60097122781836;80000;0;facil_315;greenfield;False;False
facil_316;36,29013907972834;68,82013789360836;80000;0;facil_316;greenfield;False;False
facil_317;36,16847241354834;68,76513789382837;80000;0;facil_317;greenfield;False;False
facil_318;36,22597241331834;69,14097122565836;80000;0;facil_318;greenfield;False;False
facil_319;36,26347241316834;68,85763789345836;80000;0;facil_319;greenfield;False;False
facil_320;36,12597241371834;68,75597122719836;80000;0;facil_320;greenfield;False;False
facil_321;36,30763907965834;69,19930455875837;80000;0;facil_321;greenfield;False;False
facil_322;36,24680574656834;69,10430455913837;80000;0;facil_322;greenfield;False;False
facil_323;36,31263907963834;68,86430456009836;80000;0;facil_323;greenfield;False;False
facil_324;36,03680574740834;68,65263789427837;80000;0;facil_324;greenfield;False;False
facil_325;36,21180574670834;68,68347122748837;80000;0;facil_325;greenfield;False;False
facil_326;36,02430574745834;68,56680456128836;80000;0;facil_326;greenfield;False;False
facil_327;36,22930574663834;68,82097122693837;80000;0;facil_327;greenfield;False;False
facil_328;36,13847241366834;68,73430456061837;80000;0;facil_328;greenfield;False;False
facil_329;36,04347241404834;68,59513789450837;80000;0;facil_329;greenfield;False;False
facil_330;36,27847241310834;68,87013789340837;80000;0;facil_330;greenfield;False;False
facil_331;36,02513908078834;68,65013789428836;80000;0;facil_331;greenfield;False;False
facil_332;36,21763908001834;68,79097122705836;80000;0;facil_332;greenfield;False;False
facil_333;36,11763908041834;68,81680456028836;80000;0;facil_333;greenfield;False;False
facil_334;35,96180574770834;68,59430456117836;80000;0;facil_334;greenfield;False;False
facil_335;36,26263907983834;68,87013789340837;80000;0;facil_335;greenfield;False;False
facil_336;36,29847241302834;68,84430456017837;80000;0;facil_336;greenfield;False;False
facil_337;36,07263908059834;68,66097122757837;80000;0;facil_337;greenfield;False;False
facil_338;36,20263908007834;68,77680456044837;80000;0;facil_338;greenfield;False;False
facil_339;36,27430574645834;68,69180456078837;80000;0;facil_339;greenfield;False;False
facil_340;36,09347241384834;68,57847122790837;80000;0;facil_340;greenfield;False;False
facil_341;36,11097241377834;68,67430456085836;80000;0;facil_341;greenfield;False;False
facil_342;36,28347241308834;68,79097122705836;80000;0;facil_342;greenfield;False;False
facil_343;36,23180574662834;68,78430456041836;80000;0;facil_343;greenfield;False;False
facil_344;36,10097241381834;68,99763789289837;80000;0;facil_344;greenfield;False;False
facil_345;36,32180574626834;68,77263789379836;80000;0;facil_345;greenfield;False;False
facil_346;36,25097241321834;68,77513789378837;80000;0;facil_346;greenfield;False;False
facil_347;36,32180574626834;68,84263789351837;80000;0;facil_347;greenfield;False;False
