Name;Latitude;Longitude;Capacity;Cost;ClearName;Type;is_copy;added_to_guarantee_coverage
facil_43;35,61680574908834;69,28263789175837;80000;0;facil_43;greenfield;False;False
facil_44;35,65763908225834;69,70847122338837;80000;0;facil_44;greenfield;False;False
facil_45;36,20763908005834;68,76263789383836;80000;0;facil_45;greenfield;False;False
facil_46;36,35513907946834;68,83263789355837;80000;0;facil_46;greenfield;False;False
facil_47;36,11013908044834;68,49680456156837;80000;0;facil_47;greenfield;False;False
facil_48;35,90513908126834;68,49930456155836;80000;0;facil_48;greenfield;False;False
facil_49;36,39930574595834;68,86513789342837;80000;0;facil_49;greenfield;False;False
facil_50;36,34097241285834;69,26513789182837;80000;0;facil_50;greenfield;False;False
facil_51;36,08263908055834;68,54930456135837;80000;0;facil_51;greenfield;False;False
facil_52;36,28097241309834;68,83680456020836;80000;0;facil_52;greenfield;False;False
facil_53;35,89763908129834;68,54263789471837;80000;0;facil_53;greenfield;False;False
facil_54;36,19930574675834;68,69430456077836;80000;0;facil_54;greenfield;False;False
facil_55;36,11097241377834;68,98263789295837;80000;0;facil_55;greenfield;False;False
facil_56;36,24097241325834;68,72847122730836;80000;0;facil_56;greenfield;False;False
facil_57;35,88263908135834;68,74847122722836;80000;0;facil_57;greenfield;False;False
facil_58;35,99513908090834;68,73513789394836;80000;0;facil_58;greenfield;False;False
facil_59;36,00097241421834;69,09097122585837;80000;0;facil_59;greenfield;False;False
facil_60;35,55180574934834;69,49263789091836;80000;0;facil_60;greenfield;False;False
facil_61;36,33680574620834;68,75263789387837;80000;0;facil_61;greenfield;False;False
facil_62;36,26847241314834;68,50847122818837;80000;0;facil_62;greenfield;False;False
facil_63;36,17763908017834;68,77013789380837;80000;0;facil_63;greenfield;False;False
facil_64;36,21847241334834;68,79930456035837;80000;0;facil_64;greenfield;False;False
facil_65;36,33513907954834;68,78513789374837;80000;0;facil_65;greenfield;False;False
facil_66;35,95680574772834;68,91597122655837;80000;0;facil_66;greenfield;False;False
facil_67;36,37680574604834;69,15013789228837;80000;0;facil_67;greenfield;False;False
facil_68;36,04013908072834;68,98763789293837;80000;0;facil_68;greenfield;False;False
facil_69;36,32930574623834;68,97930455963836;80000;0;facil_69;greenfield;False;False
facil_70;35,76097241517834;68,81763789361837;80000;0;facil_70;greenfield;False;False
facil_71;35,62597241571834;68,44680456176836;80000;0;facil_71;greenfield;False;False
facil_72;36,44597241243834;68,69930456075836;80000;0;facil_72;greenfield;False;False
facil_73;36,22513907998834;69,22097122533836;80000;0;facil_73;greenfield;False;False
facil_74;36,19180574678834;69,16597122555837;80000;0;facil_74;greenfield;False;False
facil_75;36,36180574610834;68,77347122712837;80000;0;facil_75;greenfield;False;False
facil_76;36,37930574603834;68,89263789331837;80000;0;facil_76;greenfield;False;False
facil_77;35,39847241662834;68,28347122908836;80000;0;facil_77;greenfield;False;False
facil_78;36,23930574659834;68,87263789339836;80000;0;facil_78;greenfield;False;False
facil_79;36,33180574622834;68,50763789485836;80000;0;facil_79;greenfield;False;False
facil_80;36,12513908038834;68,73097122729837;80000;0;facil_80;greenfield;False;False
facil_81;36,33763907953834;68,59347122784837;80000;0;facil_81;greenfield;False;False
facil_82;35,90263908127834;68,60097122781836;80000;0;facil_82;greenfield;False;False
facil_83;36,27847241310834;69,10930455911837;80000;0;facil_83;greenfield;False;False
facil_84;36,50847241218834;68,35180456214837;80000;0;facil_84;greenfield;False;False
facil_85;36,34763907949834;68,80013789368837;80000;0;facil_85;greenfield;False;False
facil_86;36,05180574734834;69,01097122617837;80000;0;facil_86;greenfield;False;False
facil_87;36,24347241324834;68,77430456045836;80000;0;facil_87;greenfield;False;False
facil_88;36,04263908071834;68,77013789380837;80000;0;facil_88;greenfield;False;False
facil_89;36,14013908032834;68,75263789387837;80000;0;facil_89;greenfield;False;False
facil_90;36,15597241359834;68,59597122783836;80000;0;facil_90;greenfield;False;False
facil_91;36,15180574694834;68,80097122701837;80000;0;facil_91;greenfield;False;False
facil_92;35,82847241490834;68,82097122693837;80000;0;facil_92;greenfield;False;False
facil_93;36,30013907968834;68,73430456061837;80000;0;facil_93;greenfield;False;False
facil_94;36,42763907917834;68,90680455992836;80000;0;facil_94;greenfield;False;False
facil_95;35,99180574758834;68,67680456084837;80000;0;facil_95;greenfield;False;False
facil_96;36,05097241401834;68,81680456028836;80000;0;facil_96;greenfield;False;False
facil_97;36,02930574743834;68,61013789444837;80000;0;facil_97;greenfield;False;False
facil_98;35,85097241481834;69,28597122507837;80000;0;facil_98;greenfield;False;False
facil_99;36,26597241315834;68,64013789432836;80000;0;facil_99;greenfield;False;False
facil_100;35,85930574811834;68,53347122808836;80000;0;facil_100;greenfield;False;False
facil_101;35,97180574766834;68,64680456096836;80000;0;facil_101;greenfield;False;False
facil_102;36,11680574708834;68,95097122641836;80000;0;facil_102;greenfield;False;False
facil_103;36,18680574680834;68,56513789462836;80000;0;facil_103;greenfield;False;False
facil_104;36,19847241342834;68,92347122652836;80000;0;facil_104;greenfield;False;False
facil_105;36,22263907999834;69,11180455910836;80000;0;facil_105;greenfield;False;False
facil_106;36,23347241328834;68,85763789345836;80000;0;facil_106;greenfield;False;False
facil_107;36,29763907969834;68,56180456130836;80000;0;facil_107;greenfield;False;False
facil_108;36,213472413368336;68,74430456057837;80000;0;facil_108;greenfield;False;False
facil_109;36,05680574732834;69,09347122584836;80000;0;facil_109;greenfield;False;False
facil_110;36,00430574753834;69,02180455946836;80000;0;facil_110;greenfield;False;False
facil_111;36,33597241287834;68,95847122638837;80000;0;facil_111;greenfield;False;False
facil_112;36,11763908041834;68,81680456028836;80000;0;facil_112;greenfield;False;False
facil_113;36,00430574753834;68,60347122780837;80000;0;facil_113;greenfield;False;False
facil_114;36,14513908030834;68,40263789527836;80000;0;facil_114;greenfield;False;False
facil_115;36,08847241386834;68,61930456107837;80000;0;facil_115;greenfield;False;False
facil_116;36,21180574670834;68,81097122697837;80000;0;facil_116;greenfield;False;False
facil_117;36,27930574643834;68,76347122716837;80000;0;facil_117;greenfield;False;False
facil_118;36,21097241337834;68,61847122774836;80000;0;facil_118;greenfield;False;False
facil_119;36,50263907887834;68,91430455989837;80000;0;facil_119;greenfield;False;False
facil_120;36,42347241252834;68,55680456132836;80000;0;facil_120;greenfield;False;False
facil_121;36,30763907965834;68,86513789342837;80000;0;facil_121;greenfield;False;False
facil_122;36,33847241286834;69,11847122574837;80000;0;facil_122;greenfield;False;False
facil_123;36,11097241377834;68,67013789420837;80000;0;facil_123;greenfield;False;False
facil_124;36,28430574641834;68,79597122703836;80000;0;facil_124;greenfield;False;False
facil_125;36,05847241398834;68,67013789420837;80000;0;facil_125;greenfield;False;False
facil_126;36,16263908023834;68,67513789418837;80000;0;facil_126;greenfield;False;False
facil_127;36,18263908015834;68,72430456065837;80000;0;facil_127;greenfield;False;False
facil_128;36,24513907990834;68,81597122695837;80000;0;facil_128;greenfield;False;False
facil_129;36,36763907941834;68,73763789393837;80000;0;facil_129;greenfield;False;False
facil_130;36,38263907935834;68,89930455995837;80000;0;facil_130;greenfield;False;False
facil_131;35,85013908148834;68,43930456179837;80000;0;facil_131;greenfield;False;False
facil_132;35,90097241461834;68,74847122722836;80000;0;facil_132;greenfield;False;False
facil_133;36,38930574599834;68,51430456149836;80000;0;facil_133;greenfield;False;False
facil_134;36,25347241320834;68,73263789395837;80000;0;facil_134;greenfield;False;False
facil_135;36,18930574679834;68,73680456060836;80000;0;facil_135;greenfield;False;False
facil_136;35,92430574785834;68,61930456107837;80000;0;facil_136;greenfield;False;False
facil_137;36,40180574594834;68,80180456034836;80000;0;facil_137;greenfield;False;False
facil_138;36,15263908027834;68,76680456048837;80000;0;facil_138;greenfield;False;False
facil_139;36,16930574687834;69,10680455912836;80000;0;facil_139;greenfield;False;False
facil_140;36,37430574605834;68,99930455955837;80000;0;facil_140;greenfield;False;False
facil_141;36,32597241291834;68,41763789521836;80000;0;facil_141;greenfield;False;False
facil_142;36,25097241321834;68,52430456145837;80000;0;facil_142;greenfield;False;False
facil_143;36,21180574670834;68,72013789400836;80000;0;facil_143;greenfield;False;False
facil_144;36,06013908064834;68,84513789350837;80000;0;facil_144;greenfield;False;False
facil_145;36,24013907992834;68,88097122669836;80000;0;facil_145;greenfield;False;False
facil_146;35,71013908204834;69,33347122488837;80000;0;facil_146;greenfield;False;False
facil_147;36,16180574690834;69,01597122615837;80000;0;facil_147;greenfield;False;False
facil_148;36,51847241214834;68,73347122728836;80000;0;facil_148;greenfield;False;False
facil_149;35,92263908119834;68,73763789393837;80000;0;facil_149;greenfield;False;False
facil_150;36,21263908003834;68,78013789376837;80000;0;facil_150;greenfield;False;False
facil_151;36,52763907877834;68,25680456252837;80000;0;facil_151;greenfield;False;False
facil_152;36,05847241398834;69,19013789212836;80000;0;facil_152;greenfield;False;False
facil_153;36,37180574606834;68,54180456138836;80000;0;facil_153;greenfield;False;False
facil_154;36,08847241386834;68,59347122784837;80000;0;facil_154;greenfield;False;False
facil_155;36,27930574643834;68,81680456028836;80000;0;facil_155;greenfield;False;False
facil_156;36,41347241256834;68,91847122654836;80000;0;facil_156;greenfield;False;False
facil_157;36,19847241342834;68,68513789414837;80000;0;facil_157;greenfield;False;False
facil_158;36,16097241357834;68,79680456036837;80000;0;facil_158;greenfield;False;False
facil_159;36,38013907936834;68,65013789428836;80000;0;facil_159;greenfield;False;False
facil_160;35,77180574846834;68,76430456049837;80000;0;facil_160;greenfield;False;False
facil_161;36,33513907954834;68,54847122802836;80000;0;facil_161;greenfield;False;False
facil_162;36,13013908036834;68,62430456105837;80000;0;facil_162;greenfield;False;False
facil_163;35,95930574771834;69,25763789185837;80000;0;facil_163;greenfield;False;False
facil_164;36,303472413008336;68,77097122713836;80000;0;facil_164;greenfield;False;False
facil_165;36,27347241312834;68,86930456007836;80000;0;facil_165;greenfield;False;False
facil_166;36,09930574715834;68,46763789501837;80000;0;facil_166;greenfield;False;False
facil_167;36,21847241334834;68,82513789358836;80000;0;facil_167;greenfield;False;False
facil_168;35,56930574927834;68,90097122661837;80000;0;facil_168;greenfield;False;False
facil_169;35,97430574765834;68,71763789401837;80000;0;facil_169;greenfield;False;False
facil_170;36,16097241357834;69,18347122548836;80000;0;facil_170;greenfield;False;False
facil_171;35,83763908153834;68,78347122708837;80000;0;facil_171;greenfield;False;False
facil_172;36,10263908047834;68,65430456093837;80000;0;facil_172;greenfield;False;False
facil_173;36,23763907993834;68,70347122740837;80000;0;facil_173;greenfield;False;False
facil_174;36,43013907916834;68,63347122768836;80000;0;facil_174;greenfield;False;False
facil_175;36,11930574707834;68,76180456050837;80000;0;facil_175;greenfield;False;False
facil_176;36,18680574680834;68,60930456111836;80000;0;facil_176;greenfield;False;False
facil_177;35,97097241433834;68,66430456089836;80000;0;facil_177;greenfield;False;False
facil_178;36,25347241320834;69,09513789250836;80000;0;facil_178;greenfield;False;False
facil_179;36,01597241415834;68,75680456052837;80000;0;facil_179;greenfield;False;False
facil_180;36,34847241282834;68,81263789363837;80000;0;facil_180;greenfield;False;False
facil_181;36,23430574661834;68,76763789381836;80000;0;facil_181;greenfield;False;False
facil_182;36,440972412458336;68,88847122666837;80000;0;facil_182;greenfield;False;False
facil_183;35,665139082228336;68,73180456062836;80000;0;facil_183;greenfield;False;False
facil_184;36,29597241303834;68,98347122628837;80000;0;facil_184;greenfield;False;False
facil_185;36,00263908087834;68,97430455965836;80000;0;facil_185;greenfield;False;False
facil_186;36,33597241287834;68,24513789590837;80000;0;facil_186;greenfield;False;False
facil_187;36,21097241337834;68,72930456063837;80000;0;facil_187;greenfield;False;False
facil_188;36,41597241255834;68,74680456056836;80000;0;facil_188;greenfield;False;False
facil_189;35,88013908136834;68,59847122782837;80000;0;facil_189;greenfield;False;False
facil_190;36,36263907943834;68,88097122669836;80000;0;facil_190;greenfield;False;False
facil_191;36,19680574676834;68,79263789371836;80000;0;facil_191;greenfield;False;False
facil_192;36,08097241389834;68,87430456005836;80000;0;facil_192;greenfield;False;False
facil_193;36,31347241296834;68,71680456068836;80000;0;facil_193;greenfield;False;False
facil_194;36,34347241284834;68,83430456021837;80000;0;facil_194;greenfield;False;False
facil_195;36,18180574682834;68,51680456148837;80000;0;facil_195;greenfield;False;False
facil_196;35,78263908175834;68,67513789418837;80000;0;facil_196;greenfield;False;False
facil_197;36,29180574638834;68,82847122690836;80000;0;facil_197;greenfield;False;False
facil_198;36,06847241394834;68,65263789427837;80000;0;facil_198;greenfield;False;False
facil_199;36,17513908018834;68,70847122738837;80000;0;facil_199;greenfield;False;False
facil_200;36,53430574541834;68,53513789474837;80000;0;facil_200;greenfield;False;False
facil_201;36,23597241327834;68,90847122658836;80000;0;facil_201;greenfield;False;False
facil_202;36,07763908057834;68,76680456048837;80000;0;facil_202;greenfield;False;False
facil_203;35,93263908115834;68,72347122732836;80000;0;facil_203;greenfield;False;False
facil_204;36,42263907919834;68,80847122698836;80000;0;facil_204;greenfield;False;False
facil_205;36,28347241308834;68,72513789398836;80000;0;facil_205;greenfield;False;False
facil_206;36,16930574687834;68,55763789465837;80000;0;facil_206;greenfield;False;False
facil_207;35,85930574811834;68,91847122654836;80000;0;facil_207;greenfield;False;False
facil_208;36,11513908042834;68,54347122804836;80000;0;facil_208;greenfield;False;False
facil_209;36,08430574721834;68,64513789430836;80000;0;facil_209;greenfield;False;False
facil_210;36,349305746158336;68,75013789388836;80000;0;facil_210;greenfield;False;False
facil_211;36,14763908029834;68,71597122735837;80000;0;facil_211;greenfield;False;False
facil_212;36,43263907915834;68,47513789498836;80000;0;facil_212;greenfield;False;False
facil_213;36,18680574680834;68,71097122737837;80000;0;facil_213;greenfield;False;False
facil_214;36,05430574733834;68,59847122782837;80000;0;facil_214;greenfield;False;False
facil_215;35,986805747608344;68,62180456106836;80000;0;facil_215;greenfield;False;False
facil_216;36,47597241231834;68,68513789414837;80000;0;facil_216;greenfield;False;False
facil_217;35,92180574786834;68,52180456146837;80000;0;facil_217;greenfield;False;False
facil_218;36,18180574682834;68,75847122718837;80000;0;facil_218;greenfield;False;False
facil_219;36,16680574688834;68,76930456047836;80000;0;facil_219;greenfield;False;False
facil_220;35,96597241435834;68,60930456111836;80000;0;facil_220;greenfield;False;False
facil_221;36,16513908022834;68,80680456032837;80000;0;facil_221;greenfield;False;False
facil_222;36,11513908042834;68,67680456084837;80000;0;facil_222;greenfield;False;False
facil_223;35,82263908159834;68,59097122785836;80000;0;facil_223;greenfield;False;False
facil_224;36,14597241363834;68,69097122745836;80000;0;facil_224;greenfield;False;False
facil_225;36,259305746518336;68,45763789505837;80000;0;facil_225;greenfield;False;False
facil_226;36,51263907883834;68,23263789595836;80000;0;facil_226;greenfield;False;False
facil_227;36,10430574713834;68,59013789452837;80000;0;facil_227;greenfield;False;False
facil_228;36,25347241320834;68,77597122711836;80000;0;facil_228;greenfield;False;False
facil_229;36,32680574624834;68,84763789349836;80000;0;facil_229;greenfield;False;False
facil_230;35,93763908113834;68,56263789463837;80000;0;facil_230;greenfield;False;False
facil_231;36,23013907996834;68,58263789455836;80000;0;facil_231;greenfield;False;False
facil_232;36,30180574634834;68,95180455974837;80000;0;facil_232;greenfield;False;False
facil_233;36,36013907944834;68,79847122702837;80000;0;facil_233;greenfield;False;False
facil_234;35,83930574819834;68,81180456030836;80000;0;facil_234;greenfield;False;False
facil_235;36,25097241321834;68,99180455958836;80000;0;facil_235;greenfield;False;False
facil_236;36,07763908057834;68,99930455955837;80000;0;facil_236;greenfield;False;False
facil_237;36,20680574672834;68,70263789407836;80000;0;facil_237;greenfield;False;False
facil_238;36,29847241302834;68,70763789405837;80000;0;facil_238;greenfield;False;False
facil_239;35,87597241471834;69,46680455768836;80000;0;facil_239;greenfield;False;False
facil_240;35,47180574966834;68,07347122992837;80000;0;facil_240;greenfield;False;False
facil_241;36,36847241274834;68,35013789548836;80000;0;facil_241;greenfield;False;False
facil_242;36,17013908020834;68,72263789399837;80000;0;facil_242;greenfield;False;False
facil_243;36,07847241390834;69,10763789245837;80000;0;facil_243;greenfield;False;False
facil_244;36,09930574715834;68,75930456051836;80000;0;facil_244;greenfield;False;False
facil_245;36,01930574747834;69,01263789283837;80000;0;facil_245;greenfield;False;False
facil_246;35,27430575045834;68,14180456298837;80000;0;facil_246;greenfield;False;False
facil_247;36,32263907959834;68,79347122704837;80000;0;facil_247;greenfield;False;False
facil_248;35,98263908095834;68,71680456068836;80000;0;facil_248;greenfield;False;False
facil_249;36,44680574576834;68,80763789365837;80000;0;facil_249;greenfield;False;False
facil_250;35,97930574763834;68,54513789470836;80000;0;facil_250;greenfield;False;False
facil_251;36,27263907979834;68,57430456125837;80000;0;facil_251;greenfield;False;False
facil_252;36,26347241316834;68,85263789347837;80000;0;facil_252;greenfield;False;False
facil_253;36,26930574647834;68,75430456053837;80000;0;facil_253;greenfield;False;False
facil_254;36,09430574717834;69,01430455949837;80000;0;facil_254;greenfield;False;False
facil_255;36,12930574703834;68,57013789460837;80000;0;facil_255;greenfield;False;False
facil_256;36,00263908087834;68,66597122755837;80000;0;facil_256;greenfield;False;False
facil_257;36,06180574730834;68,99180455958836;80000;0;facil_257;greenfield;False;False
facil_258;35,97930574763834;69,01763789281837;80000;0;facil_258;greenfield;False;False
facil_259;36,18013908016834;68,93430455981837;80000;0;facil_259;greenfield;False;False
facil_260;36,31930574627834;68,59097122785836;80000;0;facil_260;greenfield;False;False
facil_261;36,07347241392834;69,04097122605836;80000;0;facil_261;greenfield;False;False
facil_262;36,06013908064834;68,63680456100836;80000;0;facil_262;greenfield;False;False
facil_263;36,30180574634834;68,63347122768836;80000;0;facil_263;greenfield;False;False
facil_264;36,41513907922834;68,29930456235837;80000;0;facil_264;greenfield;False;False
facil_265;36,32513907958834;68,73513789394836;80000;0;facil_265;greenfield;False;False
facil_266;36,13180574702834;68,71847122734837;80000;0;facil_266;greenfield;False;False
facil_267;36,075972413918336;69,06263789263836;80000;0;facil_267;greenfield;False;False
facil_268;36,33597241287834;68,72513789398836;80000;0;facil_268;greenfield;False;False
facil_269;36,29263907971834;69,19930455875837;80000;0;facil_269;greenfield;False;False
facil_270;35,94597241443834;69,07513789258837;80000;0;facil_270;greenfield;False;False
facil_271;36,22763907997834;68,83430456021837;80000;0;facil_271;greenfield;False;False
facil_272;36,26763907981834;68,72513789398836;80000;0;facil_272;greenfield;False;False
facil_273;35,93930574779834;68,64263789431837;80000;0;facil_273;greenfield;False;False
facil_274;36,30597241299834;69,25430455853837;80000;0;facil_274;greenfield;False;False
facil_275;36,45097241241834;69,00347122620836;80000;0;facil_275;greenfield;False;False
facil_276;36,11597241375834;68,96597122635836;80000;0;facil_276;greenfield;False;False
facil_277;36,23263907995834;69,13680455900837;80000;0;facil_277;greenfield;False;False
facil_278;36,01013908084834;68,61097122777836;80000;0;facil_278;greenfield;False;False
facil_279;36,38763907933834;68,81180456030836;80000;0;facil_279;greenfield;False;False
facil_280;35,85263908147834;68,78680456040837;80000;0;facil_280;greenfield;False;False
facil_281;36,21847241334834;69,14763789229836;80000;0;facil_281;greenfield;False;False
facil_282;36,15597241359834;68,70097122741836;80000;0;facil_282;greenfield;False;False
facil_283;36,167639080218336;68,78180456042837;80000;0;facil_283;greenfield;False;False
facil_284;35,63180574902834;69,18763789213837;80000;0;facil_284;greenfield;False;False
facil_285;36,075972413918336;68,96180455970837;80000;0;facil_285;greenfield;False;False
facil_286;36,34847241282834;69,13347122568837;80000;0;facil_286;greenfield;False;False
facil_287;36,53930574539834;68,35930456211837;80000;0;facil_287;greenfield;False;False
facil_288;36,25430574653834;68,66597122755837;80000;0;facil_288;greenfield;False;False
facil_289;36,38847241266834;68,56847122794836;80000;0;facil_289;greenfield;False;False
facil_290;36,15263908027834;68,74347122724836;80000;0;facil_290;greenfield;False;False
facil_291;36,25513907986834;68,86597122675836;80000;0;facil_291;greenfield;False;False
facil_292;36,23263907995834;68,71847122734837;80000;0;facil_292;greenfield;False;False
facil_293;36,10597241379834;68,53763789473837;80000;0;facil_293;greenfield;False;False
facil_294;35,60013908248834;68,50597122819836;80000;0;facil_294;greenfield;False;False
facil_295;36,19263908011834;68,69513789410837;80000;0;facil_295;greenfield;False;False
facil_296;36,24763907989834;68,53930456139837;80000;0;facil_296;greenfield;False;False
facil_297;35,77347241512834;68,45763789505837;80000;0;facil_297;greenfield;False;False
facil_298;35,90763908125834;68,47680456164836;80000;0;facil_298;greenfield;False;False
facil_299;36,35180574614834;68,22347122932837;80000;0;facil_299;greenfield;False;False
facil_300;36,15347241360834;69,12930455903836;80000;0;facil_300;greenfield;False;False
facil_301;36,31263907963834;68,73680456060836;80000;0;facil_301;greenfield;False;False
facil_302;36,18597241347834;68,77097122713836;80000;0;facil_302;greenfield;False;False
facil_303;35,99763908089834;68,65263789427837;80000;0;facil_303;greenfield;False;False
facil_304;36,24930574655834;69,19347122544836;80000;0;facil_304;greenfield;False;False
facil_305;36,32930574623834;68,83263789355837;80000;0;facil_305;greenfield;False;False
facil_306;36,23347241328834;68,82097122693837;80000;0;facil_306;greenfield;False;False
facil_307;35,71930574867834;68,75847122718837;80000;0;facil_307;greenfield;False;False
facil_308;36,31097241297834;68,82013789360836;80000;0;facil_308;greenfield;False;False
facil_309;36,03430574741834;69,01763789281837;80000;0;facil_309;greenfield;False;False
facil_310;36,20430574673834;68,73097122729837;80000;0;facil_310;greenfield;False;False
facil_311;36,06347241396834;68,76597122715836;80000;0;facil_311;greenfield;False;False
facil_312;36,17013908020834;68,59097122785836;80000;0;facil_312;greenfield;False;False
facil_313;36,48847241226834;68,48263789495837;80000;0;facil_313;greenfield;False;False
facil_314;36,25013907988834;68,83763789353837;80000;0;facil_314;greenfield;False;False
facil_315;36,259305746518336;68,80180456034836;80000;0;facil_315;greenfield;False;False
facil_316;36,27597241311834;68,59263789451836;80000;0;facil_316;greenfield;False;False
facil_317;35,58763908253834;68,80513789366836;80000;0;facil_317;greenfield;False;True
facil_318;36,31263907963834;69,55847122398836;80000;0;facil_318;greenfield;False;True
facil_319;35,70597241539834;68,65847122758836;80000;0;facil_319;greenfield;False;True
facil_320;35,19430575077834;68,07430456325837;80000;0;facil_320;greenfield;False;True
facil_321;36,31263907963834;69,55763789065837;80000;0;facil_321;greenfield;False;True
facil_322;35,52847241610834;68,34930456215837;80000;0;facil_322;greenfield;False;True
facil_323;35,56680574928834;68,42930456183836;80000;0;facil_323;greenfield;False;True
facil_324;36,10513908046834;69,50097122421836;80000;0;facil_324;greenfield;False;True
facil_325;35,62597241571834;69,65763789025837;80000;0;facil_325;greenfield;False;True
facil_326;35,56013908264834;69,49097122425837;80000;0;facil_326;greenfield;False;True
facil_327;35,39763908329834;68,34513789550837;80000;0;facil_327;greenfield;False;True
