Name;Latitude;Longitude;Capacity;Cost;ClearName;Type;is_copy;added_to_guarantee_coverage
facil_40;35,97430574765834;68,59930456115836;80000;0;facil_40;greenfield;False;False
facil_41;36,47847241230834;68,68347122748837;80000;0;facil_41;greenfield;False;False
facil_42;36,35513907946834;68,50763789485836;80000;0;facil_42;greenfield;False;False
facil_43;36,06430574729834;69,14763789229836;80000;0;facil_43;greenfield;False;False
facil_44;35,74180574858834;68,52347122812837;80000;0;facil_44;greenfield;False;False
facil_45;35,94180574778834;68,89097122665837;80000;0;facil_45;greenfield;False;False
facil_46;36,38347241268834;68,90263789327837;80000;0;facil_46;greenfield;False;False
facil_47;36,50513907886834;68,43597122847837;80000;0;facil_47;greenfield;False;False
facil_48;36,09930574715834;68,52763789477837;80000;0;facil_48;greenfield;False;False
facil_49;35,92430574785834;69,24180455858837;80000;0;facil_49;greenfield;False;False
facil_50;36,24347241324834;68,82013789360836;80000;0;facil_50;greenfield;False;False
facil_51;36,34263907951834;69,14347122564837;80000;0;facil_51;greenfield;False;False
facil_52;36,36430574609834;68,82347122692836;80000;0;facil_52;greenfield;False;False
facil_53;36,03347241408834;68,65680456092836;80000;0;facil_53;greenfield;False;False
facil_54;36,33847241286834;68,70930456071837;80000;0;facil_54;greenfield;False;False
facil_55;35,72597241531834;68,76930456047836;80000;0;facil_55;greenfield;False;False
facil_56;36,17013908020834;69,17430455885837;80000;0;facil_56;greenfield;False;False
facil_57;36,15847241358834;68,69180456078837;80000;0;facil_57;greenfield;False;False
facil_58;35,91930574787834;68,73097122729837;80000;0;facil_58;greenfield;False;False
facil_59;35,94930574775834;69,02347122612836;80000;0;facil_59;greenfield;False;False
facil_60;36,36430574609834;69,00763789285837;80000;0;facil_60;greenfield;False;False
facil_61;36,24263907991834;69,16680455888837;80000;0;facil_61;greenfield;False;False
facil_62;36,33763907953834;68,83013789356836;80000;0;facil_62;greenfield;False;False
facil_63;36,39013907932834;68,23180456262837;80000;0;facil_63;greenfield;False;False
facil_64;36,36513907942834;68,80013789368837;80000;0;facil_64;greenfield;False;False
facil_65;36,08013908056834;68,83930456019837;80000;0;facil_65;greenfield;False;False
facil_66;35,87180574806834;68,53847122806836;80000;0;facil_66;greenfield;False;False
facil_67;36,16013908024834;69,09930455915837;80000;0;facil_67;greenfield;False;False
facil_68;35,90680574792834;68,50097122821836;80000;0;facil_68;greenfield;False;False
facil_69;36,17847241350834;68,36013789544836;80000;0;facil_69;greenfield;False;False
facil_70;36,11930574707834;68,95680455972837;80000;0;facil_70;greenfield;False;False
facil_71;36,00930574751834;68,85847122678837;80000;0;facil_71;greenfield;False;False
facil_72;36,29597241303834;69,25263789187836;80000;0;facil_72;greenfield;False;False
facil_73;36,23430574661834;68,72763789397837;80000;0;facil_73;greenfield;False;False
facil_74;36,34847241282834;68,43847122846836;80000;0;facil_74;greenfield;False;False
facil_75;36,49680574556834;68,34430456217837;80000;0;facil_75;greenfield;False;False
facil_76;35,984305747618336;68,26597122915837;80000;0;facil_76;greenfield;False;False
facil_77;36,30180574634834;68,79847122702837;80000;0;facil_77;greenfield;False;False
facil_78;35,77180574846834;68,75513789386837;80000;0;facil_78;greenfield;False;False
facil_79;36,45847241238834;68,46263789503837;80000;0;facil_79;greenfield;False;False
facil_80;36,03597241407834;68,77097122713836;80000;0;facil_80;greenfield;False;False
facil_81;36,51013907884834;68,88430456001836;80000;0;facil_81;greenfield;False;False
facil_82;36,41597241255834;68,74680456056836;80000;0;facil_82;greenfield;False;False
facil_83;36,37263907939834;68,53597122807837;80000;0;facil_83;greenfield;False;False
facil_84;36,41513907922834;68,92180455986836;80000;0;facil_84;greenfield;False;False
facil_85;35,58847241586834;68,56930456127837;80000;0;facil_85;greenfield;False;False
facil_86;36,33597241287834;68,79097122705836;80000;0;facil_86;greenfield;False;False
facil_87;36,51180574550834;68,90180455994837;80000;0;facil_87;greenfield;False;False
facil_88;36,36013907944834;68,88597122667836;80000;0;facil_88;greenfield;False;False
facil_89;36,42597241251834;68,54097122805837;80000;0;facil_89;greenfield;False;False
facil_90;35,83930574819834;68,84013789352836;80000;0;facil_90;greenfield;False;False
facil_91;36,26847241314834;68,97430455965836;80000;0;facil_91;greenfield;False;False
facil_92;36,02097241413834;68,63513789434836;80000;0;facil_92;greenfield;False;False
facil_93;36,29597241303834;68,53347122808836;80000;0;facil_93;greenfield;False;False
facil_94;36,08013908056834;68,77430456045836;80000;0;facil_94;greenfield;False;False
facil_95;35,83597241487834;69,45847122438836;80000;0;facil_95;greenfield;False;False
facil_96;36,30097241301834;69,05013789268837;80000;0;facil_96;greenfield;False;False
facil_97;36,25430574653834;68,83513789354836;80000;0;facil_97;greenfield;False;False
facil_98;35,86097241477834;69,01013789284836;80000;0;facil_98;greenfield;False;False
facil_99;36,40180574594834;68,80180456034836;80000;0;facil_99;greenfield;False;False
facil_100;35,65097241561834;68,71097122737837;80000;0;facil_100;greenfield;False;False
facil_101;36,34430574617834;68,97430455965836;80000;0;facil_101;greenfield;False;False
facil_102;36,22680574664834;68,76180456050837;80000;0;facil_102;greenfield;False;False
facil_103;36,11263908043834;68,67097122753836;80000;0;facil_103;greenfield;False;False
facil_104;35,99930574755834;68,74097122725837;80000;0;facil_104;greenfield;False;False
facil_105;36,13930574699834;69,13847122566837;80000;0;facil_105;greenfield;False;False
facil_106;35,85930574811834;68,91847122654836;80000;0;facil_106;greenfield;False;False
facil_107;36,21097241337834;68,58763789453836;80000;0;facil_107;greenfield;False;False
facil_108;36,23680574660834;69,12263789239836;80000;0;facil_108;greenfield;False;False
facil_109;35,80513908166834;68,81513789362836;80000;0;facil_109;greenfield;False;False
facil_110;36,487639078938344;68,47930456163837;80000;0;facil_110;greenfield;False;False
facil_111;36,23180574662834;68,84097122685837;80000;0;facil_111;greenfield;False;False
facil_112;36,45680574572834;68,80763789365837;80000;0;facil_112;greenfield;False;False
facil_113;35,96180574770834;68,63847122766836;80000;0;facil_113;greenfield;False;False
facil_114;36,15013908028834;69,18347122548836;80000;0;facil_114;greenfield;False;False
facil_115;36,16597241355834;68,45513789506836;80000;0;facil_115;greenfield;False;False
facil_116;36,08347241388834;68,87430456005836;80000;0;facil_116;greenfield;False;False
facil_117;36,43430574581834;68,27513789578836;80000;0;facil_117;greenfield;False;False
facil_118;35,82847241490834;69,54930455735837;80000;0;facil_118;greenfield;False;False
facil_119;36,19930574675834;68,66680456088837;80000;0;facil_119;greenfield;False;False
facil_120;35,59680574916834;68,81013789364837;80000;0;facil_120;greenfield;False;False
facil_121;36,10097241381834;68,58430456121836;80000;0;facil_121;greenfield;False;False
facil_122;36,51430574549834;68,28347122908836;80000;0;facil_122;greenfield;False;False
facil_123;36,15847241358834;69,06347122596837;80000;0;facil_123;greenfield;False;False
facil_124;36,38847241266834;68,52013789480837;80000;0;facil_124;greenfield;False;False
facil_125;36,51013907884834;68,38013789536836;80000;0;facil_125;greenfield;False;False
facil_126;36,31513907962834;69,27847122510836;80000;0;facil_126;greenfield;False;False
facil_127;36,36430574609834;68,77763789377836;80000;0;facil_127;greenfield;False;False
facil_128;36,31263907963834;69,19930455875837;80000;0;facil_128;greenfield;False;False
facil_129;35,51763908281834;68,05097123001836;80000;0;facil_129;greenfield;False;False
facil_130;36,04680574736834;68,64763789429837;80000;0;facil_130;greenfield;False;False
facil_131;35,41597241655834;68,65597122759837;80000;0;facil_131;greenfield;False;False
facil_132;36,41597241255834;69,06513789262837;80000;0;facil_132;greenfield;False;False
facil_133;36,02180574746834;69,01347122616836;80000;0;facil_133;greenfield;False;False
facil_134;36,25680574652834;68,80263789367837;80000;0;facil_134;greenfield;False;False
facil_135;36,440972412458336;68,70847122738837;80000;0;facil_135;greenfield;False;False
facil_136;36,21597241335834;68,50013789488837;80000;0;facil_136;greenfield;False;False
facil_137;35,89513908130834;68,54263789471837;80000;0;facil_137;greenfield;False;False
facil_138;36,06763908061834;68,85847122678837;80000;0;facil_138;greenfield;False;False
facil_139;36,05763908065834;69,04180455938837;80000;0;facil_139;greenfield;False;False
facil_140;36,27513907978834;68,81763789361837;80000;0;facil_140;greenfield;False;False
facil_141;36,52513907878834;68,74097122725837;80000;0;facil_141;greenfield;False;False
facil_142;35,60097241581834;68,65847122758836;80000;0;facil_142;greenfield;False;False
facil_143;36,38180574602834;68,60763789445836;80000;0;facil_143;greenfield;False;False
facil_144;36,08263908055834;68,95180455974837;80000;0;facil_144;greenfield;False;False
facil_145;36,28430574641834;68,79180456038837;80000;0;facil_145;greenfield;False;False
facil_146;36,11513908042834;69,13180455902837;80000;0;facil_146;greenfield;False;False
facil_147;36,32680574624834;68,28430456241837;80000;0;facil_147;greenfield;False;False
facil_148;35,92597241451834;68,95763789305836;80000;0;facil_148;greenfield;False;False
facil_149;36,31097241297834;68,37430456205837;80000;0;facil_149;greenfield;False;False
facil_150;35,99597241423834;68,94097122645837;80000;0;facil_150;greenfield;False;False
facil_151;36,42097241253834;68,80847122698836;80000;0;facil_151;greenfield;False;False
facil_152;35,89847241462834;68,74513789390836;80000;0;facil_152;greenfield;False;False
facil_153;36,14180574698834;68,81763789361837;80000;0;facil_153;greenfield;False;False
facil_154;36,13763908033834;68,69430456077836;80000;0;facil_154;greenfield;False;False
facil_155;36,31013907964834;68,49097122825836;80000;0;facil_155;greenfield;False;False
facil_156;36,47763907897834;68,98263789295837;80000;0;facil_156;greenfield;False;False
facil_157;36,26597241315834;68,64013789432836;80000;0;facil_157;greenfield;False;False
facil_158;36,07180574726834;68,99930455955837;80000;0;facil_158;greenfield;False;False
facil_159;36,32430574625834;68,79013789372837;80000;0;facil_159;greenfield;False;False
facil_160;35,60180574914834;68,93763789313837;80000;0;facil_160;greenfield;False;False
facil_161;35,99430574757834;68,67013789420837;80000;0;facil_161;greenfield;False;False
facil_162;36,32680574624834;69,13263789235836;80000;0;facil_162;greenfield;False;False
facil_163;35,68347241548834;68,73930456059837;80000;0;facil_163;greenfield;False;False
facil_164;36,10763908045834;68,89097122665837;80000;0;facil_164;greenfield;False;False
facil_165;35,75930574851834;68,81430456029837;80000;0;facil_165;greenfield;False;False
facil_166;36,15430574693834;68,40930456191836;80000;0;facil_166;greenfield;False;False
facil_167;36,11347241376834;68,70097122741836;80000;0;facil_167;greenfield;False;False
facil_168;36,37597241271834;68,94180455978837;80000;0;facil_168;greenfield;False;False
facil_169;36,31430574629834;68,71513789402837;80000;0;facil_169;greenfield;False;False
facil_170;36,16097241357834;68,54097122805837;80000;0;facil_170;greenfield;False;False
facil_171;36,075972413918336;69,03263789275837;80000;0;facil_171;greenfield;False;False
facil_172;36,36097241277834;68,56430456129837;80000;0;facil_172;greenfield;False;False
facil_173;36,440972412458336;68,50013789488837;80000;0;facil_173;greenfield;False;False
facil_174;35,78263908175834;68,46597122835837;80000;0;facil_174;greenfield;False;False
facil_175;35,83847241486834;68,86680456008837;80000;0;facil_175;greenfield;False;False
facil_176;36,349305746158336;68,21597122935836;80000;0;facil_176;greenfield;False;False
facil_177;35,97180574766834;69,24513789190837;80000;0;facil_177;greenfield;False;False
facil_178;35,83347241488834;68,76847122714837;80000;0;facil_178;greenfield;False;False
facil_179;35,79930574835834;69,41430455789836;80000;0;facil_179;greenfield;False;False
facil_180;36,23847241326834;68,71597122735837;80000;0;facil_180;greenfield;False;False
facil_181;36,38180574602834;68,65013789428836;80000;0;facil_181;greenfield;False;False
facil_182;36,43430574581834;69,00013789288836;80000;0;facil_182;greenfield;False;False
facil_183;36,51513907882834;68,83347122688836;80000;0;facil_183;greenfield;False;False
facil_184;35,87180574806834;69,24680455856837;80000;0;facil_184;greenfield;False;False
facil_185;36,25513907986834;68,70013789408837;80000;0;facil_185;greenfield;False;False
facil_186;35,75180574854834;68,95763789305836;80000;0;facil_186;greenfield;False;False
facil_187;36,01930574747834;68,62013789440837;80000;0;facil_187;greenfield;False;False
facil_188;36,30430574633834;68,95597122639836;80000;0;facil_188;greenfield;False;False
facil_189;36,46597241235834;68,19930456275837;80000;0;facil_189;greenfield;False;False
facil_190;36,09347241384834;68,63763789433837;80000;0;facil_190;greenfield;False;False
facil_191;36,01680574748834;69,25097122521836;80000;0;facil_191;greenfield;False;False
facil_192;36,23430574661834;68,66597122755837;80000;0;facil_192;greenfield;False;False
facil_193;36,20847241338834;68,61680456108837;80000;0;facil_193;greenfield;False;False
facil_194;35,47430574965834;69,77597122311836;80000;0;facil_194;greenfield;False;False
facil_195;35,80430574833834;68,75847122718837;80000;0;facil_195;greenfield;False;False
facil_196;36,24347241324834;69,14680455896837;80000;0;facil_196;greenfield;False;False
facil_197;36,38347241268834;68,89180455998837;80000;0;facil_197;greenfield;False;False
facil_198;36,18847241346834;68,55847122798836;80000;0;facil_198;greenfield;False;False
facil_199;36,18513908014834;68,93180455982836;80000;0;facil_199;greenfield;False;False
facil_200;35,87430574805834;69,47597122431837;80000;0;facil_200;greenfield;False;False
facil_201;35,52847241610834;68,34930456215837;80000;0;facil_201;greenfield;False;True
facil_202;35,19430575077834;68,07430456325837;80000;0;facil_202;greenfield;False;True
facil_203;36,28180574642834;69,55763789065837;80000;0;facil_203;greenfield;False;True
facil_204;35,55180574934834;69,49263789091836;80000;0;facil_204;greenfield;False;True
facil_205;36,25513907986834;68,83597122687837;80000;0;facil_12;greenfield;True;False
facil_206;36,11930574707834;68,95680455972837;80000;0;facil_70;greenfield;True;False
facil_207;36,08347241388834;68,87430456005836;80000;0;facil_116;greenfield;True;False
facil_208;36,27513907978834;68,81763789361837;80000;0;facil_140;greenfield;True;False
facil_209;36,08263908055834;68,95180455974837;80000;0;facil_144;greenfield;True;False
facil_210;36,10763908045834;68,89097122665837;80000;0;facil_164;greenfield;True;False
