Name;Latitude;Longitude;Capacity;Cost;ClearName;Type;is_copy;added_to_guarantee_coverage
facil_54;36,51180574550834;68,35430456213837;80000;0;facil_54;greenfield;False;False
facil_55;36,30430574633834;69,23013789196837;80000;0;facil_55;greenfield;False;False
facil_56;36,08347241388834;68,57097122793837;80000;0;facil_56;greenfield;False;False
facil_57;36,25180574654834;69,09430455917837;80000;0;facil_57;greenfield;False;False
facil_58;36,23847241326834;68,80513789366836;80000;0;facil_58;greenfield;False;False
facil_59;36,21013908004834;68,74597122723837;80000;0;facil_59;greenfield;False;False
facil_60;36,11597241375834;68,83347122688836;80000;0;facil_60;greenfield;False;False
facil_61;36,14097241365834;68,75430456053837;80000;0;facil_61;greenfield;False;False
facil_62;36,22930574663834;68,82263789359837;80000;0;facil_62;greenfield;False;False
facil_63;36,22180574666834;69,16347122556837;80000;0;facil_63;greenfield;False;False
facil_64;36,18347241348834;68,77013789380837;80000;0;facil_64;greenfield;False;False
facil_65;36,09013908052834;68,62680456104837;80000;0;facil_65;greenfield;False;False
facil_66;35,90847241458834;69,01597122615837;80000;0;facil_66;greenfield;False;False
facil_67;36,37430574605834;68,88013789336837;80000;0;facil_67;greenfield;False;False
facil_68;36,11180574710834;68,66180456090837;80000;0;facil_68;greenfield;False;False
facil_69;35,90930574791834;68,74013789392836;80000;0;facil_69;greenfield;False;False
facil_70;36,10097241381834;68,54680456136836;80000;0;facil_70;greenfield;False;False
facil_71;36,00847241418834;68,75013789388836;80000;0;facil_71;greenfield;False;False
facil_72;36,01097241417834;68,97430455965836;80000;0;facil_72;greenfield;False;False
facil_73;36,05180574734834;68,63180456102836;80000;0;facil_73;greenfield;False;False
facil_74;36,24930574655834;68,82680456024836;80000;0;facil_74;greenfield;False;False
facil_75;36,27513907978834;68,81763789361837;80000;0;facil_75;greenfield;False;False
facil_76;36,30263907967834;68,86263789343836;80000;0;facil_76;greenfield;False;False
facil_77;36,26263907983834;68,75263789387837;80000;0;facil_77;greenfield;False;False
facil_78;36,44847241242834;68,63763789433837;80000;0;facil_78;greenfield;False;False
facil_79;36,20513908006834;69,14347122564837;80000;0;facil_79;greenfield;False;False
facil_80;36,33180574622834;68,78180456042837;80000;0;facil_80;greenfield;False;False
facil_81;36,24930574655834;68,71013789404836;80000;0;facil_81;greenfield;False;False
facil_82;36,24263907991834;68,78847122706837;80000;0;facil_82;greenfield;False;False
facil_83;36,21013908004834;68,71763789401837;80000;0;facil_83;greenfield;False;False
facil_84;35,96180574770834;68,66513789422837;80000;0;facil_84;greenfield;False;False
facil_85;36,00347241420834;68,65930456091837;80000;0;facil_85;greenfield;False;False
facil_86;36,23847241326834;68,72763789397837;80000;0;facil_86;greenfield;False;False
facil_87;36,18930574679834;68,73847122726836;80000;0;facil_87;greenfield;False;False
facil_88;36,25097241321834;68,87180456006837;80000;0;facil_88;greenfield;False;False
facil_89;36,20263908007834;68,59680456116837;80000;0;facil_89;greenfield;False;False
facil_90;36,28930574639834;68,82097122693837;80000;0;facil_90;greenfield;False;False
facil_91;35,97180574766834;68,72347122732836;80000;0;facil_91;greenfield;False;False
facil_92;36,20180574674834;69,54597122403837;80000;0;facil_92;greenfield;False;False
facil_93;35,93680574780834;68,63597122767837;80000;0;facil_93;greenfield;False;False
facil_94;36,26763907981834;68,78763789373836;80000;0;facil_94;greenfield;False;False
facil_95;36,30763907965834;69,11930455907837;80000;0;facil_95;greenfield;False;False
facil_96;36,00097241421834;68,63013789436836;80000;0;facil_96;greenfield;False;False
facil_97;36,03097241409834;68,58680456120837;80000;0;facil_97;greenfield;False;False
facil_98;35,97180574766834;68,60680456112837;80000;0;facil_98;greenfield;False;False
facil_99;36,22013908000834;69,12347122572837;80000;0;facil_99;greenfield;False;False
facil_100;35,97513908098834;68,65430456093837;80000;0;facil_100;greenfield;False;False
facil_101;36,32180574626834;68,75430456053837;80000;0;facil_101;greenfield;False;False
facil_102;36,34347241284834;68,74513789390836;80000;0;facil_102;greenfield;False;False
facil_103;35,93347241448834;68,59180456118837;80000;0;facil_103;greenfield;False;False
facil_104;36,20263908007834;68,75597122719836;80000;0;facil_104;greenfield;False;False
facil_105;36,24680574656834;68,85347122680837;80000;0;facil_105;greenfield;False;False
facil_106;36,18513908014834;68,69013789412837;80000;0;facil_106;greenfield;False;False
facil_107;36,29180574638834;68,71013789404836;80000;0;facil_107;greenfield;False;False
facil_108;36,04763908069834;68,66930456087837;80000;0;facil_108;greenfield;False;False
facil_109;36,17180574686834;68,72263789399837;80000;0;facil_109;greenfield;False;False
facil_110;35,63430574901834;69,65597122359837;80000;0;facil_110;greenfield;False;False
facil_111;35,99763908089834;68,61597122775837;80000;0;facil_111;greenfield;False;False
facil_112;36,07347241392834;69,03597122607837;80000;0;facil_112;greenfield;False;False
facil_113;36,29430574637834;68,75597122719836;80000;0;facil_113;greenfield;False;False
facil_114;36,15680574692834;68,80680456032837;80000;0;facil_114;greenfield;False;False
facil_115;36,36013907944834;68,75763789385837;80000;0;facil_115;greenfield;False;False
facil_116;35,94430574777834;68,71597122735837;80000;0;facil_116;greenfield;False;False
facil_117;35,63597241567834;68,71597122735837;80000;0;facil_117;greenfield;False;False
facil_118;36,32513907958834;68,50763789485836;80000;0;facil_118;greenfield;False;False
facil_119;36,24347241324834;68,74930456055837;80000;0;facil_119;greenfield;False;False
facil_120;36,22097241333834;68,91180455990836;80000;0;facil_120;greenfield;False;False
facil_121;36,29013907972834;68,86430456009836;80000;0;facil_121;greenfield;False;False
facil_122;36,21847241334834;68,82013789360836;80000;0;facil_122;greenfield;False;False
facil_123;36,23430574661834;68,79680456036837;80000;0;facil_123;greenfield;False;False
facil_124;36,24097241325834;69,20763789205837;80000;0;facil_124;greenfield;False;False
facil_125;36,26097241317834;68,85013789348837;80000;0;facil_125;greenfield;False;False
facil_126;35,88513908134834;68,58347122788837;80000;0;facil_126;greenfield;False;False
facil_127;36,20680574672834;68,77097122713836;80000;0;facil_127;greenfield;False;False
facil_128;36,25430574653834;68,79597122703836;80000;0;facil_128;greenfield;False;False
facil_129;36,04180574738834;68,59930456115836;80000;0;facil_129;greenfield;False;False
facil_130;36,08680574720834;69,07013789260837;80000;0;facil_130;greenfield;False;False
facil_131;36,11930574707834;68,70847122738837;80000;0;facil_131;greenfield;False;False
facil_132;36,21930574667834;68,80597122699837;80000;0;facil_132;greenfield;False;False
facil_133;36,14430574697834;68,68847122746837;80000;0;facil_133;greenfield;False;False
facil_134;35,96263908103834;68,64513789430836;80000;0;facil_134;greenfield;False;False
facil_135;36,32763907957834;68,72680456064836;80000;0;facil_135;greenfield;False;False
facil_136;36,25097241321834;68,73097122729837;80000;0;facil_136;greenfield;False;False
facil_137;36,25847241318834;68,77180456046837;80000;0;facil_137;greenfield;False;False
facil_138;36,20097241341834;69,16763789221837;80000;0;facil_138;greenfield;False;False
facil_139;36,27847241310834;68,73180456062836;80000;0;facil_139;greenfield;False;False
facil_140;36,20930574671834;68,58180456122837;80000;0;facil_140;greenfield;False;False
facil_141;36,22430574665834;69,11597122575837;80000;0;facil_141;greenfield;False;False
facil_142;36,28013907976834;69,09930455915837;80000;0;facil_142;greenfield;False;False
facil_143;36,21847241334834;68,71097122737837;80000;0;facil_143;greenfield;False;False
facil_144;36,28597241307834;69,16347122556837;80000;0;facil_144;greenfield;False;False
facil_145;36,35847241278834;68,83097122689837;80000;0;facil_145;greenfield;False;False
facil_146;36,29263907971834;68,51597122815836;80000;0;facil_146;greenfield;False;False
facil_147;36,02597241411834;68,63263789435837;80000;0;facil_147;greenfield;False;False
facil_148;36,35180574614834;68,83597122687837;80000;0;facil_148;greenfield;False;False
facil_149;36,24013907992834;68,71097122737837;80000;0;facil_149;greenfield;False;False
facil_150;36,23430574661834;68,80597122699837;80000;0;facil_150;greenfield;False;False
facil_151;36,30180574634834;68,78847122706837;80000;0;facil_151;greenfield;False;False
facil_152;36,09847241382834;69,03097122609836;80000;0;facil_152;greenfield;False;False
facil_153;36,17263908019834;68,76763789381836;80000;0;facil_153;greenfield;False;False
facil_154;36,20597241339834;68,72680456064836;80000;0;facil_154;greenfield;False;False
facil_155;35,89263908131834;68,54680456136836;80000;0;facil_155;greenfield;False;False
facil_156;36,28763907973834;68,85513789346837;80000;0;facil_156;greenfield;False;False
facil_157;35,90513908126834;68,60597122779836;80000;0;facil_157;greenfield;False;False
facil_158;36,01097241417834;68,61680456108837;80000;0;facil_158;greenfield;False;False
facil_159;36,22930574663834;68,70013789408837;80000;0;facil_159;greenfield;False;False
facil_160;35,98013908096834;68,66430456089836;80000;0;facil_160;greenfield;False;False
facil_161;36,01263908083834;68,57680456124837;80000;0;facil_161;greenfield;False;False
facil_162;35,94763908109834;68,57013789460837;80000;0;facil_162;greenfield;False;False
facil_163;36,38513907934834;68,53097122809837;80000;0;facil_163;greenfield;False;False
facil_164;36,23263907995834;68,88097122669836;80000;0;facil_164;greenfield;False;False
facil_165;36,19930574675834;69,12513789238837;80000;0;facil_165;greenfield;False;False
facil_166;36,18013908016834;68,75180456054836;80000;0;facil_166;greenfield;False;False
facil_167;36,15013908028834;68,70180456074837;80000;0;facil_167;greenfield;False;False
facil_168;36,13513908034834;68,73930456059837;80000;0;facil_168;greenfield;False;False
facil_169;36,09097241385834;69,00013789288836;80000;0;facil_169;greenfield;False;False
facil_170;36,25680574652834;68,82013789360836;80000;0;facil_170;greenfield;False;False
facil_171;36,31597241295834;68,82763789357837;80000;0;facil_171;greenfield;False;False
facil_172;36,31513907962834;69,25013789188837;80000;0;facil_172;greenfield;False;False
facil_173;35,99097241425834;68,72763789397837;80000;0;facil_173;greenfield;False;False
facil_174;36,17847241350834;68,70430456073836;80000;0;facil_174;greenfield;False;False
facil_175;36,12097241373834;68,95847122638837;80000;0;facil_175;greenfield;False;False
facil_176;36,36347241276834;68,82597122691837;80000;0;facil_176;greenfield;False;False
facil_177;36,22597241331834;69,15013789228837;80000;0;facil_177;greenfield;False;False
facil_178;36,21763908001834;68,86597122675836;80000;0;facil_178;greenfield;False;False
facil_179;36,31263907963834;68,84347122684837;80000;0;facil_179;greenfield;False;False
facil_180;36,05680574732834;68,59180456118837;80000;0;facil_180;greenfield;False;False
facil_181;36,16597241355834;68,72513789398836;80000;0;facil_181;greenfield;False;False
facil_182;36,32763907957834;68,77347122712837;80000;0;facil_182;greenfield;False;False
facil_183;36,18013908016834;69,16513789222837;80000;0;facil_183;greenfield;False;False
facil_184;36,06847241394834;68,58763789453836;80000;0;facil_184;greenfield;False;False
facil_185;36,30930574631834;68,80097122701837;80000;0;facil_185;greenfield;False;False
facil_186;35,99097241425834;68,60263789447836;80000;0;facil_186;greenfield;False;False
facil_187;35,99513908090834;68,63513789434836;80000;0;facil_187;greenfield;False;False
facil_188;36,11347241376834;69,13597122567836;80000;0;facil_188;greenfield;False;False
facil_189;36,11513908042834;68,98180455962837;80000;0;facil_189;greenfield;False;False
facil_190;36,20430574673834;68,80847122698836;80000;0;facil_190;greenfield;False;False
facil_191;36,14763908029834;68,75347122720837;80000;0;facil_191;greenfield;False;False
facil_192;36,26097241317834;68,83597122687837;80000;0;facil_192;greenfield;False;False
facil_193;36,23097241329834;68,85763789345836;80000;0;facil_193;greenfield;False;False
facil_194;36,10013908048834;68,65013789428836;80000;0;facil_194;greenfield;False;False
facil_195;36,23430574661834;68,83597122687837;80000;0;facil_195;greenfield;False;False
facil_196;36,21847241334834;68,75763789385837;80000;0;facil_196;greenfield;False;False
facil_197;36,16263908023834;68,67847122750837;80000;0;facil_197;greenfield;False;False
facil_198;36,36680574608834;68,80263789367837;80000;0;facil_198;greenfield;False;False
facil_199;36,15513908026834;69,05847122598837;80000;0;facil_199;greenfield;False;False
facil_200;36,10930574711834;68,50263789487836;80000;0;facil_200;greenfield;False;False
facil_201;36,43263907915834;68,31680456228837;80000;0;facil_201;greenfield;False;False
facil_202;35,57763908257834;68,48430456161836;80000;0;facil_202;greenfield;False;False
facil_203;36,19097241345834;68,77430456045836;80000;0;facil_203;greenfield;False;False
facil_204;35,87263908139834;68,80013789368837;80000;0;facil_204;greenfield;False;False
facil_205;36,23513907994834;68,71597122735837;80000;0;facil_205;greenfield;False;False
facil_206;36,16180574690834;68,70263789407836;80000;0;facil_206;greenfield;False;False
facil_207;36,21180574670834;68,80680456032837;80000;0;facil_207;greenfield;False;False
facil_208;36,26680574648834;69,20430455873837;80000;0;facil_208;greenfield;False;False
facil_209;36,24013907992834;69,12263789239836;80000;0;facil_209;greenfield;False;False
facil_210;36,18180574682834;68,72097122733837;80000;0;facil_210;greenfield;False;False
facil_211;36,22513907998834;68,72513789398836;80000;0;facil_211;greenfield;False;False
facil_212;36,19347241344834;68,70847122738837;80000;0;facil_212;greenfield;False;False
facil_213;36,22263907999834;69,10847122578836;80000;0;facil_213;greenfield;False;False
facil_214;36,05930574731834;69,05847122598837;80000;0;facil_214;greenfield;False;False
facil_215;36,20347241340834;68,73597122727837;80000;0;facil_215;greenfield;False;False
facil_216;35,93347241448834;68,53430456141837;80000;0;facil_216;greenfield;False;False
facil_217;36,08847241386834;68,59347122784837;80000;0;facil_217;greenfield;False;False
facil_218;36,24763907989834;68,77763789377836;80000;0;facil_218;greenfield;False;False
facil_219;36,30013907968834;68,84597122683837;80000;0;facil_219;greenfield;False;False
facil_220;35,98513908094834;68,64263789431837;80000;0;facil_220;greenfield;False;False
facil_221;36,23597241327834;68,50763789485836;80000;0;facil_221;greenfield;False;False
facil_222;36,02430574745834;69,11013789244836;80000;0;facil_222;greenfield;False;False
facil_223;35,92847241450834;68,61180456110837;80000;0;facil_223;greenfield;False;False
facil_224;36,29347241304834;68,82430456025837;80000;0;facil_224;greenfield;False;False
facil_225;36,32347241292834;68,85763789345836;80000;0;facil_225;greenfield;False;False
facil_226;36,04763908069834;68,65763789425837;80000;0;facil_226;greenfield;False;False
facil_227;36,04097241405834;68,99347122624837;80000;0;facil_227;greenfield;False;False
facil_228;35,95930574771834;68,63263789435837;80000;0;facil_228;greenfield;False;False
facil_229;36,18097241349834;68,68430456081836;80000;0;facil_229;greenfield;False;False
facil_230;36,05930574731834;68,64513789430836;80000;0;facil_230;greenfield;False;False
facil_231;36,05680574732834;69,19097122545837;80000;0;facil_231;greenfield;False;False
facil_232;36,21513908002834;68,81680456028836;80000;0;facil_232;greenfield;False;False
facil_233;36,303472413008336;69,13930455899836;80000;0;facil_233;greenfield;False;False
facil_234;36,02513908078834;68,65180456094836;80000;0;facil_234;greenfield;False;False
facil_235;36,24013907992834;68,56013789464836;80000;0;facil_235;greenfield;False;False
facil_236;36,28097241309834;68,75597122719836;80000;0;facil_236;greenfield;False;False
facil_237;36,35763907945834;68,87597122671836;80000;0;facil_237;greenfield;False;False
facil_238;36,09847241382834;68,62680456104837;80000;0;facil_238;greenfield;False;False
facil_239;36,16513908022834;68,74097122725837;80000;0;facil_239;greenfield;False;False
facil_240;36,28763907973834;68,72680456064836;80000;0;facil_240;greenfield;False;False
facil_241;36,31680574628834;69,10930455911837;80000;0;facil_241;greenfield;False;False
facil_242;36,24597241323834;68,81930456027837;80000;0;facil_242;greenfield;False;False
facil_243;36,26597241315834;68,71263789403837;80000;0;facil_243;greenfield;False;False
facil_244;36,17513908018834;69,54097122405837;80000;0;facil_244;greenfield;False;False
facil_245;36,21263908003834;68,83430456021837;80000;0;facil_245;greenfield;False;False
facil_246;35,91930574787834;68,72847122730836;80000;0;facil_246;greenfield;False;False
facil_247;35,59263908251834;69,41847122454837;80000;0;facil_247;greenfield;False;False
facil_248;36,27430574645834;68,82597122691837;80000;0;facil_248;greenfield;False;False
facil_249;36,31347241296834;68,86180456010837;80000;0;facil_249;greenfield;False;False
facil_250;36,17263908019834;68,77847122710837;80000;0;facil_250;greenfield;False;False
facil_251;36,10597241379834;68,53097122809837;80000;0;facil_251;greenfield;False;False
facil_252;36,00347241420834;68,68263789415836;80000;0;facil_252;greenfield;False;False
facil_253;36,24513907990834;68,54347122804836;80000;0;facil_253;greenfield;False;False
facil_254;36,19930574675834;68,74347122724836;80000;0;facil_254;greenfield;False;False
facil_255;36,02847241410834;68,67430456085836;80000;0;facil_255;greenfield;False;False
facil_256;35,97430574765834;68,71513789402837;80000;0;facil_256;greenfield;False;False
facil_257;36,24513907990834;68,63263789435837;80000;0;facil_257;greenfield;False;False
facil_258;36,26930574647834;68,77597122711836;80000;0;facil_258;greenfield;False;False
facil_259;35,79013908172834;68,54930456135837;80000;0;facil_259;greenfield;False;False
facil_260;36,31347241296834;69,13430455901836;80000;0;facil_260;greenfield;False;False
facil_261;36,33430574621834;68,57013789460837;80000;0;facil_261;greenfield;False;False
facil_262;36,13180574702834;68,63347122768836;80000;0;facil_262;greenfield;False;False
facil_263;36,25347241320834;68,77430456045836;80000;0;facil_263;greenfield;False;False
facil_264;35,98097241429834;68,72930456063837;80000;0;facil_264;greenfield;False;False
facil_265;36,19347241344834;68,78763789373836;80000;0;facil_265;greenfield;False;False
facil_266;36,22263907999834;68,81680456028836;80000;0;facil_266;greenfield;False;False
facil_267;36,05763908065834;68,79097122705836;80000;0;facil_267;greenfield;False;False
facil_268;36,24347241324834;69,10847122578836;80000;0;facil_268;greenfield;False;False
facil_269;36,33430574621834;68,83513789354836;80000;0;facil_269;greenfield;False;False
facil_270;36,19180574678834;68,71513789402837;80000;0;facil_270;greenfield;False;False
facil_271;36,20097241341834;68,80263789367837;80000;0;facil_271;greenfield;False;False
facil_272;36,23263907995834;68,76513789382837;80000;0;facil_272;greenfield;False;False
facil_273;36,05597241399834;69,01180455950836;80000;0;facil_273;greenfield;False;False
facil_274;36,06263908063834;68,57430456125837;80000;0;facil_274;greenfield;False;False
facil_275;36,17513908018834;68,68013789416837;80000;0;facil_275;greenfield;False;False
facil_276;36,23513907994834;68,78097122709836;80000;0;facil_276;greenfield;False;False
facil_277;36,32263907959834;68,79430456037836;80000;0;facil_277;greenfield;False;False
facil_278;36,29180574638834;68,72013789400836;80000;0;facil_278;greenfield;False;False
facil_279;36,16263908023834;68,78847122706837;80000;0;facil_279;greenfield;False;False
facil_280;36,36263907943834;68,77930456043836;80000;0;facil_280;greenfield;False;False
facil_281;36,22347241332834;68,79263789371836;80000;0;facil_281;greenfield;False;False
facil_282;36,18513908014834;69,13263789235836;80000;0;facil_282;greenfield;False;False
facil_283;36,24847241322834;68,86430456009836;80000;0;facil_283;greenfield;False;False
facil_284;36,14930574695834;69,10847122578836;80000;0;facil_284;greenfield;False;False
facil_285;36,23013907996834;68,73763789393837;80000;0;facil_285;greenfield;False;False
facil_286;36,14430574697834;69,18430455881837;80000;0;facil_286;greenfield;False;False
facil_287;36,22930574663834;68,79847122702837;80000;0;facil_287;greenfield;False;False
facil_288;36,16263908023834;68,71180456070837;80000;0;facil_288;greenfield;False;False
facil_289;36,24180574658834;68,83263789355837;80000;0;facil_289;greenfield;False;False
facil_290;36,22597241331834;68,83180456022836;80000;0;facil_290;greenfield;False;False
facil_291;36,32347241292834;68,83763789353837;80000;0;facil_291;greenfield;False;False
facil_292;36,09680574716834;68,57097122793837;80000;0;facil_292;greenfield;False;False
facil_293;36,13263908035834;68,74180456058836;80000;0;facil_293;greenfield;False;False
facil_294;36,34097241285834;68,83513789354836;80000;0;facil_294;greenfield;False;False
facil_295;36,20513908006834;68,70263789407836;80000;0;facil_295;greenfield;False;False
facil_296;36,27597241311834;69,21347122536837;80000;0;facil_296;greenfield;False;False
facil_297;35,94263908111834;68,65847122758836;80000;0;facil_297;greenfield;False;False
facil_298;36,07763908057834;69,05930455931836;80000;0;facil_298;greenfield;False;False
facil_299;36,14097241365834;69,54597122403837;80000;0;facil_299;greenfield;False;False
facil_300;36,22430574665834;69,13597122567836;80000;0;facil_300;greenfield;False;False
facil_301;36,24930574655834;68,84347122684837;80000;0;facil_301;greenfield;False;False
facil_302;36,27763907977834;68,80430456033837;80000;0;facil_302;greenfield;False;False
facil_303;36,22847241330834;68,77430456045836;80000;0;facil_303;greenfield;False;False
facil_304;36,20763908005834;68,82763789357837;80000;0;facil_304;greenfield;False;False
facil_305;36,260139079848344;68,81680456028836;80000;0;facil_305;greenfield;False;False
facil_306;36,18180574682834;68,77847122710837;80000;0;facil_306;greenfield;False;False
facil_307;36,10597241379834;69,12930455903836;80000;0;facil_307;greenfield;False;False
facil_308;36,33847241286834;69,24597122523836;80000;0;facil_308;greenfield;False;False
facil_309;36,47430574565834;68,40013789528837;80000;0;facil_309;greenfield;False;False
facil_310;36,11430574709834;68,67597122751836;80000;0;facil_310;greenfield;False;False
facil_311;36,26180574650834;68,73763789393837;80000;0;facil_311;greenfield;False;False
facil_312;36,36680574608834;68,52513789478837;80000;0;facil_312;greenfield;False;False
facil_313;36,213472413368336;68,76763789381836;80000;0;facil_313;greenfield;False;False
facil_314;36,00013908088834;68,99930455955837;80000;0;facil_314;greenfield;False;False
facil_315;36,23263907995834;68,81347122696836;80000;0;facil_315;greenfield;False;False
facil_316;36,29430574637834;68,57430456125837;80000;0;facil_316;greenfield;False;False
facil_317;36,24013907992834;68,79597122703836;80000;0;facil_317;greenfield;False;False
facil_318;36,27513907978834;68,78013789376837;80000;0;facil_318;greenfield;False;False
facil_319;36,42930574583834;68,47930456163837;80000;0;facil_319;greenfield;False;False
facil_320;36,07680574724834;68,65097122761837;80000;0;facil_320;greenfield;False;False
facil_321;36,07763908057834;69,10347122580836;80000;0;facil_321;greenfield;False;False
facil_322;36,04513908070834;68,64013789432836;80000;0;facil_322;greenfield;False;False
facil_323;36,20347241340834;68,77430456045836;80000;0;facil_323;greenfield;False;False
facil_324;36,26763907981834;68,72680456064836;80000;0;facil_324;greenfield;False;False
facil_325;35,72347241532834;69,32097122493836;80000;0;facil_325;greenfield;False;False
facil_326;36,23347241328834;69,18180455882836;80000;0;facil_326;greenfield;False;False
facil_327;35,98763908093834;68,54680456136836;80000;0;facil_327;greenfield;False;False
facil_328;36,260139079848344;68,79430456037836;80000;0;facil_328;greenfield;False;False
facil_329;36,02013908080834;68,61763789441837;80000;0;facil_329;greenfield;False;False
facil_330;36,19930574675834;68,81847122694836;80000;0;facil_330;greenfield;False;False
facil_331;36,26847241314834;69,09347122584836;80000;0;facil_331;greenfield;False;False
facil_332;36,14847241362834;68,72347122732836;80000;0;facil_332;greenfield;False;False
facil_333;36,07097241393834;68,96263789303836;80000;0;facil_333;greenfield;False;False
facil_334;36,07513908058834;68,62680456104837;80000;0;facil_334;greenfield;False;False
facil_335;36,18680574680834;68,76097122717837;80000;0;facil_335;greenfield;False;False
facil_336;36,24430574657834;68,93263789315837;80000;0;facil_336;greenfield;False;False
facil_337;36,12847241370834;68,71847122734837;80000;0;facil_337;greenfield;False;False
facil_338;36,27763907977834;68,84180456018836;80000;0;facil_338;greenfield;False;False
facil_339;36,21680574668834;68,73013789396836;80000;0;facil_339;greenfield;False;False
facil_340;36,19430574677834;69,14180455898837;80000;0;facil_340;greenfield;False;False
facil_341;36,06513908062834;68,63180456102836;80000;0;facil_341;greenfield;False;False
facil_342;35,88180574802834;68,75180456054836;80000;0;facil_342;greenfield;False;False
facil_343;36,16347241356834;68,82013789360836;80000;0;facil_343;greenfield;False;False
facil_344;36,10597241379834;68,56347122796836;80000;0;facil_344;greenfield;False;False
facil_345;36,39930574595834;68,86513789342837;80000;0;facil_345;greenfield;False;False
facil_346;36,23430574661834;68,84930456015837;80000;0;facil_346;greenfield;False;False
facil_347;36,25180574654834;68,76013789384837;80000;0;facil_347;greenfield;False;False
