Name;Latitude;Longitude;Capacity
facil_197;141,0;628,0;10000000000
facil_198;30,0;924,0;10000000000
facil_199;877,0;307,0;10000000000
facil_200;586,0;723,0;10000000000
facil_201;336,0;615,0;10000000000
facil_202;856,0;584,0;10000000000
facil_203;984,0;221,0;10000000000
facil_204;641,0;671,0;10000000000
facil_205;648,0;704,0;10000000000
facil_206;19,0;309,0;10000000000
facil_207;661,0;125,0;10000000000
facil_208;614,0;194,0;10000000000
facil_209;253,0;864,0;10000000000
facil_210;106,0;841,0;10000000000
facil_211;187,0;687,0;10000000000
facil_212;5,0;289,0;10000000000
facil_213;657,0;83,0;10000000000
facil_214;658,0;58,0;10000000000
facil_215;419,0;839,0;10000000000
facil_216;519,0;347,0;10000000000
facil_217;191,0;864,0;10000000000
facil_218;666,0;486,0;10000000000
facil_219;288,0;276,0;10000000000
facil_220;562,0;646,0;10000000000
facil_221;516,0;725,0;10000000000
facil_222;75,0;785,0;10000000000
facil_223;309,0;966,0;10000000000
facil_224;743,0;856,0;10000000000
facil_225;121,0;698,0;10000000000
facil_226;286,0;258,0;10000000000
facil_227;70,0;635,0;10000000000
facil_228;376,0;539,0;10000000000
facil_229;824,0;834,0;10000000000
facil_230;650,0;350,0;10000000000
facil_231;742,0;277,0;10000000000
facil_232;977,0;647,0;10000000000
facil_233;268,0;698,0;10000000000
facil_234;973,0;145,0;10000000000
facil_235;569,0;655,0;10000000000
facil_236;765,0;22,0;10000000000
facil_237;427,0;869,0;10000000000
facil_238;11,0;869,0;10000000000
facil_239;377,0;793,0;10000000000
facil_240;162,0;897,0;10000000000
facil_241;102,0;444,0;10000000000
facil_242;979,0;386,0;10000000000
facil_243;69,0;483,0;10000000000
facil_244;294,0;395,0;10000000000
facil_245;424,0;536,0;10000000000
facil_246;37,0;705,0;10000000000
facil_247;126,0;782,0;10000000000
facil_248;490,0;30,0;10000000000
facil_249;348,0;771,0;10000000000
facil_250;808,0;469,0;10000000000
facil_251;107,0;512,0;10000000000
facil_252;782,0;207,0;10000000000
facil_253;161,0;793,0;10000000000
facil_254;859,0;469,0;10000000000
facil_255;148,0;763,0;10000000000
facil_256;403,0;723,0;10000000000
facil_257;978,0;760,0;10000000000
facil_258;214,0;132,0;10000000000
facil_259;467,0;387,0;10000000000
facil_260;292,0;262,0;10000000000
facil_261;238,0;846,0;10000000000
facil_262;853,0;27,0;10000000000
facil_263;855,0;506,0;10000000000
facil_264;591,0;902,0;10000000000
facil_265;213,0;742,0;10000000000
facil_266;203,0;364,0;10000000000
facil_267;183,0;3,0;10000000000
facil_268;143,0;608,0;10000000000
facil_269;501,0;152,0;10000000000
facil_270;649,0;492,0;10000000000
facil_271;904,0;31,0;10000000000
facil_272;997,0;741,0;10000000000
facil_273;527,0;299,0;10000000000
facil_274;26,0;402,0;10000000000
facil_275;543,0;506,0;10000000000
facil_276;902,0;548,0;10000000000
facil_277;47,0;419,0;10000000000
facil_278;125,0;226,0;10000000000
facil_279;206,0;608,0;10000000000
facil_280;811,0;668,0;10000000000
facil_281;643,0;265,0;10000000000
facil_282;189,0;736,0;10000000000
facil_283;79,0;287,0;10000000000
facil_284;382,0;630,0;10000000000
facil_285;225,0;604,0;10000000000
facil_286;412,0;843,0;10000000000
facil_287;924,0;756,0;10000000000
facil_288;474,0;356,0;10000000000
facil_289;533,0;721,0;10000000000
facil_290;445,0;101,0;10000000000
facil_291;579,0;994,0;10000000000
facil_292;652,0;658,0;10000000000
facil_293;633,0;914,0;10000000000
facil_294;889,0;206,0;10000000000
facil_295;464,0;243,0;10000000000
facil_296;680,0;735,0;10000000000
facil_297;420,0;998,0;10000000000
facil_298;798,0;490,0;10000000000
facil_299;75,0;518,0;10000000000
facil_300;27,0;680,0;10000000000
facil_301;118,0;804,0;10000000000
facil_302;181,0;428,0;10000000000
facil_303;489,0;91,0;10000000000
facil_304;367,0;977,0;10000000000
facil_305;777,0;679,0;10000000000
facil_306;501,0;137,0;10000000000
facil_307;856,0;6,0;10000000000
facil_308;75,0;999,0;10000000000
facil_309;777,0;984,0;10000000000
facil_310;171,0;874,0;10000000000
facil_311;909,0;569,0;10000000000
facil_312;730,0;509,0;10000000000
facil_313;326,0;596,0;10000000000
facil_314;59,0;533,0;10000000000
facil_315;455,0;853,0;10000000000
facil_316;612,0;163,0;10000000000
facil_317;959,0;409,0;10000000000
facil_318;987,0;154,0;10000000000
facil_319;883,0;195,0;10000000000
facil_320;207,0;6,0;10000000000
facil_321;39,0;831,0;10000000000
