Name;Latitude;Longitude;Capacity;Cost;ClearName;Type;is_copy;added_to_guarantee_coverage
facil_101;35,97180574766834;69,24513789190837;80000;0;facil_101;greenfield;False;False
facil_102;36,25680574652834;68,77013789380837;80000;0;facil_102;greenfield;False;False
facil_103;36,440972412458336;68,50013789488837;80000;0;facil_103;greenfield;False;False
facil_104;36,45597241239834;68,45263789507837;80000;0;facil_104;greenfield;False;False
facil_105;36,38430574601834;68,88597122667836;80000;0;facil_105;greenfield;False;False
facil_106;35,94930574775834;69,02347122612836;80000;0;facil_106;greenfield;False;False
facil_107;35,87513908138834;68,79013789372837;80000;0;facil_107;greenfield;False;False
facil_108;35,94680574776834;68,73263789395837;80000;0;facil_108;greenfield;False;False
facil_109;35,70180574874834;68,52763789477837;80000;0;facil_109;greenfield;False;False
facil_110;36,22930574663834;68,84347122684837;80000;0;facil_110;greenfield;False;False
facil_111;36,37180574606834;68,73430456061837;80000;0;facil_111;greenfield;False;False
facil_112;36,22763907997834;68,91680455988836;80000;0;facil_112;greenfield;False;False
facil_113;36,41597241255834;69,06513789262837;80000;0;facil_113;greenfield;False;False
facil_114;36,41597241255834;68,62430456105837;80000;0;facil_114;greenfield;False;False
facil_115;35,86263908143834;68,91097122657837;80000;0;facil_115;greenfield;False;False
facil_116;36,15347241360834;68,41847122854837;80000;0;facil_116;greenfield;False;False
facil_117;35,84763908149834;69,46513789102836;80000;0;facil_117;greenfield;False;False
facil_118;36,47430574565834;68,40930456191836;80000;0;facil_118;greenfield;False;False
facil_119;35,60180574914834;68,93763789313837;80000;0;facil_119;greenfield;False;False
facil_120;35,98013908096834;69,09180455918836;80000;0;facil_120;greenfield;False;False
facil_121;35,98930574759834;68,73097122729837;80000;0;facil_121;greenfield;False;False
facil_122;36,47847241230834;68,98180455962837;80000;0;facil_122;greenfield;False;False
facil_123;36,41430574589834;68,92347122652836;80000;0;facil_123;greenfield;False;False
facil_124;35,86097241477834;69,00847122618836;80000;0;facil_124;greenfield;False;False
facil_125;36,440972412458336;68,27513789578836;80000;0;facil_125;greenfield;False;False
facil_126;36,36930574607834;69,00847122618836;80000;0;facil_126;greenfield;False;False
facil_127;36,36097241277834;68,56430456129837;80000;0;facil_127;greenfield;False;False
facil_128;35,73763908193834;68,51680456148837;80000;0;facil_128;greenfield;False;False
facil_129;36,34847241282834;68,43847122846836;80000;0;facil_129;greenfield;False;False
facil_130;36,34347241284834;68,62430456105837;80000;0;facil_130;greenfield;False;False
facil_131;36,26597241315834;68,85847122678837;80000;0;facil_131;greenfield;False;False
facil_132;36,43263907915834;68,80847122698836;80000;0;facil_132;greenfield;False;False
facil_133;35,85930574811834;68,76680456048837;80000;0;facil_133;greenfield;False;False
facil_134;35,984305747618336;68,26597122915837;80000;0;facil_134;greenfield;False;False
facil_135;36,50347241220834;68,87013789340837;80000;0;facil_135;greenfield;False;False
facil_136;36,031805747428336;68,61680456108837;80000;0;facil_136;greenfield;False;False
facil_137;36,31763907961834;69,30013789168837;80000;0;facil_137;greenfield;False;False
facil_138;36,18430574681834;68,56597122795837;80000;0;facil_138;greenfield;False;False
facil_139;36,32013907960834;68,57680456124837;80000;0;facil_139;greenfield;False;False
facil_140;35,99680574756834;68,94097122645837;80000;0;facil_140;greenfield;False;False
facil_141;36,36430574609834;68,77263789379836;80000;0;facil_141;greenfield;False;False
facil_142;36,18930574679834;68,34097122885836;80000;0;facil_142;greenfield;False;False
facil_143;36,45930574571834;68,88430456001836;80000;0;facil_143;greenfield;False;False
facil_144;35,99430574757834;68,67013789420837;80000;0;facil_144;greenfield;False;False
facil_145;35,53180574942834;68,08680456320836;80000;0;facil_145;greenfield;False;False
facil_146;36,08930574719834;69,04013789272837;80000;0;facil_146;greenfield;False;False
facil_147;36,32180574626834;69,25347122520837;80000;0;facil_147;greenfield;False;False
facil_148;35,67597241551834;68,73430456061837;80000;0;facil_148;greenfield;False;False
facil_149;36,51430574549834;68,83430456021837;80000;0;facil_149;greenfield;False;False
facil_150;36,32430574625834;68,72430456065837;80000;0;facil_150;greenfield;False;False
facil_151;36,33263907955834;69,12097122573837;80000;0;facil_151;greenfield;False;False
facil_152;36,34263907951834;69,14347122564837;80000;0;facil_152;greenfield;False;False
facil_153;36,45347241240834;68,97513789298837;80000;0;facil_153;greenfield;False;False
facil_154;35,81347241496834;68,47513789498836;80000;0;facil_154;greenfield;False;False
facil_155;36,41347241256834;68,74847122722836;80000;0;facil_155;greenfield;False;False
facil_156;36,13847241366834;69,13680455900837;80000;0;facil_156;greenfield;False;False
facil_157;36,22430574665834;69,02430455945837;80000;0;facil_157;greenfield;False;False
facil_158;36,06013908064834;69,15013789228837;80000;0;facil_158;greenfield;False;False
facil_159;35,86847241474834;68,43180456182837;80000;0;facil_159;greenfield;False;False
facil_160;35,99430574757834;69,01263789283837;80000;0;facil_160;greenfield;False;False
facil_161;35,82847241490834;68,77347122712837;80000;0;facil_161;greenfield;False;False
facil_162;36,36013907944834;68,88597122667836;80000;0;facil_162;greenfield;False;False
facil_163;36,15097241361834;68,88097122669836;80000;0;facil_163;greenfield;False;False
facil_164;35,96180574770834;68,90013789328836;80000;0;facil_164;greenfield;False;False
facil_165;36,38347241268834;68,90263789327837;80000;0;facil_165;greenfield;False;False
facil_166;35,93180574782834;68,95763789305836;80000;0;facil_166;greenfield;False;False
facil_167;35,93513908114834;68,88763789333836;80000;0;facil_167;greenfield;False;False
facil_168;36,28597241307834;68,71097122737837;80000;0;facil_168;greenfield;False;False
facil_169;36,32263907959834;68,87430456005836;80000;0;facil_169;greenfield;False;False
facil_170;36,46430574569834;68,19180456278836;80000;0;facil_170;greenfield;False;False
facil_171;36,07180574726834;69,06097122597836;80000;0;facil_171;greenfield;False;False
facil_172;36,33847241286834;68,75680456052837;80000;0;facil_172;greenfield;False;False
facil_173;36,20513908006834;68,68347122748837;80000;0;facil_173;greenfield;False;False
facil_174;35,88013908136834;68,59847122782837;80000;0;facil_174;greenfield;False;False
facil_175;36,08430574721834;68,55013789468836;80000;0;facil_175;greenfield;False;False
facil_176;36,26097241317834;68,40097122861836;80000;0;facil_176;greenfield;False;False
facil_177;36,05680574732834;69,04180455938837;80000;0;facil_177;greenfield;False;False
facil_178;35,76680574848834;68,71680456068836;80000;0;facil_178;greenfield;False;False
facil_179;36,18847241346834;68,93097122649837;80000;0;facil_179;greenfield;False;False
facil_180;36,07013908060834;68,64763789429837;80000;0;facil_180;greenfield;False;False
facil_181;36,26597241315834;68,64013789432836;80000;0;facil_181;greenfield;False;False
facil_182;36,11263908043834;68,67097122753836;80000;0;facil_182;greenfield;False;False
facil_183;35,82013908160834;69,27513789178836;80000;0;facil_183;greenfield;False;False
facil_184;36,14013908032834;68,39013789532837;80000;0;facil_184;greenfield;False;False
facil_185;36,10263908047834;68,71597122735837;80000;0;facil_185;greenfield;False;False
facil_186;35,49763908289834;68,03180456342837;80000;0;facil_186;greenfield;False;False
facil_187;35,88263908135834;68,74847122722836;80000;0;facil_187;greenfield;False;False
facil_188;36,21930574667834;68,48347122828837;80000;0;facil_188;greenfield;False;False
facil_189;36,53430574541834;68,53513789474837;80000;0;facil_189;greenfield;False;False
facil_190;36,36097241277834;68,72513789398836;80000;0;facil_190;greenfield;False;False
facil_191;35,75180574854834;68,95763789305836;80000;0;facil_191;greenfield;False;False
facil_192;36,14763908029834;69,18513789214836;80000;0;facil_192;greenfield;False;False
facil_193;36,33597241287834;68,79097122705836;80000;0;facil_193;greenfield;False;False
facil_194;36,47263907899834;68,93263789315837;80000;0;facil_194;greenfield;False;False
facil_195;35,90513908126834;68,52180456146837;80000;0;facil_195;greenfield;False;False
facil_196;36,06097241397834;68,76847122714837;80000;0;facil_196;greenfield;False;False
facil_197;36,35680574612834;68,85513789346837;80000;0;facil_197;greenfield;False;False
facil_198;36,29513907970834;68,51597122815836;80000;0;facil_198;greenfield;False;False
facil_199;36,32263907959834;68,79097122705836;80000;0;facil_199;greenfield;False;False
facil_200;36,40097241261834;68,81597122695837;80000;0;facil_200;greenfield;False;False
facil_201;36,44263907911834;68,88347122668837;80000;0;facil_201;greenfield;False;False
facil_202;35,63430574901834;68,46680456168836;80000;0;facil_202;greenfield;False;False
facil_203;36,38930574599834;68,65847122758836;80000;0;facil_203;greenfield;False;False
facil_204;36,02763908077834;68,59763789449836;80000;0;facil_204;greenfield;False;False
facil_205;36,48263907895834;68,88263789335836;80000;0;facil_205;greenfield;False;False
facil_206;36,09680574716834;68,63930456099837;80000;0;facil_206;greenfield;False;False
facil_207;35,59263908251834;68,56013789464836;80000;0;facil_207;greenfield;False;False
facil_208;36,17263908019834;68,59347122784837;80000;0;facil_208;greenfield;False;False
facil_209;36,12930574703834;69,17097122553837;80000;0;facil_209;greenfield;False;False
facil_210;36,22097241333834;69,21597122535837;80000;0;facil_210;greenfield;False;False
facil_211;36,28180574642834;68,76847122714837;80000;0;facil_211;greenfield;False;False
facil_212;36,43430574581834;68,62430456105837;80000;0;facil_212;greenfield;False;False
facil_213;36,28347241308834;68,79097122705836;80000;0;facil_213;greenfield;False;False
facil_214;36,36430574609834;68,82347122692836;80000;0;facil_214;greenfield;False;False
facil_215;35,95930574771834;68,64097122765837;80000;0;facil_215;greenfield;False;False
facil_216;36,15180574694834;68,70097122741836;80000;0;facil_216;greenfield;False;False
facil_217;36,23847241326834;68,44430456177837;80000;0;facil_217;greenfield;False;False
facil_218;36,16263908023834;69,14430455897836;80000;0;facil_218;greenfield;False;False
facil_219;35,94763908109834;68,59930456115836;80000;0;facil_219;greenfield;False;False
facil_220;36,42597241251834;68,53930456139837;80000;0;facil_220;greenfield;False;False
facil_221;36,16597241355834;68,68763789413836;80000;0;facil_221;greenfield;False;False
facil_222;36,03847241406834;69,08930455919837;80000;0;facil_222;greenfield;False;False
facil_223;36,24847241322834;69,10763789245837;80000;0;facil_223;greenfield;False;False
facil_224;35,52847241610834;68,34930456215837;80000;0;facil_224;greenfield;False;True
facil_225;35,19430575077834;68,07430456325837;80000;0;facil_225;greenfield;False;True
facil_226;36,28180574642834;69,55763789065837;80000;0;facil_226;greenfield;False;True
facil_227;35,65930574891834;69,75847122318837;80000;0;facil_227;greenfield;False;True
