Name;Latitude;Longitude;Capacity
facil_101;985,0;939,0;10000000000
facil_102;194,0;262,0;10000000000
facil_103;992,0;698,0;10000000000
facil_104;834,0;844,0;10000000000
facil_105;1,0;651,0;10000000000
facil_106;271,0;893,0;10000000000
facil_107;20,0;349,0;10000000000
facil_108;163,0;503,0;10000000000
facil_109;579,0;761,0;10000000000
facil_110;923,0;502,0;10000000000
facil_111;2,0;469,0;10000000000
facil_112;103,0;284,0;10000000000
facil_113;928,0;132,0;10000000000
facil_114;51,0;883,0;10000000000
facil_115;63,0;181,0;10000000000
facil_116;784,0;300,0;10000000000
facil_117;71,0;869,0;10000000000
facil_118;826,0;222,0;10000000000
facil_119;50,0;845,0;10000000000
facil_120;36,0;51,0;10000000000
facil_121;231,0;82,0;10000000000
facil_122;999,0;166,0;10000000000
facil_123;57,0;79,0;10000000000
facil_124;62,0;272,0;10000000000
facil_125;22,0;273,0;10000000000
facil_126;106,0;897,0;10000000000
facil_127;805,0;267,0;10000000000
facil_128;950,0;104,0;10000000000
facil_129;150,0;793,0;10000000000
facil_130;106,0;129,0;10000000000
facil_131;212,0;590,0;10000000000
facil_132;327,0;114,0;10000000000
facil_133;7,0;372,0;10000000000
facil_134;646,0;219,0;10000000000
facil_135;1,0;80,0;10000000000
facil_136;259,0;282,0;10000000000
facil_137;9,0;858,0;10000000000
facil_138;961,0;241,0;10000000000
facil_139;972,0;46,0;10000000000
facil_140;692,0;298,0;10000000000
facil_141;47,0;944,0;10000000000
facil_142;981,0;99,0;10000000000
facil_143;48,0;876,0;10000000000
facil_144;801,0;272,0;10000000000
facil_145;72,0;185,0;10000000000
facil_146;646,0;242,0;10000000000
facil_147;966,0;124,0;10000000000
facil_148;189,0;387,0;10000000000
facil_149;119,0;294,0;10000000000
facil_150;31,0;339,0;10000000000
facil_151;933,0;100,0;10000000000
facil_152;730,0;188,0;10000000000
facil_153;57,0;143,0;10000000000
facil_154;93,0;759,0;10000000000
facil_155;824,0;259,0;10000000000
facil_156;924,0;237,0;10000000000
facil_157;57,0;338,0;10000000000
facil_158;32,0;836,0;10000000000
facil_159;83,0;189,0;10000000000
facil_160;51,0;217,0;10000000000
facil_161;780,0;316,0;10000000000
facil_162;10,0;125,0;10000000000
facil_163;976,0;172,0;10000000000
facil_164;305,0;615,0;10000000000
facil_165;914,0;190,0;10000000000
facil_166;111,0;271,0;10000000000
facil_167;345,0;763,0;10000000000
facil_168;127,0;979,0;10000000000
facil_169;912,0;58,0;10000000000
facil_170;53,0;950,0;10000000000
facil_171;9,0;823,0;10000000000
facil_172;751,0;295,0;10000000000
facil_173;134,0;317,0;10000000000
facil_174;889,0;183,0;10000000000
facil_175;128,0;324,0;10000000000
facil_176;98,0;293,0;10000000000
facil_177;172,0;219,0;10000000000
facil_178;930,0;78,0;10000000000
facil_179;739,0;331,0;10000000000
facil_180;160,0;970,0;10000000000
facil_181;176,0;57,0;10000000000
facil_182;814,0;179,0;10000000000
facil_183;872,0;101,0;10000000000
facil_184;27,0;359,0;10000000000
facil_185;135,0;211,0;10000000000
facil_186;969,0;195,0;10000000000
facil_187;154,0;988,0;10000000000
facil_188;776,0;143,0;10000000000
facil_189;117,0;953,0;10000000000
facil_190;851,0;129,0;10000000000
facil_191;33,0;181,0;10000000000
facil_192;710,0;173,0;10000000000
facil_193;111,0;270,0;10000000000
facil_194;873,0;113,0;10000000000
facil_195;105,0;225,0;10000000000
facil_196;53,0;438,0;10000000000
facil_197;82,0;228,0;10000000000
facil_198;933,0;313,0;10000000000
facil_199;913,0;122,0;10000000000
facil_200;64,0;898,0;10000000000
facil_201;53,0;199,0;10000000000
facil_202;147,0;288,0;10000000000
facil_203;10,0;811,0;10000000000
facil_204;37,0;799,0;10000000000
facil_205;837,0;214,0;10000000000
facil_206;752,0;302,0;10000000000
facil_207;42,0;300,0;10000000000
facil_208;804,0;64,0;10000000000
facil_209;123,0;273,0;10000000000
facil_210;489,0;208,0;10000000000
facil_211;683,0;398,0;10000000000
facil_212;874,0;162,0;10000000000
facil_213;608,0;548,0;10000000000
facil_214;788,0;301,0;10000000000
facil_215;54,0;335,0;10000000000
facil_216;221,0;117,0;10000000000
facil_217;848,0;80,0;10000000000
facil_218;160,0;835,0;10000000000
facil_219;968,0;64,0;10000000000
facil_220;65,0;852,0;10000000000
facil_221;769,0;226,0;10000000000
facil_222;139,0;843,0;10000000000
