Name;Latitude;Longitude;Capacity;Cost;ClearName;Type;is_copy;added_to_guarantee_coverage
facil_89;35,84430574817834;68,86347122676837;80000;0;facil_89;greenfield;False;False
facil_90;36,24430574657834;69,19680455876836;80000;0;facil_90;greenfield;False;False
facil_91;36,26597241315834;68,64013789432836;80000;0;facil_91;greenfield;False;False
facil_92;35,84513908150834;68,43513789514837;80000;0;facil_92;greenfield;False;False
facil_93;36,487639078938344;68,47930456163837;80000;0;facil_93;greenfield;False;False
facil_94;36,07430574725834;68,85847122678837;80000;0;facil_94;greenfield;False;False
facil_95;35,60180574914834;68,93763789313837;80000;0;facil_95;greenfield;False;False
facil_96;35,63430574901834;68,70013789408837;80000;0;facil_96;greenfield;False;False
facil_97;36,05680574732834;68,56680456128836;80000;0;facil_97;greenfield;False;False
facil_98;35,59680574916834;68,81013789364837;80000;0;facil_98;greenfield;False;False
facil_99;36,31097241297834;68,37430456205837;80000;0;facil_99;greenfield;False;False
facil_100;36,51763907881834;68,29513789570836;80000;0;facil_100;greenfield;False;False
facil_101;35,94347241444834;69,02180455946836;80000;0;facil_101;greenfield;False;False
facil_102;36,29263907971834;69,19930455875837;80000;0;facil_102;greenfield;False;False
facil_103;36,33847241286834;68,62513789438836;80000;0;facil_103;greenfield;False;False
facil_104;36,27847241310834;68,78763789373836;80000;0;facil_104;greenfield;False;False
facil_105;35,80097241501834;68,80930456031837;80000;0;facil_105;greenfield;False;False
facil_106;36,16013908024834;69,02513789278836;80000;0;facil_106;greenfield;False;False
facil_107;36,45597241239834;68,73180456062836;80000;0;facil_107;greenfield;False;False
facil_108;36,21097241337834;68,72013789400836;80000;0;facil_108;greenfield;False;False
facil_109;35,99430574757834;68,67013789420837;80000;0;facil_109;greenfield;False;False
facil_110;36,18430574681834;68,60930456111836;80000;0;facil_110;greenfield;False;False
facil_111;36,11763908041834;69,13263789235836;80000;0;facil_111;greenfield;False;False
facil_112;36,36180574610834;68,75847122718837;80000;0;facil_112;greenfield;False;False
facil_113;35,92180574786834;68,72013789400836;80000;0;facil_113;greenfield;False;False
facil_114;36,04180574738834;68,76680456048837;80000;0;facil_114;greenfield;False;False
facil_115;35,94680574776834;68,89013789332837;80000;0;facil_115;greenfield;False;False
facil_116;36,22263907999834;69,21597122535837;80000;0;facil_116;greenfield;False;False
facil_117;35,97180574766834;69,24513789190837;80000;0;facil_117;greenfield;False;False
facil_118;36,08263908055834;68,94097122645837;80000;0;facil_118;greenfield;False;False
facil_119;36,43263907915834;68,80847122698836;80000;0;facil_119;greenfield;False;False
facil_120;35,72597241531834;68,76930456047836;80000;0;facil_120;greenfield;False;False
facil_121;36,34430574617834;68,97430455965836;80000;0;facil_121;greenfield;False;False
facil_122;36,36347241276834;68,83013789356836;80000;0;facil_122;greenfield;False;False
facil_123;35,86097241477834;69,01013789284836;80000;0;facil_123;greenfield;False;False
facil_124;36,29597241303834;68,53347122808836;80000;0;facil_124;greenfield;False;False
facil_125;36,21597241335834;68,76930456047836;80000;0;facil_125;greenfield;False;False
facil_126;36,52513907878834;68,74097122725837;80000;0;facil_126;greenfield;False;False
facil_127;36,031805747428336;68,61680456108837;80000;0;facil_127;greenfield;False;False
facil_128;35,82597241491834;69,28263789175837;80000;0;facil_128;greenfield;False;False
facil_129;35,40763908325834;68,65763789425837;80000;0;facil_129;greenfield;False;False
facil_130;36,33930574619834;68,55763789465837;80000;0;facil_130;greenfield;False;False
facil_131;36,32847241290834;68,86263789343836;80000;0;facil_131;greenfield;False;False
facil_132;35,82430574825834;68,77263789379836;80000;0;facil_132;greenfield;False;False
facil_133;36,45847241238834;68,46263789503837;80000;0;facil_133;greenfield;False;False
facil_134;36,23680574660834;69,12263789239836;80000;0;facil_134;greenfield;False;False
facil_135;35,74430574857834;68,43263789515836;80000;0;facil_135;greenfield;False;False
facil_136;35,46680574968834;68,54013789472836;80000;0;facil_136;greenfield;False;False
facil_137;36,21013908004834;68,61847122774836;80000;0;facil_137;greenfield;False;False
facil_138;35,81513908162834;69,44180455778837;80000;0;facil_138;greenfield;False;False
facil_139;35,99597241423834;68,94097122645837;80000;0;facil_139;greenfield;False;False
facil_140;35,90680574792834;68,50097122821836;80000;0;facil_140;greenfield;False;False
facil_141;36,35930574611834;68,79680456036837;80000;0;facil_141;greenfield;False;False
facil_142;36,11597241375834;68,66597122755837;80000;0;facil_142;greenfield;False;False
facil_143;36,12097241373834;68,95430455973836;80000;0;facil_143;greenfield;False;False
facil_144;36,440972412458336;69,00013789288836;80000;0;facil_144;greenfield;False;False
facil_145;36,41347241256834;68,74930456055837;80000;0;facil_145;greenfield;False;False
facil_146;36,29013907972834;68,75930456051836;80000;0;facil_146;greenfield;False;False
facil_147;35,53097241609834;68,05097123001836;80000;0;facil_147;greenfield;False;False
facil_148;35,87430574805834;69,47597122431837;80000;0;facil_148;greenfield;False;False
facil_149;36,13680574700834;69,18930455879837;80000;0;facil_149;greenfield;False;False
facil_150;36,12347241372834;68,71013789404836;80000;0;facil_150;greenfield;False;False
facil_151;36,30097241301834;69,05013789268837;80000;0;facil_151;greenfield;False;False
facil_152;36,07013908060834;69,44263789111837;80000;0;facil_152;greenfield;False;False
facil_153;36,38763907933834;68,51847122814837;80000;0;facil_153;greenfield;False;False
facil_154;36,259305746518336;68,72347122732836;80000;0;facil_154;greenfield;False;False
facil_155;36,49680574556834;68,91430455989837;80000;0;facil_155;greenfield;False;False
facil_156;36,31013907964834;68,49097122825836;80000;0;facil_156;greenfield;False;False
facil_157;35,88347241468834;68,74847122722836;80000;0;facil_157;greenfield;False;False
facil_158;36,17930574683834;69,05013789268837;80000;0;facil_158;greenfield;False;False
facil_159;35,60097241581834;68,65847122758836;80000;0;facil_159;greenfield;False;False
facil_160;35,86263908143834;68,91013789324836;80000;0;facil_160;greenfield;False;False
facil_161;36,27930574643834;68,76930456047836;80000;0;facil_161;greenfield;False;False
facil_162;35,88180574802834;69,25680455852836;80000;0;facil_162;greenfield;False;False
facil_163;35,986805747608344;68,72013789400836;80000;0;facil_163;greenfield;False;False
facil_164;36,14013908032834;69,13597122567836;80000;0;facil_164;greenfield;False;False
facil_165;36,21097241337834;68,91847122654836;80000;0;facil_165;greenfield;False;False
facil_166;36,24013907992834;68,88097122669836;80000;0;facil_166;greenfield;False;False
facil_167;35,89263908131834;68,75180456054836;80000;0;facil_167;greenfield;False;False
facil_168;36,01930574747834;68,62013789440837;80000;0;facil_168;greenfield;False;False
facil_169;35,75180574854834;68,95763789305836;80000;0;facil_169;greenfield;False;False
facil_170;36,51013907884834;68,38013789536836;80000;0;facil_170;greenfield;False;False
facil_171;36,38930574599834;68,32430456225836;80000;0;facil_171;greenfield;False;False
facil_172;36,21013908004834;68,58513789454837;80000;0;facil_172;greenfield;False;False
facil_173;35,96097241437834;68,99847122622836;80000;0;facil_173;greenfield;False;False
facil_174;36,09930574715834;68,46763789501837;80000;0;facil_174;greenfield;False;False
facil_175;35,89930574795834;68,96347122636837;80000;0;facil_175;greenfield;False;False
facil_176;36,33263907955834;69,13263789235836;80000;0;facil_176;greenfield;False;False
facil_177;36,15263908027834;68,40513789526837;80000;0;facil_177;greenfield;False;False
facil_178;35,72763908197834;68,63347122768836;80000;0;facil_178;greenfield;False;False
facil_179;36,10847241378834;69,13180455902837;80000;0;facil_179;greenfield;False;False
facil_180;36,15180574694834;68,87513789338837;80000;0;facil_180;greenfield;False;False
facil_181;36,33097241289834;68,23763789593836;80000;0;facil_181;greenfield;False;False
facil_182;36,33763907953834;68,72513789398836;80000;0;facil_182;greenfield;False;False
facil_183;35,70097241541834;68,54097122805837;80000;0;facil_183;greenfield;False;False
facil_184;36,23597241327834;68,54847122802836;80000;0;facil_184;greenfield;False;False
facil_185;36,19263908011834;68,73597122727837;80000;0;facil_185;greenfield;False;False
facil_186;35,78597241507834;68,77847122710837;80000;0;facil_186;greenfield;False;False
facil_187;35,73763908193834;68,53263789475837;80000;0;facil_187;greenfield;False;False
facil_188;36,075972413918336;69,03263789275837;80000;0;facil_188;greenfield;False;False
facil_189;36,23847241326834;68,79513789370837;80000;0;facil_189;greenfield;False;False
facil_190;36,37763907937834;68,89180455998837;80000;0;facil_190;greenfield;False;False
facil_191;35,85930574811834;68,76680456048837;80000;0;facil_191;greenfield;False;False
facil_192;36,20180574674834;69,04180455938837;80000;0;facil_192;greenfield;False;False
facil_193;36,43430574581834;68,62430456105837;80000;0;facil_193;greenfield;False;False
facil_194;36,16847241354834;68,59430456117836;80000;0;facil_194;greenfield;False;False
facil_195;36,17347241352834;69,14097122565836;80000;0;facil_195;greenfield;False;False
facil_196;35,92430574785834;69,24180455858837;80000;0;facil_196;greenfield;False;False
facil_197;36,395139079308336;68,90763789325837;80000;0;facil_197;greenfield;False;False
facil_198;35,58513908254834;68,49930456155836;80000;0;facil_198;greenfield;False;False
facil_199;35,52847241610834;68,34930456215837;80000;0;facil_199;greenfield;False;True
facil_200;35,65930574891834;69,75847122318837;80000;0;facil_200;greenfield;False;True
facil_201;36,31263907963834;69,55847122398836;80000;0;facil_201;greenfield;False;True
facil_202;35,19430575077834;68,07430456325837;80000;0;facil_202;greenfield;False;True
facil_203;36,24763907989834;69,10680455912836;80000;0;facil_4;greenfield;True;False
facil_204;36,06763908061834;68,96597122635836;80000;0;facil_11;greenfield;True;False
facil_205;36,28097241309834;68,86430456009836;80000;0;facil_22;greenfield;True;False
facil_206;36,15680574692834;69,10680455912836;80000;0;facil_23;greenfield;True;False
facil_207;36,27013907980834;68,97430455965836;80000;0;facil_29;greenfield;True;False
facil_208;36,29263907971834;68,81680456028836;80000;0;facil_30;greenfield;True;False
facil_209;36,30430574633834;68,76847122714837;80000;0;facil_32;greenfield;True;False
facil_210;36,07097241393834;69,06013789264837;80000;0;facil_34;greenfield;True;False
facil_211;36,43097241249834;68,90930455991837;80000;0;facil_36;greenfield;True;False
facil_212;36,26513907982834;68,86013789344837;80000;0;facil_37;greenfield;True;False
facil_213;36,25680574652834;68,79930456035837;80000;0;facil_42;greenfield;True;False
facil_214;36,16347241356834;68,80680456032837;80000;0;facil_47;greenfield;True;False
facil_215;36,27763907977834;69,10097122581837;80000;0;facil_49;greenfield;True;False
facil_216;36,19347241344834;68,89847122662837;80000;0;facil_52;greenfield;True;False
facil_217;36,36597241275834;69,00763789285837;80000;0;facil_59;greenfield;True;False
facil_218;36,41430574589834;68,92180455986836;80000;0;facil_63;greenfield;True;False
facil_219;36,36180574610834;68,87930456003836;80000;0;facil_64;greenfield;True;False
facil_220;36,11597241375834;68,88263789335836;80000;0;facil_71;greenfield;True;False
facil_221;36,15847241358834;68,79263789371836;80000;0;facil_74;greenfield;True;False
facil_222;36,22430574665834;69,11013789244836;80000;0;facil_78;greenfield;True;False
facil_223;36,10847241378834;68,97180455966837;80000;0;facil_81;greenfield;True;False
facil_224;36,30930574631834;68,79013789372837;80000;0;facil_86;greenfield;True;False
facil_225;36,37680574604834;68,94180455978837;80000;0;facil_87;greenfield;True;False
facil_226;36,07430574725834;68,85847122678837;80000;0;facil_94;greenfield;True;False
facil_227;36,27847241310834;68,78763789373836;80000;0;facil_104;greenfield;True;False
facil_228;36,16013908024834;69,02513789278836;80000;0;facil_106;greenfield;True;False
facil_229;36,36180574610834;68,75847122718837;80000;0;facil_112;greenfield;True;False
facil_230;36,08263908055834;68,94097122645837;80000;0;facil_118;greenfield;True;False
facil_231;36,34430574617834;68,97430455965836;80000;0;facil_121;greenfield;True;False
facil_232;36,36347241276834;68,83013789356836;80000;0;facil_122;greenfield;True;False
facil_233;36,21597241335834;68,76930456047836;80000;0;facil_125;greenfield;True;False
facil_234;36,32847241290834;68,86263789343836;80000;0;facil_131;greenfield;True;False
facil_235;35,99597241423834;68,94097122645837;80000;0;facil_139;greenfield;True;False
facil_236;36,35930574611834;68,79680456036837;80000;0;facil_141;greenfield;True;False
facil_237;36,12097241373834;68,95430455973836;80000;0;facil_143;greenfield;True;False
facil_238;36,440972412458336;69,00013789288836;80000;0;facil_144;greenfield;True;False
facil_239;36,29013907972834;68,75930456051836;80000;0;facil_146;greenfield;True;False
facil_240;36,30097241301834;69,05013789268837;80000;0;facil_151;greenfield;True;False
facil_241;36,49680574556834;68,91430455989837;80000;0;facil_155;greenfield;True;False
facil_242;36,17930574683834;69,05013789268837;80000;0;facil_158;greenfield;True;False
facil_243;36,27930574643834;68,76930456047836;80000;0;facil_161;greenfield;True;False
facil_244;36,21097241337834;68,91847122654836;80000;0;facil_165;greenfield;True;False
facil_245;36,24013907992834;68,88097122669836;80000;0;facil_166;greenfield;True;False
facil_246;35,96097241437834;68,99847122622836;80000;0;facil_173;greenfield;True;False
facil_247;36,15180574694834;68,87513789338837;80000;0;facil_180;greenfield;True;False
facil_248;36,075972413918336;69,03263789275837;80000;0;facil_188;greenfield;True;False
facil_249;36,23847241326834;68,79513789370837;80000;0;facil_189;greenfield;True;False
facil_250;36,37763907937834;68,89180455998837;80000;0;facil_190;greenfield;True;False
facil_251;36,20180574674834;69,04180455938837;80000;0;facil_192;greenfield;True;False
facil_252;36,395139079308336;68,90763789325837;80000;0;facil_197;greenfield;True;False
