Name;Latitude;Longitude;Capacity;Cost;ClearName;Type;is_copy;added_to_guarantee_coverage
facil_31;36,11013908044834;68,52430456145837;80000;0;facil_31;greenfield;False;False
facil_32;36,34097241285834;69,10847122578836;80000;0;facil_32;greenfield;False;False
facil_33;35,38013908336834;68,29097122905837;80000;0;facil_33;greenfield;False;False
facil_34;36,10097241381834;68,64930456095837;80000;0;facil_34;greenfield;False;False
facil_35;36,30680574632834;68,73680456060836;80000;0;facil_35;greenfield;False;False
facil_36;36,27013907980834;68,76847122714837;80000;0;facil_36;greenfield;False;False
facil_37;36,25680574652834;68,80847122698836;80000;0;facil_37;greenfield;False;False
facil_38;36,214305746698344;68,70930456071837;80000;0;facil_38;greenfield;False;False
facil_39;36,38180574602834;68,52513789478837;80000;0;facil_39;greenfield;False;False
facil_40;36,20597241339834;68,58513789454837;80000;0;facil_40;greenfield;False;False
facil_41;36,25597241319834;69,08930455919837;80000;0;facil_41;greenfield;False;False
facil_42;36,27263907979834;68,47513789498836;80000;0;facil_42;greenfield;False;False
facil_43;36,19513908010834;69,12847122570837;80000;0;facil_43;greenfield;False;False
facil_44;36,17680574684834;68,68180456082837;80000;0;facil_44;greenfield;False;False
facil_45;36,36597241275834;68,82930456023837;80000;0;facil_45;greenfield;False;False
facil_46;36,23263907995834;68,73430456061837;80000;0;facil_46;greenfield;False;False
facil_47;36,34097241285834;68,97097122633836;80000;0;facil_47;greenfield;False;False
facil_48;36,24430574657834;68,72180456066836;80000;0;facil_48;greenfield;False;False
facil_49;36,25013907988834;68,78513789374837;80000;0;facil_49;greenfield;False;False
facil_50;35,92097241453834;68,73680456060836;80000;0;facil_50;greenfield;False;False
facil_51;36,02180574746834;68,60180456114837;80000;0;facil_51;greenfield;False;False
facil_52;36,31930574627834;68,75597122719836;80000;0;facil_52;greenfield;False;False
facil_53;36,16930574687834;69,10680455912836;80000;0;facil_53;greenfield;False;False
facil_54;35,85680574812834;68,63763789433837;80000;0;facil_54;greenfield;False;False
facil_55;36,02597241411834;68,68097122749836;80000;0;facil_55;greenfield;False;False
facil_56;36,32180574626834;68,84680456016837;80000;0;facil_56;greenfield;False;False
facil_57;36,30847241298834;68,82763789357837;80000;0;facil_57;greenfield;False;False
facil_58;36,28597241307834;68,73430456061837;80000;0;facil_58;greenfield;False;False
facil_59;36,12513908038834;68,71513789402837;80000;0;facil_59;greenfield;False;False
facil_60;36,16180574690834;68,74097122725837;80000;0;facil_60;greenfield;False;False
facil_61;36,214305746698344;68,81347122696836;80000;0;facil_61;greenfield;False;False
facil_62;35,58097241589834;68,48013789496837;80000;0;facil_62;greenfield;False;False
facil_63;36,20013908008834;68,81763789361837;80000;0;facil_63;greenfield;False;False
facil_64;36,36180574610834;68,88763789333836;80000;0;facil_64;greenfield;False;False
facil_65;35,85013908148834;68,43930456179837;80000;0;facil_65;greenfield;False;False
facil_66;36,22930574663834;68,79930456035837;80000;0;facil_66;greenfield;False;False
facil_67;36,36347241276834;68,79930456035837;80000;0;facil_67;greenfield;False;False
facil_68;36,16097241357834;68,78930456039836;80000;0;facil_68;greenfield;False;False
facil_69;36,19263908011834;68,78180456042837;80000;0;facil_69;greenfield;False;False
facil_70;35,83680574820834;68,81013789364837;80000;0;facil_70;greenfield;False;False
facil_71;36,16430574689834;68,69263789411836;80000;0;facil_71;greenfield;False;False
facil_72;36,257639079858336;68,71597122735837;80000;0;facil_72;greenfield;False;False
facil_73;36,21180574670834;69,13763789233836;80000;0;facil_73;greenfield;False;False
facil_74;36,22763907997834;68,76930456047836;80000;0;facil_74;greenfield;False;False
facil_75;35,96597241435834;68,60013789448837;80000;0;facil_75;greenfield;False;False
facil_76;36,09263908051834;68,54847122802836;80000;0;facil_76;greenfield;False;False
facil_77;36,27263907979834;68,81097122697837;80000;0;facil_77;greenfield;False;False
facil_78;36,37597241271834;68,94180455978837;80000;0;facil_78;greenfield;False;False
facil_79;35,55347241600834;69,52763789077837;80000;0;facil_79;greenfield;False;False
facil_80;36,075972413918336;69,09763789249837;80000;0;facil_80;greenfield;False;False
facil_81;36,02763908077834;68,61347122776837;80000;0;facil_81;greenfield;False;False
facil_82;36,20013908008834;68,92180455986836;80000;0;facil_82;greenfield;False;False
facil_83;36,23180574662834;68,87930456003836;80000;0;facil_83;greenfield;False;False
facil_84;36,05680574732834;68,63263789435837;80000;0;facil_84;greenfield;False;False
facil_85;36,26513907982834;68,86347122676837;80000;0;facil_85;greenfield;False;False
facil_86;36,11430574709834;68,67097122753836;80000;0;facil_86;greenfield;False;False
facil_87;36,43097241249834;68,51763789481836;80000;0;facil_87;greenfield;False;False
facil_88;36,24180574658834;68,55263789467837;80000;0;facil_88;greenfield;False;False
facil_89;36,29013907972834;68,74013789392836;80000;0;facil_89;greenfield;False;False
facil_90;36,17180574686834;68,59013789452837;80000;0;facil_90;greenfield;False;False
facil_91;36,49847241222834;68,63347122768836;80000;0;facil_91;greenfield;False;False
facil_92;36,18597241347834;68,68763789413836;80000;0;facil_92;greenfield;False;False
facil_93;36,00847241418834;68,66763789421836;80000;0;facil_93;greenfield;False;False
facil_94;36,305139079668336;69,25263789187836;80000;0;facil_94;greenfield;False;False
facil_95;36,32513907958834;68,72680456064836;80000;0;facil_95;greenfield;False;False
facil_96;36,08097241389834;68,59347122784837;80000;0;facil_96;greenfield;False;False
facil_97;36,13597241367834;68,74097122725837;80000;0;facil_97;greenfield;False;False
facil_98;35,92347241452834;68,51347122816837;80000;0;facil_98;greenfield;False;False
facil_99;36,05763908065834;68,60430456113836;80000;0;facil_99;greenfield;False;False
facil_100;35,87930574803834;68,79513789370837;80000;0;facil_100;greenfield;False;False
facil_101;36,15263908027834;68,74263789391837;80000;0;facil_101;greenfield;False;False
facil_102;36,07847241390834;68,66180456090837;80000;0;facil_102;greenfield;False;False
facil_103;36,09930574715834;68,57680456124837;80000;0;facil_103;greenfield;False;False
facil_104;36,31847241294834;68,58013789456837;80000;0;facil_104;greenfield;False;False
facil_105;36,11763908041834;68,81680456028836;80000;0;facil_105;greenfield;False;False
facil_106;36,11097241377834;69,13013789236837;80000;0;facil_106;greenfield;False;False
facil_107;36,22597241331834;69,11680455908837;80000;0;facil_107;greenfield;False;False
facil_108;36,36013907944834;68,75930456051836;80000;0;facil_108;greenfield;False;False
facil_109;36,35097241281834;68,57263789459836;80000;0;facil_109;greenfield;False;False
facil_110;36,23430574661834;69,13513789234837;80000;0;facil_110;greenfield;False;False
facil_111;36,47597241231834;68,96930455967836;80000;0;facil_111;greenfield;False;False
facil_112;36,29930574635834;68,98430455961837;80000;0;facil_112;greenfield;False;False
facil_113;35,91597241455834;68,90847122658836;80000;0;facil_113;greenfield;False;False
facil_114;36,18513908014834;68,69847122742837;80000;0;facil_114;greenfield;False;False
facil_115;36,21097241337834;68,74513789390836;80000;0;facil_115;greenfield;False;False
facil_116;36,32347241292834;68,85763789345836;80000;0;facil_116;greenfield;False;False
facil_117;36,37847241270834;68,89180455998837;80000;0;facil_117;greenfield;False;False
facil_118;36,11013908044834;68,49763789489836;80000;0;facil_118;greenfield;False;False
facil_119;36,24597241323834;68,83930456019837;80000;0;facil_119;greenfield;False;False
facil_120;35,87680574804834;68,55847122798836;80000;0;facil_120;greenfield;False;False
facil_121;36,45180574574834;68,72930456063837;80000;0;facil_121;greenfield;False;False
facil_122;36,17847241350834;68,74763789389837;80000;0;facil_122;greenfield;False;False
facil_123;36,30430574633834;69,12263789239836;80000;0;facil_123;greenfield;False;False
facil_124;36,20263908007834;68,70430456073836;80000;0;facil_124;greenfield;False;False
facil_125;36,11763908041834;68,95097122641836;80000;0;facil_125;greenfield;False;False
facil_126;36,15263908027834;69,10847122578836;80000;0;facil_126;greenfield;False;False
facil_127;36,32597241291834;69,56430455729837;80000;0;facil_127;greenfield;False;False
facil_128;36,00180574754834;68,57597122791836;80000;0;facil_128;greenfield;False;False
facil_129;36,05347241400834;68,77430456045836;80000;0;facil_129;greenfield;False;False
facil_130;36,18597241347834;68,74513789390836;80000;0;facil_130;greenfield;False;False
facil_131;36,29347241304834;68,75597122719836;80000;0;facil_131;greenfield;False;False
facil_132;36,031805747428336;68,64763789429837;80000;0;facil_132;greenfield;False;False
facil_133;35,99263908091834;68,66847122754837;80000;0;facil_133;greenfield;False;False
facil_134;35,93930574779834;68,58180456122837;80000;0;facil_134;greenfield;False;False
facil_135;36,303472413008336;68,77097122713836;80000;0;facil_135;greenfield;False;False
facil_136;36,09430574717834;69,00513789286836;80000;0;facil_136;greenfield;False;False
facil_137;36,33680574620834;68,78513789374837;80000;0;facil_137;greenfield;False;False
facil_138;36,07097241393834;68,57180456126837;80000;0;facil_138;greenfield;False;False
facil_139;36,10430574713834;68,56180456130836;80000;0;facil_139;greenfield;False;False
facil_140;35,94680574776834;68,65013789428836;80000;0;facil_140;greenfield;False;False
facil_141;35,93347241448834;68,72263789399837;80000;0;facil_141;greenfield;False;False
facil_142;36,23013907996834;68,82263789359837;80000;0;facil_142;greenfield;False;False
facil_143;36,27430574645834;68,90847122658836;80000;0;facil_143;greenfield;False;False
facil_144;35,59597241583834;68,78513789374837;80000;0;facil_144;greenfield;False;False
facil_145;36,30763907965834;69,13763789233836;80000;0;facil_145;greenfield;False;False
facil_146;36,39430574597834;68,61680456108837;80000;0;facil_146;greenfield;False;False
facil_147;35,48263908295834;68,27847122910836;80000;0;facil_147;greenfield;False;False
facil_148;36,01847241414834;68,57930456123836;80000;0;facil_148;greenfield;False;False
facil_149;35,98930574759834;68,64180456098836;80000;0;facil_149;greenfield;False;False
facil_150;36,25513907986834;68,73347122728836;80000;0;facil_150;greenfield;False;False
facil_151;36,20513908006834;68,73097122729837;80000;0;facil_151;greenfield;False;False
facil_152;36,24430574657834;68,70597122739836;80000;0;facil_152;greenfield;False;False
facil_153;36,01013908084834;69,12847122570837;80000;0;facil_153;greenfield;False;False
facil_154;36,18347241348834;68,72763789397837;80000;0;facil_154;greenfield;False;False
facil_155;36,24597241323834;68,85763789345836;80000;0;facil_155;greenfield;False;False
facil_156;36,14930574695834;68,71180456070837;80000;0;facil_156;greenfield;False;False
facil_157;36,18763908013834;68,56180456130836;80000;0;facil_157;greenfield;False;False
facil_158;36,05097241401834;68,61180456110837;80000;0;facil_158;greenfield;False;False
facil_159;36,19680574676834;68,71263789403837;80000;0;facil_159;greenfield;False;False
facil_160;36,33513907954834;68,83180456022836;80000;0;facil_160;greenfield;False;False
facil_161;35,72847241530834;68,75430456053837;80000;0;facil_161;greenfield;False;False
facil_162;36,34347241284834;69,14347122564837;80000;0;facil_162;greenfield;False;False
facil_163;36,27597241311834;69,09847122582836;80000;0;facil_163;greenfield;False;False
facil_164;36,38263907935834;68,90430455993837;80000;0;facil_164;greenfield;False;False
facil_165;36,26930574647834;68,97430455965836;80000;0;facil_165;greenfield;False;False
facil_166;36,11097241377834;68,67763789417836;80000;0;facil_166;greenfield;False;False
facil_167;36,21513908002834;68,76680456048837;80000;0;facil_167;greenfield;False;False
facil_168;35,71763908201834;68,51097122817836;80000;0;facil_168;greenfield;False;False
facil_169;36,32930574623834;68,27930456243837;80000;0;facil_169;greenfield;False;False
facil_170;36,06513908062834;69,09097122585837;80000;0;facil_170;greenfield;False;False
facil_171;35,68180574882834;69,32180455826837;80000;0;facil_171;greenfield;False;False
facil_172;36,25347241320834;69,21347122536837;80000;0;facil_172;greenfield;False;False
facil_173;36,30847241298834;68,83763789353837;80000;0;facil_173;greenfield;False;False
facil_174;36,02513908078834;68,75597122719836;80000;0;facil_174;greenfield;False;False
facil_175;36,26430574649834;68,75097122721837;80000;0;facil_175;greenfield;False;False
facil_176;36,30430574633834;68,85097122681836;80000;0;facil_176;greenfield;False;False
facil_177;36,07013908060834;68,62180456106836;80000;0;facil_177;greenfield;False;False
facil_178;36,28680574640834;68,82597122691837;80000;0;facil_178;greenfield;False;False
facil_179;36,26763907981834;68,72513789398836;80000;0;facil_179;greenfield;False;False
facil_180;36,33513907954834;68,54680456136836;80000;0;facil_180;greenfield;False;False
facil_181;35,894305747978336;68,58930456119836;80000;0;facil_181;greenfield;False;False
facil_182;36,18513908014834;68,61263789443836;80000;0;facil_182;greenfield;False;False
facil_183;35,96513908102834;68,55013789468836;80000;0;facil_183;greenfield;False;False
facil_184;36,23180574662834;68,77930456043836;80000;0;facil_184;greenfield;False;False
facil_185;36,23430574661834;68,70263789407836;80000;0;facil_185;greenfield;False;False
facil_186;36,35430574613834;68,84763789349836;80000;0;facil_186;greenfield;False;False
facil_187;35,98847241426834;68,72763789397837;80000;0;facil_187;greenfield;False;False
facil_188;36,31513907962834;69,14763789229836;80000;0;facil_188;greenfield;False;False
facil_189;36,36263907943834;68,77097122713836;80000;0;facil_189;greenfield;False;False
facil_190;36,16930574687834;68,72430456065837;80000;0;facil_190;greenfield;False;False
facil_191;36,28847241306834;68,71597122735837;80000;0;facil_191;greenfield;False;False
facil_192;36,31097241297834;69,11347122576836;80000;0;facil_192;greenfield;False;False
facil_193;36,08513908054834;68,88347122668837;80000;0;facil_193;greenfield;False;False
facil_194;35,91263908123834;68,59847122782837;80000;0;facil_194;greenfield;False;False
facil_195;36,15013908028834;69,18347122548836;80000;0;facil_195;greenfield;False;False
facil_196;36,32513907958834;68,79513789370837;80000;0;facil_196;greenfield;False;False
facil_197;36,29847241302834;69,24597122523836;80000;0;facil_197;greenfield;False;False
facil_198;35,96597241435834;68,63013789436836;80000;0;facil_198;greenfield;False;False
facil_199;36,43013907916834;68,90930455991837;80000;0;facil_199;greenfield;False;False
facil_200;36,26597241315834;68,71597122735837;80000;0;facil_200;greenfield;False;False
facil_201;36,16013908024834;68,70680456072837;80000;0;facil_201;greenfield;False;False
facil_202;36,35930574611834;68,55597122799837;80000;0;facil_202;greenfield;False;False
facil_203;36,31180574630834;69,27180455846836;80000;0;facil_203;greenfield;False;False
facil_204;36,19847241342834;68,68597122747836;80000;0;facil_204;greenfield;False;False
facil_205;35,92263908119834;68,63263789435837;80000;0;facil_205;greenfield;False;False
facil_206;36,09847241382834;68,62763789437837;80000;0;facil_206;greenfield;False;False
facil_207;35,97097241433834;68,65513789426836;80000;0;facil_207;greenfield;False;False
facil_208;36,17097241353834;69,05430455933836;80000;0;facil_208;greenfield;False;False
facil_209;36,01513908082834;68,64430456097837;80000;0;facil_209;greenfield;False;False
facil_210;36,17347241352834;69,16180455890837;80000;0;facil_210;greenfield;False;False
facil_211;36,25097241321834;68,79597122703836;80000;0;facil_211;greenfield;False;False
facil_212;35,91180574790834;68,50680456152837;80000;0;facil_212;greenfield;False;False
facil_213;36,36347241276834;68,87263789339836;80000;0;facil_213;greenfield;False;False
facil_214;36,07513908058834;69,02513789278836;80000;0;facil_214;greenfield;False;False
facil_215;36,53097241209834;68,25347122920837;80000;0;facil_215;greenfield;False;False
facil_216;36,167639080218336;68,75430456053837;80000;0;facil_216;greenfield;False;False
facil_217;36,38513907934834;68,99180455958836;80000;0;facil_217;greenfield;False;False
facil_218;35,89847241462834;68,74513789390836;80000;0;facil_218;greenfield;False;False
facil_219;36,29930574635834;69,13180455902837;80000;0;facil_219;greenfield;False;False
facil_220;36,22680574664834;68,70513789406837;80000;0;facil_220;greenfield;False;False
facil_221;36,31930574627834;68,90013789328836;80000;0;facil_221;greenfield;False;False
facil_222;36,23680574660834;68,73930456059837;80000;0;facil_222;greenfield;False;False
facil_223;36,18430574681834;68,77180456046837;80000;0;facil_223;greenfield;False;False
facil_224;36,30097241301834;68,78847122706837;80000;0;facil_224;greenfield;False;False
facil_225;36,11930574707834;68,76513789382837;80000;0;facil_225;greenfield;False;False
facil_226;36,31263907963834;68,71680456068836;80000;0;facil_226;greenfield;False;False
facil_227;36,13013908036834;68,62263789439837;80000;0;facil_227;greenfield;False;False
facil_228;36,09097241385834;68,58597122787836;80000;0;facil_228;greenfield;False;False
facil_229;36,04680574736834;68,66847122754837;80000;0;facil_229;greenfield;False;False
facil_230;36,10430574713834;68,53097122809837;80000;0;facil_230;greenfield;False;False
facil_231;36,27263907979834;68,63347122768836;80000;0;facil_231;greenfield;False;False
facil_232;36,16597241355834;68,45347122840836;80000;0;facil_232;greenfield;False;False
facil_233;36,21680574668834;68,79513789370837;80000;0;facil_233;greenfield;False;False
facil_234;36,14013908032834;68,75513789386837;80000;0;facil_234;greenfield;False;False
facil_235;36,47680574564834;68,47513789498836;80000;0;facil_235;greenfield;False;False
facil_236;36,03847241406834;68,61847122774836;80000;0;facil_236;greenfield;False;False
facil_237;36,14930574695834;68,69013789412837;80000;0;facil_237;greenfield;False;False
facil_238;36,28597241307834;69,02513789278836;80000;0;facil_238;greenfield;False;False
facil_239;36,39263907931834;68,83347122688836;80000;0;facil_239;greenfield;False;False
facil_240;36,39680574596834;68,64930456095837;80000;0;facil_240;greenfield;False;False
facil_241;36,08097241389834;68,77430456045836;80000;0;facil_241;greenfield;False;False
facil_242;36,20680574672834;68,81430456029837;80000;0;facil_242;greenfield;False;False
facil_243;35,82097241493834;68,77180456046837;80000;0;facil_243;greenfield;False;False
facil_244;36,36263907943834;68,73263789395837;80000;0;facil_244;greenfield;False;False
facil_245;36,12680574704834;69,14930455895836;80000;0;facil_245;greenfield;False;False
facil_246;35,81347241496834;68,82097122693837;80000;0;facil_246;greenfield;False;False
facil_247;35,88763908133834;68,53347122808836;80000;0;facil_247;greenfield;False;False
facil_248;36,24680574656834;68,86763789341836;80000;0;facil_248;greenfield;False;False
facil_249;36,36180574610834;68,44013789512837;80000;0;facil_249;greenfield;False;False
facil_250;36,23097241329834;69,14513789230837;80000;0;facil_250;greenfield;False;False
facil_251;36,08930574719834;68,61597122775837;80000;0;facil_251;greenfield;False;False
facil_252;36,31013907964834;68,86430456009836;80000;0;facil_252;greenfield;False;False
facil_253;36,22597241331834;68,74097122725837;80000;0;facil_253;greenfield;False;False
facil_254;36,23097241329834;68,57847122790837;80000;0;facil_254;greenfield;False;False
facil_255;35,82180574826834;68,64097122765837;80000;0;facil_255;greenfield;False;False
facil_256;36,04930574735834;68,59180456118837;80000;0;facil_256;greenfield;False;False
facil_257;36,16597241355834;68,82013789360836;80000;0;facil_257;greenfield;False;False
facil_258;36,21847241334834;68,82597122691837;80000;0;facil_258;greenfield;False;False
facil_259;35,99430574757834;68,59097122785836;80000;0;facil_259;greenfield;False;False
facil_260;36,16013908024834;68,60347122780837;80000;0;facil_260;greenfield;False;False
facil_261;35,53680574940834;69,40680455792837;80000;0;facil_261;greenfield;False;False
facil_262;36,38513907934834;69,12263789239836;80000;0;facil_262;greenfield;False;False
facil_263;36,33263907955834;69,29347122504836;80000;0;facil_263;greenfield;False;False
facil_264;36,21763908001834;69,09930455915837;80000;0;facil_264;greenfield;False;False
facil_265;36,25180574654834;68,66597122755837;80000;0;facil_265;greenfield;False;False
facil_266;36,12513908038834;69,17847122550836;80000;0;facil_266;greenfield;False;False
facil_267;36,23763907993834;68,80513789366836;80000;0;facil_267;greenfield;False;False
facil_268;36,25097241321834;68,76513789382837;80000;0;facil_268;greenfield;False;False
facil_269;36,28763907973834;68,72847122730836;80000;0;facil_269;greenfield;False;False
facil_270;36,28930574639834;68,70680456072837;80000;0;facil_270;greenfield;False;False
facil_271;36,13430574701834;68,71680456068836;80000;0;facil_271;greenfield;False;False
facil_272;36,05763908065834;68,55597122799837;80000;0;facil_272;greenfield;False;False
facil_273;36,06430574729834;68,96847122634837;80000;0;facil_273;greenfield;False;False
facil_274;36,31347241296834;68,73930456059837;80000;0;facil_274;greenfield;False;False
facil_275;36,33513907954834;68,59263789451836;80000;0;facil_275;greenfield;False;False
facil_276;36,06513908062834;68,63180456102836;80000;0;facil_276;greenfield;False;False
facil_277;36,36180574610834;68,91680455988836;80000;0;facil_277;greenfield;False;False
facil_278;36,00180574754834;68,62013789440837;80000;0;facil_278;greenfield;False;False
facil_279;36,21097241337834;68,61847122774836;80000;0;facil_279;greenfield;False;False
facil_280;36,04847241402834;68,99097122625837;80000;0;facil_280;greenfield;False;False
facil_281;36,01763908081834;68,62763789437837;80000;0;facil_281;greenfield;False;False
facil_282;36,34513907950834;68,74597122723837;80000;0;facil_282;greenfield;False;False
facil_283;36,16347241356834;68,53347122808836;80000;0;facil_283;greenfield;False;False
facil_284;36,28430574641834;68,79763789369837;80000;0;facil_284;greenfield;False;False
facil_285;36,08097241389834;68,57347122792837;80000;0;facil_285;greenfield;False;False
facil_286;36,20930574671834;68,71847122734837;80000;0;facil_286;greenfield;False;False
facil_287;36,11930574707834;68,97430455965836;80000;0;facil_287;greenfield;False;False
facil_288;36,30930574631834;68,77263789379836;80000;0;facil_288;greenfield;False;False
facil_289;36,23930574659834;68,75847122718837;80000;0;facil_289;greenfield;False;False
facil_290;36,22263907999834;68,74680456056836;80000;0;facil_290;greenfield;False;False
facil_291;36,07430574725834;68,64430456097837;80000;0;facil_291;greenfield;False;False
facil_292;36,23263907995834;68,71930456067837;80000;0;facil_292;greenfield;False;False
facil_293;36,17597241351834;69,01680455948836;80000;0;facil_293;greenfield;False;False
facil_294;36,18513908014834;68,93180455982836;80000;0;facil_294;greenfield;False;False
facil_295;36,36763907941834;68,65013789428836;80000;0;facil_295;greenfield;False;False
facil_296;36,47680574564834;68,68347122748837;80000;0;facil_296;greenfield;False;False
facil_297;36,27680574644834;68,84347122684837;80000;0;facil_297;greenfield;False;False
facil_298;36,28097241309834;68,76847122714837;80000;0;facil_298;greenfield;False;False
facil_299;36,260139079848344;68,83430456021837;80000;0;facil_299;greenfield;False;False
facil_300;36,27847241310834;68,58513789454837;80000;0;facil_300;greenfield;False;False
facil_301;35,96013908104834;68,58930456119836;80000;0;facil_301;greenfield;False;False
facil_302;35,93680574780834;68,64180456098836;80000;0;facil_302;greenfield;False;False
facil_303;36,40430574593834;68,81597122695837;80000;0;facil_303;greenfield;False;False
facil_304;35,39597241663834;68,23513789594837;80000;0;facil_304;greenfield;False;False
facil_305;35,88597241467834;68,57097122793837;80000;0;facil_305;greenfield;False;False
facil_306;36,33097241289834;69,11513789242836;80000;0;facil_306;greenfield;False;False
facil_307;36,21513908002834;68,83597122687837;80000;0;facil_307;greenfield;False;False
facil_308;35,90597241459834;68,61180456110837;80000;0;facil_308;greenfield;False;False
facil_309;36,27180574646834;68,78847122706837;80000;0;facil_309;greenfield;False;False
facil_310;36,23763907993834;69,19347122544836;80000;0;facil_310;greenfield;False;False
facil_311;36,04347241404834;68,59680456116837;80000;0;facil_311;greenfield;False;False
facil_312;36,15180574694834;68,80680456032837;80000;0;facil_312;greenfield;False;False
facil_313;36,37347241272834;68,57263789459836;80000;0;facil_313;greenfield;False;False
facil_314;36,32513907958834;68,76097122717837;80000;0;facil_314;greenfield;False;False
facil_315;36,19097241345834;68,73430456061837;80000;0;facil_315;greenfield;False;False
facil_316;36,35847241278834;68,81763789361837;80000;0;facil_316;greenfield;False;False
facil_317;35,59763908249834;68,57597122791836;80000;0;facil_317;greenfield;False;False
facil_318;36,26597241315834;68,73513789394836;80000;0;facil_318;greenfield;False;False
facil_319;36,16597241355834;68,77097122713836;80000;0;facil_319;greenfield;False;False
facil_320;36,15513908026834;68,71680456068836;80000;0;facil_320;greenfield;False;False
facil_321;36,10680574712834;68,53847122806836;80000;0;facil_321;greenfield;False;False
facil_322;36,09347241384834;68,56930456127837;80000;0;facil_322;greenfield;False;False
facil_323;36,21180574670834;69,23680455860837;80000;0;facil_323;greenfield;False;False
facil_324;36,18430574681834;69,12763789237837;80000;0;facil_324;greenfield;False;False
facil_325;36,43430574581834;68,71597122735837;80000;0;facil_325;greenfield;False;False
facil_326;36,15263908027834;68,76513789382837;80000;0;facil_326;greenfield;False;False
facil_327;36,33263907955834;68,85680456012837;80000;0;facil_327;greenfield;False;False
facil_328;36,04597241403834;68,63930456099837;80000;0;facil_328;greenfield;False;False
facil_329;36,12847241370834;68,68347122748837;80000;0;facil_329;greenfield;False;False
facil_330;35,82347241492834;69,41680455788837;80000;0;facil_330;greenfield;False;False
facil_331;36,20263908007834;69,02430455945837;80000;0;facil_331;greenfield;False;False
facil_332;35,88430574801834;68,74763789389837;80000;0;facil_332;greenfield;False;False
facil_333;36,11347241376834;68,98930455959837;80000;0;facil_333;greenfield;False;False
facil_334;35,90097241461834;68,53430456141837;80000;0;facil_334;greenfield;False;False
facil_335;36,24847241322834;68,80763789365837;80000;0;facil_335;greenfield;False;False
facil_336;36,12597241371834;68,73847122726836;80000;0;facil_336;greenfield;False;False
facil_337;36,42430574585834;68,77097122713836;80000;0;facil_337;greenfield;False;False
facil_338;36,19847241342834;68,82763789357837;80000;0;facil_338;greenfield;False;False
facil_339;36,28430574641834;69,11513789242836;80000;0;facil_339;greenfield;False;False
facil_340;36,41513907922834;68,92180455986836;80000;0;facil_340;greenfield;False;False
facil_341;36,24847241322834;69,10347122580836;80000;0;facil_341;greenfield;False;False
facil_342;35,99763908089834;68,65263789427837;80000;0;facil_342;greenfield;False;False
facil_343;36,50430574553834;68,34597122883837;80000;0;facil_343;greenfield;False;True
facil_344;36,30930574631834;68,42430456185836;80000;0;facil_344;greenfield;False;True
facil_345;35,77180574846834;68,90763789325837;80000;0;facil_345;greenfield;False;True
facil_346;36,10513908046834;69,50097122421836;80000;0;facil_346;greenfield;False;True
facil_347;35,88763908133834;69,07513789258837;80000;0;facil_347;greenfield;False;True
