Name;Latitude;Longitude;Capacity;Cost;ClearName;Type;is_copy;added_to_guarantee_coverage
facil_36;36,18763908013834;68,72930456063837;80000;0;facil_36;greenfield;False;False
facil_37;35,95597241439834;68,55430456133837;80000;0;facil_37;greenfield;False;False
facil_38;36,23763907993834;68,53763789473837;80000;0;facil_38;greenfield;False;False
facil_39;36,16263908023834;68,73930456059837;80000;0;facil_39;greenfield;False;False
facil_40;36,26513907982834;68,76430456049837;80000;0;facil_40;greenfield;False;False
facil_41;36,02597241411834;68,62097122773837;80000;0;facil_41;greenfield;False;False
facil_42;36,14263908031834;68,78347122708837;80000;0;facil_42;greenfield;False;False
facil_43;36,22347241332834;68,81930456027837;80000;0;facil_43;greenfield;False;False
facil_44;35,88263908135834;68,52513789478837;80000;0;facil_44;greenfield;False;False
facil_45;36,22097241333834;68,71097122737837;80000;0;facil_45;greenfield;False;False
facil_46;36,31180574630834;69,12680455904837;80000;0;facil_46;greenfield;False;False
facil_47;36,23513907994834;68,73347122728836;80000;0;facil_47;greenfield;False;False
facil_48;36,32597241291834;68,76597122715836;80000;0;facil_48;greenfield;False;False
facil_49;36,25347241320834;68,88180456002837;80000;0;facil_49;greenfield;False;False
facil_50;36,00763908085834;68,66347122756837;80000;0;facil_50;greenfield;False;False
facil_51;36,06013908064834;68,64847122762836;80000;0;facil_51;greenfield;False;False
facil_52;36,213472413368336;68,74513789390836;80000;0;facil_52;greenfield;False;False
facil_53;36,25680574652834;68,83597122687837;80000;0;facil_53;greenfield;False;False
facil_54;36,28847241306834;68,72513789398836;80000;0;facil_54;greenfield;False;False
facil_55;36,20013908008834;68,82347122692836;80000;0;facil_55;greenfield;False;False
facil_56;36,21597241335834;68,76763789381836;80000;0;facil_56;greenfield;False;False
facil_57;36,24597241323834;68,77597122711836;80000;0;facil_57;greenfield;False;False
facil_58;35,99263908091834;68,62763789437837;80000;0;facil_58;greenfield;False;False
facil_59;36,44930574575834;68,65013789428836;80000;0;facil_59;greenfield;False;False
facil_60;36,35763907945834;68,87597122671836;80000;0;facil_60;greenfield;False;False
facil_61;36,24347241324834;68,71013789404836;80000;0;facil_61;greenfield;False;False
facil_62;36,24180574658834;68,83097122689837;80000;0;facil_62;greenfield;False;False
facil_63;36,257639079858336;69,19430455877837;80000;0;facil_63;greenfield;False;False
facil_64;36,17597241351834;68,67930456083836;80000;0;facil_64;greenfield;False;False
facil_65;36,121805747068336;68,71097122737837;80000;0;facil_65;greenfield;False;False
facil_66;36,32347241292834;68,80347122700837;80000;0;facil_66;greenfield;False;False
facil_67;36,22013908000834;68,78680456040837;80000;0;facil_67;greenfield;False;False
facil_68;36,30430574633834;68,86263789343836;80000;0;facil_68;greenfield;False;False
facil_69;36,03680574740834;68,66097122757837;80000;0;facil_69;greenfield;False;False
facil_70;36,09263908051834;68,63680456100836;80000;0;facil_70;greenfield;False;False
facil_71;35,97013908100834;68,72347122732836;80000;0;facil_71;greenfield;False;False
facil_72;36,30430574633834;68,82847122690836;80000;0;facil_72;greenfield;False;False
facil_73;35,99597241423834;68,68763789413836;80000;0;facil_73;greenfield;False;False
facil_74;36,17847241350834;68,77680456044837;80000;0;facil_74;greenfield;False;False
facil_75;36,23930574659834;68,75930456051836;80000;0;facil_75;greenfield;False;False
facil_76;36,39930574595834;68,54013789472836;80000;0;facil_76;greenfield;False;False
facil_77;36,01513908082834;68,59847122782837;80000;0;facil_77;greenfield;False;False
facil_78;36,29180574638834;68,81597122695837;80000;0;facil_78;greenfield;False;False
facil_79;35,97180574766834;68,60680456112837;80000;0;facil_79;greenfield;False;False
facil_80;36,27763907977834;68,78013789376837;80000;0;facil_80;greenfield;False;False
facil_81;36,24013907992834;69,12263789239836;80000;0;facil_81;greenfield;False;False
facil_82;36,10597241379834;68,53097122809837;80000;0;facil_82;greenfield;False;False
facil_83;35,64013908232834;69,45930455771837;80000;0;facil_83;greenfield;False;False
facil_84;36,11513908042834;68,98180455962837;80000;0;facil_84;greenfield;False;False
facil_85;36,20013908008834;68,77930456043836;80000;0;facil_85;greenfield;False;False
facil_86;36,21263908003834;68,83263789355837;80000;0;facil_86;greenfield;False;False
facil_87;36,27097241313834;68,85013789348837;80000;0;facil_87;greenfield;False;False
facil_88;36,36180574610834;68,77847122710837;80000;0;facil_88;greenfield;False;False
facil_89;36,31847241294834;68,72347122732836;80000;0;facil_89;greenfield;False;False
facil_90;36,06763908061834;68,58180456122837;80000;0;facil_90;greenfield;False;False
facil_91;36,28847241306834;69,11180455910836;80000;0;facil_91;greenfield;False;False
facil_92;35,92180574786834;68,63097122769837;80000;0;facil_92;greenfield;False;False
facil_93;36,06430574729834;69,09180455918836;80000;0;facil_93;greenfield;False;False
facil_94;36,18347241348834;68,70847122738837;80000;0;facil_94;greenfield;False;False
facil_95;35,93680574780834;68,60430456113836;80000;0;facil_95;greenfield;False;False
facil_96;36,26430574649834;68,75097122721837;80000;0;facil_96;greenfield;False;False
facil_97;36,22347241332834;68,83097122689837;80000;0;facil_97;greenfield;False;False
facil_98;36,30597241299834;68,78097122709836;80000;0;facil_98;greenfield;False;False
facil_99;36,27763907977834;68,79347122704837;80000;0;facil_99;greenfield;False;False
facil_100;36,14263908031834;68,72263789399837;80000;0;facil_100;greenfield;False;False
facil_101;36,24263907991834;68,85763789345836;80000;0;facil_101;greenfield;False;False
facil_102;35,94263908111834;68,65847122758836;80000;0;facil_102;greenfield;False;False
facil_103;36,22930574663834;68,79847122702837;80000;0;facil_103;greenfield;False;False
facil_104;36,32180574626834;69,26680455848836;80000;0;facil_104;greenfield;False;False
facil_105;36,34680574616834;68,80430456033837;80000;0;facil_105;greenfield;False;False
facil_106;36,22847241330834;68,58263789455836;80000;0;facil_106;greenfield;False;False
facil_107;36,19847241342834;69,13263789235836;80000;0;facil_107;greenfield;False;False
facil_108;36,35180574614834;68,53347122808836;80000;0;facil_108;greenfield;False;False
facil_109;36,12930574703834;68,65847122758836;80000;0;facil_109;greenfield;False;False
facil_110;36,22680574664834;68,82263789359837;80000;0;facil_110;greenfield;False;False
facil_111;36,34430574617834;69,12513789238837;80000;0;facil_111;greenfield;False;False
facil_112;36,32847241290834;68,78930456039836;80000;0;facil_112;greenfield;False;False
facil_113;36,28263907975834;69,21013789204837;80000;0;facil_113;greenfield;False;False
facil_114;36,29430574637834;68,85763789345836;80000;0;facil_114;greenfield;False;False
facil_115;36,36430574609834;68,82347122692836;80000;0;facil_115;greenfield;False;False
facil_116;36,18680574680834;68,76097122717837;80000;0;facil_116;greenfield;False;False
facil_117;36,00430574753834;68,61847122774836;80000;0;facil_117;greenfield;False;False
facil_118;36,01097241417834;69,09597122583837;80000;0;facil_118;greenfield;False;False
facil_119;36,16097241357834;68,80763789365837;80000;0;facil_119;greenfield;False;False
facil_120;36,43763907913834;68,92180455986836;80000;0;facil_120;greenfield;False;False
facil_121;36,28430574641834;69,55013789068836;80000;0;facil_121;greenfield;False;False
facil_122;36,24430574657834;68,71763789401837;80000;0;facil_122;greenfield;False;False
facil_123;36,15597241359834;68,74513789390836;80000;0;facil_123;greenfield;False;False
facil_124;36,24347241324834;68,78763789373836;80000;0;facil_124;greenfield;False;False
facil_125;36,27097241313834;68,73847122726836;80000;0;facil_125;greenfield;False;False
facil_126;36,01347241416834;68,75013789388836;80000;0;facil_126;greenfield;False;False
facil_127;36,29430574637834;68,75597122719836;80000;0;facil_127;greenfield;False;False
facil_128;36,17263908019834;68,72513789398836;80000;0;facil_128;greenfield;False;False
facil_129;36,07680574724834;68,65097122761837;80000;0;facil_129;greenfield;False;False
facil_130;36,25513907986834;68,80763789365837;80000;0;facil_130;greenfield;False;False
facil_131;36,24680574656834;68,81763789361837;80000;0;facil_131;greenfield;False;False
facil_132;36,32180574626834;68,85097122681836;80000;0;facil_132;greenfield;False;False
facil_133;36,06013908064834;68,60597122779836;80000;0;facil_133;greenfield;False;False
facil_134;36,20263908007834;68,72680456064836;80000;0;facil_134;greenfield;False;False
facil_135;36,15763908025834;68,80013789368837;80000;0;facil_135;greenfield;False;False
facil_136;36,26263907983834;68,83013789356836;80000;0;facil_136;greenfield;False;False
facil_137;36,19347241344834;68,70847122738837;80000;0;facil_137;greenfield;False;False
facil_138;36,24347241324834;68,79847122702837;80000;0;facil_138;greenfield;False;False
facil_139;36,27180574646834;68,87513789338837;80000;0;facil_139;greenfield;False;False
facil_140;35,95263908107834;68,58097122789837;80000;0;facil_140;greenfield;False;False
facil_141;36,35430574613834;68,84097122685837;80000;0;facil_141;greenfield;False;False
facil_142;35,89013908132834;68,75013789388836;80000;0;facil_142;greenfield;False;False
facil_143;36,16930574687834;68,76347122716837;80000;0;facil_143;greenfield;False;False
facil_144;36,24597241323834;68,93013789316836;80000;0;facil_144;greenfield;False;False
facil_145;35,98263908095834;68,64513789430836;80000;0;facil_145;greenfield;False;False
facil_146;36,50930574551834;68,27347122912836;80000;0;facil_146;greenfield;False;False
facil_147;36,23097241329834;68,77180456046837;80000;0;facil_147;greenfield;False;False
facil_148;36,02430574745834;68,58597122787836;80000;0;facil_148;greenfield;False;False
facil_149;36,22430574665834;69,11013789244836;80000;0;facil_149;greenfield;False;False
facil_150;36,14430574697834;68,68847122746837;80000;0;facil_150;greenfield;False;False
facil_151;36,24097241325834;69,20763789205837;80000;0;facil_151;greenfield;False;False
facil_152;36,20097241341834;69,16763789221837;80000;0;facil_152;greenfield;False;False
facil_153;36,28430574641834;68,79597122703836;80000;0;facil_153;greenfield;False;False
facil_154;36,260139079848344;68,71680456068836;80000;0;facil_154;greenfield;False;False
facil_155;36,12430574705834;69,13263789235836;80000;0;facil_155;greenfield;False;False
facil_156;36,06097241397834;69,01430455949837;80000;0;facil_156;greenfield;False;False
facil_157;36,08763908053834;68,59180456118837;80000;0;facil_157;greenfield;False;False
facil_158;36,35180574614834;68,83597122687837;80000;0;facil_158;greenfield;False;False
facil_159;36,05680574732834;69,04763789269836;80000;0;facil_159;greenfield;False;False
facil_160;36,29263907971834;68,56097122797837;80000;0;facil_160;greenfield;False;False
facil_161;36,20097241341834;68,80930456031837;80000;0;facil_161;greenfield;False;False
facil_162;36,07763908057834;69,10347122580836;80000;0;facil_162;greenfield;False;False
facil_163;36,24680574656834;68,84430456017837;80000;0;facil_163;greenfield;False;False
facil_164;35,91263908123834;68,49013789492837;80000;0;facil_164;greenfield;False;False
facil_165;35,88513908134834;68,58347122788837;80000;0;facil_165;greenfield;False;False
facil_166;36,24930574655834;69,09930455915837;80000;0;facil_166;greenfield;False;False
facil_167;36,24847241322834;68,70930456071837;80000;0;facil_167;greenfield;False;False
facil_168;36,16847241354834;69,12263789239836;80000;0;facil_168;greenfield;False;False
facil_169;36,04513908070834;68,59847122782837;80000;0;facil_169;greenfield;False;False
facil_170;36,20680574672834;68,75347122720837;80000;0;facil_170;greenfield;False;False
facil_171;35,87263908139834;68,80013789368837;80000;0;facil_171;greenfield;False;False
facil_172;36,16180574690834;68,70263789407836;80000;0;facil_172;greenfield;False;False
facil_173;36,23513907994834;68,87263789339836;80000;0;facil_173;greenfield;False;False
facil_174;36,02180574746834;68,66180456090837;80000;0;facil_174;greenfield;False;False
facil_175;36,28180574642834;68,71180456070837;80000;0;facil_175;greenfield;False;False
facil_176;36,30430574633834;69,23013789196837;80000;0;facil_176;greenfield;False;False
facil_177;36,16930574687834;68,59847122782837;80000;0;facil_177;greenfield;False;False
facil_178;36,21097241337834;68,80430456033837;80000;0;facil_178;greenfield;False;False
facil_179;36,23013907996834;68,72430456065837;80000;0;facil_179;greenfield;False;False
facil_180;35,97513908098834;68,62597122771837;80000;0;facil_180;greenfield;False;False
facil_181;36,26097241317834;68,79513789370837;80000;0;facil_181;greenfield;False;False
facil_182;36,22013908000834;68,75430456053837;80000;0;facil_182;greenfield;False;False
facil_183;36,30597241299834;68,76263789383836;80000;0;facil_183;greenfield;False;False
facil_184;36,21097241337834;68,80930456031837;80000;0;facil_184;greenfield;False;False
facil_185;36,36680574608834;68,80263789367837;80000;0;facil_185;greenfield;False;False
facil_186;36,10430574713834;68,66013789424836;80000;0;facil_186;greenfield;False;False
facil_187;36,29680574636834;68,84430456017837;80000;0;facil_187;greenfield;False;False
facil_188;36,20180574674834;69,54680455736836;80000;0;facil_188;greenfield;False;False
facil_189;36,26180574650834;68,77263789379836;80000;0;facil_189;greenfield;False;False
facil_190;36,31513907962834;69,10847122578836;80000;0;facil_190;greenfield;False;False
facil_191;36,04847241402834;68,63597122767837;80000;0;facil_191;greenfield;False;False
facil_192;35,93680574780834;68,63597122767837;80000;0;facil_192;greenfield;False;False
facil_193;36,31180574630834;68,74180456058836;80000;0;facil_193;greenfield;False;False
facil_194;36,37430574605834;68,88013789336837;80000;0;facil_194;greenfield;False;False
facil_195;36,28597241307834;69,17347122552837;80000;0;facil_195;greenfield;False;False
facil_196;36,17930574683834;68,76597122715836;80000;0;facil_196;greenfield;False;False
facil_197;36,36180574610834;68,81680456028836;80000;0;facil_197;greenfield;False;False
facil_198;36,18097241349834;68,68430456081836;80000;0;facil_198;greenfield;False;False
facil_199;35,42930574983834;68,25597122919837;80000;0;facil_199;greenfield;False;False
facil_200;36,25597241319834;68,70180456074837;80000;0;facil_200;greenfield;False;False
facil_201;35,940972414458344;68,71513789402837;80000;0;facil_201;greenfield;False;False
facil_202;36,07097241393834;68,62847122770836;80000;0;facil_202;greenfield;False;False
facil_203;36,20513908006834;68,70180456074837;80000;0;facil_203;greenfield;False;False
facil_204;36,29347241304834;68,82430456025837;80000;0;facil_204;greenfield;False;False
facil_205;36,25347241320834;68,77430456045836;80000;0;facil_205;greenfield;False;False
facil_206;36,29430574637834;68,72513789398836;80000;0;facil_206;greenfield;False;False
facil_207;36,22597241331834;69,15013789228837;80000;0;facil_207;greenfield;False;False
facil_208;35,92513908118834;68,61513789442837;80000;0;facil_208;greenfield;False;False
facil_209;36,22930574663834;68,70013789408837;80000;0;facil_209;greenfield;False;False
facil_210;36,11430574709834;69,13930455899836;80000;0;facil_210;greenfield;False;False
facil_211;36,11680574708834;68,68930456079836;80000;0;facil_211;greenfield;False;False
facil_212;36,20763908005834;68,77097122713836;80000;0;facil_212;greenfield;False;False
facil_213;36,26347241316834;68,63513789434836;80000;0;facil_213;greenfield;False;False
facil_214;36,05597241399834;68,76513789382837;80000;0;facil_214;greenfield;False;False
facil_215;36,32347241292834;68,83763789353837;80000;0;facil_215;greenfield;False;False
facil_216;35,97180574766834;68,66097122757837;80000;0;facil_216;greenfield;False;False
facil_217;36,11847241374834;68,96180455970837;80000;0;facil_217;greenfield;False;False
facil_218;35,97513908098834;68,71263789403837;80000;0;facil_218;greenfield;False;False
facil_219;36,14013908032834;68,75347122720837;80000;0;facil_219;greenfield;False;False
facil_220;36,23263907995834;68,81347122696836;80000;0;facil_220;greenfield;False;False
facil_221;36,28263907975834;68,77013789380837;80000;0;facil_221;greenfield;False;False
facil_222;36,27763907977834;69,09930455915837;80000;0;facil_222;greenfield;False;False
facil_223;35,99430574757834;68,59430456117836;80000;0;facil_223;greenfield;False;False
facil_224;36,33597241287834;68,79013789372837;80000;0;facil_224;greenfield;False;False
facil_225;35,71347241536834;69,32430455825836;80000;0;facil_225;greenfield;False;False
facil_226;36,18597241347834;68,77513789378837;80000;0;facil_226;greenfield;False;False
facil_227;36,22513907998834;69,16013789224837;80000;0;facil_227;greenfield;False;False
facil_228;36,32930574623834;68,73013789396836;80000;0;facil_228;greenfield;False;False
facil_229;36,23347241328834;68,84097122685837;80000;0;facil_229;greenfield;False;False
facil_230;36,53597241207834;68,38763789533837;80000;0;facil_230;greenfield;False;False
facil_231;36,22847241330834;69,21847122534837;80000;0;facil_231;greenfield;False;False
facil_232;35,94513908110834;68,58263789455836;80000;0;facil_232;greenfield;False;False
facil_233;36,14097241365834;69,54347122404836;80000;0;facil_233;greenfield;False;False
facil_234;36,21513908002834;68,82597122691837;80000;0;facil_234;greenfield;False;False
facil_235;36,15180574694834;69,10347122580836;80000;0;facil_235;greenfield;False;False
facil_236;36,03847241406834;69,01180455950836;80000;0;facil_236;greenfield;False;False
facil_237;36,19513908010834;68,68763789413836;80000;0;facil_237;greenfield;False;False
facil_238;36,23513907994834;68,55180456134836;80000;0;facil_238;greenfield;False;False
facil_239;36,10097241381834;68,99763789289837;80000;0;facil_239;greenfield;False;False
facil_240;36,39263907931834;68,91680455988836;80000;0;facil_240;greenfield;False;False
facil_241;36,34097241285834;68,57097122793837;80000;0;facil_241;greenfield;False;False
facil_242;36,31180574630834;68,85263789347837;80000;0;facil_242;greenfield;False;False
facil_243;36,24347241324834;69,15013789228837;80000;0;facil_243;greenfield;False;False
facil_244;36,09680574716834;69,01930455947837;80000;0;facil_244;greenfield;False;False
facil_245;36,30097241301834;69,13013789236837;80000;0;facil_245;greenfield;False;False
facil_246;36,24013907992834;68,87513789338837;80000;0;facil_246;greenfield;False;False
facil_247;36,21013908004834;68,71763789401837;80000;0;facil_247;greenfield;False;False
facil_248;36,19930574675834;68,74513789390836;80000;0;facil_248;greenfield;False;False
facil_249;36,21680574668834;68,73013789396836;80000;0;facil_249;greenfield;False;False
facil_250;36,30263907967834;68,79180456038837;80000;0;facil_250;greenfield;False;False
facil_251;36,25180574654834;68,73763789393837;80000;0;facil_251;greenfield;False;False
facil_252;35,95930574771834;68,63263789435837;80000;0;facil_252;greenfield;False;False
facil_253;35,96513908102834;68,99930455955837;80000;0;facil_253;greenfield;False;False
facil_254;36,22430574665834;69,02430455945837;80000;0;facil_254;greenfield;False;False
facil_255;36,33430574621834;68,83513789354836;80000;0;facil_255;greenfield;False;False
facil_256;36,05930574731834;68,62763789437837;80000;0;facil_256;greenfield;False;False
facil_257;36,10930574711834;68,50263789487836;80000;0;facil_257;greenfield;False;False
facil_258;36,06597241395834;68,55930456131837;80000;0;facil_258;greenfield;False;False
facil_259;36,02347241412834;69,10347122580836;80000;0;facil_259;greenfield;False;False
facil_260;36,21597241335834;68,83430456021837;80000;0;facil_260;greenfield;False;False
facil_261;36,16263908023834;68,67847122750837;80000;0;facil_261;greenfield;False;False
facil_262;36,19763908009834;69,12680455904837;80000;0;facil_262;greenfield;False;False
facil_263;36,34013907952834;68,72513789398836;80000;0;facil_263;greenfield;False;False
facil_264;36,15263908027834;68,76597122715836;80000;0;facil_264;greenfield;False;False
facil_265;36,13013908036834;68,71763789401837;80000;0;facil_265;greenfield;False;False
facil_266;36,26597241315834;68,85513789346837;80000;0;facil_266;greenfield;False;False
facil_267;36,23680574660834;68,80097122701837;80000;0;facil_267;greenfield;False;False
facil_268;36,07180574726834;69,03347122608837;80000;0;facil_268;greenfield;False;False
facil_269;36,07430574725834;68,96263789303836;80000;0;facil_269;greenfield;False;False
facil_270;35,98847241426834;68,61263789443836;80000;0;facil_270;greenfield;False;False
facil_271;36,27430574645834;68,82597122691837;80000;0;facil_271;greenfield;False;False
facil_272;36,20930574671834;68,81347122696836;80000;0;facil_272;greenfield;False;False
facil_273;36,15930574691834;68,71013789404836;80000;0;facil_273;greenfield;False;False
facil_274;36,23597241327834;68,71430456069837;80000;0;facil_274;greenfield;False;False
facil_275;36,349305746158336;68,74097122725837;80000;0;facil_275;greenfield;False;False
facil_276;36,23513907994834;68,78097122709836;80000;0;facil_276;greenfield;False;False
facil_277;36,10430574713834;68,58763789453836;80000;0;facil_277;greenfield;False;False
facil_278;36,16930574687834;68,77180456046837;80000;0;facil_278;greenfield;False;False
facil_279;35,99680574756834;68,64930456095837;80000;0;facil_279;greenfield;False;False
facil_280;36,22097241333834;68,91180455990836;80000;0;facil_280;greenfield;False;False
facil_281;36,19597241343834;68,79513789370837;80000;0;facil_281;greenfield;False;False
facil_282;35,99347241424834;68,73430456061837;80000;0;facil_282;greenfield;False;False
facil_283;36,11097241377834;68,67013789420837;80000;0;facil_283;greenfield;False;False
facil_284;35,99763908089834;68,66513789422837;80000;0;facil_284;greenfield;False;False
facil_285;36,21513908002834;68,79680456036837;80000;0;facil_285;greenfield;False;False
facil_286;36,05180574734834;68,61263789443836;80000;0;facil_286;greenfield;False;False
facil_287;36,28847241306834;68,84180456018836;80000;0;facil_287;greenfield;False;False
facil_288;36,02013908080834;68,63597122767837;80000;0;facil_288;greenfield;False;False
facil_289;36,32180574626834;68,75430456053837;80000;0;facil_289;greenfield;False;False
facil_290;36,09263908051834;69,03513789274837;80000;0;facil_290;greenfield;False;False
facil_291;36,28513907974834;68,76180456050837;80000;0;facil_291;greenfield;False;False
facil_292;36,23097241329834;68,73263789395837;80000;0;facil_292;greenfield;False;False
facil_293;36,21513908002834;68,78013789376837;80000;0;facil_293;greenfield;False;False
facil_294;36,11930574707834;68,62513789438836;80000;0;facil_294;greenfield;False;False
facil_295;36,25263907987834;68,75347122720837;80000;0;facil_295;greenfield;False;False
facil_296;36,19930574675834;68,73680456060836;80000;0;facil_296;greenfield;False;False
facil_297;36,24930574655834;68,76430456049837;80000;0;facil_297;greenfield;False;False
facil_298;36,28013907976834;68,72847122730836;80000;0;facil_298;greenfield;False;False
facil_299;36,20930574671834;68,78597122707836;80000;0;facil_299;greenfield;False;False
facil_300;36,23097241329834;68,76430456049837;80000;0;facil_300;greenfield;False;False
facil_301;36,21847241334834;69,13180455902837;80000;0;facil_301;greenfield;False;False
facil_302;35,86930574807834;68,43430456181837;80000;0;facil_302;greenfield;False;False
facil_303;36,08513908054834;69,06430455929836;80000;0;facil_303;greenfield;False;False
facil_304;36,19930574675834;68,75763789385837;80000;0;facil_304;greenfield;False;False
facil_305;36,11847241374834;68,73680456060836;80000;0;facil_305;greenfield;False;False
facil_306;35,92513908118834;68,53513789474837;80000;0;facil_306;greenfield;False;False
facil_307;36,24930574655834;68,41680456188837;80000;0;facil_307;greenfield;False;False
facil_308;36,40597241259834;68,57430456125837;80000;0;facil_308;greenfield;False;False
facil_309;36,05013908068834;68,59180456118837;80000;0;facil_309;greenfield;False;False
facil_310;35,90930574791834;68,74013789392836;80000;0;facil_310;greenfield;False;False
facil_311;36,06597241395834;68,60097122781836;80000;0;facil_311;greenfield;False;False
facil_312;36,27430574645834;68,78597122707836;80000;0;facil_312;greenfield;False;False
facil_313;36,17013908020834;68,55763789465837;80000;0;facil_313;greenfield;False;False
facil_314;36,20263908007834;68,73180456062836;80000;0;facil_314;greenfield;False;False
facil_315;36,26263907983834;68,84180456018836;80000;0;facil_315;greenfield;False;False
facil_316;36,30930574631834;68,80097122701837;80000;0;facil_316;greenfield;False;False
facil_317;36,01013908084834;68,57513789458837;80000;0;facil_317;greenfield;False;False
facil_318;36,213472413368336;68,71263789403837;80000;0;facil_318;greenfield;False;False
facil_319;36,25347241320834;68,83097122689837;80000;0;facil_319;greenfield;False;False
facil_320;35,95680574772834;68,59513789450837;80000;0;facil_320;greenfield;False;False
facil_321;36,27763907977834;68,84180456018836;80000;0;facil_321;greenfield;False;False
facil_322;36,22097241333834;69,12263789239836;80000;0;facil_322;greenfield;False;False
facil_323;36,349305746158336;68,99180455958836;80000;0;facil_323;greenfield;False;False
facil_324;36,16513908022834;68,74680456056836;80000;0;facil_324;greenfield;False;False
facil_325;36,36013907944834;68,75763789385837;80000;0;facil_325;greenfield;False;False
facil_326;36,03263908075834;68,61347122776837;80000;0;facil_326;greenfield;False;False
facil_327;35,98347241428834;68,54513789470836;80000;0;facil_327;greenfield;False;False
facil_328;36,23430574661834;68,85513789346837;80000;0;facil_328;greenfield;False;False
facil_329;35,87180574806834;68,76180456050837;80000;0;facil_329;greenfield;False;False
facil_330;35,70263908207834;68,75097122721837;80000;0;facil_330;greenfield;False;False
facil_331;36,167639080218336;68,78263789375836;80000;0;facil_331;greenfield;False;False
facil_332;36,25097241321834;68,82763789357837;80000;0;facil_332;greenfield;False;False
facil_333;36,18513908014834;68,71430456069837;80000;0;facil_333;greenfield;False;False
facil_334;36,10097241381834;68,54680456136836;80000;0;facil_334;greenfield;False;False
facil_335;36,26597241315834;68,71263789403837;80000;0;facil_335;greenfield;False;False
facil_336;36,04513908070834;68,65763789425837;80000;0;facil_336;greenfield;False;False
facil_337;36,09930574715834;68,57097122793837;80000;0;facil_337;greenfield;False;False
facil_338;36,18347241348834;68,77013789380837;80000;0;facil_338;greenfield;False;False
facil_339;35,93263908115834;68,59180456118837;80000;0;facil_339;greenfield;False;False
facil_340;36,23430574661834;68,50263789487836;80000;0;facil_340;greenfield;False;False
facil_341;36,00347241420834;68,99930455955837;80000;0;facil_341;greenfield;False;False
facil_342;36,11680574708834;68,75763789385837;80000;0;facil_342;greenfield;False;False
facil_343;35,90097241461834;68,54097122805837;80000;0;facil_343;greenfield;False;False
facil_344;36,34180574618834;68,83513789354836;80000;0;facil_344;greenfield;False;False
facil_345;36,29180574638834;68,71013789404836;80000;0;facil_345;greenfield;False;False
facil_346;36,18013908016834;68,75180456054836;80000;0;facil_346;greenfield;False;False
facil_347;36,00097241421834;68,63930456099837;80000;0;facil_347;greenfield;False;False
