Name;Latitude;Longitude;Capacity;Cost;ClearName;Type;is_copy;added_to_guarantee_coverage
facil_104;35,55763908265834;69,46597122435837;80000;0;facil_104;greenfield;False;False
facil_105;36,32347241292834;68,85763789345836;80000;0;facil_105;greenfield;False;False
facil_106;36,440972412458336;68,70847122738837;80000;0;facil_106;greenfield;False;False
facil_107;36,00180574754834;68,57597122791836;80000;0;facil_107;greenfield;False;False
facil_108;36,51847241214834;68,36763789541837;80000;0;facil_108;greenfield;False;False
facil_109;35,96597241435834;68,63847122766836;80000;0;facil_109;greenfield;False;False
facil_110;36,22263907999834;68,79180456038837;80000;0;facil_110;greenfield;False;False
facil_111;36,21680574668834;69,14680455896837;80000;0;facil_111;greenfield;False;False
facil_112;36,26347241316834;68,77680456044837;80000;0;facil_112;greenfield;False;False
facil_113;36,27763907977834;68,97430455965836;80000;0;facil_113;greenfield;False;False
facil_114;36,04513908070834;68,61180456110837;80000;0;facil_114;greenfield;False;False
facil_115;36,24513907990834;68,78347122708837;80000;0;facil_115;greenfield;False;False
facil_116;36,34597241283834;68,74680456056836;80000;0;facil_116;greenfield;False;False
facil_117;36,28930574639834;68,75430456053837;80000;0;facil_117;greenfield;False;False
facil_118;36,16930574687834;68,72430456065837;80000;0;facil_118;greenfield;False;False
facil_119;35,48430574961834;68,20763789605837;80000;0;facil_119;greenfield;False;False
facil_120;36,14930574695834;68,69180456078837;80000;0;facil_120;greenfield;False;False
facil_121;36,34013907952834;68,83097122689837;80000;0;facil_121;greenfield;False;False
facil_122;36,12013908040834;68,76347122716837;80000;0;facil_122;greenfield;False;False
facil_123;36,24847241322834;68,82263789359837;80000;0;facil_123;greenfield;False;False
facil_124;36,35097241281834;68,57763789457837;80000;0;facil_124;greenfield;False;False
facil_125;35,88513908134834;68,80013789368837;80000;0;facil_125;greenfield;False;False
facil_126;35,72847241530834;68,75430456053837;80000;0;facil_126;greenfield;False;False
facil_127;35,98013908096834;68,54680456136836;80000;0;facil_127;greenfield;False;False
facil_128;36,26763907981834;68,69263789411836;80000;0;facil_128;greenfield;False;False
facil_129;35,89513908130834;68,59430456117836;80000;0;facil_129;greenfield;False;False
facil_130;36,30847241298834;68,74513789390836;80000;0;facil_130;greenfield;False;False
facil_131;36,02180574746834;68,59597122783836;80000;0;facil_131;greenfield;False;False
facil_132;36,07180574726834;68,65097122761837;80000;0;facil_132;greenfield;False;False
facil_133;35,89930574795834;68,54763789469837;80000;0;facil_133;greenfield;False;False
facil_134;35,91763908121834;68,72263789399837;80000;0;facil_134;greenfield;False;False
facil_135;36,04097241405834;68,99263789291837;80000;0;facil_135;greenfield;False;False
facil_136;36,10430574713834;68,58430456121836;80000;0;facil_136;greenfield;False;False
facil_137;36,29680574636834;69,05013789268837;80000;0;facil_137;greenfield;False;False
facil_138;36,02513908078834;68,65180456094836;80000;0;facil_138;greenfield;False;False
facil_139;36,27263907979834;68,47513789498836;80000;0;facil_139;greenfield;False;False
facil_140;36,28430574641834;68,79763789369837;80000;0;facil_140;greenfield;False;False
facil_141;35,57180574926834;68,57680456124837;80000;0;facil_141;greenfield;False;False
facil_142;36,30097241301834;68,82013789360836;80000;0;facil_142;greenfield;False;False
facil_143;36,16347241356834;68,69430456077836;80000;0;facil_143;greenfield;False;False
facil_144;35,93347241448834;68,61847122774836;80000;0;facil_144;greenfield;False;False
facil_145;36,16097241357834;68,70680456072837;80000;0;facil_145;greenfield;False;False
facil_146;35,39263908331834;68,30763789565836;80000;0;facil_146;greenfield;False;False
facil_147;36,24430574657834;68,70597122739836;80000;0;facil_147;greenfield;False;False
facil_148;36,11680574708834;68,67847122750837;80000;0;facil_148;greenfield;False;False
facil_149;36,15263908027834;68,79930456035837;80000;0;facil_149;greenfield;False;False
facil_150;36,23013907996834;69,21930455867837;80000;0;facil_150;greenfield;False;False
facil_151;36,05847241398834;68,59597122783836;80000;0;facil_151;greenfield;False;False
facil_152;36,18513908014834;68,68597122747836;80000;0;facil_152;greenfield;False;False
facil_153;36,04763908069834;68,63847122766836;80000;0;facil_153;greenfield;False;False
facil_154;36,41013907924834;68,51513789482837;80000;0;facil_154;greenfield;False;False
facil_155;36,37847241270834;68,89597122663837;80000;0;facil_155;greenfield;False;False
facil_156;36,18513908014834;68,93180455982836;80000;0;facil_156;greenfield;False;False
facil_157;36,22597241331834;69,11680455908837;80000;0;facil_157;greenfield;False;False
facil_158;36,20763908005834;68,58430456121836;80000;0;facil_158;greenfield;False;False
facil_159;35,85013908148834;68,43930456179837;80000;0;facil_159;greenfield;False;False
facil_160;36,26513907982834;68,86347122676837;80000;0;facil_160;greenfield;False;False
facil_161;35,90847241458834;68,51013789484837;80000;0;facil_161;greenfield;False;False
facil_162;36,01097241417834;68,59763789449836;80000;0;facil_162;greenfield;False;False
facil_163;36,23597241327834;68,73347122728836;80000;0;facil_163;greenfield;False;False
facil_164;36,35763907945834;68,85597122679837;80000;0;facil_164;greenfield;False;False
facil_165;36,19097241345834;68,76347122716837;80000;0;facil_165;greenfield;False;False
facil_166;36,27180574646834;68,76263789383836;80000;0;facil_166;greenfield;False;False
facil_167;36,303472413008336;69,12347122572837;80000;0;facil_167;greenfield;False;False
facil_168;36,30930574631834;68,83597122687837;80000;0;facil_168;greenfield;False;False
facil_169;36,24847241322834;68,85263789347837;80000;0;facil_169;greenfield;False;False
facil_170;36,19180574678834;68,74180456058836;80000;0;facil_170;greenfield;False;False
facil_171;36,19680574676834;68,71263789403837;80000;0;facil_171;greenfield;False;False
facil_172;36,10930574711834;68,54013789472836;80000;0;facil_172;greenfield;False;False
facil_173;36,00513908086834;68,66680456088837;80000;0;facil_173;greenfield;False;False
facil_174;36,26180574650834;69,09763789249837;80000;0;facil_174;greenfield;False;False
facil_175;35,97847241430834;68,71430456069837;80000;0;facil_175;greenfield;False;False
facil_176;36,26513907982834;68,63763789433837;80000;0;facil_176;greenfield;False;False
facil_177;35,50930574951834;69,38680455800836;80000;0;facil_177;greenfield;False;False
facil_178;36,22680574664834;68,82180456026836;80000;0;facil_178;greenfield;False;False
facil_179;36,167639080218336;68,76513789382837;80000;0;facil_179;greenfield;False;False
facil_180;36,02430574745834;68,75013789388836;80000;0;facil_180;greenfield;False;False
facil_181;36,28013907976834;68,72847122730836;80000;0;facil_181;greenfield;False;False
facil_182;36,25513907986834;68,75597122719836;80000;0;facil_182;greenfield;False;False
facil_183;36,213472413368336;68,83847122686836;80000;0;facil_183;greenfield;False;False
facil_184;36,17597241351834;68,70847122738837;80000;0;facil_184;greenfield;False;False
facil_185;36,33097241289834;69,11930455907837;80000;0;facil_185;greenfield;False;False
facil_186;36,35513907946834;69,26763789181837;80000;0;facil_186;greenfield;False;False
facil_187;36,19597241343834;68,77513789378837;80000;0;facil_187;greenfield;False;False
facil_188;36,39263907931834;68,64930456095837;80000;0;facil_188;greenfield;False;False
facil_189;36,26263907983834;68,72180456066836;80000;0;facil_189;greenfield;False;False
facil_190;36,16680574688834;69,17430455885837;80000;0;facil_190;greenfield;False;False
facil_191;36,33430574621834;68,83513789354836;80000;0;facil_191;greenfield;False;False
facil_192;36,20097241341834;68,92097122653837;80000;0;facil_192;greenfield;False;False
facil_193;35,99263908091834;69,26097122517837;80000;0;facil_193;greenfield;False;False
facil_194;36,31097241297834;68,71930456067837;80000;0;facil_194;greenfield;False;False
facil_195;36,38430574601834;68,83347122688836;80000;0;facil_195;greenfield;False;False
facil_196;36,06097241397834;68,76847122714837;80000;0;facil_196;greenfield;False;False
facil_197;35,97013908100834;68,66180456090837;80000;0;facil_197;greenfield;False;False
facil_198;36,21097241337834;68,81097122697837;80000;0;facil_198;greenfield;False;False
facil_199;35,84180574818834;68,79180456038837;80000;0;facil_199;greenfield;False;False
facil_200;36,15680574692834;68,60097122781836;80000;0;facil_200;greenfield;False;False
facil_201;36,05513908066834;68,55597122799837;80000;0;facil_201;greenfield;False;False
facil_202;36,47097241233834;68,99097122625837;80000;0;facil_202;greenfield;False;False
facil_203;36,36263907943834;68,77097122713836;80000;0;facil_203;greenfield;False;False
facil_204;36,33680574620834;68,78513789374837;80000;0;facil_204;greenfield;False;False
facil_205;36,21513908002834;68,76680456048837;80000;0;facil_205;greenfield;False;False
facil_206;36,11597241375834;68,96763789301836;80000;0;facil_206;greenfield;False;False
facil_207;36,33180574622834;68,97513789298837;80000;0;facil_207;greenfield;False;False
facil_208;35,59930574915834;68,79097122705836;80000;0;facil_208;greenfield;False;False
facil_209;36,06263908063834;68,63430456101837;80000;0;facil_209;greenfield;False;False
facil_210;36,16930574687834;69,10680455912836;80000;0;facil_210;greenfield;False;False
facil_211;36,10430574713834;68,66013789424836;80000;0;facil_211;greenfield;False;False
facil_212;36,22430574665834;68,70680456072837;80000;0;facil_212;greenfield;False;False
facil_213;36,09180574718834;68,57513789458837;80000;0;facil_213;greenfield;False;False
facil_214;36,24847241322834;68,82847122690836;80000;0;facil_214;greenfield;False;False
facil_215;36,05680574732834;69,08513789254837;80000;0;facil_215;greenfield;False;False
facil_216;36,22930574663834;68,81013789364837;80000;0;facil_216;greenfield;False;False
facil_217;36,15347241360834;68,73847122726836;80000;0;facil_217;greenfield;False;False
facil_218;36,31847241294834;69,26513789182837;80000;0;facil_218;greenfield;False;False
facil_219;36,28680574640834;68,70513789406837;80000;0;facil_219;greenfield;False;False
facil_220;36,27763907977834;68,83763789353837;80000;0;facil_220;greenfield;False;False
facil_221;36,11013908044834;69,13513789234837;80000;0;facil_221;greenfield;False;False
facil_222;36,34347241284834;69,14347122564837;80000;0;facil_222;greenfield;False;False
facil_223;36,15930574691834;68,44513789510836;80000;0;facil_223;greenfield;False;False
facil_224;36,18097241349834;68,71263789403837;80000;0;facil_224;greenfield;False;False
facil_225;36,20347241340834;68,77597122711836;80000;0;facil_225;greenfield;False;False
facil_226;36,27597241311834;68,71013789404836;80000;0;facil_226;greenfield;False;False
facil_227;36,30097241301834;68,95763789305836;80000;0;facil_227;greenfield;False;False
facil_228;36,08180574722834;69,05263789267836;80000;0;facil_228;greenfield;False;False
facil_229;36,17847241350834;68,70430456073836;80000;0;facil_229;greenfield;False;False
facil_230;36,35930574611834;68,55513789466836;80000;0;facil_230;greenfield;False;False
facil_231;35,29097241705834;68,16513789622837;80000;0;facil_231;greenfield;False;False
facil_232;36,50430574553834;68,44263789511837;80000;0;facil_232;greenfield;False;False
facil_233;36,18430574681834;68,77180456046837;80000;0;facil_233;greenfield;False;False
facil_234;36,36097241277834;68,76180456050837;80000;0;facil_234;greenfield;False;False
facil_235;36,20930574671834;68,71847122734837;80000;0;facil_235;greenfield;False;False
facil_236;35,98013908096834;68,61930456107837;80000;0;facil_236;greenfield;False;False
facil_237;35,93930574779834;68,57847122790837;80000;0;facil_237;greenfield;False;False
facil_238;36,04180574738834;68,59680456116837;80000;0;facil_238;greenfield;False;False
facil_239;36,27180574646834;68,78847122706837;80000;0;facil_239;greenfield;False;False
facil_240;36,41347241256834;68,76680456048837;80000;0;facil_240;greenfield;False;False
facil_241;36,20430574673834;68,73430456061837;80000;0;facil_241;greenfield;False;False
facil_242;36,34847241282834;68,67430456085836;80000;0;facil_242;greenfield;False;False
facil_243;35,82180574826834;68,64097122765837;80000;0;facil_243;greenfield;False;False
facil_244;36,16347241356834;68,53347122808836;80000;0;facil_244;greenfield;False;False
facil_245;36,23597241327834;69,13930455899836;80000;0;facil_245;greenfield;False;False
facil_246;36,08930574719834;68,61597122775837;80000;0;facil_246;greenfield;False;False
facil_247;36,32263907959834;69,11847122574837;80000;0;facil_247;greenfield;False;False
facil_248;36,42347241252834;68,55930456131837;80000;0;facil_248;greenfield;False;False
facil_249;35,63347241568834;69,27763789177837;80000;0;facil_249;greenfield;False;False
facil_250;36,08430574721834;68,58597122787836;80000;0;facil_250;greenfield;False;False
facil_251;36,12847241370834;68,68347122748837;80000;0;facil_251;greenfield;False;False
facil_252;36,22597241331834;68,72513789398836;80000;0;facil_252;greenfield;False;False
facil_253;36,08597241387834;69,02930455943837;80000;0;facil_253;greenfield;False;False
facil_254;36,20763908005834;69,00847122618836;80000;0;facil_254;greenfield;False;False
facil_255;36,16513908022834;69,14430455897836;80000;0;facil_255;greenfield;False;False
facil_256;36,23430574661834;68,76763789381836;80000;0;facil_256;greenfield;False;False
facil_257;36,25097241321834;68,66597122755837;80000;0;facil_257;greenfield;False;False
facil_258;36,24097241325834;69,20263789207837;80000;0;facil_258;greenfield;False;False
facil_259;36,02513908078834;68,58597122787836;80000;0;facil_259;greenfield;False;False
facil_260;36,41347241256834;68,92097122653837;80000;0;facil_260;greenfield;False;False
facil_261;36,08263908055834;68,77430456045836;80000;0;facil_261;greenfield;False;False
facil_262;36,04180574738834;68,81597122695837;80000;0;facil_262;greenfield;False;False
facil_263;36,06347241396834;69,10430455913837;80000;0;facil_263;greenfield;False;False
facil_264;35,63513908234834;69,46847122434836;80000;0;facil_264;greenfield;False;False
facil_265;35,94680574776834;68,65013789428836;80000;0;facil_265;greenfield;False;False
facil_266;36,00930574751834;68,61263789443836;80000;0;facil_266;greenfield;False;False
facil_267;36,18763908013834;68,56180456130836;80000;0;facil_267;greenfield;False;False
facil_268;36,45097241241834;68,62430456105837;80000;0;facil_268;greenfield;False;False
facil_269;36,32013907960834;68,90013789328836;80000;0;facil_269;greenfield;False;False
facil_270;36,03430574741834;68,64597122763837;80000;0;facil_270;greenfield;False;False
facil_271;36,31763907961834;68,57930456123836;80000;0;facil_271;greenfield;False;False
facil_272;36,32180574626834;68,84680456016837;80000;0;facil_272;greenfield;False;False
facil_273;36,05597241399834;68,65513789426836;80000;0;facil_273;greenfield;False;False
facil_274;36,24513907990834;68,72180456066836;80000;0;facil_274;greenfield;False;False
facil_275;35,90013908128834;68,60680456112837;80000;0;facil_275;greenfield;False;False
facil_276;36,11513908042834;68,83347122688836;80000;0;facil_276;greenfield;False;False
facil_277;35,97513908098834;69,00763789285837;80000;0;facil_277;greenfield;False;False
facil_278;36,23847241326834;68,75763789385837;80000;0;facil_278;greenfield;False;False
facil_279;36,08263908055834;68,54930456135837;80000;0;facil_279;greenfield;False;False
facil_280;36,25680574652834;68,80847122698836;80000;0;facil_280;greenfield;False;False
facil_281;36,33597241287834;68,59680456116837;80000;0;facil_281;greenfield;False;False
facil_282;36,28847241306834;68,73013789396836;80000;0;facil_282;greenfield;False;False
facil_283;36,36763907941834;68,43263789515836;80000;0;facil_283;greenfield;False;False
facil_284;36,31180574630834;68,86597122675836;80000;0;facil_284;greenfield;False;False
facil_285;36,16680574688834;68,78430456041836;80000;0;facil_285;greenfield;False;False
facil_286;36,28347241308834;69,11013789244836;80000;0;facil_286;greenfield;False;False
facil_287;36,28180574642834;68,76763789381836;80000;0;facil_287;greenfield;False;False
facil_288;35,91013908124834;68,61347122776837;80000;0;facil_288;greenfield;False;False
facil_289;36,19513908010834;69,13930455899836;80000;0;facil_289;greenfield;False;False
facil_290;36,32513907958834;68,79513789370837;80000;0;facil_290;greenfield;False;False
facil_291;36,29763907969834;68,56180456130836;80000;0;facil_291;greenfield;False;False
facil_292;36,16180574690834;68,74097122725837;80000;0;facil_292;greenfield;False;False
facil_293;35,57597241591834;68,86930456007836;80000;0;facil_293;greenfield;False;False
facil_294;36,09013908052834;68,63430456101837;80000;0;facil_294;greenfield;False;False
facil_295;35,84597241483834;68,87097122673836;80000;0;facil_295;greenfield;False;False
facil_296;36,15013908028834;69,18347122548836;80000;0;facil_296;greenfield;False;False
facil_297;36,27597241311834;68,59180456118837;80000;0;facil_297;greenfield;False;False
facil_298;36,36013907944834;68,83263789355837;80000;0;facil_298;greenfield;False;False
facil_299;35,98347241428834;68,72347122732836;80000;0;facil_299;greenfield;False;False
facil_300;36,25013907988834;68,77097122713836;80000;0;facil_300;greenfield;False;False
facil_301;36,20930574671834;68,82680456024836;80000;0;facil_301;greenfield;False;False
facil_302;35,92180574786834;68,53180456142837;80000;0;facil_302;greenfield;False;False
facil_303;36,02680574744834;69,10263789247837;80000;0;facil_303;greenfield;False;False
facil_304;36,05513908066834;68,62847122770836;80000;0;facil_304;greenfield;False;False
facil_305;36,29847241302834;69,01597122615837;80000;0;facil_305;greenfield;False;False
facil_306;36,34013907952834;68,83180456022836;80000;0;facil_306;greenfield;False;False
facil_307;36,25513907986834;68,70180456074837;80000;0;facil_307;greenfield;False;False
facil_308;36,30680574632834;68,81680456028836;80000;0;facil_308;greenfield;False;False
facil_309;36,14347241364834;68,73763789393837;80000;0;facil_309;greenfield;False;False
facil_310;36,30097241301834;68,78847122706837;80000;0;facil_310;greenfield;False;False
facil_311;36,24013907992834;68,79930456035837;80000;0;facil_311;greenfield;False;False
facil_312;35,93680574780834;68,64180456098836;80000;0;facil_312;greenfield;False;False
facil_313;35,65430574893834;68,71097122737837;80000;0;facil_313;greenfield;False;False
facil_314;36,23180574662834;68,87930456003836;80000;0;facil_314;greenfield;False;False
facil_315;36,31180574630834;69,13763789233836;80000;0;facil_315;greenfield;False;False
facil_316;36,303472413008336;69,24430455857836;80000;0;facil_316;greenfield;False;False
facil_317;36,28263907975834;68,86180456010837;80000;0;facil_317;greenfield;False;False
facil_318;36,07847241390834;68,58263789455836;80000;0;facil_318;greenfield;False;False
facil_319;36,12513908038834;69,17847122550836;80000;0;facil_319;greenfield;False;False
facil_320;35,98930574759834;68,64180456098836;80000;0;facil_320;greenfield;False;False
facil_321;36,22847241330834;68,84513789350837;80000;0;facil_321;greenfield;False;False
facil_322;36,30180574634834;69,25597122519837;80000;0;facil_322;greenfield;False;False
facil_323;36,11013908044834;68,55680456132836;80000;0;facil_323;greenfield;False;False
facil_324;36,36680574608834;69,54847122402836;80000;0;facil_324;greenfield;False;False
facil_325;36,18097241349834;69,13847122566837;80000;0;facil_325;greenfield;False;False
facil_326;36,21097241337834;68,61847122774836;80000;0;facil_326;greenfield;False;False
facil_327;36,19097241345834;68,73430456061837;80000;0;facil_327;greenfield;False;False
facil_328;36,17347241352834;68,77263789379836;80000;0;facil_328;greenfield;False;False
facil_329;35,68347241548834;68,52513789478837;80000;0;facil_329;greenfield;False;False
facil_330;36,11013908044834;68,52430456145837;80000;0;facil_330;greenfield;False;False
facil_331;36,01097241417834;68,64680456096836;80000;0;facil_331;greenfield;False;False
facil_332;36,33430574621834;68,72513789398836;80000;0;facil_332;greenfield;False;False
facil_333;36,260139079848344;68,89930455995837;80000;0;facil_333;greenfield;False;False
facil_334;36,38347241268834;68,52180456146837;80000;0;facil_334;greenfield;False;False
facil_335;36,13097241369834;68,74430456057837;80000;0;facil_335;greenfield;False;False
facil_336;36,17513908018834;68,68263789415836;80000;0;facil_336;greenfield;False;False
facil_337;36,21930574667834;68,75513789386837;80000;0;facil_337;greenfield;False;False
facil_338;36,10013908048834;68,57430456125837;80000;0;facil_338;greenfield;False;False
facil_339;36,259305746518336;68,72013789400836;80000;0;facil_339;greenfield;False;False
facil_340;35,93430574781834;68,86680456008837;80000;0;facil_340;greenfield;False;False
facil_341;36,40763907925834;68,80930456031837;80000;0;facil_341;greenfield;False;False
facil_342;36,29597241303834;68,65513789426836;80000;0;facil_342;greenfield;False;False
facil_343;36,50430574553834;68,34597122883837;80000;0;facil_343;greenfield;False;True
facil_344;36,39430574597834;68,30763789565836;80000;0;facil_344;greenfield;False;True
facil_345;36,30930574631834;68,42430456185836;80000;0;facil_345;greenfield;False;True
facil_346;35,52847241610834;68,34930456215837;80000;0;facil_346;greenfield;False;True
facil_347;35,77180574846834;68,90763789325837;80000;0;facil_347;greenfield;False;True
