Name;Latitude;Longitude;Capacity;Cost;ClearName;Type;is_copy;added_to_guarantee_coverage
facil_63;36,07347241392834;68,96263789303836;80000;0;facil_63;greenfield;False;False
facil_64;35,74013908192834;69,31847122494837;80000;0;facil_64;greenfield;False;False
facil_65;36,121805747068336;68,55180456134836;80000;0;facil_65;greenfield;False;False
facil_66;36,36013907944834;68,79847122702837;80000;0;facil_66;greenfield;False;False
facil_67;36,29847241302834;68,70763789405837;80000;0;facil_67;greenfield;False;False
facil_68;36,23180574662834;69,21097122537836;80000;0;facil_68;greenfield;False;False
facil_69;36,10597241379834;68,53513789474837;80000;0;facil_69;greenfield;False;False
facil_70;36,33763907953834;68,82597122691837;80000;0;facil_70;greenfield;False;False
facil_71;36,15847241358834;68,79430456037836;80000;0;facil_71;greenfield;False;False
facil_72;36,20263908007834;68,73430456061837;80000;0;facil_72;greenfield;False;False
facil_73;36,18930574679834;68,73680456060836;80000;0;facil_73;greenfield;False;False
facil_74;36,24347241324834;68,77347122712837;80000;0;facil_74;greenfield;False;False
facil_75;36,06847241394834;68,76513789382837;80000;0;facil_75;greenfield;False;False
facil_76;36,10847241378834;68,50513789486837;80000;0;facil_76;greenfield;False;False
facil_77;36,259305746518336;68,45763789505837;80000;0;facil_77;greenfield;False;False
facil_78;36,20763908005834;69,04930455935836;80000;0;facil_78;greenfield;False;False
facil_79;35,87347241472834;68,43597122847837;80000;0;facil_79;greenfield;False;False
facil_80;36,08847241386834;68,59347122784837;80000;0;facil_80;greenfield;False;False
facil_81;36,18680574680834;68,56513789462836;80000;0;facil_81;greenfield;False;False
facil_82;36,38347241268834;69,12430455905837;80000;0;facil_82;greenfield;False;False
facil_83;36,19847241342834;68,79263789371836;80000;0;facil_83;greenfield;False;False
facil_84;36,51180574550834;68,38347122868836;80000;0;facil_84;greenfield;False;False
facil_85;36,07347241392834;69,04097122605836;80000;0;facil_85;greenfield;False;False
facil_86;36,32680574624834;68,28430456241837;80000;0;facil_86;greenfield;False;False
facil_87;36,43013907916834;68,62430456105837;80000;0;facil_87;greenfield;False;False
facil_88;36,38097241269834;68,53763789473837;80000;0;facil_88;greenfield;False;False
facil_89;36,22347241332834;68,90930455991837;80000;0;facil_89;greenfield;False;False
facil_90;36,02763908077834;68,76680456048837;80000;0;facil_90;greenfield;False;False
facil_91;35,97097241433834;68,63097122769837;80000;0;facil_91;greenfield;False;False
facil_92;36,303472413008336;68,77180456046837;80000;0;facil_92;greenfield;False;False
facil_93;35,81680574828834;68,82597122691837;80000;0;facil_93;greenfield;False;False
facil_94;36,07680574724834;68,64263789431837;80000;0;facil_94;greenfield;False;False
facil_95;36,27347241312834;68,76847122714837;80000;0;facil_95;greenfield;False;False
facil_96;36,10013908048834;68,54347122804836;80000;0;facil_96;greenfield;False;False
facil_97;36,23847241326834;68,55013789468836;80000;0;facil_97;greenfield;False;False
facil_98;36,27347241312834;68,80597122699837;80000;0;facil_98;greenfield;False;False
facil_99;36,11097241377834;68,67597122751836;80000;0;facil_99;greenfield;False;False
facil_100;36,35930574611834;69,02513789278836;80000;0;facil_100;greenfield;False;False
facil_101;36,22847241330834;69,14347122564837;80000;0;facil_101;greenfield;False;False
facil_102;35,95680574772834;68,91597122655837;80000;0;facil_102;greenfield;False;False
facil_103;36,23013907996834;68,72347122732836;80000;0;facil_103;greenfield;False;False
facil_104;35,98097241429834;69,09930455915837;80000;0;facil_104;greenfield;False;False
facil_105;35,90097241461834;68,54347122804836;80000;0;facil_105;greenfield;False;False
facil_106;36,01930574747834;69,01597122615837;80000;0;facil_106;greenfield;False;False
facil_107;36,37930574603834;68,89347122664836;80000;0;facil_107;greenfield;False;False
facil_108;36,32597241291834;68,72597122731837;80000;0;facil_108;greenfield;False;False
facil_109;36,34847241282834;69,13347122568837;80000;0;facil_109;greenfield;False;False
facil_110;36,49763907889834;68,94180455978837;80000;0;facil_110;greenfield;False;False
facil_111;36,41597241255834;68,74680456056836;80000;0;facil_111;greenfield;False;False
facil_112;36,04347241404834;68,64430456097837;80000;0;facil_112;greenfield;False;False
facil_113;36,41347241256834;68,91847122654836;80000;0;facil_113;greenfield;False;False
facil_114;36,29847241302834;69,25680455852836;80000;0;facil_114;greenfield;False;False
facil_115;35,87597241471834;69,46680455768836;80000;0;facil_115;greenfield;False;False
facil_116;36,35847241278834;68,71680456068836;80000;0;facil_116;greenfield;False;False
facil_117;36,19847241342834;68,68513789414837;80000;0;facil_117;greenfield;False;False
facil_118;36,34430574617834;68,96930455967836;80000;0;facil_118;greenfield;False;False
facil_119;35,95597241439834;68,71097122737837;80000;0;facil_119;greenfield;False;False
facil_120;36,213472413368336;68,77513789378837;80000;0;facil_120;greenfield;False;False
facil_121;35,99013908092834;68,61263789443836;80000;0;facil_121;greenfield;False;False
facil_122;36,02347241412834;69,10347122580836;80000;0;facil_122;greenfield;False;False
facil_123;36,17930574683834;68,71263789403837;80000;0;facil_123;greenfield;False;False
facil_124;36,28430574641834;68,72680456064836;80000;0;facil_124;greenfield;False;False
facil_125;36,16930574687834;69,10680455912836;80000;0;facil_125;greenfield;False;False
facil_126;36,08680574720834;68,55513789466836;80000;0;facil_126;greenfield;False;False
facil_127;36,02097241413834;68,61597122775837;80000;0;facil_127;greenfield;False;False
facil_128;35,99763908089834;68,66847122754837;80000;0;facil_128;greenfield;False;False
facil_129;36,21930574667834;68,79930456035837;80000;0;facil_129;greenfield;False;False
facil_130;36,29180574638834;68,85930456011836;80000;0;facil_130;greenfield;False;False
facil_131;36,27097241313834;68,63347122768836;80000;0;facil_131;greenfield;False;False
facil_132;35,48430574961834;68,18930456279837;80000;0;facil_132;greenfield;False;False
facil_133;36,24097241325834;68,72847122730836;80000;0;facil_133;greenfield;False;False
facil_134;36,11763908041834;68,76180456050837;80000;0;facil_134;greenfield;False;False
facil_135;36,36347241276834;68,82597122691837;80000;0;facil_135;greenfield;False;False
facil_136;36,16597241355834;68,45513789506836;80000;0;facil_136;greenfield;False;False
facil_137;35,69180574878834;69,30597122499836;80000;0;facil_137;greenfield;False;False
facil_138;36,22597241331834;69,54430455737837;80000;0;facil_138;greenfield;False;False
facil_139;35,80930574831834;68,42430456185836;80000;0;facil_139;greenfield;False;False
facil_140;36,08430574721834;68,86680456008837;80000;0;facil_140;greenfield;False;False
facil_141;36,532639078758336;68,27180456246836;80000;0;facil_141;greenfield;False;False
facil_142;36,28347241308834;68,83013789356836;80000;0;facil_142;greenfield;False;False
facil_143;36,44597241243834;68,69930456075836;80000;0;facil_143;greenfield;False;False
facil_144;36,33513907954834;68,78513789374837;80000;0;facil_144;greenfield;False;False
facil_145;36,19263908011834;68,89930455995837;80000;0;facil_145;greenfield;False;False
facil_146;35,894305747978336;68,74680456056836;80000;0;facil_146;greenfield;False;False
facil_147;36,25347241320834;69,09513789250836;80000;0;facil_147;greenfield;False;False
facil_148;36,10430574713834;68,59013789452837;80000;0;facil_148;greenfield;False;False
facil_149;36,07013908060834;68,60513789446837;80000;0;facil_149;greenfield;False;False
facil_150;35,90347241460834;68,61430456109836;80000;0;facil_150;greenfield;False;False
facil_151;36,26263907983834;68,87013789340837;80000;0;facil_151;greenfield;False;False
facil_152;36,29513907970834;68,57263789459836;80000;0;facil_152;greenfield;False;False
facil_153;36,10680574712834;68,56097122797837;80000;0;facil_153;greenfield;False;False
facil_154;36,34847241282834;68,80180456034836;80000;0;facil_154;greenfield;False;False
facil_155;35,99513908090834;68,73513789394836;80000;0;facil_155;greenfield;False;False
facil_156;36,11513908042834;68,95680455972837;80000;0;facil_156;greenfield;False;False
facil_157;36,15263908027834;68,72930456063837;80000;0;facil_157;greenfield;False;False
facil_158;36,11763908041834;68,81680456028836;80000;0;facil_158;greenfield;False;False
facil_159;36,27680574644834;68,50763789485836;80000;0;facil_159;greenfield;False;False
facil_160;36,35930574611834;68,76847122714837;80000;0;facil_160;greenfield;False;False
facil_161;36,30763907965834;68,83597122687837;80000;0;facil_161;greenfield;False;False
facil_162;36,24763907989834;68,87013789340837;80000;0;facil_162;greenfield;False;False
facil_163;36,09430574717834;69,01430455949837;80000;0;facil_163;greenfield;False;False
facil_164;36,440972412458336;68,88847122666837;80000;0;facil_164;greenfield;False;False
facil_165;36,24680574656834;68,82513789358836;80000;0;facil_165;greenfield;False;False
facil_166;36,15930574691834;68,39180456198837;80000;0;facil_166;greenfield;False;False
facil_167;36,35430574613834;68,55597122799837;80000;0;facil_167;greenfield;False;False
facil_168;36,15097241361834;68,80597122699837;80000;0;facil_168;greenfield;False;False
facil_169;36,02430574745834;68,58347122788837;80000;0;facil_169;greenfield;False;False
facil_170;36,38930574599834;68,51430456149836;80000;0;facil_170;greenfield;False;False
facil_171;36,26347241316834;69,01597122615837;80000;0;facil_171;greenfield;False;False
facil_172;36,17930574683834;68,68847122746837;80000;0;facil_172;greenfield;False;False
facil_173;35,82513908158834;68,82930456023837;80000;0;facil_173;greenfield;False;False
facil_174;36,14513908030834;68,68847122746837;80000;0;facil_174;greenfield;False;False
facil_175;36,04013908072834;68,62013789440837;80000;0;facil_175;greenfield;False;False
facil_176;36,19013908012834;69,16513789222837;80000;0;facil_176;greenfield;False;False
facil_177;35,86513908142834;68,53847122806836;80000;0;facil_177;greenfield;False;False
facil_178;36,09930574715834;68,77430456045836;80000;0;facil_178;greenfield;False;False
facil_179;35,97930574763834;68,54513789470836;80000;0;facil_179;greenfield;False;False
facil_180;36,12763908037834;68,62430456105837;80000;0;facil_180;greenfield;False;False
facil_181;36,34097241285834;68,50763789485836;80000;0;facil_181;greenfield;False;False
facil_182;35,62680574904834;69,69097122345836;80000;0;facil_182;greenfield;False;False
facil_183;36,33180574622834;68,83763789353837;80000;0;facil_183;greenfield;False;False
facil_184;36,42263907919834;68,55597122799837;80000;0;facil_184;greenfield;False;False
facil_185;36,30680574632834;68,86597122675836;80000;0;facil_185;greenfield;False;False
facil_186;36,09263908051834;68,64263789431837;80000;0;facil_186;greenfield;False;False
facil_187;35,89680574796834;68,59347122784837;80000;0;facil_187;greenfield;False;False
facil_188;36,214305746698344;68,83513789354836;80000;0;facil_188;greenfield;False;False
facil_189;35,72430574865834;68,76097122717837;80000;0;facil_189;greenfield;False;False
facil_190;36,33597241287834;68,59597122783836;80000;0;facil_190;greenfield;False;False
facil_191;36,03347241408834;68,78263789375836;80000;0;facil_191;greenfield;False;False
facil_192;36,32430574625834;68,79013789372837;80000;0;facil_192;greenfield;False;False
facil_193;35,84013908152834;68,80847122698836;80000;0;facil_193;greenfield;False;False
facil_194;36,21180574670834;68,62430456105837;80000;0;facil_194;greenfield;False;False
facil_195;35,90513908126834;68,49930456155836;80000;0;facil_195;greenfield;False;False
facil_196;36,41097241257834;68,50430456153836;80000;0;facil_196;greenfield;False;False
facil_197;35,99263908091834;68,68513789414837;80000;0;facil_197;greenfield;False;False
facil_198;36,37930574603834;68,40763789525836;80000;0;facil_198;greenfield;False;False
facil_199;36,16847241354834;68,72430456065837;80000;0;facil_199;greenfield;False;False
facil_200;36,16513908022834;68,74680456056836;80000;0;facil_200;greenfield;False;False
facil_201;36,21763908001834;68,82763789357837;80000;0;facil_201;greenfield;False;False
facil_202;35,19347241744834;68,05013789668837;80000;0;facil_202;greenfield;False;False
facil_203;36,27680574644834;68,58930456119836;80000;0;facil_203;greenfield;False;False
facil_204;36,36513907942834;68,77347122712837;80000;0;facil_204;greenfield;False;False
facil_205;35,59097241585834;69,27847122510836;80000;0;facil_205;greenfield;False;False
facil_206;36,44680574576834;68,80763789365837;80000;0;facil_206;greenfield;False;False
facil_207;36,15930574691834;68,70013789408837;80000;0;facil_207;greenfield;False;False
facil_208;36,29513907970834;68,67430456085836;80000;0;facil_208;greenfield;False;False
facil_209;35,98347241428834;69,01680455948836;80000;0;facil_209;greenfield;False;False
facil_210;36,18263908015834;68,75847122718837;80000;0;facil_210;greenfield;False;False
facil_211;36,11597241375834;68,70513789406837;80000;0;facil_211;greenfield;False;False
facil_212;36,32430574625834;68,77513789378837;80000;0;facil_212;greenfield;False;False
facil_213;35,92430574785834;68,61930456107837;80000;0;facil_213;greenfield;False;False
facil_214;36,26847241314834;68,72680456064836;80000;0;facil_214;greenfield;False;False
facil_215;36,31263907963834;68,85347122680837;80000;0;facil_215;greenfield;False;False
facil_216;35,93513908114834;68,47347122832836;80000;0;facil_216;greenfield;False;False
facil_217;35,56930574927834;68,90097122661837;80000;0;facil_217;greenfield;False;False
facil_218;36,29680574636834;69,22763789197836;80000;0;facil_218;greenfield;False;False
facil_219;36,37097241273834;68,65013789428836;80000;0;facil_219;greenfield;False;False
facil_220;36,04930574735834;68,76680456048837;80000;0;facil_220;greenfield;False;False
facil_221;36,22263907999834;68,81680456028836;80000;0;facil_221;greenfield;False;False
facil_222;36,18180574682834;68,60430456113836;80000;0;facil_222;greenfield;False;False
facil_223;36,12013908040834;69,16930455887837;80000;0;facil_223;greenfield;False;False
facil_224;36,35180574614834;68,22347122932837;80000;0;facil_224;greenfield;False;False
facil_225;35,77180574846834;68,76430456049837;80000;0;facil_225;greenfield;False;False
facil_226;36,33097241289834;68,24347122924837;80000;0;facil_226;greenfield;False;False
facil_227;35,97180574766834;68,64680456096836;80000;0;facil_227;greenfield;False;False
facil_228;36,34180574618834;68,83347122688836;80000;0;facil_228;greenfield;False;False
facil_229;36,24263907991834;68,79180456038837;80000;0;facil_229;greenfield;False;False
facil_230;36,25430574653834;68,66597122755837;80000;0;facil_230;greenfield;False;False
facil_231;36,09347241384834;68,57680456124837;80000;0;facil_231;greenfield;False;False
facil_232;36,23097241329834;68,57847122790837;80000;0;facil_232;greenfield;False;False
facil_233;36,53430574541834;68,53513789474837;80000;0;facil_233;greenfield;False;False
facil_234;35,81680574828834;68,63347122768836;80000;0;facil_234;greenfield;False;False
facil_235;35,85763908145834;68,55597122799837;80000;0;facil_235;greenfield;False;False
facil_236;36,10263908047834;69,50263789087836;80000;0;facil_236;greenfield;False;False
facil_237;36,33597241287834;68,72513789398836;80000;0;facil_237;greenfield;False;False
facil_238;36,27763907977834;68,70763789405837;80000;0;facil_238;greenfield;False;False
facil_239;35,93763908113834;68,56263789463837;80000;0;facil_239;greenfield;False;False
facil_240;36,04763908069834;68,65097122761837;80000;0;facil_240;greenfield;False;False
facil_241;35,940139081128336;68,71763789401837;80000;0;facil_241;greenfield;False;False
facil_242;36,40180574594834;68,80180456034836;80000;0;facil_242;greenfield;False;False
facil_243;36,13930574699834;68,73513789394836;80000;0;facil_243;greenfield;False;False
facil_244;36,06180574730834;68,56847122794836;80000;0;facil_244;greenfield;False;False
facil_245;36,11097241377834;68,97097122633836;80000;0;facil_245;greenfield;False;False
facil_246;36,16347241356834;68,68930456079836;80000;0;facil_246;greenfield;False;False
facil_247;36,43597241247834;68,50263789487836;80000;0;facil_247;greenfield;False;False
facil_248;36,11097241377834;68,49180456158837;80000;0;facil_248;greenfield;False;False
facil_249;36,38180574602834;68,90013789328836;80000;0;facil_249;greenfield;False;False
facil_250;36,15013908028834;68,75847122718837;80000;0;facil_250;greenfield;False;False
facil_251;36,257639079858336;68,83597122687837;80000;0;facil_251;greenfield;False;False
facil_252;36,02847241410834;68,66513789422837;80000;0;facil_252;greenfield;False;False
facil_253;36,18513908014834;68,61597122775837;80000;0;facil_253;greenfield;False;False
facil_254;36,28930574639834;68,75263789387837;80000;0;facil_254;greenfield;False;False
facil_255;36,17347241352834;69,04180455938837;80000;0;facil_255;greenfield;False;False
facil_256;36,18263908015834;68,93597122647837;80000;0;facil_256;greenfield;False;False
facil_257;35,97430574765834;68,71763789401837;80000;0;facil_257;greenfield;False;False
facil_258;36,23013907996834;68,84680456016837;80000;0;facil_258;greenfield;False;False
facil_259;36,38847241266834;68,56847122794836;80000;0;facil_259;greenfield;False;False
facil_260;36,19763908009834;68,82263789359837;80000;0;facil_260;greenfield;False;False
facil_261;36,36597241275834;68,73597122727837;80000;0;facil_261;greenfield;False;False
facil_262;36,259305746518336;68,55347122800836;80000;0;facil_262;greenfield;False;False
facil_263;36,25347241320834;68,80763789365837;80000;0;facil_263;greenfield;False;False
facil_264;36,23430574661834;68,50763789485836;80000;0;facil_264;greenfield;False;False
facil_265;36,22930574663834;68,76680456048837;80000;0;facil_265;greenfield;False;False
facil_266;36,17513908018834;68,70847122738837;80000;0;facil_266;greenfield;False;False
facil_267;36,05180574734834;69,01097122617837;80000;0;facil_267;greenfield;False;False
facil_268;36,06930574727834;68,58013789456837;80000;0;facil_268;greenfield;False;False
facil_269;35,95263908107834;68,57930456123836;80000;0;facil_269;greenfield;False;False
facil_270;36,06097241397834;69,07097122593837;80000;0;facil_270;greenfield;False;False
facil_271;36,33847241286834;69,11847122574837;80000;0;facil_271;greenfield;False;False
facil_272;36,29930574635834;68,73097122729837;80000;0;facil_272;greenfield;False;False
facil_273;36,32513907958834;68,76097122717837;80000;0;facil_273;greenfield;False;False
facil_274;36,29097241305834;69,10680455912836;80000;0;facil_274;greenfield;False;False
facil_275;35,74763908189834;68,50847122818837;80000;0;facil_275;greenfield;False;False
facil_276;36,10513908046834;69,12930455903836;80000;0;facil_276;greenfield;False;False
facil_277;36,21180574670834;68,92430455985837;80000;0;facil_277;greenfield;False;False
facil_278;36,18263908015834;68,72263789399837;80000;0;facil_278;greenfield;False;False
facil_279;36,35513907946834;68,75763789385837;80000;0;facil_279;greenfield;False;False
facil_280;36,50513907886834;68,64680456096836;80000;0;facil_280;greenfield;False;False
facil_281;35,85013908148834;68,43930456179837;80000;0;facil_281;greenfield;False;False
facil_282;36,37430574605834;68,73347122728836;80000;0;facil_282;greenfield;False;False
facil_283;35,85763908145834;68,93097122649837;80000;0;facil_283;greenfield;False;False
facil_284;36,04263908071834;69,00013789288836;80000;0;facil_284;greenfield;False;False
facil_285;36,35847241278834;68,87097122673836;80000;0;facil_285;greenfield;False;False
facil_286;36,23430574661834;68,74097122725837;80000;0;facil_286;greenfield;False;False
facil_287;36,17847241350834;68,77680456044837;80000;0;facil_287;greenfield;False;False
facil_288;36,26263907983834;68,80180456034836;80000;0;facil_288;greenfield;False;False
facil_289;36,35930574611834;68,31847122894837;80000;0;facil_289;greenfield;False;False
facil_290;36,23013907996834;68,55347122800836;80000;0;facil_290;greenfield;False;False
facil_291;35,50097241621834;68,07513789658836;80000;0;facil_291;greenfield;False;False
facil_292;36,25347241320834;68,73263789395837;80000;0;facil_292;greenfield;False;False
facil_293;36,23263907995834;68,87013789340837;80000;0;facil_293;greenfield;False;False
facil_294;36,25013907988834;68,75680456052837;80000;0;facil_294;greenfield;False;False
facil_295;36,07513908058834;68,65347122760836;80000;0;facil_295;greenfield;False;False
facil_296;36,13180574702834;68,74180456058836;80000;0;facil_296;greenfield;False;False
facil_297;36,32597241291834;68,41763789521836;80000;0;facil_297;greenfield;False;False
facil_298;36,39763907929834;68,64930456095837;80000;0;facil_298;greenfield;False;False
facil_299;35,85180574814834;68,63847122766836;80000;0;facil_299;greenfield;False;False
facil_300;36,20763908005834;68,58680456120837;80000;0;facil_300;greenfield;False;False
facil_301;36,32097241293834;69,26513789182837;80000;0;facil_301;greenfield;False;False
facil_302;36,06097241397834;68,98263789295837;80000;0;facil_302;greenfield;False;False
facil_303;36,21930574667834;68,74013789392836;80000;0;facil_303;greenfield;False;False
facil_304;36,00347241420834;68,61430456109836;80000;0;facil_304;greenfield;False;False
facil_305;35,63347241568834;69,45847122438836;80000;0;facil_305;greenfield;False;False
facil_306;36,30847241298834;69,12930455903836;80000;0;facil_306;greenfield;False;False
facil_307;36,08347241388834;68,91597122655837;80000;0;facil_307;greenfield;False;False
facil_308;36,48263907895834;68,69097122745836;80000;0;facil_308;greenfield;False;False
facil_309;36,29597241303834;68,98347122628837;80000;0;facil_309;greenfield;False;False
facil_310;36,15680574692834;68,54930456135837;80000;0;facil_310;greenfield;False;False
facil_311;36,20847241338834;68,99097122625837;80000;0;facil_311;greenfield;False;False
facil_312;36,29097241305834;68,84430456017837;80000;0;facil_312;greenfield;False;False
facil_313;35,97097241433834;68,67180456086837;80000;0;facil_313;greenfield;False;False
facil_314;36,17930574683834;69,13597122567836;80000;0;facil_314;greenfield;False;False
facil_315;36,01763908081834;69,25013789188837;80000;0;facil_315;greenfield;False;False
facil_316;36,35180574614834;68,56930456127837;80000;0;facil_316;greenfield;False;False
facil_317;36,10347241380834;68,65513789426836;80000;0;facil_317;greenfield;False;False
facil_318;36,33430574621834;68,55763789465837;80000;0;facil_318;greenfield;False;False
facil_319;36,14930574695834;68,71680456068836;80000;0;facil_319;greenfield;False;False
facil_320;35,60013908248834;68,50597122819836;80000;0;facil_320;greenfield;False;False
facil_321;35,71930574867834;68,54930456135837;80000;0;facil_321;greenfield;False;False
facil_322;36,30430574633834;68,95597122639836;80000;0;facil_322;greenfield;False;False
facil_323;35,95097241441834;68,63513789434836;80000;0;facil_323;greenfield;False;False
facil_324;36,43013907916834;68,80847122698836;80000;0;facil_324;greenfield;False;False
facil_325;36,349305746158336;68,83013789356836;80000;0;facil_325;greenfield;False;False
facil_326;36,23263907995834;69,13680455900837;80000;0;facil_326;greenfield;False;False
facil_327;35,89680574796834;68,56513789462836;80000;0;facil_327;greenfield;False;False
facil_328;36,40180574594834;68,84180456018836;80000;0;facil_328;greenfield;False;False
facil_329;35,27430575045834;68,14180456298837;80000;0;facil_329;greenfield;False;False
facil_330;35,57430574925834;68,78347122708837;80000;0;facil_330;greenfield;False;False
facil_331;35,665139082228336;68,73180456062836;80000;0;facil_331;greenfield;False;False
facil_332;36,15680574692834;68,69180456078837;80000;0;facil_332;greenfield;False;False
facil_333;36,02097241413834;68,60763789445836;80000;0;facil_333;greenfield;False;False
facil_334;36,51347241216834;68,28680456240836;80000;0;facil_334;greenfield;False;True
facil_335;35,52847241610834;68,34930456215837;80000;0;facil_335;greenfield;False;True
facil_336;35,56680574928834;68,42930456183836;80000;0;facil_336;greenfield;False;True
facil_337;36,31263907963834;69,55847122398836;80000;0;facil_337;greenfield;False;True
facil_338;35,65930574891834;69,75847122318837;80000;0;facil_338;greenfield;False;True
facil_339;36,075972413918336;69,34180455818837;80000;0;facil_339;greenfield;False;True
facil_340;35,39763908329834;68,34513789550837;80000;0;facil_340;greenfield;False;True
facil_341;35,19430575077834;68,07430456325837;80000;0;facil_341;greenfield;False;True
