Name;Latitude;Longitude;Capacity
facil_188;218,0;360,0;10000000000
facil_189;321,0;463,0;10000000000
facil_190;403,0;172,0;10000000000
facil_191;32,0;134,0;10000000000
facil_192;218,0;490,0;10000000000
facil_193;44,0;456,0;10000000000
facil_194;430,0;570,0;10000000000
facil_195;896,0;875,0;10000000000
facil_196;509,0;572,0;10000000000
facil_197;424,0;936,0;10000000000
facil_198;639,0;505,0;10000000000
facil_199;914,0;852,0;10000000000
facil_200;984,0;435,0;10000000000
facil_201;479,0;341,0;10000000000
facil_202;207,0;937,0;10000000000
facil_203;709,0;700,0;10000000000
facil_204;235,0;795,0;10000000000
facil_205;557,0;130,0;10000000000
facil_206;270,0;964,0;10000000000
facil_207;482,0;320,0;10000000000
facil_208;60,0;761,0;10000000000
facil_209;836,0;272,0;10000000000
facil_210;413,0;327,0;10000000000
facil_211;509,0;379,0;10000000000
facil_212;961,0;329,0;10000000000
facil_213;819,0;754,0;10000000000
facil_214;176,0;910,0;10000000000
facil_215;648,0;809,0;10000000000
facil_216;640,0;892,0;10000000000
facil_217;838,0;79,0;10000000000
facil_218;552,0;232,0;10000000000
