Name;Latitude;Longitude;Capacity;Cost;ClearName;Type;is_copy;added_to_guarantee_coverage
facil_53;36,05930574731834;68,64680456096836;80000;0;facil_53;greenfield;False;False
facil_54;35,97013908100834;68,72347122732836;80000;0;facil_54;greenfield;False;False
facil_55;36,30430574633834;68,86263789343836;80000;0;facil_55;greenfield;False;False
facil_56;36,28013907976834;68,72847122730836;80000;0;facil_56;greenfield;False;False
facil_57;36,26180574650834;68,79597122703836;80000;0;facil_57;greenfield;False;False
facil_58;36,19513908010834;68,68763789413836;80000;0;facil_58;greenfield;False;False
facil_59;36,30763907965834;68,82847122690836;80000;0;facil_59;greenfield;False;False
facil_60;36,30930574631834;69,19930455875837;80000;0;facil_60;greenfield;False;False
facil_61;36,17430574685834;68,72347122732836;80000;0;facil_61;greenfield;False;False
facil_62;36,17097241353834;68,71013789404836;80000;0;facil_62;greenfield;False;False
facil_63;36,01930574747834;68,66763789421836;80000;0;facil_63;greenfield;False;False
facil_64;36,35930574611834;68,76430456049837;80000;0;facil_64;greenfield;False;False
facil_65;36,11597241375834;68,62097122773837;80000;0;facil_65;greenfield;False;False
facil_66;36,22847241330834;69,21847122534837;80000;0;facil_66;greenfield;False;False
facil_67;36,31847241294834;68,98347122628837;80000;0;facil_67;greenfield;False;False
facil_68;36,17013908020834;68,55763789465837;80000;0;facil_68;greenfield;False;False
facil_69;35,97847241430834;68,63847122766836;80000;0;facil_69;greenfield;False;False
facil_70;36,02680574744834;68,56763789461837;80000;0;facil_70;greenfield;False;False
facil_71;36,167639080218336;68,76263789383836;80000;0;facil_71;greenfield;False;False
facil_72;36,257639079858336;68,54597122803837;80000;0;facil_72;greenfield;False;False
facil_73;36,27930574643834;69,10430455913837;80000;0;facil_73;greenfield;False;False
facil_74;36,21847241334834;68,79930456035837;80000;0;facil_74;greenfield;False;False
facil_75;36,17347241352834;68,78013789376837;80000;0;facil_75;greenfield;False;False
facil_76;36,28097241309834;68,71180456070837;80000;0;facil_76;greenfield;False;False
facil_77;36,25597241319834;68,70180456074837;80000;0;facil_77;greenfield;False;False
facil_78;35,89347241464834;68,59597122783836;80000;0;facil_78;greenfield;False;False
facil_79;36,19763908009834;68,79180456038837;80000;0;facil_79;greenfield;False;False
facil_80;35,95847241438834;68,63680456100836;80000;0;facil_80;greenfield;False;False
facil_81;36,33180574622834;68,78180456042837;80000;0;facil_81;greenfield;False;False
facil_82;36,00347241420834;68,68263789415836;80000;0;facil_82;greenfield;False;False
facil_83;36,00097241421834;68,59763789449836;80000;0;facil_83;greenfield;False;False
facil_84;36,23347241328834;68,73513789394836;80000;0;facil_84;greenfield;False;False
facil_85;36,21930574667834;68,81930456027837;80000;0;facil_85;greenfield;False;False
facil_86;36,24680574656834;68,80097122701837;80000;0;facil_86;greenfield;False;False
facil_87;36,23180574662834;68,83680456020836;80000;0;facil_87;greenfield;False;False
facil_88;36,17430574685834;68,67847122750837;80000;0;facil_88;greenfield;False;False
facil_89;36,15097241361834;69,10513789246836;80000;0;facil_89;greenfield;False;False
facil_90;36,28430574641834;68,79597122703836;80000;0;facil_90;greenfield;False;False
facil_91;35,90013908128834;68,74680456056836;80000;0;facil_91;greenfield;False;False
facil_92;36,07430574725834;68,59097122785836;80000;0;facil_92;greenfield;False;False
facil_93;36,12097241373834;68,69180456078837;80000;0;facil_93;greenfield;False;False
facil_94;36,24763907989834;68,77763789377836;80000;0;facil_94;greenfield;False;False
facil_95;36,19763908009834;68,82263789359837;80000;0;facil_95;greenfield;False;False
facil_96;36,25013907988834;68,86597122675836;80000;0;facil_96;greenfield;False;False
facil_97;36,18430574681834;68,72430456065837;80000;0;facil_97;greenfield;False;False
facil_98;36,35597241279834;69,13597122567836;80000;0;facil_98;greenfield;False;False
facil_99;35,97180574766834;68,66347122756837;80000;0;facil_99;greenfield;False;False
facil_100;36,28930574639834;68,76013789384837;80000;0;facil_100;greenfield;False;False
facil_101;36,28013907976834;69,21763789201836;80000;0;facil_101;greenfield;False;False
facil_102;36,22597241331834;68,71347122736836;80000;0;facil_102;greenfield;False;False
facil_103;36,21847241334834;68,75763789385837;80000;0;facil_103;greenfield;False;False
facil_104;36,21847241334834;69,58347122388837;80000;0;facil_104;greenfield;False;False
facil_105;35,69763908209834;68,75347122720837;80000;0;facil_105;greenfield;False;False
facil_106;36,29763907969834;68,77847122710837;80000;0;facil_106;greenfield;False;False
facil_107;36,27097241313834;68,84763789349836;80000;0;facil_107;greenfield;False;False
facil_108;36,23097241329834;68,85847122678837;80000;0;facil_108;greenfield;False;False
facil_109;35,95180574774834;68,59013789452837;80000;0;facil_109;greenfield;False;False
facil_110;36,07763908057834;68,54430456137837;80000;0;facil_110;greenfield;False;False
facil_111;36,12930574703834;68,74513789390836;80000;0;facil_111;greenfield;False;False
facil_112;36,07263908059834;68,65263789427837;80000;0;facil_112;greenfield;False;False
facil_113;36,11263908043834;68,66013789424836;80000;0;facil_113;greenfield;False;False
facil_114;36,46180574570834;68,64097122765837;80000;0;facil_114;greenfield;False;False
facil_115;36,25680574652834;68,83597122687837;80000;0;facil_115;greenfield;False;False
facil_116;36,31847241294834;68,85180456014837;80000;0;facil_116;greenfield;False;False
facil_117;36,02180574746834;68,61013789444837;80000;0;facil_117;greenfield;False;False
facil_118;36,31597241295834;69,25263789187836;80000;0;facil_118;greenfield;False;False
facil_119;36,25430574653834;68,80680456032837;80000;0;facil_119;greenfield;False;False
facil_120;36,25263907987834;68,75430456053837;80000;0;facil_120;greenfield;False;False
facil_121;35,92930574783834;68,60930456111836;80000;0;facil_121;greenfield;False;False
facil_122;36,20263908007834;68,59680456116837;80000;0;facil_122;greenfield;False;False
facil_123;36,35847241278834;68,85763789345836;80000;0;facil_123;greenfield;False;False
facil_124;35,940139081128336;68,64680456096836;80000;0;facil_124;greenfield;False;False
facil_125;35,93930574779834;68,58430456121836;80000;0;facil_125;greenfield;False;False
facil_126;36,03347241408834;68,64847122762836;80000;0;facil_126;greenfield;False;False
facil_127;36,35930574611834;68,83263789355837;80000;0;facil_127;greenfield;False;False
facil_128;36,04513908070834;68,61763789441837;80000;0;facil_128;greenfield;False;False
facil_129;36,26513907982834;68,85513789346837;80000;0;facil_129;greenfield;False;False
facil_130;36,12680574704834;69,20180455874836;80000;0;facil_130;greenfield;False;False
facil_131;36,20347241340834;69,13930455899836;80000;0;facil_131;greenfield;False;False
facil_132;36,16847241354834;69,12263789239836;80000;0;facil_132;greenfield;False;False
facil_133;36,23263907995834;68,81347122696836;80000;0;facil_133;greenfield;False;False
facil_134;36,10847241378834;69,13180455902837;80000;0;facil_134;greenfield;False;False
facil_135;36,32180574626834;68,75597122719836;80000;0;facil_135;greenfield;False;False
facil_136;36,00097241421834;68,62680456104837;80000;0;facil_136;greenfield;False;False
facil_137;36,15097241361834;68,75430456053837;80000;0;facil_137;greenfield;False;False
facil_138;36,19430574677834;68,70097122741836;80000;0;facil_138;greenfield;False;False
facil_139;36,33847241286834;69,24597122523836;80000;0;facil_139;greenfield;False;False
facil_140;36,23097241329834;68,77097122713836;80000;0;facil_140;greenfield;False;False
facil_141;36,24347241324834;69,14680455896837;80000;0;facil_141;greenfield;False;False
facil_142;36,09597241383834;68,64013789432836;80000;0;facil_142;greenfield;False;False
facil_143;36,31097241297834;69,11263789243837;80000;0;facil_143;greenfield;False;False
facil_144;36,21013908004834;68,77180456046837;80000;0;facil_144;greenfield;False;False
facil_145;36,23763907993834;69,19680455876836;80000;0;facil_145;greenfield;False;False
facil_146;36,25680574652834;68,71847122734837;80000;0;facil_146;greenfield;False;False
facil_147;36,24930574655834;68,82263789359837;80000;0;facil_147;greenfield;False;False
facil_148;36,26597241315834;68,75180456054836;80000;0;facil_148;greenfield;False;False
facil_149;36,23180574662834;68,54097122805837;80000;0;facil_149;greenfield;False;False
facil_150;36,04847241402834;68,58263789455836;80000;0;facil_150;greenfield;False;False
facil_151;36,06680574728834;68,62180456106836;80000;0;facil_151;greenfield;False;False
facil_152;36,29097241305834;68,82680456024836;80000;0;facil_152;greenfield;False;False
facil_153;36,29180574638834;68,85763789345836;80000;0;facil_153;greenfield;False;False
facil_154;36,18763908013834;68,71513789402837;80000;0;facil_154;greenfield;False;False
facil_155;36,30263907967834;68,76763789381836;80000;0;facil_155;greenfield;False;False
facil_156;35,89263908131834;68,44097122845837;80000;0;facil_156;greenfield;False;False
facil_157;35,91680574788834;68,62263789439837;80000;0;facil_157;greenfield;False;False
facil_158;36,29680574636834;69,11763789241837;80000;0;facil_158;greenfield;False;False
facil_159;35,99263908091834;68,67930456083836;80000;0;facil_159;greenfield;False;False
facil_160;35,99430574757834;68,73847122726836;80000;0;facil_160;greenfield;False;False
facil_161;36,16930574687834;68,76930456047836;80000;0;facil_161;greenfield;False;False
facil_162;36,23597241327834;68,71430456069837;80000;0;facil_162;greenfield;False;False
facil_163;36,29347241304834;68,72430456065837;80000;0;facil_163;greenfield;False;False
facil_164;36,26763907981834;69,09263789251837;80000;0;facil_164;greenfield;False;False
facil_165;36,40263907927834;68,80013789368837;80000;0;facil_165;greenfield;False;False
facil_166;36,21930574667834;68,77597122711836;80000;0;facil_166;greenfield;False;False
facil_167;36,21180574670834;68,91847122654836;80000;0;facil_167;greenfield;False;False
facil_168;36,19263908011834;68,73513789394836;80000;0;facil_168;greenfield;False;False
facil_169;36,34680574616834;68,72597122731837;80000;0;facil_169;greenfield;False;False
facil_170;36,27430574645834;68,78597122707836;80000;0;facil_170;greenfield;False;False
facil_171;36,21513908002834;68,83180456022836;80000;0;facil_171;greenfield;False;False
facil_172;36,44180574578834;68,89930455995837;80000;0;facil_172;greenfield;False;False
facil_173;35,99513908090834;68,63930456099837;80000;0;facil_173;greenfield;False;False
facil_174;35,95597241439834;68,62847122770836;80000;0;facil_174;greenfield;False;False
facil_175;36,02680574744834;68,65847122758836;80000;0;facil_175;greenfield;False;False
facil_176;36,08513908054834;69,05430455933836;80000;0;facil_176;greenfield;False;False
facil_177;35,92847241450834;68,52513789478837;80000;0;facil_177;greenfield;False;False
facil_178;36,10430574713834;68,58763789453836;80000;0;facil_178;greenfield;False;False
facil_179;36,21763908001834;68,86597122675836;80000;0;facil_179;greenfield;False;False
facil_180;36,32263907959834;68,79430456037836;80000;0;facil_180;greenfield;False;False
facil_181;36,07347241392834;68,99930455955837;80000;0;facil_181;greenfield;False;False
facil_182;36,22847241330834;69,11763789241837;80000;0;facil_182;greenfield;False;False
facil_183;36,23430574661834;68,50263789487836;80000;0;facil_183;greenfield;False;False
facil_184;36,12513908038834;68,71597122735837;80000;0;facil_184;greenfield;False;False
facil_185;36,22597241331834;69,17013789220837;80000;0;facil_185;greenfield;False;False
facil_186;36,18013908016834;69,13263789235836;80000;0;facil_186;greenfield;False;False
facil_187;36,06930574727834;68,57180456126837;80000;0;facil_187;greenfield;False;False
facil_188;36,19930574675834;68,74347122724836;80000;0;facil_188;greenfield;False;False
facil_189;36,25097241321834;68,76513789382837;80000;0;facil_189;greenfield;False;False
facil_190;35,97180574766834;68,60680456112837;80000;0;facil_190;greenfield;False;False
facil_191;36,28180574642834;69,18763789213837;80000;0;facil_191;greenfield;False;False
facil_192;36,35180574614834;68,83597122687837;80000;0;facil_192;greenfield;False;False
facil_193;36,18263908015834;68,68013789416837;80000;0;facil_193;greenfield;False;False
facil_194;36,28347241308834;68,82013789360836;80000;0;facil_194;greenfield;False;False
facil_195;36,18930574679834;68,78013789376837;80000;0;facil_195;greenfield;False;False
facil_196;36,22180574666834;69,14680455896837;80000;0;facil_196;greenfield;False;False
facil_197;36,18680574680834;68,76097122717837;80000;0;facil_197;greenfield;False;False
facil_198;36,01180574750834;68,61597122775837;80000;0;facil_198;greenfield;False;False
facil_199;36,15847241358834;68,54097122805837;80000;0;facil_199;greenfield;False;False
facil_200;36,26597241315834;68,71263789403837;80000;0;facil_200;greenfield;False;False
facil_201;36,24180574658834;68,83097122689837;80000;0;facil_201;greenfield;False;False
facil_202;35,97180574766834;68,64847122762836;80000;0;facil_202;greenfield;False;False
facil_203;36,34847241282834;68,80180456034836;80000;0;facil_203;greenfield;False;False
facil_204;36,14763908029834;68,78347122708837;80000;0;facil_204;greenfield;False;False
facil_205;36,05430574733834;69,18597122547837;80000;0;facil_205;greenfield;False;False
facil_206;36,24263907991834;68,78763789373836;80000;0;facil_206;greenfield;False;False
facil_207;36,10180574714834;68,75763789385837;80000;0;facil_207;greenfield;False;False
facil_208;36,31013907964834;68,85597122679837;80000;0;facil_208;greenfield;False;False
facil_209;36,24930574655834;68,84347122684837;80000;0;facil_209;greenfield;False;False
facil_210;36,260139079848344;68,80513789366836;80000;0;facil_210;greenfield;False;False
facil_211;35,59847241582834;68,52597122811837;80000;0;facil_211;greenfield;False;False
facil_212;36,19597241343834;68,77013789380837;80000;0;facil_212;greenfield;False;False
facil_213;36,10597241379834;68,53097122809837;80000;0;facil_213;greenfield;False;False
facil_214;36,25180574654834;68,73763789393837;80000;0;facil_214;greenfield;False;False
facil_215;36,21847241334834;69,12097122573837;80000;0;facil_215;greenfield;False;False
facil_216;35,99430574757834;68,59513789450837;80000;0;facil_216;greenfield;False;False
facil_217;35,87263908139834;68,76180456050837;80000;0;facil_217;greenfield;False;False
facil_218;36,05597241399834;68,65513789426836;80000;0;facil_218;greenfield;False;False
facil_219;36,43263907915834;68,31680456228837;80000;0;facil_219;greenfield;False;False
facil_220;36,06097241397834;68,84513789350837;80000;0;facil_220;greenfield;False;False
facil_221;36,23930574659834;68,75930456051836;80000;0;facil_221;greenfield;False;False
facil_222;36,21097241337834;68,71597122735837;80000;0;facil_222;greenfield;False;False
facil_223;36,21763908001834;68,71013789404836;80000;0;facil_223;greenfield;False;False
facil_224;36,28597241307834;68,70513789406837;80000;0;facil_224;greenfield;False;False
facil_225;36,04097241405834;69,01097122617837;80000;0;facil_225;greenfield;False;False
facil_226;36,19263908011834;68,70930456071837;80000;0;facil_226;greenfield;False;False
facil_227;35,88513908134834;68,57430456125837;80000;0;facil_227;greenfield;False;False
facil_228;36,21097241337834;68,58263789455836;80000;0;facil_228;greenfield;False;False
facil_229;36,09763908049834;68,56930456127837;80000;0;facil_229;greenfield;False;False
facil_230;36,25597241319834;68,87930456003836;80000;0;facil_230;greenfield;False;False
facil_231;36,07930574723834;69,09430455917837;80000;0;facil_231;greenfield;False;False
facil_232;36,21680574668834;68,73013789396836;80000;0;facil_232;greenfield;False;False
facil_233;36,22263907999834;68,79180456038837;80000;0;facil_233;greenfield;False;False
facil_234;35,84597241483834;68,87097122673836;80000;0;facil_234;greenfield;False;False
facil_235;36,00513908086834;68,66013789424836;80000;0;facil_235;greenfield;False;False
facil_236;36,30013907968834;69,23597122527836;80000;0;facil_236;greenfield;False;False
facil_237;36,31430574629834;68,72847122730836;80000;0;facil_237;greenfield;False;False
facil_238;36,24263907991834;68,70930456071837;80000;0;facil_238;greenfield;False;False
facil_239;36,04847241402834;68,63597122767837;80000;0;facil_239;greenfield;False;False
facil_240;36,11513908042834;68,98180455962837;80000;0;facil_240;greenfield;False;False
facil_241;36,16847241354834;68,72097122733837;80000;0;facil_241;greenfield;False;False
facil_242;36,18513908014834;68,69013789412837;80000;0;facil_242;greenfield;False;False
facil_243;36,20097241341834;68,80930456031837;80000;0;facil_243;greenfield;False;False
facil_244;36,25347241320834;68,64097122765837;80000;0;facil_244;greenfield;False;False
facil_245;35,97513908098834;68,62597122771837;80000;0;facil_245;greenfield;False;False
facil_246;36,17763908017834;68,76763789381836;80000;0;facil_246;greenfield;False;False
facil_247;36,23597241327834;68,73347122728836;80000;0;facil_247;greenfield;False;False
facil_248;36,27097241313834;68,73847122726836;80000;0;facil_248;greenfield;False;False
facil_249;36,20097241341834;69,16763789221837;80000;0;facil_249;greenfield;False;False
facil_250;36,22930574663834;68,72347122732836;80000;0;facil_250;greenfield;False;False
facil_251;35,82180574826834;68,51013789484837;80000;0;facil_251;greenfield;False;False
facil_252;36,15263908027834;68,76597122715836;80000;0;facil_252;greenfield;False;False
facil_253;35,97013908100834;68,71097122737837;80000;0;facil_253;greenfield;False;False
facil_254;36,22430574665834;69,22930455863836;80000;0;facil_254;greenfield;False;False
facil_255;36,38513907934834;68,50013789488837;80000;0;facil_255;greenfield;False;False
facil_256;36,15013908028834;68,68430456081836;80000;0;facil_256;greenfield;False;False
facil_257;35,986805747608344;68,71847122734837;80000;0;facil_257;greenfield;False;False
facil_258;36,26930574647834;68,77763789377836;80000;0;facil_258;greenfield;False;False
facil_259;36,12430574705834;68,73180456062836;80000;0;facil_259;greenfield;False;False
facil_260;36,05847241398834;68,56597122795837;80000;0;facil_260;greenfield;False;False
facil_261;36,09847241382834;69,03097122609836;80000;0;facil_261;greenfield;False;False
facil_262;35,97930574763834;68,54930456135837;80000;0;facil_262;greenfield;False;False
facil_263;36,16680574688834;68,74597122723837;80000;0;facil_263;greenfield;False;False
facil_264;36,27430574645834;68,54513789470836;80000;0;facil_264;greenfield;False;False
facil_265;36,36013907944834;68,88847122666837;80000;0;facil_265;greenfield;False;False
facil_266;36,30847241298834;68,79763789369837;80000;0;facil_266;greenfield;False;False
facil_267;36,02513908078834;68,59180456118837;80000;0;facil_267;greenfield;False;False
facil_268;36,39263907931834;68,91680455988836;80000;0;facil_268;greenfield;False;False
facil_269;36,26430574649834;68,83263789355837;80000;0;facil_269;greenfield;False;False
facil_270;36,06597241395834;68,97680455964837;80000;0;facil_270;greenfield;False;False
facil_271;36,21180574670834;69,60680455712837;80000;0;facil_271;greenfield;False;False
facil_272;36,33097241289834;68,72597122731837;80000;0;facil_272;greenfield;False;False
facil_273;36,22513907998834;68,90097122661837;80000;0;facil_273;greenfield;False;False
facil_274;36,30430574633834;68,85097122681836;80000;0;facil_274;greenfield;False;False
facil_275;35,89513908130834;68,55847122798836;80000;0;facil_275;greenfield;False;False
facil_276;36,22097241333834;68,81013789364837;80000;0;facil_276;greenfield;False;False
facil_277;36,30013907968834;68,53347122808836;80000;0;facil_277;greenfield;False;False
facil_278;36,23597241327834;68,87430456005836;80000;0;facil_278;greenfield;False;False
facil_279;35,92013908120834;68,73180456062836;80000;0;facil_279;greenfield;False;False
facil_280;36,01597241415834;68,63930456099837;80000;0;facil_280;greenfield;False;False
facil_281;36,13513908034834;68,73930456059837;80000;0;facil_281;greenfield;False;False
facil_282;36,11847241374834;68,96180455970837;80000;0;facil_282;greenfield;False;False
facil_283;35,97347241432834;69,02680455944837;80000;0;facil_283;greenfield;False;False
facil_284;36,23680574660834;68,54013789472836;80000;0;facil_284;greenfield;False;False
facil_285;36,23013907996834;68,70180456074837;80000;0;facil_285;greenfield;False;False
facil_286;36,36513907942834;68,80180456034836;80000;0;facil_286;greenfield;False;False
facil_287;36,23013907996834;68,82263789359837;80000;0;facil_287;greenfield;False;False
facil_288;36,16180574690834;68,70263789407836;80000;0;facil_288;greenfield;False;False
facil_289;36,16263908023834;68,71180456070837;80000;0;facil_289;greenfield;False;False
facil_290;36,26930574647834;68,81847122694836;80000;0;facil_290;greenfield;False;False
facil_291;35,98763908093834;68,61680456108837;80000;0;facil_291;greenfield;False;False
facil_292;36,27680574644834;68,86263789343836;80000;0;facil_292;greenfield;False;False
facil_293;36,28763907973834;69,16097122557836;80000;0;facil_293;greenfield;False;False
facil_294;36,24680574656834;68,70930456071837;80000;0;facil_294;greenfield;False;False
facil_295;36,16930574687834;68,59847122782837;80000;0;facil_295;greenfield;False;False
facil_296;36,04513908070834;68,59430456117836;80000;0;facil_296;greenfield;False;False
facil_297;36,28180574642834;68,83347122688836;80000;0;facil_297;greenfield;False;False
facil_298;35,90013908128834;68,60680456112837;80000;0;facil_298;greenfield;False;False
facil_299;35,93347241448834;68,59513789450837;80000;0;facil_299;greenfield;False;False
facil_300;36,22430574665834;68,83263789355837;80000;0;facil_300;greenfield;False;False
facil_301;36,20430574673834;68,78180456042837;80000;0;facil_301;greenfield;False;False
facil_302;36,27847241310834;68,76763789381836;80000;0;facil_302;greenfield;False;False
facil_303;36,32597241291834;68,87013789340837;80000;0;facil_303;greenfield;False;False
facil_304;36,31847241294834;68,81847122694836;80000;0;facil_304;greenfield;False;False
facil_305;35,94763908109834;68,70430456073836;80000;0;facil_305;greenfield;False;False
facil_306;36,22013908000834;69,10430455913837;80000;0;facil_306;greenfield;False;False
facil_307;36,15347241360834;68,71430456069837;80000;0;facil_307;greenfield;False;False
facil_308;36,28430574641834;68,84680456016837;80000;0;facil_308;greenfield;False;False
facil_309;36,05847241398834;68,60763789445836;80000;0;facil_309;greenfield;False;False
facil_310;36,25097241321834;68,66597122755837;80000;0;facil_310;greenfield;False;False
facil_311;36,00347241420834;68,61513789442837;80000;0;facil_311;greenfield;False;False
facil_312;36,33430574621834;68,83513789354836;80000;0;facil_312;greenfield;False;False
facil_313;36,27763907977834;68,79347122704837;80000;0;facil_313;greenfield;False;False
facil_314;36,16013908024834;69,06597122595836;80000;0;facil_314;greenfield;False;False
facil_315;36,22847241330834;68,84930456015837;80000;0;facil_315;greenfield;False;False
facil_316;36,23347241328834;69,12347122572837;80000;0;facil_316;greenfield;False;False
facil_317;36,36347241276834;68,82597122691837;80000;0;facil_317;greenfield;False;False
facil_318;36,17513908018834;69,54097122405837;80000;0;facil_318;greenfield;False;False
facil_319;36,259305746518336;68,78513789374837;80000;0;facil_319;greenfield;False;False
facil_320;35,92430574785834;68,64763789429837;80000;0;facil_320;greenfield;False;False
facil_321;36,28847241306834;68,72513789398836;80000;0;facil_321;greenfield;False;False
facil_322;36,30763907965834;68,78430456041836;80000;0;facil_322;greenfield;False;False
facil_323;35,99013908092834;68,64597122763837;80000;0;facil_323;greenfield;False;False
facil_324;36,14097241365834;68,75430456053837;80000;0;facil_324;greenfield;False;False
facil_325;36,23430574661834;68,75763789385837;80000;0;facil_325;greenfield;False;False
facil_326;36,31930574627834;69,26680455848836;80000;0;facil_326;greenfield;False;False
facil_327;36,20763908005834;68,82263789359837;80000;0;facil_327;greenfield;False;False
facil_328;36,27430574645834;68,81097122697837;80000;0;facil_328;greenfield;False;False
facil_329;36,47430574565834;68,40013789528837;80000;0;facil_329;greenfield;False;False
facil_330;36,29180574638834;68,82180456026836;80000;0;facil_330;greenfield;False;False
facil_331;36,02430574745834;68,66763789421836;80000;0;facil_331;greenfield;False;False
facil_332;36,213472413368336;68,79930456035837;80000;0;facil_332;greenfield;False;False
facil_333;35,94513908110834;68,66263789423837;80000;0;facil_333;greenfield;False;False
facil_334;36,02513908078834;68,63263789435837;80000;0;facil_334;greenfield;False;False
facil_335;36,10763908045834;68,50263789487836;80000;0;facil_335;greenfield;False;False
facil_336;36,13680574700834;69,54180455738836;80000;0;facil_336;greenfield;False;False
facil_337;36,11097241377834;68,67430456085836;80000;0;facil_337;greenfield;False;False
facil_338;36,24680574656834;68,87180456006837;80000;0;facil_338;greenfield;False;False
facil_339;35,87263908139834;68,80013789368837;80000;0;facil_339;greenfield;False;False
facil_340;36,33430574621834;69,11513789242836;80000;0;facil_340;greenfield;False;False
facil_341;36,01430574749834;68,58430456121836;80000;0;facil_341;greenfield;False;False
facil_342;36,16097241357834;68,80763789365837;80000;0;facil_342;greenfield;False;False
facil_343;36,09347241384834;68,57847122790837;80000;0;facil_343;greenfield;False;False
facil_344;36,18013908016834;68,75180456054836;80000;0;facil_344;greenfield;False;False
facil_345;36,05180574734834;69,04263789271836;80000;0;facil_345;greenfield;False;False
facil_346;36,03347241408834;69,10513789246836;80000;0;facil_346;greenfield;False;False
facil_347;36,20347241340834;68,73013789396836;80000;0;facil_347;greenfield;False;False
